id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
30,end,False,5.153,-332.0856,-88.83269,80,0,0,17.30768,421.5832,0.04364956
30,end,False,4.648042,-331.9975,-89.30912,80,0,0,17.53321,421.5918,0.08219615
30,end,False,4.451501,-331.9165,-89.42227,80,0,0,17.78114,421.5345,0.01067696
30,end,False,4.377258,-331.9295,-89.49834,80,0,0,17.98989,421.5626,0.02168608
30,end,False,4.401374,-331.8849,-89.54949,80,0,0,18.19873,421.5302,0.01584069
30,end,False,4.472315,-331.6276,-89.21819,80,0,0,18.40751,421.2092,0.01501463
30,end,False,4.354644,-331.572,-89.26449,80,0,0,18.61642,421.1634,0.01522847
30,end,False,4.369676,-331.5909,-89.22997,80,0,0,18.82516,421.1748,0.00429261
30,end,False,4.363215,-331.5683,-89.26624,80,0,0,19.03407,421.1603,0.00904364
30,end,False,4.36517,-331.6127,-89.31415,80,0,0,19.2428,421.2138,0.007284904
30,end,False,4.36132,-331.6555,-89.28725,80,0,0,19.45163,421.2499,0.003169304
30,end,False,4.369509,-331.6972,-89.31113,80,0,0,19.66089,421.2958,0.004548812
30,end,False,4.380655,-331.6718,-89.2533,80,0,0,19.86929,421.2589,0.004174051
30,end,False,4.366374,-331.69,-89.32315,80,0,0,20.07802,421.2914,0.01638606
30,end,False,4.367566,-331.6499,-89.30318,80,0,0,20.28688,421.2479,0.008982629
30,end,False,4.357541,-331.6511,-89.31974,80,0,0,20.49572,421.2524,0.005188053
30,end,False,4.343557,-331.6349,-89.31734,80,0,0,20.70462,421.236,0.004693322
30,end,False,4.329014,-331.6451,-89.31641,80,0,0,20.91349,421.2456,0.001834791
30,end,False,4.35214,-331.6352,-89.29679,80,0,0,21.12223,421.2319,0.001910098
30,end,False,4.336417,-331.6507,-89.29769,80,0,0,21.33105,421.2472,0.0008629073
30,end,False,4.32626,-331.6646,-89.29507,80,0,0,21.54029,421.2601,0.00123908
30,end,False,4.324365,-331.6713,-89.28081,80,0,0,21.74878,421.2636,0.001289001
30,end,False,4.316163,-331.6836,-89.27439,80,0,0,21.9576,421.2742,0.001716127
30,end,False,4.299867,-331.6836,-89.26698,80,0,0,22.16639,421.2725,0.0008296491
30,end,False,4.295683,-331.7018,-89.27283,80,0,0,22.37511,421.2914,0.0007028307
30,end,False,4.304183,-331.715,-89.26879,80,0,0,22.58401,421.3036,0.00166576
30,end,False,4.310834,-331.7418,-89.26129,80,0,0,22.79307,421.3282,0.001667809
30,end,False,4.307163,-331.7479,-89.25662,80,0,0,23.00157,421.3331,0.001000312
30,end,False,4.28735,-331.7496,-89.25098,80,0,0,23.2105,421.3334,0.0007744858
30,end,False,4.285574,-331.7375,-89.25201,80,0,0,23.41971,421.3218,0.001555885
30,end,False,4.287207,-331.7356,-89.25114,80,0,0,23.93352,421.3198,0.001474842
30,end,False,4.274821,-331.7262,-89.26015,80,0,0,23.95184,421.3124,0.0005390581
30,end,False,4.270768,-331.7216,-89.2687,80,0,0,24.19904,421.3096,0.002501054
30,end,False,4.266453,-331.721,-89.25747,80,0,0,24.42304,421.3066,0.001204249
30,end,False,4.237652,-331.7051,-89.25934,80,0,0,24.63339,421.2912,0.009541494
30,end,False,4.253721,-331.694,-89.23981,80,0,0,24.84344,421.2763,0.002050483
30,end,False,4.205048,-331.6923,-89.24625,80,0,0,25.05293,421.2756,0.01889928
30,end,False,4.19569,-331.6718,-89.3054,80,0,0,25.27103,421.2679,0.012357
30,end,False,4.166698,-331.7062,-89.32065,80,0,0,25.48258,421.3046,0.006851012
30,end,False,4.218781,-331.7115,-89.25039,80,0,0,25.70372,421.2954,0.01100636
30,end,False,4.234338,-331.7746,-89.3017,80,0,0,25.9152,421.3681,0.01252417
30,end,False,4.217005,-331.7547,-89.28526,80,0,0,26.13406,421.3449,0.003492489
30,end,False,4.223478,-331.7628,-89.30128,80,0,0,26.3452,421.3563,0.004409092
30,end,False,4.221332,-331.7569,-89.31007,80,0,0,26.55645,421.3524,0.002184946
30,end,False,4.250503,-331.7398,-89.23156,80,0,0,26.77572,421.3194,0.008109412
30,end,False,4.246473,-331.7758,-89.31728,80,0,0,26.98714,421.3727,0.004151375
30,end,False,4.25216,-331.7674,-89.29123,80,0,0,27.20857,421.359,0.01036393
30,end,False,4.25334,-331.7503,-89.29015,80,0,0,27.41723,421.342,0.004717297
30,end,False,4.269052,-331.7674,-89.29795,80,0,0,27.62609,421.3606,0.002488175
30,end,False,4.259932,-331.7717,-89.29865,80,0,0,27.8349,421.3648,0.002521692
30,end,False,4.251027,-331.7712,-89.29723,80,0,0,28.04356,421.364,0.001561874
30,end,False,4.264998,-331.7532,-89.3059,80,0,0,28.25253,421.3483,0.004341292
30,end,False,4.283953,-331.7646,-89.30373,80,0,0,28.46136,421.3593,0.003026879
30,end,False,4.267919,-331.7683,-89.29848,80,0,0,28.68166,421.3616,0.002740756
30,end,False,4.26929,-331.7503,-89.28769,80,0,0,28.88012,421.3418,0.0009567017
30,end,False,4.258394,-331.7251,-89.28761,80,0,0,29.08824,421.317,0.001671242
30,end,False,4.268503,-331.7392,-89.30168,80,0,0,29.29706,421.3338,0.00177374
30,end,False,4.263985,-331.7306,-89.3042,80,0,0,29.50585,421.3259,0.001259759
30,end,False,4.263031,-331.7157,-89.30834,80,0,0,29.71461,421.3122,0.002200508
30,end,False,4.27072,-331.7251,-89.28873,80,0,0,29.92324,421.3173,0.001880402
30,end,False,4.273963,-331.7292,-89.30423,80,0,0,30.13245,421.3246,0.003083394
30,end,False,4.259002,-331.7258,-89.29556,80,0,0,30.34128,421.3193,0.002157989
30,end,False,4.260159,-331.7131,-89.28535,80,0,0,30.54986,421.3048,0.003185484
30,end,False,4.259026,-331.7134,-89.29473,80,0,0,30.75859,421.3071,0.003179644
30,end,False,4.285181,-331.7198,-89.26601,80,0,0,30.96753,421.3075,0.002661892
30,end,False,4.26271,-331.6923,-89.25453,80,0,0,31.17632,421.2779,0.006980018
30,end,False,4.253745,-331.6901,-89.26781,80,0,0,31.38489,421.2784,0.006257274
30,end,False,4.256701,-331.6783,-89.27578,80,0,0,31.59397,421.2686,0.002681881
30,end,False,4.259825,-331.6958,-89.27517,80,0,0,31.80236,421.2857,0.001725432
30,end,False,4.25142,-331.6906,-89.2863,80,0,0,32.01165,421.2829,0.001199407
30,end,False,4.246438,-331.6691,-89.28455,80,0,0,32.2202,421.2615,0.001707712
30,end,False,4.23907,-331.6643,-89.28772,80,0,0,32.42904,421.2574,0.00112762
30,end,False,4.248071,-331.673,-89.28824,80,0,0,32.63707,421.2661,0.0009989807
30,end,False,4.253566,-331.6808,-89.28635,80,0,0,32.85897,421.2733,0.002441346
30,end,False,4.249585,-331.6901,-89.28976,80,0,0,33.10869,421.2831,0.001046918
30,end,False,4.244983,-331.6779,-89.29276,80,0,0,33.33271,421.2718,0.001149849
30,end,False,4.235947,-331.6658,-89.28952,80,0,0,33.5444,421.2592,0.002071699
30,end,False,4.253757,-217.4921,25.48938,80,0,0,33.76672,298.6124,0.0009828982
30,end,False,4.255116,-217.5039,25.48905,80,0,0,33.99958,298.6241,0.001806218
30,end,False,4.243255,-217.5031,25.50066,80,0,0,34.2243,298.6241,0.0007545294
30,end,False,4.238617,-217.5081,25.50359,80,0,0,34.44896,298.6293,0.00108569
30,end,False,4.243016,-217.4979,25.50501,80,0,0,34.68172,298.6194,0.001171424
30,end,False,4.252422,-217.4942,25.50234,80,0,0,34.90636,298.6155,0.0004965992
30,end,False,4.225814,-217.4725,25.50885,80,0,0,35.13074,298.5941,0.009270475
30,end,False,4.245269,-217.4689,25.51387,80,0,0,35.36392,298.5912,0.01207109
30,end,False,13.73316,-215.0182,25.33297,80,0,0,35.56124,296.4222,1.259406
30,end,False,36.2311,-212.6178,26.98499,80,0,0,35.80946,296.0846,0.6468575
30,end,False,56.21433,-210.2365,30.36178,80,0,0,36.01655,297.1853,1.074428
30,end,False,71.32143,-206.096,31.15053,80,0,0,36.22289,296.4929,0.4304982
30,end,False,73.53413,-207.026,31.59817,80,0,0,36.431,297.9759,0.1717916
30,end,False,71.91847,-212.2844,30.91961,80,0,0,36.63934,302.5863,0.2927233
30,end,False,73.87719,-217.8833,28.57318,80,0,0,36.84748,308.2348,0.2981463
30,end,False,77.53541,-222.4696,27.2454,80,0,0,37.10953,313.4357,0.2074108
30,end,False,82.41732,-225.6908,29.70158,80,0,0,37.33324,317.9963,0.4797521
30,end,False,96.72316,-224.9234,35.67702,80,0,0,37.54558,321.8796,0.8190782
30,end,False,109.2726,-222.1062,46.79995,80,0,0,37.75303,324.6519,0.9614234
30,end,False,121.2356,-201.153,62.34278,80,0,0,38.00899,312.4608,1.332476
30,end,False,132.1212,-196.4668,63.52892,80,0,0,38.23727,312.931,0.8187728
30,end,False,139.3461,-188.696,67.46545,80,0,0,38.46215,310.1072,0.3795505
30,end,False,144.3,-186.8824,71.96009,80,0,0,38.67649,311.8124,0.3772681
30,end,False,142.8747,-189.8906,77.54725,80,0,0,38.91533,315.0678,0.5283854
30,end,False,142.9928,-190.7686,81.27576,80,0,0,39.15659,316.8097,0.08777652
30,end,False,142.753,-185.727,82.10429,80,0,0,39.41992,312.6185,0.2713705
30,end,False,144.5059,-178.7292,81.34441,80,0,0,39.68647,307.3104,0.2462782
30,end,False,144.9908,-176.3739,81.54575,80,0,0,39.89435,305.6135,0.1107247
30,end,False,145.57,-175.3517,84.19421,80,0,0,40.13306,305.7512,0.1854198
30,end,False,146.6892,-175.9293,89.18807,80,0,0,40.38208,308.1754,0.2625878
30,end,False,149.9717,-176.7002,93.23408,80,0,0,40.58596,311.5752,0.3108821
30,end,False,151.7332,-179.4941,93.2695,80,0,0,40.80957,314.7369,0.1316028
30,end,False,151.656,-181.0399,88.58306,80,0,0,41.04664,314.6241,0.2115755
30,end,False,151.3859,-182.3263,82.39407,80,0,0,41.28486,313.8814,0.1764222
30,end,False,151.8737,-182.9702,81.35626,80,0,0,41.50761,314.3848,0.0182394
30,end,False,156.7589,-181.8885,83.24165,80,0,0,41.74388,316.3671,0.2236309
30,end,False,158.0506,-182.755,84.96541,80,0,0,41.96854,318.1812,0.08505986
30,end,False,153.7704,-183.8394,85.94286,80,0,0,42.17887,317.2424,0.3154942
30,end,False,151.2699,-185.6562,85.83531,80,0,0,42.38457,317.5272,0.07939073
30,end,False,151.3107,-186.1427,85.81023,80,0,0,42.61952,317.947,0.008366427
30,end,False,157.7304,-184.6027,85.90337,80,0,0,42.86986,319.8013,0.293925
30,end,False,157.6773,-185.7794,86.48975,80,0,0,43.08339,320.907,0.09875297
30,end,False,152.5459,-187.5397,87.03282,80,0,0,43.29279,320.0351,0.3030444
30,end,False,151.8188,-187.5929,87.38399,80,0,0,43.51025,319.8294,0.0915089
30,end,False,151.4216,-185.7362,88.9817,80,0,0,43.74648,318.5309,0.2008377
30,end,False,146.6018,-178.9427,92.36052,80,0,0,43.9713,311.5668,0.3894307
30,end,False,146.8874,-165.9097,93.35563,80,0,0,44.18781,301.2686,0.7705261
30,end,False,144.9601,-151.0446,91.79498,80,0,0,44.39256,287.787,0.769581
30,end,False,147.4861,-132.6186,86.48293,80,0,0,44.60302,272.8335,0.8789893
30,end,False,147.5526,-118.5095,85.82779,80,0,0,44.80573,261.8094,0.5726988
30,end,False,144.0506,-95.89448,88.91212,80,0,0,45.03438,244.1205,1.084511
30,end,False,150.9729,-60.96935,96.43951,80,0,0,45.30562,227.96,1.175853
30,end,False,151.6334,-37.62107,96.34812,80,0,0,45.51575,214.7332,1.186675
30,end,False,146.757,-11.26595,93.18012,80,0,0,45.72451,196.3405,1.366652
30,end,False,151.9338,17.10348,91.91927,80,0,0,45.964,188.3852,1.130982
30,end,False,146.0936,45.18781,94.95504,80,0,0,46.19022,177.6842,1.321092
30,end,False,150.5264,74.22185,100.426,80,0,0,46.41688,181.0441,1.230218
30,end,False,151.5283,100.2244,100.9971,80,0,0,46.6419,183.2219,1.22586
30,end,False,147.9122,127.4395,97.25007,80,0,0,46.86678,183.2651,1.282759
30,end,False,151.5374,152.8661,98.17194,80,0,0,47.09111,194.7069,1.143448
30,end,False,146.3797,177.0586,102.3043,80,0,0,47.31497,203.2573,1.140963
30,end,False,146.3981,201.3154,106.1045,80,0,0,47.53948,217.7337,1.021713
30,end,False,144.57,223.353,104.7939,80,0,0,47.76192,228.981,1.018904
30,end,False,140.2024,244.3015,99.09121,80,0,0,47.9838,237.6358,1.042262
30,end,False,143.8967,264.8567,95.77402,80,0,0,48.20626,253.0828,0.8451498
30,end,False,149.9873,281.4412,100.9828,80,0,0,48.43048,270.6885,0.6633168
30,end,False,150.5548,290.8436,108.6748,80,0,0,48.62702,280.9483,0.5877663
30,end,False,154.3284,300.1552,115.4178,80,0,0,48.8391,292.5865,0.4990088
30,end,False,155.0841,309.3505,118.6538,80,0,0,49.04843,301.2166,0.4528949
30,end,False,153.8487,320.2097,118.8011,80,0,0,49.25808,309.0045,0.5462798
30,end,False,155.3909,331.5726,117.8031,80,0,0,49.46673,318.2965,0.508394
30,end,False,156.4994,340.054,118.4222,80,0,0,49.67611,325.7974,0.3458553
30,end,False,156.0967,344.5005,120.3409,80,0,0,49.88453,329.8615,0.1765356
30,end,False,156.0876,346.1541,122.7641,80,0,0,50.09326,332.0729,0.127071
30,end,False,156.0827,347.2659,124.1508,80,0,0,50.3022,333.4761,0.06872983
30,end,False,156.2808,347.785,124.9283,80,0,0,50.51097,334.2747,0.04754518
30,end,False,157.6867,348.508,124.7712,80,0,0,50.71982,335.4542,0.07159436
30,end,False,158.2844,348.7215,124.337,80,0,0,50.92852,335.7453,0.03243774
30,end,False,158.39,349.2713,124.3246,80,0,0,51.1376,336.2306,0.04566199
30,end,False,158.7196,351.6767,122.1048,80,0,0,51.34642,337.5052,0.3401712
30,end,False,156.3401,351.499,115.5729,80,0,0,51.54859,333.9326,0.3584209
30,end,False,156.0131,347.9275,107.7285,80,0,0,51.77001,328.2235,0.470308
30,end,False,155.1092,342.221,95.55573,80,0,0,51.97927,319.2955,0.7751721
30,end,False,154.5013,336.9732,82.08803,80,0,0,52.19296,310.8767,0.5719932
30,end,False,154.8153,336.6335,71.71133,80,0,0,52.40427,308.1737,0.4696897
30,end,False,153.9811,339.8336,63.26522,80,0,0,52.60485,308.5874,0.4509347
30,end,False,152.8915,345.2975,54.3723,80,0,0,52.80764,310.9903,0.5292124
30,end,False,154.3421,349.485,44.7265,80,0,0,53.03028,313.758,0.4142022
30,end,False,154.9422,352.0762,37.18694,80,0,0,53.25304,315.3021,0.3513123
30,end,False,154.5269,352.1937,29.35475,80,0,0,53.4762,314.3719,0.3689787
30,end,False,154.5656,351.0622,20.62577,80,0,0,53.69873,312.715,0.3768397
30,end,False,154.7137,350.3278,13.90952,80,0,0,53.92219,311.7803,0.2568219
30,end,False,154.7765,350.378,11.00086,80,0,0,54.14421,311.7387,0.1157799
30,end,False,154.6433,351.6044,11.32735,80,0,0,54.34123,312.7488,0.05718502
30,end,False,154.3014,352.6986,11.80195,80,0,0,54.56688,313.5486,0.05625846
30,end,False,154.2613,353.6397,11.71445,80,0,0,54.79897,314.3445,0.04632721
30,end,False,155.0506,353.8601,10.5769,80,0,0,55.0235,314.884,0.08252445
30,end,False,156.3038,352.5577,8.944166,80,0,0,55.23188,314.3224,0.1062675
30,end,False,157.4894,351.3941,8.202541,80,0,0,55.45624,313.8869,0.03589239
30,end,False,158.0627,351.3754,8.878315,80,0,0,55.67571,314.1771,0.04002117
30,end,False,158.1879,351.5815,9.037626,80,0,0,55.89829,314.4227,0.02520919
30,end,False,157.7773,352.1297,8.8745,80,0,0,56.12103,314.6855,0.05847809
30,end,False,156.9303,353.1509,8.504332,80,0,0,56.34428,315.1362,0.07061924
30,end,False,156.3067,353.9168,7.236898,80,0,0,56.56704,315.4593,0.1054744
30,end,False,154.1125,356.0623,5.173004,80,0,0,56.78927,316.2085,0.1994881
30,end,False,153.0885,356.3083,1.700437,80,0,0,57.01201,315.8881,0.1221434
30,end,False,152.2764,356.0413,1.087463,80,0,0,57.23522,315.2588,0.08033136
30,end,False,151.2943,356.83,6.580293,80,0,0,57.45814,315.5442,0.4329611
30,end,False,149.7357,361.1307,14.57299,80,0,0,57.66685,318.8536,0.4307466
30,end,False,149.1513,363.6039,20.14345,80,0,0,57.88956,321.0655,0.1660841
30,end,False,148.564,364.0774,22.20334,80,0,0,58.09849,321.3475,0.0835684
30,end,False,148.5124,363.0472,23.16827,80,0,0,58.30725,320.4816,0.09173869
30,end,False,148.8123,355.3386,23.05831,80,0,0,58.51616,313.8282,0.615823
30,end,False,148.6847,336.3797,33.02659,80,0,0,58.75273,298.2088,0.9941248
30,end,False,148.7868,317.425,58.95685,80,0,0,59.02103,286.3286,1.125344
30,end,False,151.6198,306.0611,73.16064,80,0,0,59.26871,281.8592,0.6349019
30,end,False,151.5127,290.1631,79.09955,80,0,0,59.51922,270.89,0.7916578
30,end,False,147.6657,264.9366,80.65222,80,0,0,59.76957,250.0229,1.18025
30,end,False,154.2106,243.8125,85.09024,80,0,0,60.02045,240.5323,0.8345504
30,end,False,149.1939,219.1256,92.31716,80,0,0,60.27005,223.9134,1.096662
30,end,False,152.3234,192.2517,101.7414,80,0,0,60.52118,214.8352,1.031021
30,end,False,151.6156,166.6144,101.4278,80,0,0,60.77237,201.933,1.086032
30,end,False,148.7648,137.7869,96.33282,80,0,0,61.02295,186.4143,1.254141
30,end,False,152.2798,111.3055,95.38924,80,0,0,61.27354,182.396,1.013587
30,end,False,146.4043,83.20148,95.3693,80,0,0,61.52419,174.7564,1.199972
30,end,False,149.7715,59.91328,95.86953,80,0,0,61.73398,178.9579,1.041977
30,end,False,148.9156,39.20367,91.28069,80,0,0,61.94714,179.3666,1.056402
30,end,False,144.0412,18.96593,83.33379,80,0,0,62.15885,177.25,1.104501
30,end,False,147.3081,-1.786637,74.31541,80,0,0,62.37203,184.1508,1.00378
30,end,False,147.2985,-23.27967,69.12869,80,0,0,62.58218,192.7234,1.126259
30,end,False,146.0134,-46.45829,66.04256,80,0,0,62.79141,204.1402,1.123362
30,end,False,150.7641,-66.17515,63.1454,80,0,0,62.98738,219.2814,0.8211139
30,end,False,151.4373,-88.93123,53.33824,80,0,0,63.23981,233.0579,0.8090001
30,end,False,152.9686,-110.7782,41.72375,80,0,0,63.46416,248.0657,1.091023
30,end,False,153.3102,-136.7809,32.91327,80,0,0,63.69018,267.5468,1.198362
30,end,False,138.6859,-156.0079,29.86084,80,0,0,63.91784,275.3637,1.228513
30,end,False,125.15,-170.1301,29.20789,80,0,0,64.10674,281.2129,1.121176
30,end,False,111.7775,-185.462,29.79657,80,0,0,64.32041,289.5723,0.8259177
30,end,False,94.71753,-192.5854,27.92338,80,0,0,64.52716,289.9205,1.151292
30,end,False,63.59494,-196.2336,23.07735,80,0,0,64.74653,284.3974,1.673555
30,end,False,42.05459,-200.4318,17.82133,80,0,0,64.98138,284.127,1.057602
30,end,False,26.53436,-204.6187,19.77988,80,0,0,65.19031,286.5364,0.736594
30,end,False,14.05857,-208.6567,22.37585,80,0,0,65.41268,289.8638,0.4927272
30,end,False,8.223999,-213.5592,24.05307,80,0,0,65.6094,294.6577,0.296177
30,end,False,6.282914,-214.9284,24.2408,80,0,0,65.8223,295.9897,0.06857765
30,end,False,5.319536,-215.4683,24.70164,80,0,0,66.03323,296.5468,0.07678719
30,end,False,4.679739,-215.371,24.86298,80,0,0,66.24193,296.4525,0.03927605
30,end,False,4.563761,-215.3266,24.92365,80,0,0,66.45074,296.4116,0.007560136
30,end,False,4.484975,-215.2605,24.93774,80,0,0,66.65961,296.3456,0.02952182
30,end,False,4.555309,-215.3815,24.62742,80,0,0,66.86846,296.4414,0.02413997
30,end,False,4.511797,-215.4549,24.65699,80,0,0,67.07767,296.5163,0.005429723
30,end,False,4.452407,-215.3145,24.72407,80,0,0,67.2862,296.3811,0.009281649
30,end,False,4.47557,-215.2652,24.76204,80,0,0,67.49525,296.3355,0.01091268
30,end,False,4.490042,-215.3303,24.73204,80,0,0,67.70374,296.3981,0.01827298
30,end,False,4.468703,-215.3134,24.76034,80,0,0,67.91246,296.3833,0.002520932
30,end,False,4.579735,-215.3376,24.81582,80,0,0,68.1214,296.4137,0.04108448
30,end,False,4.47613,-215.3283,24.7954,80,0,0,68.3302,296.4012,0.001433323
30,end,False,4.459023,-215.3199,24.78391,80,0,0,68.53911,296.3915,0.009370617
30,end,False,4.464674,-215.3531,24.79611,80,0,0,68.74783,296.4257,0.006472367
30,end,False,4.481351,-215.3518,24.80996,80,0,0,68.95672,296.4259,0.003658069
30,end,False,4.473722,-215.3452,24.78887,80,0,0,69.16544,296.4174,0.001567678
30,end,False,4.46825,-215.3448,24.81021,80,0,0,69.37455,296.4187,0.001926019
30,end,False,4.463196,-215.3454,24.8071,80,0,0,69.58331,296.419,0.0009349136
30,end,False,4.471922,-215.3447,24.80377,80,0,0,69.79198,296.4181,0.0008142229
30,end,False,4.492211,-215.3528,24.90152,80,0,0,70.00079,296.4347,0.02586669
30,end,False,4.47886,-215.3369,24.81594,80,0,0,70.20953,296.4115,0.003568601
30,end,False,4.430699,-215.3027,24.90966,80,0,0,70.41846,296.3846,0.01095241
30,end,False,4.480898,-215.3386,24.9096,80,0,0,70.62727,296.4211,0.007733409
30,end,False,4.47191,-215.3343,24.90686,80,0,0,70.83619,296.4164,0.008221776
30,end,False,4.482472,-215.3409,24.88624,80,0,0,71.04484,296.4214,0.003559215
30,end,False,4.477954,-215.349,24.89264,80,0,0,71.25365,296.4299,0.00148778
30,end,False,4.470611,-215.336,24.88682,80,0,0,71.46256,296.4164,0.000777866
30,end,False,4.480481,-215.343,24.89061,80,0,0,71.67144,296.4239,0.001151464
30,end,False,4.473948,-215.3441,24.88087,80,0,0,71.8802,296.424,0.0009558548
30,end,False,4.471886,-215.3403,24.89223,80,0,0,72.089,296.4212,0.001033493
30,end,False,4.461455,-215.3273,24.89001,80,0,0,72.29776,296.4079,0.0006835221
30,end,False,4.465091,-215.3386,24.89518,80,0,0,72.50668,296.4196,0.002748371
30,end,False,4.46254,-215.3346,24.88313,80,0,0,72.71565,296.4146,0.001509414
30,end,False,4.461789,-215.344,24.8828,80,0,0,72.92423,296.4239,0.0008342966
30,end,False,4.46744,-215.3509,24.8774,80,0,0,73.13304,296.4304,0.001164181
30,end,False,4.473746,-215.3478,24.88722,80,0,0,73.34203,296.4283,0.0005865146
30,end,False,4.471767,-215.3507,24.88607,80,0,0,73.55083,296.431,0.002340659
30,end,False,4.467154,-215.3566,24.87171,80,0,0,73.75959,296.4356,0.001263631
30,end,False,4.465806,-215.3341,24.88869,80,0,0,73.96834,296.4146,0.00471068
30,end,False,4.469466,-215.3344,24.93708,80,0,0,74.17728,296.4191,0.002879279
30,end,False,4.465163,-215.3484,24.90537,80,0,0,74.38617,296.4303,0.01198184
