id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
34,end,False,149.4078,-189.5923,25.80543,80,0,0,10.38124,309.3034,0.03364841
34,end,False,148.8094,-188.7163,26.74481,80,0,0,10.60331,308.3309,0.02383173
34,end,False,148.5488,-186.2879,28.98852,80,0,0,10.83587,306.2945,0.05693448
34,end,False,147.9065,-186.132,29.00821,80,0,0,11.02934,305.8498,0.0172861
34,end,False,147.5489,-185.6304,29.04799,80,0,0,11.2942,305.2441,0.02711089
34,end,False,147.1724,-186.1556,28.66872,80,0,0,11.63234,305.4839,0.03354903
34,end,False,146.6458,-187.7569,28.6215,80,0,0,11.94465,306.6234,0.03344872
34,end,False,146.5208,-188.1715,28.27939,80,0,0,12.14018,306.8941,0.03410748
34,end,False,145.9003,-189.2363,28.35789,80,0,0,12.36716,307.5374,0.09110505
34,end,False,142.2062,-191.3856,25.13769,80,0,0,12.58993,307.4161,0.2893162
34,end,False,140.5383,-193.3934,19.91592,80,0,0,12.81515,308.0448,0.2660379
34,end,False,139.4794,-195.2661,15.22821,80,0,0,13.04115,308.9625,0.1586631
34,end,False,139.4042,-193.0573,13.67411,80,0,0,13.26618,306.8889,0.1517843
34,end,False,138.6668,-188.5547,15.46351,80,0,0,13.49021,302.6371,0.2749995
34,end,False,138.6595,-185.5736,18.16824,80,0,0,13.71235,300.1431,0.1317498
34,end,False,141.3973,-182.6246,16.36579,80,0,0,13.93818,298.7184,0.2242942
34,end,False,142.8806,-181.1692,10.99758,80,0,0,14.16123,297.9012,0.3274634
34,end,False,143.3116,-181.2303,-0.5063117,80,0,0,14.3834,297.9593,0.6497743
34,end,False,143.1246,-180.6999,-19.11213,80,0,0,14.60793,298.0174,0.8294779
34,end,False,143.413,-182.0119,-33.30177,80,0,0,14.83248,300.5437,0.5187685
34,end,False,142.464,-187.5056,-42.91102,80,0,0,15.04156,306.099,0.5276843
34,end,False,141.5454,-197.3992,-50.7122,80,0,0,15.25202,315.5268,0.5885323
34,end,False,144.6129,-209.2884,-57.22351,80,0,0,15.46148,328.4435,0.6730735
34,end,False,144.151,-220.6018,-65.89935,80,0,0,15.67073,339.8289,1.056569
34,end,False,120.1427,-227.5742,-73.50092,80,0,0,15.90812,338.2876,0.9326152
34,end,False,117.4225,-233.0434,-80.42626,80,0,0,16.15368,343.8787,0.4574066
34,end,False,120.1345,-238.0093,-84.96742,80,0,0,16.38102,350.4021,0.223925
34,end,False,124.3951,-241.2088,-85.50354,80,0,0,16.61073,354.9085,0.2938496
34,end,False,128.491,-241.3848,-84.00555,80,0,0,16.79669,356.1672,0.2001992
34,end,False,133.5258,-238.9162,-82.04524,80,0,0,17.00897,355.3423,0.3931325
34,end,False,136.3855,-237.0747,-80.69651,80,0,0,17.21937,354.4704,0.1155558
34,end,False,136.1002,-236.899,-78.80033,80,0,0,17.42834,353.7764,0.09105761
34,end,False,135.4405,-236.7529,-77.55881,80,0,0,17.63743,353.1173,0.06227659
34,end,False,130.5823,-238.5875,-75.87297,80,0,0,17.84557,352.5712,0.426624
34,end,False,124.4092,-240.835,-75.24351,80,0,0,18.05304,352.2419,0.2721888
34,end,False,118.7572,-240.0614,-74.84561,80,0,0,18.27272,349.4917,0.3431637
34,end,False,114.9497,-236.0246,-73.74062,80,0,0,18.49144,344.2712,0.2324897
34,end,False,110.205,-232.2591,-73.9901,80,0,0,18.71363,339.3014,0.3475324
34,end,False,109.1592,-230.8758,-75.91828,80,0,0,18.93273,338.117,0.1265386
34,end,False,108.5649,-230.3526,-76.25718,80,0,0,19.1554,337.5208,0.1550275
34,end,False,108.3277,-229.5812,-76.65083,80,0,0,19.37922,336.8245,0.05635291
34,end,False,107.5741,-229.5631,-77.09533,80,0,0,19.59941,336.6678,0.1499945
34,end,False,107.8716,-229.8216,-77.5433,80,0,0,19.82523,337.1033,0.06445048
34,end,False,107.8807,-229.8733,-77.34396,80,0,0,20.04625,337.108,0.07852913
34,end,False,107.6552,-230.476,-77.44589,80,0,0,20.26733,337.6135,0.01031585
34,end,False,108.0873,-229.4385,-77.46277,80,0,0,20.49173,336.8019,0.04057213
34,end,False,108.3814,-229.3186,-77.63534,80,0,0,20.71599,336.826,0.07024328
34,end,False,108.7075,-229.7955,-78.44421,80,0,0,20.93642,337.5561,0.06881875
34,end,False,110.5406,-231.3084,-78.40417,80,0,0,21.15933,339.5281,0.2667732
34,end,False,120.7094,-232.7586,-77.04031,80,0,0,21.38457,343.9824,0.6632313
34,end,False,127.0293,-231.8717,-76.16171,80,0,0,21.59999,345.255,0.129984
34,end,False,125.6757,-231.8702,-75.83296,80,0,0,21.81076,344.6854,0.1516215
34,end,False,115.6646,-232.5286,-75.50178,80,0,0,22.0182,341.6913,0.4355341
34,end,False,111.8872,-230.6671,-76.40894,80,0,0,22.23349,338.9264,0.1432635
34,end,False,111.2087,-230.0547,-77.58936,80,0,0,22.45653,338.4101,0.09184892
34,end,False,110.5496,-228.8106,-78.13557,80,0,0,22.67948,337.1801,0.07516898
34,end,False,110.6222,-226.8709,-78.2894,80,0,0,22.90161,335.4642,0.1598334
34,end,False,109.4983,-227.0535,-78.16308,80,0,0,23.12455,335.233,0.03369441
34,end,False,110.0891,-228.45,-78.78717,80,0,0,23.34709,336.8508,0.1319932
34,end,False,109.6742,-228.0456,-78.70665,80,0,0,23.57015,336.3261,0.01533674
34,end,False,109.5538,-227.5424,-79.2156,80,0,0,23.7935,335.9457,0.06904907
34,end,False,109.5985,-227.7177,-78.76563,80,0,0,24.01645,336.015,0.02202016
34,end,False,109.5213,-228.1846,-78.57317,80,0,0,24.2397,336.3724,0.02747674
34,end,False,109.3009,-229.0329,-79.10621,80,0,0,24.46316,337.2029,0.09248628
34,end,False,109.5624,-232.2316,-79.19953,80,0,0,24.68557,340.2426,0.3006782
34,end,False,109.1078,-238.7565,-78.90604,80,0,0,24.90617,346.0294,0.2705912
34,end,False,111.8384,-239.3317,-75.04537,80,0,0,25.14454,346.5723,0.1894653
34,end,False,112.3711,-240.7246,-74.09019,80,0,0,25.35097,347.8231,0.1133914
34,end,False,112.1595,-241.543,-74.69622,80,0,0,25.56293,348.6391,0.05824331
34,end,False,112.1001,-241.9628,-74.668,80,0,0,25.77311,349.0011,0.02360738
34,end,False,111.2492,-242.0799,-74.60252,80,0,0,25.98099,348.8228,0.03006274
34,end,False,111.924,-240.6285,-74.13253,80,0,0,26.18668,347.5992,0.1708803
34,end,False,110.5708,-237.8562,-73.94564,80,0,0,26.42161,344.567,0.1030605
34,end,False,108.4062,-238.9156,-69.52658,80,0,0,26.65006,343.9375,0.2355433
34,end,False,104.7972,-238.1533,-67.93704,80,0,0,26.83647,341.7885,0.2315416
34,end,False,93.41999,-238.3733,-66.89706,80,0,0,27.04442,338.4731,0.8465051
34,end,False,64.18878,-239.3201,-73.64991,80,0,0,27.26184,333.9308,1.450043
34,end,False,41.98994,-241.8721,-84.62626,80,0,0,27.47401,335.4496,0.9997565
34,end,False,23.97122,-243.6872,-84.13616,80,0,0,27.69505,335.3012,0.8425616
34,end,False,14.64283,-247.7687,-80.01601,80,0,0,27.91483,337.7118,0.5439724
34,end,False,8.735859,-252.3026,-74.0512,80,0,0,28.13795,340.5656,0.399077
34,end,False,7.209587,-254.9901,-70.85048,80,0,0,28.36308,342.4765,0.2026878
34,end,False,5.838573,-255.6422,-71.02955,80,0,0,28.58753,343.1253,0.1155491
34,end,False,4.746795,-254.9462,-70.91202,80,0,0,28.78392,342.4033,0.0397125
34,end,False,4.273558,-254.4903,-70.61694,80,0,0,28.99313,341.89,0.09123819
34,end,False,4.165864,-254.5917,-70.65926,80,0,0,29.2012,341.9966,0.002915337
34,end,False,4.229689,-254.6609,-70.5638,80,0,0,29.41064,342.0454,0.02169581
34,end,False,4.195881,-254.5745,-70.64874,80,0,0,29.61962,341.978,0.01018128
34,end,False,4.213846,-254.5812,-70.62963,80,0,0,29.8291,341.9809,0.001475582
34,end,False,4.268873,-254.6293,-70.61036,80,0,0,30.03744,342.0246,0.005588456
34,end,False,4.228091,-254.647,-70.61971,80,0,0,30.24677,342.0433,0.009137443
34,end,False,4.24099,-254.6242,-70.57625,80,0,0,30.45559,342.0122,0.009062081
34,end,False,4.241395,-254.6268,-70.59853,80,0,0,30.6644,342.0194,0.002795758
34,end,False,4.229712,-254.6457,-70.58475,80,0,0,30.87338,342.0349,0.002832278
34,end,False,4.217374,-254.6424,-70.5944,80,0,0,31.08223,342.0334,0.001702448
34,end,False,4.224575,-254.6487,-70.60181,80,0,0,31.29079,342.0412,0.0007294019
34,end,False,4.229259,-254.6418,-70.60977,80,0,0,31.50004,342.0362,0.001108389
34,end,False,4.225659,-254.6385,-70.59755,80,0,0,31.70882,342.0304,0.001173921
34,end,False,4.223323,-254.634,-70.61017,80,0,0,31.91751,342.0286,0.00194125
34,end,False,4.223299,-254.6496,-70.60555,80,0,0,32.1264,342.0429,0.002756538
34,end,False,4.249072,-254.6344,-70.59526,80,0,0,32.33527,342.0262,0.001258509
34,end,False,4.257202,-254.6346,-70.62227,80,0,0,32.54427,342.032,0.001184424
34,end,False,4.249287,-254.6395,-70.60674,80,0,0,32.75319,342.0335,0.001302163
34,end,False,4.238081,-254.6344,-70.58135,80,0,0,32.96194,342.0232,0.001678391
34,end,False,4.255259,-254.6518,-70.57432,80,0,0,33.17072,342.039,0.001137485
34,end,False,4.26681,-254.6421,-70.57917,80,0,0,33.37952,342.0306,0.0005224926
34,end,False,4.261518,-254.6406,-70.58866,80,0,0,33.58835,342.031,0.001833781
34,end,False,4.242229,-254.6279,-70.58249,80,0,0,33.91201,342.0171,0.0007369694
34,end,False,4.24993,-254.6553,-70.58275,80,0,0,34.16584,342.0441,0.005648009
34,end,False,4.241955,-254.6415,-70.5868,80,0,0,34.38568,342.0314,0.001011709
34,end,False,4.245579,-254.6345,-70.58202,80,0,0,34.59606,342.0235,0.006337922
34,end,False,4.244006,-254.7086,-70.57322,80,0,0,34.80494,342.0942,0.01045403
34,end,False,4.2099,-254.6967,-70.6377,80,0,0,35.01374,342.0955,0.01284649
34,end,False,4.28586,-254.7617,-70.61156,80,0,0,35.2226,342.1546,0.00862462
34,end,False,4.245245,-254.7309,-70.63187,80,0,0,35.4315,342.1281,0.003656644
34,end,False,4.232931,-254.7186,-70.61837,80,0,0,35.64032,342.1131,0.004684899
34,end,False,4.151309,-254.6842,-70.63328,80,0,0,35.84929,342.0815,0.01761514
34,end,False,4.238844,-254.7431,-70.64239,80,0,0,36.05801,342.1421,0.00531789
34,end,False,4.251909,-254.7399,-70.65104,80,0,0,36.26684,342.141,0.002333257
34,end,False,4.26271,-254.749,-70.60307,80,0,0,36.47422,342.1401,0.008917072
34,end,False,4.238939,-254.7263,-70.62885,80,0,0,36.6834,342.123,0.001738616
34,end,False,4.246342,-254.72,-70.60802,80,0,0,36.8924,342.1125,0.007188474
34,end,False,4.258573,-254.734,-70.60236,80,0,0,37.10143,342.1252,0.0006113416
34,end,False,4.243183,-254.7288,-70.62475,80,0,0,37.30978,342.1246,0.007605304
34,end,False,4.249346,-254.7231,-70.60113,80,0,0,37.51891,342.1142,0.001837526
34,end,False,4.256713,-254.7448,-70.57649,80,0,0,37.72774,342.1305,0.002847041
34,end,False,4.251003,-254.743,-70.5796,80,0,0,37.9363,342.1293,0.0009068197
34,end,False,4.253149,-254.7483,-70.56442,80,0,0,38.14305,342.1313,0.0008177229
34,end,False,4.247701,-254.7419,-70.57707,80,0,0,38.35239,342.1276,0.00157674
34,end,False,4.250765,-254.7411,-70.59099,80,0,0,38.56073,342.1297,0.001303638
34,end,False,4.243982,-254.7204,-70.58864,80,0,0,38.77042,342.1089,0.001686343
34,end,False,4.254174,-254.726,-70.58408,80,0,0,38.97887,342.1136,0.001653075
34,end,False,4.259741,-254.7286,-70.57495,80,0,0,39.18781,342.1143,0.001450769
34,end,False,4.25396,-254.7312,-70.57514,80,0,0,39.39646,342.1168,0.002243491
34,end,False,4.257405,-254.7303,-70.59625,80,0,0,39.60525,342.1203,0.002357538
34,end,False,4.261899,-254.7457,-70.59318,80,0,0,39.8145,342.1348,0.00125245
34,end,False,4.256773,-254.7296,-70.58265,80,0,0,40.02355,342.1169,0.002070523
34,end,False,4.257858,-217.5051,25.49242,80,0,0,40.23498,298.6256,0.002402727
34,end,False,4.249394,-217.5063,25.48425,80,0,0,40.43365,298.626,0.002458615
34,end,False,4.254699,-217.5102,25.50056,80,0,0,40.64179,298.6314,0.002306788
34,end,False,4.242814,-217.5017,25.5102,80,0,0,40.85076,298.6236,0.001337783
34,end,False,4.245305,-217.4933,25.50284,80,0,0,41.05975,298.6147,0.001201593
34,end,False,4.247153,-217.487,25.48793,80,0,0,41.26833,298.6071,0.002287213
34,end,False,4.257572,-217.4938,25.49322,80,0,0,41.47726,298.6145,0.001225579
34,end,False,4.243314,-217.4942,25.48859,80,0,0,41.68627,298.6142,0.002918119
34,end,False,4.244947,-217.4938,25.48677,80,0,0,41.8951,298.6137,0.0008239161
34,end,False,4.232132,-217.4959,25.50147,80,0,0,42.11633,298.6169,0.00362025
34,end,False,4.237843,-217.4842,25.4999,80,0,0,42.33731,298.6052,0.001360263
34,end,False,4.248857,-217.4913,25.51908,80,0,0,42.54614,298.614,0.004892608
34,end,False,4.255164,-217.5269,25.57313,80,0,0,42.77095,298.6542,0.006123126
34,end,False,4.23696,-217.4827,25.53748,80,0,0,42.9935,298.6069,0.004604559
34,end,False,4.248583,-217.494,25.52464,80,0,0,43.21622,298.6172,0.003248711
34,end,False,4.241979,-217.4944,25.51309,80,0,0,43.43729,298.6165,0.002863395
34,end,False,4.245973,-217.4865,25.52538,80,0,0,43.662,298.6098,0.001772208
34,end,False,4.248774,-217.4988,25.52851,80,0,0,43.8848,298.6223,0.001229744
34,end,False,4.248464,-217.5001,25.53526,80,0,0,44.10936,298.6241,0.003250471
34,end,False,4.240727,-217.4988,25.53727,80,0,0,44.34232,298.623,0.002907735
34,end,False,4.229784,-217.477,25.49192,80,0,0,44.56702,298.5972,0.001728988
34,end,False,4.24329,-217.4825,25.49136,80,0,0,44.78796,298.6028,0.002116566
34,end,False,4.236948,-217.4868,25.49704,80,0,0,45.01071,298.6075,0.002064018
34,end,False,4.225457,-217.4764,25.49944,80,0,0,45.23358,298.5972,0.001356626
34,end,False,4.259372,-217.517,25.48733,80,0,0,45.45821,298.6371,0.005987624
34,end,False,4.461133,-217.1718,25.91709,80,0,0,45.68312,298.3332,0.09034439
34,end,False,20.78267,-208.3028,27.18786,80,0,0,45.89213,290.3268,1.264634
34,end,False,46.49348,-200.1217,26.20401,80,0,0,46.11652,285.1604,1.257547
34,end,False,66.5777,-199.0358,26.07436,80,0,0,46.35197,288.0511,0.6227571
34,end,False,74.03925,-202.9412,25.61679,80,0,0,46.57742,293.5878,0.3712535
34,end,False,73.82132,-208.6101,23.37675,80,0,0,46.80065,298.8174,0.2693635
34,end,False,74.38184,-212.6523,18.4674,80,0,0,47.02431,302.5212,0.2064491
34,end,False,76.05832,-214.0227,16.74954,80,0,0,47.23366,304.1624,0.1893377
34,end,False,81.31879,-216.5849,18.06127,80,0,0,47.48179,308.0609,0.3960721
34,end,False,89.49965,-219.9944,30.1468,80,0,0,47.70342,314.5085,0.7680178
34,end,False,93.34718,-216.7948,45.36655,80,0,0,47.90168,314.4185,0.889018
34,end,False,100.9043,-200.0576,61.00834,80,0,0,48.13243,303.8684,1.027252
34,end,False,105.5799,-184.5647,66.30009,80,0,0,48.35274,292.4676,0.6153
34,end,False,110.0089,-176.4074,61.90232,80,0,0,48.57966,285.7947,0.3784558
34,end,False,116.193,-172.2053,63.94913,80,0,0,48.79545,284.9523,0.2996169
34,end,False,120.7101,-171.7042,68.61977,80,0,0,49.02271,287.4623,0.5468948
34,end,False,135.2643,-174.1833,76.45475,80,0,0,49.24993,297.9109,0.673605
34,end,False,145.5624,-177.8023,81.2035,80,0,0,49.46595,306.9926,0.3978224
34,end,False,149.6482,-180.5296,82.56348,80,0,0,49.68767,311.5879,0.2569502
34,end,False,147.1148,-180.7747,83.25782,80,0,0,49.9281,310.7701,0.7314972
34,end,False,146.0938,-182.2882,84.39685,80,0,0,50.12662,311.8675,0.1316325
34,end,False,146.1215,-182.383,84.14738,80,0,0,50.36406,311.8929,0.1126772
34,end,False,146.1672,-182.9088,83.98485,80,0,0,50.62345,312.3129,0.1377688
34,end,False,146.8813,-182.139,84.71269,80,0,0,50.8331,312.1974,0.07645679
34,end,False,146.7192,-183.1126,84.80415,80,0,0,51.0378,312.9641,0.17683
34,end,False,146.892,-184.4383,84.66756,80,0,0,51.24718,314.1234,0.08735792
34,end,False,147.886,-185.2852,84.16284,80,0,0,51.47741,315.1664,0.07423321
34,end,False,148.5393,-186.2133,83.81848,80,0,0,51.71027,316.1629,0.05026691
34,end,False,148.9108,-187.0081,83.86976,80,0,0,51.96035,317.0203,0.03557026
34,end,False,148.9342,-187.5036,84.05609,80,0,0,52.2118,317.498,0.01448799
34,end,False,149.5742,-187.6296,83.7414,80,0,0,52.46247,317.8217,0.05997176
34,end,False,154.3829,-185.9428,83.35835,80,0,0,52.71352,318.6036,0.2319184
34,end,False,154.0168,-186.3244,83.17757,80,0,0,52.93751,318.698,0.08783224
34,end,False,149.7408,-187.5141,83.28391,80,0,0,53.14691,317.6827,0.2349133
34,end,False,150.2278,-187.1421,83.63235,80,0,0,53.36875,317.6912,0.02771774
34,end,False,150.5601,-186.6211,84.08674,80,0,0,53.61758,317.5307,0.07587535
34,end,False,154.8138,-185.5834,84.28681,80,0,0,53.85655,318.7571,0.06343765
34,end,False,151.5542,-186.942,84.26543,80,0,0,54.066,318.3196,0.29523
34,end,False,150.926,-188.0487,84.27658,80,0,0,54.28709,318.9535,0.124385
34,end,False,150.712,-186.564,86.31307,80,0,0,54.523,318.1516,0.2840807
34,end,False,149.5458,-183.7938,87.57954,80,0,0,54.74866,315.6284,0.09742294
34,end,False,149.2895,-181.6054,90.92256,80,0,0,54.95771,314.6294,0.2106273
34,end,False,148.3688,-175.5531,93.04344,80,0,0,55.16746,309.8027,0.3806429
34,end,False,145.5159,-165.8857,90.60499,80,0,0,55.37768,299.7397,0.587644
34,end,False,144.4066,-153.3941,86.71816,80,0,0,55.58783,287.83,0.6490689
34,end,False,147.3628,-139.4877,81.385,80,0,0,55.79688,276.6119,0.7749541
34,end,False,148.2975,-124.3858,79.3856,80,0,0,56.01013,264.7032,0.7588422
34,end,False,145.5859,-107.568,81.40914,80,0,0,56.20958,251.0069,1.151861
34,end,False,147.5387,-86.72788,86.03303,80,0,0,56.41446,238.6787,1.093463
34,end,False,150.0597,-68.37852,88.6764,80,0,0,56.62482,228.9052,0.9104745
34,end,False,145.7144,-46.19105,90.97027,80,0,0,56.83396,213.1489,1.092366
34,end,False,149.4851,-22.40314,89.62436,80,0,0,57.04628,202.1503,1.121199
34,end,False,153.184,-0.3015041,94.23527,80,0,0,57.25483,196.9618,1.065785
34,end,False,148.5289,24.52795,101.8967,80,0,0,57.48209,188.47,1.268628
34,end,False,153.9095,48.51181,108.2154,80,0,0,57.70744,190.7622,1.058551
34,end,False,150.7668,72.60272,110.6524,80,0,0,57.93287,187.1612,1.164205
34,end,False,149.4955,98.44711,110.1169,80,0,0,58.15736,186.5876,1.247684
34,end,False,151.4421,122.7809,112.333,80,0,0,58.38095,193.3485,1.112186
34,end,False,147.7778,148.1811,117.7365,80,0,0,58.60539,200.8701,1.216833
34,end,False,151.7126,172.8901,124.0055,80,0,0,58.82908,216.847,1.072656
34,end,False,152.8539,194.8572,125.4416,80,0,0,59.05256,228.6746,0.993612
34,end,False,149.867,216.1143,123.5861,80,0,0,59.27613,237.1935,1.007988
34,end,False,154.2457,236.1574,123.6319,80,0,0,59.48679,251.9161,0.6983311
34,end,False,152.9853,254.7632,126.1747,80,0,0,59.69662,264.3232,0.9137329
34,end,False,150.9668,274.6313,129.9773,80,0,0,59.90841,278.5075,0.97408
34,end,False,154.5902,293.641,131.5087,80,0,0,60.11835,294.678,0.8401569
34,end,False,154.6709,309.407,130.1597,80,0,0,60.3278,305.765,0.6855922
34,end,False,153.2708,321.4235,126.5865,80,0,0,60.53608,312.7321,0.5826586
34,end,False,154.4964,331.0937,124.8075,80,0,0,60.74494,320.147,0.4431731
34,end,False,155.0527,338.3711,124.659,80,0,0,60.95371,326.0933,0.2996555
34,end,False,154.6438,341.465,125.9586,80,0,0,61.16273,328.8529,0.1168562
34,end,False,154.6188,342.5613,127.0521,80,0,0,61.37179,330.1328,0.05276988
34,end,False,154.6867,343.2044,127.593,80,0,0,61.58029,330.8844,0.03733918
34,end,False,154.9798,343.2379,127.8228,80,0,0,61.78913,331.1368,0.0232794
34,end,False,155.2412,343.216,127.3693,80,0,0,61.99806,331.0671,0.01975274
34,end,False,154.9497,343.2394,127.2148,80,0,0,62.20686,330.8897,0.01379155
34,end,False,154.8302,343.2006,127.3178,80,0,0,62.416,330.8425,0.01401897
34,end,False,154.5363,343.5529,127.7645,80,0,0,62.62452,331.1576,0.03140616
34,end,False,154.4596,344.1913,128.2556,80,0,0,62.83342,331.8197,0.05194758
34,end,False,154.5363,345.9479,124.0098,80,0,0,63.0423,331.6447,0.3004529
34,end,False,153.5779,345.4669,120.4469,80,0,0,63.23669,329.494,0.2296356
34,end,False,152.9757,337.4648,116.9861,80,0,0,63.468,321.5205,0.6413271
34,end,False,152.0556,317.1578,114.6758,80,0,0,63.72055,304.1632,1.041668
34,end,False,148.8894,290.5277,113.481,80,0,0,63.95974,281.7231,1.104476
34,end,False,148.4087,266.7512,107.2571,80,0,0,64.25453,261.5439,0.8247782
34,end,False,145.7767,249.1248,95.12371,80,0,0,64.50434,242.6985,0.9482364
34,end,False,150.9674,229.0794,83.07768,80,0,0,64.75496,227.8546,0.9207954
34,end,False,148.8744,204.9531,78.99397,80,0,0,65.00587,209.8021,1.087365
34,end,False,150.0643,175.0006,80.39442,80,0,0,65.25676,194.9555,1.265294
34,end,False,151.7248,148.4615,76.50227,80,0,0,65.50777,183.1939,1.109748
34,end,False,147.1754,118.128,69.05178,80,0,0,65.75758,166.9806,1.325929
34,end,False,153.6486,90.1315,66.28591,80,0,0,66.00864,167.6436,1.103652
34,end,False,147.663,65.47582,65.75002,80,0,0,66.21902,162.291,1.212799
34,end,False,151.515,40.23762,66.16005,80,0,0,66.43209,170.0441,1.012555
34,end,False,152.0891,18.27407,61.25487,80,0,0,66.64221,175.1952,1.107445
34,end,False,145.6385,-5.419302,54.5414,80,0,0,66.85389,177.4311,1.232696
34,end,False,149.3746,-29.5429,50.17274,80,0,0,67.06487,191.9107,1.089392
34,end,False,146.4783,-52.10959,47.66197,80,0,0,67.27446,202.9298,1.142804
34,end,False,145.2375,-80.17353,47.26632,80,0,0,67.53046,221.3223,0.9549204
34,end,False,146.9164,-100.9695,41.97567,80,0,0,67.75403,236.8467,0.9104186
34,end,False,143.4654,-119.2544,35.69082,80,0,0,67.97952,248.1098,0.8838035
34,end,False,144.6085,-137.1031,28.35041,80,0,0,68.2037,262.3912,0.7738579
34,end,False,145.2703,-151.8824,26.4029,80,0,0,68.42851,274.9,0.6203589
34,end,False,143.4594,-163.8164,27.73308,80,0,0,68.65213,284.2466,0.5354834
34,end,False,142.7367,-175.4268,31.85141,80,0,0,68.87569,294.3316,0.5313712
34,end,False,140.2152,-185.4647,32.81852,80,0,0,69.10141,302.0081,0.3514333
34,end,False,138.6362,-190.4253,30.63828,80,0,0,69.32561,305.4317,0.1809025
34,end,False,138.8398,-193.0717,26.24015,80,0,0,69.54918,307.4625,0.2500424
34,end,False,137.323,-197.4949,23.5707,80,0,0,69.77228,310.5102,0.3058454
34,end,False,131.8936,-206.5991,23.96641,80,0,0,69.98103,316.4006,0.772804
34,end,False,125.1798,-215.08,24.91064,80,0,0,70.19118,321.5008,0.433349
34,end,False,121.4108,-219.2654,25.7919,80,0,0,70.40237,323.9839,0.1715235
34,end,False,120.2017,-220.7767,26.11333,80,0,0,70.61121,324.9569,0.06727535
34,end,False,119.2669,-221.0564,25.83648,80,0,0,70.81998,324.8493,0.04893729
34,end,False,117.4851,-219.7701,22.9613,80,0,0,71.02864,322.788,0.293053
34,end,False,109.319,-215.2742,14.18188,80,0,0,71.27422,315.1803,0.7919458
34,end,False,91.48038,-207.8629,6.610076,80,0,0,71.4938,302.1215,1.042791
34,end,False,73.94788,-203.6084,2.858715,80,0,0,71.7307,293.1044,0.6690022
34,end,False,62.21939,-203.8168,2.068055,80,0,0,71.99326,290.5641,0.2476645
34,end,False,56.57354,-203.831,1.341388,80,0,0,72.2662,289.4173,0.1573591
34,end,False,54.36214,-204.2541,0.3613561,80,0,0,72.47511,289.4059,0.1227455
34,end,False,54.17963,-204.105,-0.6179452,80,0,0,72.68462,289.2256,0.03985449
34,end,False,53.78592,-203.8642,-1.553738,80,0,0,72.89307,288.919,0.0419823
34,end,False,53.72152,-203.7193,-1.668382,80,0,0,73.10175,288.7654,0.0173366
34,end,False,56.24873,-204.046,-0.6306469,80,0,0,73.31036,289.5625,0.2867597
34,end,False,77.62011,-206.2088,2.844697,80,0,0,73.50762,296.561,1.143126
34,end,False,110.6478,-210.0705,12.28525,80,0,0,73.73843,310.7004,1.487077
34,end,False,136.3496,-208.2748,21.0529,80,0,0,73.95122,319.5885,0.7217404
34,end,False,143.695,-204.2472,26.1268,80,0,0,74.16138,319.5737,0.2645958
34,end,False,144.2135,-204.6266,27.22625,80,0,0,74.36989,320.2361,0.1006571
34,end,False,146.4135,-207.2893,25.61179,80,0,0,74.57896,323.4626,0.3497297
