id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
2,end,True,152.3432,-217.107,25.56929,80,0,0,11.12745,334.8653,0.02045258
2,end,True,148.0844,-217.1747,24.71148,80,0,0,11.33756,332.9451,0.3569278
2,end,True,143.1624,-216.9377,23.62607,80,0,0,11.54499,330.4931,0.2472379
2,end,True,139.6865,-217.1019,22.7406,80,0,0,11.7539,329.0881,0.1823391
2,end,True,139.2331,-216.8602,22.09839,80,0,0,11.96124,328.6338,0.07256565
2,end,True,142.183,-218.9312,21.90389,80,0,0,12.16962,331.7464,0.1358531
2,end,True,142.9646,-217.5016,22.22081,80,0,0,12.37937,330.8169,0.07921896
2,end,True,142.2361,-215.8916,22.80901,80,0,0,12.58743,329.0945,0.08116191
2,end,True,142.1098,-217.5115,25.71645,80,0,0,12.795,330.7108,0.2681827
2,end,True,141.1143,-220.0699,32.00308,80,0,0,13.00533,333.1357,0.3106565
2,end,True,140.4492,-222.3101,34.27488,80,0,0,13.21519,335.1002,0.1180479
2,end,True,140.1449,-222.483,32.94714,80,0,0,13.42411,334.9956,0.1600628
2,end,True,140.5204,-222.3853,29.97455,80,0,0,13.63313,334.7855,0.1203263
2,end,True,140.5274,-222.2354,29.49266,80,0,0,13.84141,334.6102,0.02493138
2,end,True,139.8861,-222.2353,30.33996,80,0,0,14.04993,334.4171,0.06113076
2,end,True,140.1911,-222.4997,30.82626,80,0,0,14.25927,334.8281,0.0379727
2,end,True,140.4851,-222.6035,30.97362,80,0,0,14.46848,335.0587,0.02252679
2,end,True,140.5342,-222.7676,30.72321,80,0,0,14.67745,335.2044,0.02315435
2,end,True,140.5051,-223.0603,30.13577,80,0,0,14.88657,335.4034,0.04266037
2,end,True,140.397,-217.8095,24.98484,80,0,0,15.09424,330.191,0.02980439
2,end,True,140.3792,-218.2542,24.7767,80,0,0,15.30431,330.5688,0.02227345
2,end,True,140.2739,-218.6292,24.72484,80,0,0,15.51327,330.8587,0.01899391
2,end,True,140.3208,-218.8629,24.65689,80,0,0,15.72211,331.0845,0.02563617
2,end,True,140.8663,-220.0872,24.45008,80,0,0,15.93059,332.4055,0.1347558
2,end,True,143.5526,-222.702,24.05072,80,0,0,16.13889,335.8784,0.1080865
2,end,True,143.9588,-223.3431,24.13278,80,0,0,16.34857,336.6357,0.03945405
2,end,True,144.9104,-224.6418,23.69402,80,0,0,16.55727,338.182,0.2100783
2,end,True,150.4963,-228.0406,20.8812,80,0,0,16.76856,343.4737,0.3186855
2,end,True,151.8723,-232.104,19.17918,80,0,0,16.9775,347.6233,0.2005775
2,end,True,137.807,-227.5743,24.43464,80,0,0,17.18659,337.9197,0.9391749
2,end,True,124.6045,-216.8501,30.91257,80,0,0,17.38508,323.4221,0.5101469
2,end,True,120.009,-208.1602,34.66917,80,0,0,17.60755,314.0707,0.351341
2,end,True,117.4639,-204.5342,35.20142,80,0,0,17.81565,309.8332,0.136455
2,end,True,112.8493,-204.8658,34.25622,80,0,0,18.02203,308.3131,0.3805338
2,end,True,101.6413,-203.6356,32.09881,80,0,0,18.23127,303.0023,0.6105217
2,end,True,82.02402,-204.9238,29.97417,80,0,0,18.43768,298.0066,1.443485
2,end,True,49.30556,-209.842,27.58992,80,0,0,18.64531,295.2975,1.419224
2,end,True,25.85131,-216.7791,26.00406,80,0,0,18.85355,299.0357,1.004272
2,end,True,13.17623,-220.5372,25.30914,80,0,0,19.06165,301.8887,0.4900292
2,end,True,7.033169,-221.8584,25.11748,80,0,0,19.27179,302.9832,0.2389194
2,end,True,5.031109,-221.9886,24.1587,80,0,0,19.48415,302.9951,0.0974379
2,end,True,4.645467,-222.2089,24.96648,80,0,0,19.69451,303.274,0.0592263
2,end,True,4.861081,-222.1226,24.90586,80,0,0,19.90337,303.1864,0.01671423
2,end,True,4.923284,-222.0151,25.05056,80,0,0,20.11246,303.0922,0.02287942
2,end,True,4.890907,-221.6699,24.96673,80,0,0,20.32165,302.7408,0.01613527
2,end,True,4.955077,-221.823,24.99722,80,0,0,20.53054,302.8969,0.02852752
2,end,True,4.95007,-221.8469,24.89761,80,0,0,20.73946,302.9125,0.01032759
2,end,True,4.975235,-221.8037,24.89863,80,0,0,20.94846,302.8699,0.006570946
2,end,True,4.978907,-221.8243,24.86967,80,0,0,21.15574,302.8881,0.004792955
2,end,True,4.96546,-221.8228,24.87776,80,0,0,21.36791,302.8871,0.002603179
2,end,True,4.963207,-221.82,24.88002,80,0,0,21.57557,302.8844,0.00257664
2,end,True,4.970574,-221.8234,24.89907,80,0,0,21.78435,302.8895,0.0007420449
2,end,True,4.956806,-221.783,24.86268,80,0,0,21.99183,302.846,0.007437206
2,end,True,4.95609,-221.8071,24.8857,80,0,0,22.19957,302.8719,0.01123816
2,end,True,4.999578,-221.8123,24.86746,80,0,0,22.42496,302.8763,0.002619201
2,end,True,5.005026,-221.8266,24.88635,80,0,0,22.64849,302.8922,0.007090682
2,end,True,5.100632,-221.9761,24.84855,80,0,0,22.89718,303.0397,0.012137
2,end,True,5.031753,-221.9396,24.88766,80,0,0,23.10577,303.0053,0.01227473
2,end,True,5.026615,-221.9135,24.84727,80,0,0,23.31466,302.976,0.01170902
2,end,True,5.02516,-221.8804,24.8727,80,0,0,23.52324,302.945,0.002711456
2,end,True,5.031395,-221.9014,24.90487,80,0,0,23.73297,302.9687,0.002839338
2,end,True,4.974008,-221.8265,24.87215,80,0,0,23.94032,302.8904,0.006058816
2,end,True,4.963481,-221.8207,24.81786,80,0,0,24.15044,302.8799,0.003764927
2,end,True,4.960573,-221.8227,24.81962,80,0,0,24.35912,302.882,0.004552787
2,end,True,4.989755,-221.8487,24.83531,80,0,0,24.56809,302.9097,0.001305519
2,end,True,4.947627,-221.8381,24.84233,80,0,0,24.77648,302.8991,0.002950723
2,end,True,4.973304,-221.8222,24.85054,80,0,0,24.98593,302.8844,0.006438127
2,end,True,4.9698,-221.8225,24.84189,80,0,0,25.19426,302.8839,0.004931794
2,end,True,4.96335,-221.8319,24.84558,80,0,0,25.40265,302.8935,0.004543955
2,end,True,4.976666,-221.8242,24.83471,80,0,0,25.61147,302.8851,0.001272241
2,end,True,4.974365,-221.8196,24.83323,80,0,0,25.82083,302.8803,0.002976492
2,end,True,4.981339,-217.4968,25.49363,80,0,0,26.02966,298.6286,0.001625953
2,end,True,4.980123,-217.4756,25.49616,80,0,0,26.23758,298.6077,0.002062741
2,end,True,4.989028,-217.475,25.48747,80,0,0,26.44732,298.6065,0.003020265
2,end,True,4.98265,-217.4803,25.47079,80,0,0,26.65682,298.6103,0.001295344
2,end,True,4.969156,-217.4931,25.48124,80,0,0,26.86566,298.6237,0.005867202
2,end,True,4.969108,-217.487,25.49155,80,0,0,27.07431,298.6185,0.0004126655
2,end,True,4.98631,-217.4866,25.49513,80,0,0,27.28336,298.6188,0.002689197
2,end,True,4.993308,-217.4858,25.48557,80,0,0,27.49096,298.6172,0.0005929886
2,end,True,4.978251,-217.4913,25.4952,80,0,0,27.6989,298.6233,0.001538631
2,end,True,4.996645,-217.4979,25.52006,80,0,0,27.90836,298.6323,0.006714961
2,end,True,4.980838,-217.5097,25.62716,80,0,0,28.11668,298.653,0.01084431
2,end,True,4.960632,-217.4763,25.63387,80,0,0,28.32496,298.6199,0.01851296
2,end,True,4.977942,-217.4922,25.65034,80,0,0,28.53438,298.6375,0.005748931
2,end,True,4.96825,-217.4962,25.63069,80,0,0,28.74352,298.6395,0.006410765
2,end,True,4.976451,-217.5028,25.64397,80,0,0,28.95244,298.6474,0.0009399808
2,end,True,4.984283,-217.4941,25.62412,80,0,0,29.16043,298.6371,0.0009738049
2,end,True,4.990399,-217.4875,25.62855,80,0,0,29.37154,298.631,0.002784514
2,end,True,4.979372,-217.4888,25.63449,80,0,0,29.57894,298.6327,0.002287318
2,end,True,4.981506,-217.4877,25.64047,80,0,0,29.78673,298.6322,0.002224922
2,end,True,4.994786,-217.4903,25.63241,80,0,0,29.99721,298.6343,0.001536867
2,end,True,4.988563,-217.4785,25.63279,80,0,0,30.20601,298.6225,0.002795601
2,end,True,4.988146,-217.4866,25.62796,80,0,0,30.41463,298.6301,0.002016249
2,end,True,4.976487,-217.4948,25.48341,80,0,0,30.62361,298.6258,0.03734263
2,end,True,4.986739,-217.4987,25.47397,80,0,0,30.83249,298.6289,0.003446216
2,end,True,4.984927,-217.5053,25.49287,80,0,0,31.04185,298.6372,0.0004718248
2,end,True,4.975784,-217.5115,25.5168,80,0,0,31.24909,298.6452,0.009450126
2,end,True,4.966748,-217.4959,25.49752,80,0,0,31.45909,298.6279,0.001250452
2,end,True,4.975116,-217.5103,25.48604,80,0,0,31.66796,298.6414,0.007488148
2,end,True,4.973388,-217.4973,25.52382,80,0,0,31.87963,298.6316,0.003451735
2,end,True,4.961383,-217.4985,25.50455,80,0,0,32.08606,298.631,0.0107556
2,end,True,4.964113,-217.5096,25.4821,80,0,0,32.29513,298.6401,0.02671699
2,end,True,4.97185,-217.4134,25.45785,80,0,0,32.50301,298.5423,0.01151783
2,end,True,5.018985,-217.4118,25.579,80,0,0,32.71179,298.5519,0.006234644
2,end,True,5.096102,-217.1908,25.7218,80,0,0,32.92081,298.3454,0.01409286
2,end,True,5.032814,-217.0753,25.64467,80,0,0,33.12939,298.2226,0.00420925
2,end,True,4.987156,-216.8342,25.52919,80,0,0,33.33775,297.9718,0.003184227
2,end,True,4.946101,-216.8153,25.58087,80,0,0,33.54733,297.9566,0.008018112
2,end,True,4.982626,-216.9167,25.61065,80,0,0,33.75596,298.0608,0.01955472
2,end,True,4.930735,-216.8562,25.61181,80,0,0,33.96468,297.9998,0.003737201
2,end,True,4.933751,-216.8472,25.63569,80,0,0,34.17306,297.9929,0.007496824
2,end,True,4.934788,-216.8205,25.67166,80,0,0,34.38224,297.9695,0.00357203
2,end,True,4.923308,-216.8231,25.60304,80,0,0,34.59128,297.9659,0.002119165
2,end,True,4.93927,-216.8793,25.66039,80,0,0,34.80046,298.0272,0.01224657
2,end,True,4.937494,-216.8721,25.62914,80,0,0,35.01031,298.0172,0.008883657
2,end,True,4.932284,-216.8385,25.66349,80,0,0,35.21925,297.9866,0.003097132
2,end,True,4.941666,-216.8549,25.61879,80,0,0,35.42634,297.9993,0.003502919
2,end,True,4.943037,-216.8633,25.61678,80,0,0,35.63245,298.0075,0.005666914
2,end,True,4.944456,-216.8425,25.6338,80,0,0,35.844,297.9883,0.007218254
2,end,True,4.941714,-216.8441,25.64279,80,0,0,36.0532,297.9906,0.002702823
2,end,True,4.945958,-216.8426,25.64364,80,0,0,36.26378,297.9893,0.003081225
2,end,True,4.971981,-216.8861,25.60722,80,0,0,36.50062,298.0298,0.01077999
2,end,True,4.952526,-216.8844,25.59366,80,0,0,36.70967,298.0267,0.0005389103
2,end,True,4.953909,-216.884,25.61064,80,0,0,36.91734,298.0277,0.003669352
2,end,True,4.926908,-216.8486,25.61223,80,0,0,37.12558,297.9922,0.0057374
2,end,True,4.964161,-216.8805,25.61951,80,0,0,37.33413,298.0252,0.002201662
2,end,True,4.949749,-216.845,25.6153,80,0,0,37.54346,297.9893,0.007795335
2,end,True,4.957569,-216.8417,25.62563,80,0,0,37.75058,297.987,0.006028964
2,end,True,4.934132,-216.8558,25.62288,80,0,0,37.96064,298.0004,0.002857068
2,end,True,4.925025,-216.8559,25.62705,80,0,0,38.1694,298.0007,0.001784201
2,end,True,4.953218,-216.8396,25.61458,80,0,0,38.37713,297.9838,0.0009778811
2,end,True,4.943764,-216.8443,25.61583,80,0,0,38.58762,297.9885,0.001986728
2,end,True,4.956472,-216.8545,25.64387,80,0,0,38.79558,298.0013,0.00264097
2,end,True,4.958463,-216.8527,25.63735,80,0,0,39.00438,297.999,0.001454378
2,end,True,4.941559,-216.8615,25.63441,80,0,0,39.21441,298.0072,0.001383055
2,end,True,4.953635,-217.4846,25.49312,80,0,0,39.42232,298.616,0.002245157
2,end,True,4.956269,-217.4761,25.49539,80,0,0,39.63247,298.6078,0.0006351346
2,end,True,4.944253,-217.4815,25.49931,80,0,0,39.84069,298.6133,0.002556119
2,end,True,4.946911,-217.4888,25.51422,80,0,0,40.04969,298.6219,0.001534738
2,end,True,4.947913,-217.4775,25.4848,80,0,0,40.25925,298.6081,0.002622557
2,end,True,4.95255,-217.4794,25.49752,80,0,0,40.46835,298.6111,0.003305851
2,end,True,4.957807,-217.4877,25.49318,80,0,0,40.67675,298.6192,0.003427102
2,end,True,4.956472,-217.4785,25.49515,80,0,0,40.88532,298.6101,0.003925739
2,end,True,4.989505,-217.4871,25.47687,80,0,0,41.09413,298.6177,0.004949418
2,end,True,13.33432,-214.515,25.89483,80,0,0,41.30466,295.9518,0.6761203
2,end,True,36.3805,-210.4368,28.66263,80,0,0,41.5094,294.1065,1.52175
2,end,True,70.50418,-210.5735,32.36133,80,0,0,41.71526,300.7508,1.633683
2,end,True,93.53439,-214.0558,32.89973,80,0,0,41.9252,310.3222,0.7511176
2,end,True,99.65131,-219.5886,30.24397,80,0,0,42.13378,317.1725,0.3866321
2,end,True,100.674,-224.6865,25.13366,80,0,0,42.34433,321.8708,0.3369195
2,end,True,100.7596,-228.391,21.62404,80,0,0,42.55453,325.154,0.2073351
2,end,True,101.4028,-232.1678,21.31765,80,0,0,42.76335,328.9159,0.1864175
2,end,True,102.8071,-235.0476,22.61481,80,0,0,42.97315,332.1682,0.1980391
2,end,True,106.4428,-236.7732,24.14357,80,0,0,43.1823,335.0496,0.2186441
2,end,True,110.7241,-239.6645,25.7893,80,0,0,43.3928,339.2791,0.2885981
2,end,True,114.9896,-242.3406,25.97636,80,0,0,43.60064,343.2213,0.4285764
2,end,True,119.2725,-234.6374,31.24276,80,0,0,43.80246,337.933,0.4635614
2,end,True,130.0609,-232.0802,32.71356,80,0,0,44.04631,339.6764,0.5223132
2,end,True,140.5326,-232.7646,35.76953,80,0,0,44.27289,344.7471,0.4502769
2,end,True,143.9113,-231.6417,35.3127,80,0,0,44.48466,345.0768,0.2928751
2,end,True,146.534,-232.1344,35.1612,80,0,0,44.69733,346.607,0.1376914
2,end,True,142.03,-224.5172,33.16977,80,0,0,44.90789,337.644,0.3881716
2,end,True,142.571,-226.7747,32.13504,80,0,0,45.11563,339.8086,0.1158113
2,end,True,142.9064,-226.7537,31.39692,80,0,0,45.32331,339.8615,0.06969606
2,end,True,142.5119,-226.9234,30.50068,80,0,0,45.53237,339.7675,0.06922485
2,end,True,143.1541,-226.876,29.54913,80,0,0,45.74135,339.9105,0.1265359
2,end,True,146.3826,-226.8171,29.67427,80,0,0,45.94946,341.2406,0.1640538
2,end,True,148.6206,-225.1527,30.37031,80,0,0,46.15796,340.7765,0.09344673
2,end,True,149.0157,-224.4008,30.3223,80,0,0,46.3642,340.2719,0.05250607
2,end,True,148.0751,-225.063,30.39464,80,0,0,46.58448,340.4607,0.1412348
2,end,True,145.6919,-224.9832,30.5985,80,0,0,46.77534,339.3776,0.1749796
2,end,True,144.98,-224.6147,30.85553,80,0,0,46.9761,338.7645,0.01306989
2,end,True,144.6907,-224.463,30.02143,80,0,0,47.23644,338.4294,0.05642572
2,end,True,143.5676,-224.1466,28.39581,80,0,0,47.45044,337.525,0.1192586
2,end,True,141.7586,-225.0175,26.41814,80,0,0,47.65906,337.3857,0.2196114
2,end,True,138.0807,-227.0034,24.11408,80,0,0,47.86832,337.489,0.2581182
2,end,True,136.1668,-228.3121,21.3456,80,0,0,48.07589,337.7179,0.1388284
2,end,True,135.737,-229.1559,20.07101,80,0,0,48.28538,338.2377,0.05064218
2,end,True,136.0838,-229.4597,19.18807,80,0,0,48.49372,338.6035,0.04877063
2,end,True,136.5383,-229.5615,17.60225,80,0,0,48.70196,338.7933,0.09476694
2,end,True,136.7718,-229.3856,16.18898,80,0,0,48.90992,338.6563,0.06645539
2,end,True,136.3971,-229.7608,15.9784,80,0,0,49.11987,338.8381,0.02878205
2,end,True,136.3145,-230.3235,16.02147,80,0,0,49.32919,339.3214,0.05233661
2,end,True,136.2142,-230.8971,16.16131,80,0,0,49.53679,339.8125,0.01689976
2,end,True,136.523,-230.9053,15.90469,80,0,0,49.74621,339.9318,0.02000899
2,end,True,138.5692,-229.2813,14.86452,80,0,0,49.95455,339.2304,0.2301742
2,end,True,142.8221,-223.3496,13.2657,80,0,0,50.1623,335.5519,0.4381241
2,end,True,147.4212,-205.0883,17.36872,80,0,0,50.42937,321.4188,0.8314091
2,end,True,152.2092,-186.3733,27.00346,80,0,0,50.67381,307.9798,0.7273216
2,end,True,153.5906,-170.5475,34.22351,80,0,0,50.89701,295.8638,0.9221308
2,end,True,155.2217,-146.6015,43.32437,80,0,0,51.14171,278.063,0.9659252
2,end,True,154.7217,-125.8064,45.86742,80,0,0,51.34835,261.5319,1.022896
2,end,True,151.1548,-108.3746,43.61505,80,0,0,51.5605,245.4283,0.7703775
2,end,True,155.4483,-93.35102,41.82262,80,0,0,51.7682,236.5668,0.8327461
2,end,True,153.1025,-78.2827,43.54278,80,0,0,51.97572,224.4767,0.7499596
2,end,True,148.6531,-210.6351,-7.520643,80,0,0,53.60257,326.5319,0.5760133
2,end,True,151.0664,-225.0002,4.94034,80,0,0,53.84318,340.3977,0.6759194
2,end,True,152.2156,-233.2875,15.28028,80,0,0,54.08603,348.6432,0.6202508
2,end,True,149.6661,-239.8633,22.81395,80,0,0,54.30774,353.8827,0.3897105
2,end,True,149.3143,-240.762,24.79986,80,0,0,54.54394,354.6802,0.1523847
2,end,True,147.2759,-237.564,19.56212,80,0,0,54.7728,350.5991,0.4002727
2,end,True,143.3212,-235.7297,12.37756,80,0,0,54.98105,346.9574,0.3963968
2,end,True,142.0244,-231.8848,8.30594,80,0,0,55.21708,342.8003,0.2509085
2,end,True,143.9389,-225.0258,8.004602,80,0,0,55.4507,337.3769,0.3470565
2,end,True,148.3055,-221.7562,13.37184,80,0,0,55.69835,336.4969,0.6066263
2,end,True,152.0835,-218.2824,16.91402,80,0,0,55.89332,335.243,0.3830366
2,end,True,152.9855,-214.4982,20.37039,80,0,0,56.11276,332.4886,0.2365733
2,end,True,150.4027,-211.7534,24.67902,80,0,0,56.33564,329.1657,0.3213556
2,end,True,150.3881,-217.0348,27.50385,80,0,0,56.57258,334.0699,0.2299862
2,end,True,150.7144,-223.3256,28.3799,80,0,0,56.78565,339.8921,0.3394029
2,end,True,150.4601,-229.2787,32.74193,80,0,0,57.0475,345.4904,0.256911
2,end,True,150.1781,-230.273,40.51874,80,0,0,57.26851,347.08,0.3945074
2,end,True,154.363,-228.0946,48.54755,80,0,0,57.49076,348.0044,0.495059
2,end,True,162.9893,-230.0904,56.86489,80,0,0,57.73048,354.9016,0.5035461
2,end,True,150.4611,-229.8597,61.9873,80,0,0,57.9632,349.9914,0.848525
2,end,True,132.8267,-229.7925,56.77663,80,0,0,58.16525,341.8156,0.8011981
2,end,True,123.1048,-228.9968,48.55366,80,0,0,58.42196,336.1418,0.360315
2,end,True,117.1597,-226.4663,43.2281,80,0,0,58.64243,330.933,0.2232735
2,end,True,103.5398,-223.5567,42.37443,80,0,0,58.87025,323.5162,0.8970991
2,end,True,74.37791,-224.6569,40.79541,80,0,0,59.09392,316.247,1.415759
2,end,True,40.33505,-226.8281,46.27547,80,0,0,59.31711,312.9086,1.387138
2,end,True,18.39962,-229.4759,53.19844,80,0,0,59.54074,314.5535,0.75052
2,end,True,10.52816,-230.468,58.42348,80,0,0,59.76347,316.0926,0.3040038
2,end,True,8.014417,-231.1704,59.5128,80,0,0,59.95997,316.9117,0.05409331
2,end,True,8.18305,-230.769,58.56763,80,0,0,60.17561,316.3455,0.1227162
2,end,True,7.168341,-231.9887,58.45192,80,0,0,60.38094,317.498,0.1012764
2,end,True,7.155013,-231.2957,58.49387,80,0,0,60.58916,316.8245,0.015722
2,end,True,7.141495,-231.2359,58.60741,80,0,0,60.79802,316.7864,0.007336284
2,end,True,7.143021,-231.1151,58.67012,80,0,0,61.00736,316.6793,0.014586
2,end,True,7.1666,-230.9928,58.58958,80,0,0,61.21553,316.5448,0.0241023
2,end,True,7.193446,-230.8376,58.52767,80,0,0,61.42479,316.3815,0.02918981
2,end,True,7.145655,-230.8807,58.57668,80,0,0,61.6341,316.4318,0.01148701
2,end,True,7.162786,-230.9094,58.64881,80,0,0,61.85672,316.4738,0.00987469
2,end,True,7.113314,-230.9283,58.60839,80,0,0,62.06525,316.4838,0.005764018
2,end,True,7.119715,-230.8696,58.55424,80,0,0,62.2746,316.4162,0.005358111
2,end,True,7.13737,-230.8799,58.61377,80,0,0,62.48386,316.4377,0.008435015
2,end,True,7.082105,-230.8734,58.58711,80,0,0,62.69217,316.4252,0.005086413
2,end,True,7.124555,-230.9211,58.58127,80,0,0,62.90201,316.4719,0.005228255
2,end,True,7.10324,-230.9232,58.5303,80,0,0,63.11002,316.4641,0.002745262
2,end,True,7.107913,-230.9196,58.53264,80,0,0,63.31736,316.4611,0.001761208
2,end,True,7.065225,-230.8905,58.53716,80,0,0,63.52679,316.4323,0.002441572
2,end,True,7.076561,-230.906,58.53404,80,0,0,63.73665,316.4472,0.002320441
2,end,True,7.108712,-230.9214,58.53373,80,0,0,63.94492,316.4631,0.003093021
2,end,True,7.088542,-230.9323,58.51907,80,0,0,64.15544,316.4705,0.002514564
2,end,True,7.098532,-230.9348,58.53108,80,0,0,64.36325,316.4755,0.00211758
2,end,True,7.098973,-230.9302,58.51429,80,0,0,64.57191,316.4679,0.001904929
2,end,True,7.095397,-230.9314,58.54498,80,0,0,64.78115,316.4746,0.002762082
2,end,True,7.07109,-230.9034,58.54805,80,0,0,64.9898,316.4472,0.002831792
2,end,True,7.04304,-230.8687,58.48059,80,0,0,65.19772,316.4,0.01517603
2,end,True,7.030582,-230.9701,58.30065,80,0,0,65.40706,316.4661,0.05621698
2,end,True,7.054806,-230.8905,58.5275,80,0,0,65.61546,316.4304,0.04452684
2,end,True,7.093585,-230.6862,58.59893,80,0,0,65.82717,316.2437,0.04463793
2,end,True,7.109404,-230.8107,58.5433,80,0,0,66.03532,316.356,0.01188779
2,end,True,7.161558,-230.7153,58.45855,80,0,0,66.24532,316.2479,0.004260438
2,end,True,7.155991,-230.7521,58.4967,80,0,0,66.45314,316.2909,0.002739348
2,end,True,7.147026,-230.739,58.48103,80,0,0,66.66384,316.2749,0.004760613
2,end,True,7.155132,-230.7228,58.47841,80,0,0,66.87469,316.2587,0.001631378
2,end,True,7.148504,-230.7373,58.46324,80,0,0,67.0839,316.27,0.002777039
2,end,True,7.123148,-230.7356,58.47474,80,0,0,67.28951,316.2698,0.001408902
2,end,True,7.124281,-217.55,25.51263,80,0,0,67.49846,298.7267,8.755724
2,end,True,7.140517,-217.5394,25.48161,80,0,0,67.71112,298.7139,0.002107009
2,end,True,7.15065,-217.5452,25.50541,80,0,0,67.92039,298.7219,0.002588839
2,end,True,7.136488,-217.5214,25.49075,80,0,0,68.13049,298.6966,0.004744999
2,end,True,7.134438,-217.5564,25.50867,80,0,0,68.33569,298.733,0.006812922
2,end,True,7.172441,-217.5475,25.47557,80,0,0,68.54495,298.7222,0.004101894
2,end,True,7.161725,-217.5401,25.47107,80,0,0,68.7565,298.7142,0.002692272
2,end,True,7.14885,-217.5314,25.4629,80,0,0,68.96346,298.7045,0.003719081
2,end,True,7.126164,-217.5249,25.47759,80,0,0,69.17308,298.6987,0.003884992
2,end,True,7.130575,-217.5517,25.48405,80,0,0,69.38235,298.7262,0.001490086
2,end,True,7.145667,-217.5328,25.49521,80,0,0,69.59102,298.7086,0.002913881
2,end,True,7.135713,-217.5499,25.49546,80,0,0,69.80048,298.7254,0.003278623
2,end,True,7.118952,-217.5321,25.52435,80,0,0,70.00769,298.7097,0.003933822
2,end,True,7.122862,-217.5129,25.51257,80,0,0,70.21762,298.6898,0.006108254
2,end,True,7.115459,-217.5062,25.50313,80,0,0,70.42714,298.6821,0.004093684
2,end,True,7.182705,-217.6147,25.47796,80,0,0,70.63583,298.7896,0.01288363
2,end,True,7.082009,-217.4767,25.5549,80,0,0,70.84404,298.6563,0.02149609
2,end,True,7.154703,-217.5635,25.52511,80,0,0,71.05224,298.742,0.008164241
2,end,True,7.148838,-217.5577,25.64302,80,0,0,71.26228,298.7461,0.009712514
2,end,True,7.144272,-217.5366,25.52178,80,0,0,71.47211,298.7146,0.01829829
2,end,True,7.140231,-217.5612,25.55057,80,0,0,71.67954,298.7414,0.006173457
2,end,True,7.167947,-217.593,25.5068,80,0,0,71.88789,298.7701,0.008512517
2,end,True,7.138002,-217.5518,25.49607,80,0,0,72.09544,298.7274,0.01615317
2,end,True,7.188964,-217.5481,25.50759,80,0,0,72.30655,298.726,0.008409211
2,end,True,7.162857,-217.6089,25.49354,80,0,0,72.51658,298.7847,0.007441887
2,end,True,7.164311,-217.622,25.56642,80,0,0,72.72451,298.804,0.01271167
2,end,True,7.039821,-217.6616,25.5031,80,0,0,72.93262,298.8351,0.02885523
2,end,True,7.105803,-217.6405,25.64599,80,0,0,73.14128,298.8279,0.02092223
2,end,True,6.998181,-217.2791,25.82247,80,0,0,73.34779,298.4805,0.03137025
2,end,True,6.949604,-217.2387,25.82587,80,0,0,73.55918,298.4395,0.01097775
2,end,True,6.936955,-217.2084,25.75222,80,0,0,73.76958,298.4026,0.01542841
2,end,True,6.950366,-217.2622,25.84462,80,0,0,73.97751,298.4646,0.01281691
2,end,True,6.89615,-217.2252,25.80681,80,0,0,74.18531,298.4231,0.007979725
