id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
17,end,False,73.45621,-213.1315,30.91634,80,0,0,10.92032,303.7725,0.0008213228
17,end,False,73.45612,-213.1189,30.90616,80,0,0,11.12932,303.7593,0.0004294713
17,end,False,73.4912,-213.1206,30.88284,80,0,0,11.33839,303.767,0.001792345
17,end,False,73.48543,-213.1051,30.89196,80,0,0,11.54748,303.7516,0.0005476621
17,end,False,73.48048,-213.1149,30.89332,80,0,0,11.75567,303.7599,0.001289977
17,end,False,73.49023,-213.12,30.89099,80,0,0,11.96484,303.767,0.002959692
17,end,False,73.49843,-213.1074,30.88499,80,0,0,12.1738,303.7562,0.002765531
17,end,False,73.48695,-213.1048,30.88762,80,0,0,12.38231,303.7513,0.0004084145
17,end,False,73.48475,-213.1068,30.88517,80,0,0,12.59081,303.7523,0.0009841938
17,end,False,73.49222,-213.0953,30.88796,80,0,0,12.79995,303.7433,0.001295909
17,end,False,73.50024,-213.1224,30.88787,80,0,0,13.00939,303.7715,0.0005318288
17,end,False,73.48438,-213.144,30.91639,80,0,0,13.21784,303.7913,0.001705687
17,end,False,73.49146,-213.1322,30.90859,80,0,0,13.42624,303.7809,0.001493
17,end,False,73.48688,-213.1267,30.90065,80,0,0,13.63477,303.7737,0.002572893
17,end,False,73.52048,-213.1295,30.90154,80,0,0,13.8443,303.7845,0.002310677
17,end,False,73.5124,-213.1318,30.90891,80,0,0,14.05263,303.7856,0.001316894
17,end,False,73.49825,-213.1419,30.90332,80,0,0,14.2613,303.7914,0.000876395
17,end,False,73.49965,-213.1343,30.90973,80,0,0,14.46834,303.785,0.000750505
17,end,False,73.49565,-213.1342,30.9144,80,0,0,14.67927,303.7844,0.0002774166
17,end,False,73.49405,-213.1168,30.90282,80,0,0,14.88859,303.766,0.0003631951
17,end,False,73.49323,-213.1017,30.89552,80,0,0,15.09549,303.7506,0.001243941
17,end,False,73.51149,-213.1032,30.90242,80,0,0,15.30627,303.7571,0.0009225312
17,end,False,73.50865,-213.1176,30.89009,80,0,0,15.51442,303.769,0.0007545265
17,end,False,73.51448,-213.118,30.89169,80,0,0,15.72283,303.7711,0.001244316
17,end,False,73.50479,-213.1187,30.89407,80,0,0,15.93191,303.7696,0.000771358
17,end,False,73.50603,-213.1,30.89134,80,0,0,16.14132,303.7515,0.001210203
17,end,False,73.49345,-213.1149,30.91334,80,0,0,16.34956,303.7651,0.002618586
17,end,False,73.50105,-213.1381,30.89904,80,0,0,16.55831,303.7879,0.001660514
17,end,False,73.52081,-213.1224,30.91047,80,0,0,16.76636,303.7787,0.001413518
17,end,False,73.50455,-213.1215,30.89275,80,0,0,16.97643,303.7721,0.001424695
17,end,False,73.48058,-213.1143,30.89112,80,0,0,17.18547,303.7592,0.001306528
17,end,False,73.47392,-213.1198,30.90989,80,0,0,17.39212,303.7648,0.0006122786
17,end,False,73.49481,-213.1303,30.92638,80,0,0,17.60337,303.7817,0.002084681
17,end,False,73.51585,-213.1369,30.89112,80,0,0,17.81153,303.7895,0.0018315
17,end,False,73.5104,-213.1251,30.90667,80,0,0,18.02088,303.7784,0.001266586
17,end,False,73.48994,-213.101,30.901,80,0,0,18.2301,303.7496,0.001118322
17,end,False,73.48337,-213.1157,30.92343,80,0,0,18.43653,303.7645,0.003290639
17,end,False,73.47277,-213.134,30.90941,80,0,0,18.64735,303.7781,0.001994292
17,end,False,73.4907,-213.145,30.90738,80,0,0,18.8549,303.7929,0.001980545
17,end,False,73.50488,-213.1153,30.8821,80,0,0,19.06508,303.7651,0.002799567
17,end,False,73.50337,-213.0917,30.8992,80,0,0,19.27408,303.7437,0.001446401
17,end,False,73.50478,-213.1064,30.90017,80,0,0,19.48215,303.7583,0.001120864
17,end,False,73.50288,-213.124,30.88869,80,0,0,19.69186,303.7737,0.00200595
17,end,False,73.51337,-213.1117,30.90746,80,0,0,19.90057,303.7663,0.002324537
17,end,False,73.50901,-213.1057,30.91876,80,0,0,20.10892,303.7606,0.0004480256
17,end,False,73.4962,-213.1058,30.91854,80,0,0,20.31832,303.7576,0.0008072141
17,end,False,73.49356,-213.1104,30.89452,80,0,0,20.52711,303.7589,0.0008734374
17,end,False,73.49591,-213.1155,30.91263,80,0,0,20.7356,303.7662,0.002506191
17,end,False,73.48741,-213.1015,30.90345,80,0,0,20.94419,303.7498,0.002074062
17,end,False,73.51579,-213.1085,30.9094,80,0,0,21.15303,303.764,0.0001944968
17,end,False,73.50858,-213.1144,30.90716,80,0,0,21.3627,303.7677,0.001791011
17,end,False,73.51323,-213.1282,30.90644,80,0,0,21.57165,303.7821,0.0004816921
17,end,False,73.49883,-213.1166,30.92016,80,0,0,21.77965,303.7688,0.0006185819
17,end,False,73.49818,-213.0922,30.90467,80,0,0,21.98776,303.7435,0.001482721
17,end,False,73.51731,-213.119,30.91569,80,0,0,22.19781,303.7752,0.0001845703
17,end,False,73.48591,-213.1064,30.91067,80,0,0,22.40681,303.7549,0.003206901
17,end,False,73.48035,-213.0968,30.89075,80,0,0,22.61562,303.7422,0.002273687
17,end,False,73.48352,-213.1032,30.89568,80,0,0,22.82374,303.7496,0.0005013229
17,end,False,73.48988,-213.1028,30.90354,80,0,0,23.03314,303.7516,0.001372306
17,end,False,73.48198,-213.1087,30.92236,80,0,0,23.24225,303.7573,0.003084194
17,end,False,73.4669,-213.0912,30.91884,80,0,0,23.45045,303.7364,0.001092157
17,end,False,73.48998,-213.1228,30.93908,80,0,0,23.65963,303.7745,0.002343117
17,end,False,73.48711,-213.124,30.92586,80,0,0,23.86901,303.7737,0.001199104
17,end,False,73.49844,-213.1259,30.9108,80,0,0,24.07724,303.7767,0.001380756
17,end,False,73.50278,-213.1174,30.91924,80,0,0,24.28645,303.7704,0.001186354
17,end,False,73.50326,-213.1212,30.91847,80,0,0,24.49393,303.7741,0.001893358
17,end,False,73.52036,-213.1091,30.91295,80,0,0,24.7043,303.766,0.001134995
17,end,False,73.49467,-213.0956,30.9209,80,0,0,24.91249,303.7476,0.001141435
17,end,False,73.48257,-213.097,30.91682,80,0,0,25.12186,303.7457,0.002267303
17,end,False,73.50326,-213.0955,30.91162,80,0,0,25.32926,303.7486,0.001163942
17,end,False,73.49203,-213.1037,30.91385,80,0,0,25.53987,303.754,0.001052769
17,end,False,73.49027,-213.1009,30.91945,80,0,0,25.74866,303.7515,0.00213912
17,end,False,73.50771,-213.1128,30.91092,80,0,0,25.95711,303.7663,0.001611385
17,end,False,73.49359,-213.1283,30.91908,80,0,0,26.16618,303.7787,0.0008621707
17,end,False,73.49419,-213.1101,30.91337,80,0,0,26.37476,303.7607,0.002128105
17,end,False,73.47927,-213.1211,30.92178,80,0,0,26.58364,303.7686,0.0005987859
17,end,False,73.49956,-213.1154,30.90983,80,0,0,26.79144,303.7667,0.003139552
17,end,False,73.51794,-213.1265,30.89553,80,0,0,27.00135,303.7805,0.0009100189
17,end,False,73.5169,-213.1192,30.88702,80,0,0,27.21015,303.7723,0.002051916
17,end,False,73.48535,-213.0983,30.8792,80,0,0,27.41832,303.7437,0.00133913
17,end,False,73.48425,-213.1079,30.88867,80,0,0,27.62733,303.7536,0.00110668
17,end,False,73.48035,-213.1068,30.90164,80,0,0,27.83688,303.753,0.0009738493
17,end,False,73.48873,-213.1095,30.90515,80,0,0,28.04614,303.758,0.0007923438
17,end,False,73.50157,-213.1116,30.90445,80,0,0,28.25444,303.7631,0.0008504298
17,end,False,73.51395,-213.1093,30.90351,80,0,0,28.4627,303.7637,0.002256063
17,end,False,73.51678,-213.1097,30.89907,80,0,0,28.67217,303.7643,0.001085873
17,end,False,73.51872,-213.115,30.88663,80,0,0,28.88122,303.7686,0.001641392
17,end,False,73.50966,-213.1127,30.89298,80,0,0,29.08903,303.7649,0.002440188
17,end,False,73.51447,-213.1225,30.91136,80,0,0,29.29865,303.7774,0.00130052
17,end,False,73.50993,-213.1037,30.914,80,0,0,29.50807,303.7584,0.0007940689
17,end,False,73.50762,-213.1242,30.90939,80,0,0,29.71607,303.7771,0.002456538
17,end,False,73.50487,-213.1343,30.92507,80,0,0,29.92371,303.7878,0.001532847
17,end,False,73.49847,-213.1204,30.92926,80,0,0,30.13407,303.7733,0.00165782
17,end,False,73.52158,-213.1035,30.91531,80,0,0,30.34311,303.7611,0.00103835
17,end,False,73.52587,-213.1167,30.90223,80,0,0,30.55141,303.7736,0.001377922
17,end,False,73.52307,-213.1299,30.90967,80,0,0,30.761,303.7864,0.000727421
17,end,False,73.5065,-213.0946,30.91552,80,0,0,30.96967,303.7489,0.001709442
17,end,False,73.52525,-213.1188,30.9008,80,0,0,31.1784,303.7753,0.001318202
17,end,False,73.53358,-213.1059,30.9097,80,0,0,31.38657,303.7658,0.00183514
17,end,False,73.53327,-213.1016,30.90786,80,0,0,31.5961,303.7614,0.0009232766
17,end,False,73.52822,-213.1263,30.8749,80,0,0,31.80513,303.7806,0.001955606
17,end,False,73.52846,-213.1413,30.88557,80,0,0,32.01323,303.7962,0.001145079
17,end,False,73.5389,-213.1473,30.87866,80,0,0,32.22293,303.8039,0.001416919
17,end,False,73.52833,-213.1452,30.89805,80,0,0,32.43133,303.8012,0.002447811
17,end,False,73.53859,-213.1306,30.8896,80,0,0,32.64054,303.7888,0.00142851
17,end,False,73.51355,-213.1019,30.89909,80,0,0,32.84911,303.756,0.0008405547
17,end,False,73.50168,-213.0889,30.89707,80,0,0,33.05798,303.7404,0.001383885
17,end,False,73.51312,-213.1067,30.87728,80,0,0,33.26712,303.7583,0.002151104
17,end,False,73.50898,-213.1181,30.89849,80,0,0,33.47581,303.7704,0.001833275
17,end,False,73.4959,-213.1069,30.91013,80,0,0,33.68501,303.7577,0.00230604
17,end,False,73.49232,-213.1192,30.91032,80,0,0,33.8936,303.7687,0.001839608
17,end,False,73.51005,-213.1157,30.9167,80,0,0,34.10259,303.7703,0.002529795
17,end,False,73.51235,-213.1362,30.91979,80,0,0,34.31134,303.7909,0.002146145
17,end,False,73.51537,-213.1313,30.91666,80,0,0,34.51828,303.7866,0.001377902
17,end,False,73.52575,-213.1093,30.89711,80,0,0,34.72902,303.7659,0.001455459
17,end,False,73.51148,-213.1129,30.90389,80,0,0,34.93761,303.7667,0.0009610093
17,end,False,73.51874,-213.0974,30.91054,80,0,0,35.14602,303.7541,0.00147092
17,end,False,73.52399,-213.1113,30.91821,80,0,0,35.3554,303.7696,0.0009458914
17,end,False,73.49886,-213.1116,30.90619,80,0,0,35.56414,303.7626,0.003992419
17,end,False,73.50307,-213.1128,30.90455,80,0,0,35.77298,303.7645,0.0007081169
17,end,False,73.48917,-213.0957,30.9077,80,0,0,35.9809,303.745,0.002333326
17,end,False,73.50052,-213.1141,30.91636,80,0,0,36.1893,303.7664,0.002660348
17,end,False,73.48981,-213.1132,30.91768,80,0,0,36.40067,303.7631,0.001013778
17,end,False,73.50533,-213.1081,30.9039,80,0,0,36.60847,303.7605,0.001638399
17,end,False,73.52475,-213.1188,30.90751,80,0,0,36.81734,303.7759,0.001623899
17,end,False,73.50498,-213.1131,30.9111,80,0,0,37.02555,303.7659,0.002482868
17,end,False,73.50792,-213.117,30.9321,80,0,0,37.23521,303.7726,0.001202461
17,end,False,73.5169,-213.1378,30.92449,80,0,0,37.44441,303.794,0.001133714
17,end,False,73.52053,-213.1366,30.92274,80,0,0,37.65119,303.7936,0.00134672
17,end,False,73.52755,-213.1019,30.90993,80,0,0,37.86148,303.7606,0.001787866
17,end,False,73.53568,-213.1269,30.90911,80,0,0,38.07048,303.7865,0.002630815
17,end,False,73.51215,-213.1152,30.90566,80,0,0,38.27897,303.7692,0.002652988
17,end,False,73.51979,-213.1045,30.89729,80,0,0,38.48845,303.7599,0.003525605
17,end,False,73.52316,-213.1099,30.90319,80,0,0,38.69669,303.7665,0.0007645423
17,end,False,73.53397,-213.1139,30.91685,80,0,0,38.90621,303.7743,0.001586959
17,end,False,73.52811,-213.0989,30.9163,80,0,0,39.11512,303.7584,0.002244146
17,end,False,73.51106,-213.1136,30.90877,80,0,0,39.3236,303.7677,0.001377978
17,end,False,73.50017,-213.1093,30.91448,80,0,0,39.53214,303.7615,0.001578905
17,end,False,73.50275,-213.118,30.91617,80,0,0,39.74187,303.7706,0.001426013
17,end,False,73.50497,-213.1197,30.91103,80,0,0,39.95054,303.7723,0.0005569095
17,end,False,73.51996,-213.1064,30.90764,80,0,0,40.15943,303.7628,0.0007459776
17,end,False,73.52734,-213.1213,30.90401,80,0,0,40.36834,303.7786,0.001216659
17,end,False,73.49682,-213.106,30.91949,80,0,0,40.57703,303.758,0.003128363
17,end,False,73.50328,-213.1101,30.91651,80,0,0,40.78603,303.7632,0.0009057947
17,end,False,73.51664,-213.1125,30.92617,80,0,0,40.9939,303.7697,0.0005311772
17,end,False,73.50233,-213.111,30.90557,80,0,0,41.20327,303.7627,0.002551981
17,end,False,73.50169,-213.1175,30.89709,80,0,0,41.4122,303.768,0.001103069
17,end,False,73.52149,-213.1037,30.90135,80,0,0,41.62137,303.7599,0.0007421017
17,end,False,73.51457,-213.0985,30.90182,80,0,0,41.82939,303.7533,0.0007960984
17,end,False,73.51024,-213.099,30.91361,80,0,0,42.03839,303.7538,0.001184634
17,end,False,73.50419,-213.1135,30.90088,80,0,0,42.24783,303.7651,0.001418507
17,end,False,73.50882,-213.1301,30.91422,80,0,0,42.45642,303.7836,0.001797537
17,end,False,73.54138,-213.1189,30.92681,80,0,0,42.66524,303.782,0.003403757
17,end,False,73.53499,-213.1132,30.90763,80,0,0,42.87272,303.773,0.001740581
17,end,False,73.52668,-213.1124,30.9007,80,0,0,43.08326,303.7695,0.002116995
17,end,False,73.52618,-213.1091,30.88354,80,0,0,43.29206,303.7644,0.001959658
17,end,False,73.49846,-213.1115,30.9093,80,0,0,43.49984,303.7627,0.002460589
17,end,False,73.50343,-213.1224,30.89524,80,0,0,43.708,303.773,0.000663222
17,end,False,73.50089,-213.1267,30.87518,80,0,0,43.91877,303.7744,0.002019907
17,end,False,73.51337,-213.1277,30.86996,80,0,0,44.12725,303.7779,0.001579452
17,end,False,73.51166,-213.1285,30.90907,80,0,0,44.33541,303.7823,0.003915255
17,end,False,73.51833,-213.1069,30.90599,80,0,0,44.54512,303.7627,0.00231131
17,end,False,73.50894,-213.1086,30.9057,80,0,0,44.75366,303.7621,0.002160598
17,end,False,73.51735,-213.1065,30.91517,80,0,0,44.96265,303.7631,0.001655701
17,end,False,73.51299,-213.0887,30.89207,80,0,0,45.17136,303.7424,0.002734511
17,end,False,73.5341,-213.1002,30.89181,80,0,0,45.37952,303.7586,0.001498293
17,end,False,73.51145,-213.1247,30.88939,80,0,0,45.58932,303.7765,0.001089488
17,end,False,73.51201,-213.1367,30.91033,80,0,0,45.79807,303.7903,0.001605578
17,end,False,73.52702,-213.1208,30.91008,80,0,0,46.00682,303.7787,0.001742784
17,end,False,73.5413,-213.1331,30.9154,80,0,0,46.21534,303.7945,0.002739748
17,end,False,73.53541,-213.1343,30.93694,80,0,0,46.42497,303.7964,0.001096169
17,end,False,73.52418,-213.1167,30.91749,80,0,0,46.63354,303.7747,0.001572593
17,end,False,73.54446,-213.1047,30.89952,80,0,0,46.84213,303.7662,0.002583257
17,end,False,73.55659,-213.1145,30.8937,80,0,0,47.05061,303.7781,0.001353681
17,end,False,73.55022,-213.1093,30.90244,80,0,0,47.26004,303.7723,0.00189562
17,end,False,73.54757,-213.1147,30.91225,80,0,0,47.46889,303.7779,0.001100682
17,end,False,73.54283,-213.1221,30.92331,80,0,0,47.67754,303.785,0.001322943
17,end,False,73.54438,-213.1327,30.92998,80,0,0,47.88662,303.7964,0.0005049167
17,end,False,73.53986,-213.1288,30.90823,80,0,0,48.09533,303.7893,0.001756487
17,end,False,73.52828,-213.1145,30.91335,80,0,0,48.30465,303.7732,0.0008859664
17,end,False,73.52316,-213.1083,30.90862,80,0,0,48.51249,303.7655,0.001746361
17,end,False,73.50478,-213.1018,30.91044,80,0,0,48.72218,303.755,0.001002845
17,end,False,73.5192,-213.1126,30.92935,80,0,0,48.93104,303.7708,0.002137071
17,end,False,73.51872,-213.1111,30.92242,80,0,0,49.13896,303.7686,0.0005685857
17,end,False,73.52716,-213.1184,30.92133,80,0,0,49.34786,303.7775,0.001003369
17,end,False,73.53859,-213.1196,30.92125,80,0,0,49.55738,303.7814,0.001708716
17,end,False,73.52774,-213.1126,30.91555,80,0,0,49.76677,303.7715,0.002337835
17,end,False,73.51341,-213.1095,30.89698,80,0,0,49.97453,303.7631,0.001516619
17,end,False,73.52991,-213.1127,30.90988,80,0,0,50.18272,303.7715,0.001850493
17,end,False,73.51659,-213.1009,30.9112,80,0,0,50.39241,303.757,0.001901399
17,end,False,73.52234,-213.1072,30.90858,80,0,0,50.59956,303.7643,0.0007387734
17,end,False,73.50724,-213.1132,30.91612,80,0,0,50.81031,303.7671,0.001447784
17,end,False,73.51201,-213.121,30.91975,80,0,0,51.01952,303.7762,0.0007649266
17,end,False,73.49869,-213.1136,30.93477,80,0,0,51.22822,303.7673,0.001068029
17,end,False,73.51104,-213.1194,30.92261,80,0,0,51.43624,303.7747,0.001733707
17,end,False,73.51727,-213.1216,30.91874,80,0,0,51.64616,303.778,0.002078253
17,end,False,73.51967,-213.1291,30.9143,80,0,0,51.854,303.7853,0.0008830915
17,end,False,73.51447,-213.0998,30.91111,80,0,0,52.06349,303.7555,0.001468777
17,end,False,73.50849,-213.0919,30.89425,80,0,0,52.27186,303.7446,0.001786082
17,end,False,73.51376,-213.0808,30.88446,80,0,0,52.48128,303.7342,0.001463002
17,end,False,73.51043,-213.1036,30.90261,80,0,0,52.68968,303.7573,0.002219199
17,end,False,73.50702,-213.1055,30.89424,80,0,0,52.89854,303.7574,0.001136765
17,end,False,73.49192,-213.1186,30.89965,80,0,0,53.10781,303.767,0.001111605
17,end,False,73.49757,-213.1187,30.9123,80,0,0,53.31712,303.7697,0.00115164
17,end,False,73.50443,-213.118,30.93041,80,0,0,53.52556,303.7725,0.001794976
17,end,False,73.51116,-213.1189,30.90936,80,0,0,53.7324,303.7729,0.001825857
17,end,False,73.5243,-213.1073,30.88494,80,0,0,53.94342,303.7623,0.001117794
17,end,False,73.51165,-213.1291,30.91913,80,0,0,54.15192,303.7838,0.003233023
17,end,False,73.51359,-213.1175,30.90039,80,0,0,54.35977,303.7712,0.0008364614
17,end,False,73.51981,-213.121,30.88205,80,0,0,54.56955,303.7742,0.001857879
17,end,False,73.51587,-213.1264,30.88817,80,0,0,54.7784,303.7791,0.002389602
17,end,False,73.52517,-213.1183,30.92012,80,0,0,54.98776,303.7768,0.002770599
17,end,False,73.51686,-213.112,30.91772,80,0,0,55.19599,303.7685,0.0005804126
17,end,False,73.49078,-213.0992,30.91263,80,0,0,55.4055,303.7493,0.004168787
17,end,False,73.48395,-213.1204,30.92656,80,0,0,55.61401,303.7695,0.001432309
17,end,False,73.49275,-213.1141,30.91877,80,0,0,55.82266,303.7647,0.0007769383
17,end,False,73.508,-213.1008,30.90619,80,0,0,56.03072,303.7544,0.0008311884
17,end,False,73.51826,-213.1271,30.90342,80,0,0,56.24055,303.7819,0.001735743
17,end,False,73.51985,-213.1372,30.93087,80,0,0,56.45015,303.7948,0.001668808
17,end,False,73.50583,-213.1097,30.93249,80,0,0,56.65748,303.7651,0.001728137
17,end,False,73.53316,-213.1269,30.92042,80,0,0,56.86683,303.7871,0.003045134
17,end,False,73.54804,-213.1248,30.91868,80,0,0,57.075,303.7885,0.001669512
17,end,False,73.54497,-213.1308,30.90805,80,0,0,57.28517,303.7924,0.001629321
17,end,False,73.53729,-213.1255,30.92173,80,0,0,57.49363,303.7868,0.00231855
17,end,False,73.54623,-213.1301,30.92585,80,0,0,57.70278,303.7938,0.001082999
17,end,False,73.53555,-213.111,30.91561,80,0,0,57.91008,303.7718,0.001649741
17,end,False,73.5348,-213.1103,30.90905,80,0,0,58.12072,303.7702,0.001335061
17,end,False,73.53165,-213.1077,30.9145,80,0,0,58.3293,303.7676,0.0009682813
17,end,False,73.53281,-213.1228,30.931,80,0,0,58.53765,303.7841,0.002822554
17,end,False,73.54368,-213.1101,30.90833,80,0,0,58.74626,303.7722,0.002660917
17,end,False,73.53139,-213.1112,30.91117,80,0,0,58.95563,303.7706,0.0007516297
17,end,False,73.53339,-213.1241,30.90926,80,0,0,59.16466,303.7833,0.001301811
17,end,False,73.52992,-213.1361,30.90887,80,0,0,59.37234,303.794,0.001824322
17,end,False,73.54433,-213.1272,30.91353,80,0,0,59.58231,303.7894,0.001504333
17,end,False,73.53719,-213.1434,30.90905,80,0,0,59.79091,303.8028,0.0008769613
17,end,False,73.53999,-213.1287,30.91703,80,0,0,59.99885,303.7901,0.001958255
17,end,False,73.53594,-213.1245,30.9288,80,0,0,60.20912,303.7862,0.001907214
17,end,False,73.5369,-213.1166,30.91681,80,0,0,60.41782,303.7776,0.001532267
17,end,False,73.54108,-213.1248,30.92069,80,0,0,60.62705,303.787,0.001545577
17,end,False,73.5393,-213.1278,30.92998,80,0,0,60.83532,303.7903,0.001124132
17,end,False,73.53615,-213.1145,30.93497,80,0,0,61.04277,303.7773,0.001204873
17,end,False,73.53044,-213.1171,30.91756,80,0,0,61.25333,303.7767,0.0006272738
17,end,False,73.54293,-213.1257,30.91921,80,0,0,61.46212,303.7881,0.0009958226
17,end,False,73.55224,-213.1484,30.92166,80,0,0,61.67024,303.8125,0.0035211
17,end,False,73.56243,-213.148,30.90386,80,0,0,61.87953,303.8128,0.001693202
17,end,False,73.53608,-213.1153,30.91461,80,0,0,62.08886,303.7759,0.00248708
17,end,False,73.52649,-213.1098,30.91694,80,0,0,62.29723,303.7686,0.00100924
17,end,False,73.53321,-213.1012,30.90599,80,0,0,62.506,303.7608,0.001326378
17,end,False,73.53203,-213.1162,30.92035,80,0,0,62.71377,303.7765,0.001913578
17,end,False,73.52383,-213.121,30.92374,80,0,0,62.92411,303.7794,0.00159863
17,end,False,73.54314,-213.1194,30.92099,80,0,0,63.13224,303.7823,0.0007655142
17,end,False,73.53717,-213.1359,30.91094,80,0,0,63.34151,303.7957,0.00163627
17,end,False,73.50922,-213.1294,30.89666,80,0,0,63.55022,303.7813,0.0008686706
17,end,False,73.52026,-213.1231,30.90781,80,0,0,63.75896,303.779,0.001709758
17,end,False,73.53043,-213.12,30.9156,80,0,0,63.96859,303.7792,0.002021867
17,end,False,73.51978,-213.0954,30.90141,80,0,0,64.17666,303.7514,0.00123845
17,end,False,73.52995,-213.0956,30.89337,80,0,0,64.38514,303.7534,0.001826062
17,end,False,73.54865,-213.1315,30.92415,80,0,0,64.5947,303.7957,0.00305464
17,end,False,73.55024,-213.1342,30.92138,80,0,0,64.80346,303.7983,0.0009554052
17,end,False,73.54186,-213.1221,30.91992,80,0,0,65.01206,303.7845,0.003487462
17,end,False,73.52151,-213.1071,30.91264,80,0,0,65.22144,303.7643,0.001378705
17,end,False,73.52642,-213.1036,30.91101,80,0,0,65.42983,303.762,0.001745451
17,end,False,73.53358,-213.1073,30.88922,80,0,0,65.63866,303.765,0.0018349
17,end,False,73.54198,-213.125,30.91206,80,0,0,65.84777,303.7865,0.001013544
17,end,False,73.5311,-213.1311,30.9275,80,0,0,66.05667,303.7913,0.001895652
17,end,False,73.53117,-213.1176,30.90624,80,0,0,66.26581,303.7762,0.0005949353
17,end,False,73.55097,-213.1124,30.91755,80,0,0,66.47439,303.7771,0.002865022
17,end,False,73.52862,-213.1011,30.91391,80,0,0,66.68194,303.7604,0.003154604
17,end,False,73.53089,-213.1168,30.90804,80,0,0,66.89218,303.7755,0.0008678591
17,end,False,73.52689,-213.1129,30.92732,80,0,0,67.10064,303.7727,0.00190614
17,end,False,73.52953,-213.1149,30.91266,80,0,0,67.30984,303.7738,0.0007819391
17,end,False,73.54204,-213.1368,30.92639,80,0,0,67.51896,303.7994,0.002076351
17,end,False,73.5246,-213.143,30.90617,80,0,0,67.72605,303.7991,0.002355372
17,end,False,73.52747,-213.1367,30.9169,80,0,0,67.93616,303.7948,0.001318163
17,end,False,73.53424,-213.129,30.91442,80,0,0,68.14547,303.7887,0.0008679819
17,end,False,73.53596,-213.1211,30.91431,80,0,0,68.35363,303.7815,0.001709172
17,end,False,73.54982,-213.1273,30.9037,80,0,0,68.56323,303.7897,0.001910443
17,end,False,73.55098,-213.1374,30.8993,80,0,0,68.76902,303.7994,0.001310712
17,end,False,73.52216,-213.1273,30.91995,80,0,0,68.98138,303.7847,0.002406453
17,end,False,73.51773,-213.1149,30.91952,80,0,0,69.18968,303.7716,0.002162677
17,end,False,73.51773,-213.1312,30.90903,80,0,0,69.39745,303.7863,0.000748804
17,end,False,73.51801,-213.1103,30.90466,80,0,0,69.60606,303.7657,0.002499589
17,end,False,73.51056,-213.1207,30.91861,80,0,0,69.81609,303.7754,0.002162433
17,end,False,73.48253,-213.1323,30.91313,80,0,0,70.02492,303.7793,0.001196206
17,end,False,73.45021,-213.1318,30.94912,80,0,0,70.23414,303.7746,0.001306034
17,end,False,73.45326,-213.1106,30.95937,80,0,0,70.4425,303.7559,0.0009537593
17,end,False,73.45193,-213.0929,30.94615,80,0,0,70.65118,303.7372,0.002423012
17,end,False,73.47651,-213.1057,30.91601,80,0,0,70.85989,303.7524,0.001418137
17,end,False,73.49552,-213.1115,30.91302,80,0,0,71.06874,303.7624,0.001180334
17,end,False,73.514,-213.105,30.91425,80,0,0,71.27763,303.7607,0.003267679
17,end,False,73.5267,-213.1094,30.9207,80,0,0,71.48726,303.7686,0.0008315398
