id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
32,end,False,14.08794,-263.027,-4.214525,80,0,0,24.99828,343.3421,0.001079239
32,end,False,14.08443,-263.0163,-4.225913,80,0,0,25.20724,343.3313,0.002665757
32,end,False,14.07038,-263.0055,-4.214332,80,0,0,25.41623,343.3198,0.0008709134
32,end,False,14.06265,-263.0094,-4.204607,80,0,0,25.6245,343.3233,0.001001636
32,end,False,14.06299,-263.0102,-4.207134,80,0,0,25.83357,343.3242,0.001590254
32,end,False,14.07816,-217.5237,25.50781,80,0,0,26.04063,298.9468,0.002014387
32,end,False,14.06879,-217.5007,25.50089,80,0,0,26.24914,298.9229,0.001354564
32,end,False,14.06866,-217.4852,25.50878,80,0,0,26.45819,298.9081,0.001964512
32,end,False,14.07207,-217.4916,25.50599,80,0,0,26.69335,298.9144,0.002356792
32,end,False,14.0684,-217.488,25.50384,80,0,0,26.90271,298.9105,0.002310858
32,end,False,14.0782,-217.5054,25.4932,80,0,0,27.11267,298.9274,0.0009960019
32,end,False,14.06674,-217.487,25.47721,80,0,0,27.32168,298.9072,0.001194403
32,end,False,14.06546,-217.4888,25.46607,80,0,0,27.53034,298.908,0.002886087
32,end,False,14.08699,-217.5363,25.44257,80,0,0,27.73899,298.9542,0.00530178
32,end,False,16.56109,-216.4685,25.80679,80,0,0,27.94843,298.05,0.5247315
32,end,False,35.23749,-210.9641,26.84552,80,0,0,28.15839,294.3169,0.7487814
32,end,False,49.13189,-209.2393,27.58958,80,0,0,28.36599,294.6769,1.133864
32,end,False,64.13811,-205.7727,26.47723,80,0,0,28.57361,294.0761,0.5829146
32,end,False,72.29042,-206.8215,23.13792,80,0,0,28.7929,296.6949,0.2885531
32,end,False,80.09857,-214.2428,19.4899,80,0,0,29.01997,305.5724,0.7556649
32,end,False,102.1946,-221.5372,13.40566,80,0,0,29.25293,318.6662,1.131637
32,end,False,119.2995,-229.4925,6.669216,80,0,0,29.46531,331.7567,0.7566116
32,end,False,129.9686,-233.1318,7.025911,80,0,0,29.6763,339.1058,0.2838042
32,end,False,140.1118,-229.252,10.82111,80,0,0,29.88311,339.684,0.5289063
32,end,False,150.922,-223.6495,10.63228,80,0,0,30.10092,339.2544,0.4953424
32,end,False,154.8074,-220.2571,11.23214,80,0,0,30.31288,338.0027,0.2279222
32,end,False,155.8452,-217.4195,10.41943,80,0,0,30.52765,335.9384,0.2214218
32,end,False,153.272,-216.1409,9.509192,80,0,0,30.73697,333.5898,1.494909
32,end,False,153.0301,-213.8374,8.689637,80,0,0,30.94639,331.4123,0.3651071
32,end,False,153.3873,-214.114,8.469833,80,0,0,31.15298,331.8169,0.04949715
32,end,False,153.4517,-215.5618,8.083977,80,0,0,31.36285,333.1209,0.0839413
32,end,False,155.3557,-215.8489,7.88277,80,0,0,31.57228,334.2515,0.08334731
32,end,False,156.1684,-215.3673,8.12188,80,0,0,31.78152,334.2101,0.02651417
32,end,False,155.8238,-215.3444,8.140771,80,0,0,31.98945,334.0294,0.01363158
32,end,False,155.8077,-215.5082,8.200243,80,0,0,32.19703,334.1682,0.02159265
32,end,False,156.5797,-213.3638,8.44775,80,0,0,32.40468,332.6423,0.1525491
32,end,False,156.453,-213.1155,8.39116,80,0,0,32.61432,332.3622,0.03165546
32,end,False,155.8091,-213.4358,8.619133,80,0,0,32.83493,332.3482,0.09345197
32,end,False,155.034,-212.7003,7.605261,80,0,0,33.05711,331.3108,0.1227124
32,end,False,154.5348,-212.847,6.267524,80,0,0,33.28911,331.1792,0.07935023
32,end,False,153.1306,-213.689,5.953175,80,0,0,33.49978,331.2668,0.1276315
32,end,False,150.7761,-216.6007,6.780492,80,0,0,33.72208,332.7933,0.2094857
32,end,False,145.0832,-222.6825,3.14506,80,0,0,33.9308,335.6721,0.7127069
32,end,False,138.725,-226.7073,-1.148397,80,0,0,34.14271,336.6234,0.3057282
32,end,False,139.6468,-227.0107,-1.375782,80,0,0,34.35231,337.2813,0.1273545
32,end,False,145.0993,-226.6975,3.894684,80,0,0,34.56153,339.3116,0.5377669
32,end,False,149.4895,-224.0506,11.73755,80,0,0,34.79174,339.0157,0.2806461
32,end,False,151.4552,-223.1876,20.30464,80,0,0,35.01097,339.5198,0.5766451
32,end,False,155.6656,-226.6343,29.38769,80,0,0,35.21177,345.1377,0.6583739
32,end,False,156.8345,-226.684,34.62037,80,0,0,35.42582,346.1946,0.1705366
32,end,False,156.0457,-227.7314,37.41493,80,0,0,35.63628,347.0573,0.1160617
32,end,False,155.1252,-227.8518,36.36259,80,0,0,35.84451,346.6392,0.1325963
32,end,False,155.2393,-224.8201,35.07456,80,0,0,36.05013,343.8673,0.2239513
32,end,False,157.4125,-218.849,32.60792,80,0,0,36.27211,339.3415,0.3856754
32,end,False,159.4673,-208.0143,29.67587,80,0,0,36.48142,330.5491,0.5816091
32,end,False,160.8094,-190.1432,27.75131,80,0,0,36.74946,315.606,0.6782694
32,end,False,161.5311,-178.541,26.32352,80,0,0,36.97327,305.988,0.3665893
32,end,False,163.7336,-174.8575,25.95905,80,0,0,37.19717,304.0311,0.05993641
32,end,False,164.1139,-176.8086,25.65882,80,0,0,37.4218,305.847,0.1758758
32,end,False,164.2529,-181.2385,24.03417,80,0,0,37.64029,309.5193,0.2101405
32,end,False,163.1882,-181.0883,23.0395,80,0,0,37.88202,308.7528,0.09194176
32,end,False,161.883,-178.2217,23.50886,80,0,0,38.08806,305.675,0.1578646
32,end,False,161.4381,-175.9792,23.02676,80,0,0,38.2992,303.5092,0.1128673
32,end,False,161.194,-174.5089,22.1532,80,0,0,38.50518,302.0746,0.07006277
32,end,False,161.0647,-173.7307,21.31926,80,0,0,38.71588,301.2899,0.04718039
32,end,False,161.315,-173.3001,20.86695,80,0,0,38.92554,301.0297,0.03361126
32,end,False,162.5696,-173.9419,20.88933,80,0,0,39.13344,302.2445,0.1026406
32,end,False,163.7031,-175.6096,21.48049,80,0,0,39.34492,304.2965,0.09540647
32,end,False,164.2219,-176.3084,22.15359,80,0,0,39.57106,305.2107,0.03000765
32,end,False,164.4613,-176.7857,22.47845,80,0,0,39.79557,305.7641,0.03121962
32,end,False,164.4823,-176.6201,22.65384,80,0,0,40.01916,305.6493,0.05257877
32,end,False,164.4255,-174.5069,22.74845,80,0,0,40.24222,303.8535,0.1163824
32,end,False,164.3685,-172.5435,23.32156,80,0,0,40.51472,302.2236,0.0418016
32,end,False,164.3541,-171.7327,23.42132,80,0,0,40.7235,301.5463,0.03516658
32,end,False,164.2169,-171.3453,23.45729,80,0,0,40.93029,301.151,0.01275132
32,end,False,164.1668,-171.269,23.43989,80,0,0,41.14111,301.0586,0.003905331
32,end,False,164.1694,-171.9341,23.22541,80,0,0,41.35,301.5987,0.0614767
32,end,False,164.143,-172.7745,22.92762,80,0,0,41.55785,302.2641,0.03970319
32,end,False,164.0954,-173.3564,22.73156,80,0,0,41.7674,302.7103,0.03014538
32,end,False,164.0126,-173.693,22.69517,80,0,0,41.97731,302.9445,0.01222103
32,end,False,155.4698,-173.8026,22.89044,80,0,0,42.1853,298.5139,1.209786
32,end,False,153.1157,-217.7558,24.26699,80,0,0,47.30294,335.696,0.1381563
32,end,False,150.5105,-219.0621,24.831,80,0,0,47.50568,335.7203,0.178148
32,end,False,147.3447,-220.6225,26.02976,80,0,0,47.73653,335.8004,0.160554
32,end,False,145.8816,-220.4866,29.33523,80,0,0,47.97933,335.3121,0.1916853
32,end,False,146.7205,-217.3696,36.33306,80,0,0,48.23335,333.5801,0.3662376
32,end,False,151.2444,-218.7284,45.84004,80,0,0,48.49379,337.9568,0.2964467
32,end,False,154.4794,-222.4676,52.3642,80,0,0,48.74832,343.646,0.4372398
32,end,False,152.3792,-218.1382,58.44761,80,0,0,48.98181,339.8852,0.2809497
32,end,False,141.0211,-222.252,68.27037,80,0,0,49.20531,340.4469,1.453778
32,end,False,121.8395,-218.3051,69.48044,80,0,0,49.4405,329.6337,0.6780069
32,end,False,114.3162,-211.8555,67.70924,80,0,0,49.67715,320.6749,0.6166136
32,end,False,100.0187,-209.3428,65.51696,80,0,0,49.8796,313.0742,0.701052
32,end,False,77.50542,-207.4677,55.9583,80,0,0,50.12903,302.9457,0.8860077
32,end,False,54.50459,-208.9238,54.01458,80,0,0,50.33182,298.9403,1.27448
32,end,False,32.99239,-211.8509,59.03188,80,0,0,50.57994,299.5833,0.5493132
32,end,False,23.05412,-209.8245,60.29459,80,0,0,50.78382,296.9262,0.4506717
32,end,False,14.6302,-204.5328,64.24888,80,0,0,50.98438,292.0631,0.536994
32,end,False,9.441638,-202.8616,69.22257,80,0,0,51.20794,291.3616,0.2132569
32,end,False,6.683302,-203.5818,68.75146,80,0,0,51.40574,291.8733,0.09523869
32,end,False,7.129717,-203.8595,69.82206,80,0,0,51.61694,292.4075,0.06392103
32,end,False,6.517553,-203.9884,70.0032,80,0,0,51.82633,292.5617,0.04446025
32,end,False,6.282401,-204.3548,70.00025,80,0,0,52.03483,292.9115,0.02553551
32,end,False,5.969477,-204.1972,69.9482,80,0,0,52.24435,292.7395,0.03466756
32,end,False,5.775535,-203.9709,70.16122,80,0,0,52.45464,292.567,0.01382759
32,end,False,5.638671,-203.9952,70.02219,80,0,0,52.66439,292.5546,0.0289153
32,end,False,5.670285,-203.9924,69.96914,80,0,0,52.87318,292.5397,0.02460431
32,end,False,5.732369,-203.9985,70.02737,80,0,0,53.08176,292.5609,0.0282687
32,end,False,5.759239,-204.2416,70.05085,80,0,0,53.29016,292.8029,0.02939736
32,end,False,5.697405,-204.344,70.00678,80,0,0,53.49924,292.8907,0.01105665
32,end,False,5.683947,-204.4192,70.02532,80,0,0,53.70677,292.9678,0.01520533
32,end,False,5.742717,-204.3334,70.05183,80,0,0,53.91577,292.892,0.01552859
32,end,False,5.709076,-204.4125,70.11295,80,0,0,54.1256,292.9828,0.02485288
32,end,False,5.70823,-204.3071,70.01785,80,0,0,54.3346,292.8577,0.00598105
32,end,False,5.678701,-204.3328,70.00413,80,0,0,54.54387,292.8788,0.00626053
32,end,False,5.705094,-204.3423,70.0368,80,0,0,54.75191,292.8963,0.003905859
32,end,False,5.679286,-204.3454,70.02852,80,0,0,54.96096,292.8969,0.001366443
32,end,False,5.67677,-204.3423,70.00813,80,0,0,55.16987,292.8889,0.00372804
32,end,False,5.658793,-204.2743,69.97939,80,0,0,55.37865,292.8156,0.004955695
32,end,False,5.677128,-204.2404,69.99818,80,0,0,55.58815,292.7876,0.006790373
32,end,False,5.647194,-204.2631,70.00145,80,0,0,55.79659,292.8099,0.006595358
32,end,False,5.652785,-204.2444,70.00008,80,0,0,56.00545,292.7915,0.004916041
32,end,False,5.649495,-204.2544,69.98189,80,0,0,56.21411,292.7968,0.002991861
32,end,False,5.630207,-204.3804,69.94986,80,0,0,56.423,292.911,0.006657564
32,end,False,5.649865,-204.323,70.00191,80,0,0,56.63229,292.8682,0.005418933
32,end,False,5.637169,-204.3954,69.9854,80,0,0,56.84087,292.9342,0.01414629
32,end,False,5.622637,-204.3223,69.97431,80,0,0,57.04941,292.8604,0.001487552
32,end,False,5.59634,-204.3724,69.96535,80,0,0,57.25852,292.9063,0.008768486
32,end,False,5.636764,-204.3227,70.02769,80,0,0,57.46767,292.8738,0.003393063
32,end,False,5.633485,-204.3248,70.00356,80,0,0,57.6767,292.87,0.003874915
32,end,False,5.629587,-204.356,70.02861,80,0,0,57.88567,292.9063,0.002711235
32,end,False,5.619168,-204.2922,70.01232,80,0,0,58.09398,292.8401,0.007324017
32,end,False,5.613041,-204.3055,70.00813,80,0,0,58.30147,292.852,0.002247419
32,end,False,5.607378,-204.3057,70.00205,80,0,0,58.51078,292.8506,0.001106022
32,end,False,5.619442,-204.2952,70.00629,80,0,0,58.71991,292.8416,0.002007422
32,end,False,5.621982,-204.3095,69.99126,80,0,0,58.92873,292.852,0.002010358
32,end,False,5.622911,-204.3132,70.00684,80,0,0,59.13765,292.8593,0.0009968202
32,end,False,5.615258,-204.3147,70.01289,80,0,0,59.34702,292.8621,0.0007583179
32,end,False,5.61142,-204.308,70.00787,80,0,0,59.55481,292.8543,0.001130493
32,end,False,5.607629,-204.3098,70.00919,80,0,0,59.76403,292.8563,0.0003449333
32,end,False,5.625725,-204.3106,70.01165,80,0,0,59.97088,292.858,0.0009026437
32,end,False,5.608976,-204.3202,70.00253,80,0,0,60.17983,292.8648,0.00334402
32,end,False,5.610776,-204.3119,70.00395,80,0,0,60.38902,292.8571,0.001775109
32,end,False,5.610633,-204.3221,70.01292,80,0,0,60.5979,292.8692,0.002230482
32,end,False,5.611944,-204.3337,70.01049,80,0,0,60.80677,292.8799,0.003813551
32,end,False,5.619311,-204.3214,70.01443,80,0,0,61.01545,292.869,0.001117975
32,end,False,5.605626,-204.3225,70.00808,80,0,0,61.22406,292.8683,0.001826128
32,end,False,5.608761,-204.3079,70.00709,80,0,0,61.43287,292.854,0.001651551
32,end,False,5.602574,-204.304,70.02216,80,0,0,61.64178,292.8536,0.00255073
32,end,False,5.615735,-204.3035,70.00441,80,0,0,61.85054,292.8492,0.003175782
32,end,False,5.596864,-204.3004,70.01365,80,0,0,62.05953,292.848,0.001405913
32,end,False,5.603647,-217.4993,25.50327,80,0,0,62.27273,298.643,0.0004692829
32,end,False,5.602813,-217.497,25.50328,80,0,0,62.48304,298.6407,0.001184071
32,end,False,5.611944,-217.4881,25.4953,80,0,0,62.69201,298.6313,0.002418986
32,end,False,5.610311,-217.4952,25.49468,80,0,0,62.90076,298.6383,0.002020598
32,end,False,5.604517,-217.499,25.48155,80,0,0,63.10963,298.6409,0.0005367833
32,end,False,5.607784,-217.4797,25.46373,80,0,0,63.31862,298.6202,0.002340469
32,end,False,5.620968,-217.4984,25.48962,80,0,0,63.52761,298.6412,0.004793903
32,end,False,5.569601,-217.3363,25.63517,80,0,0,63.73618,298.4913,0.03643962
32,end,False,20.35682,-211.9057,24.87998,80,0,0,63.94503,293.6704,0.8790701
32,end,False,37.92329,-210.3764,24.30056,80,0,0,64.15177,293.8488,1.418525
32,end,False,56.98451,-208.469,23.44852,80,0,0,64.35754,294.977,0.8228648
32,end,False,71.28246,-211.1423,21.11651,80,0,0,64.61778,300.4844,0.365234
32,end,False,77.56613,-213.8173,20.8797,80,0,0,64.83942,304.5998,0.3561479
32,end,False,89.46548,-218.6413,17.46079,80,0,0,65.0614,312.2428,0.7181959
32,end,False,106.1014,-223.7889,13.49917,80,0,0,65.28358,322.0674,0.7335389
32,end,False,115.3679,-227.1145,10.43442,80,0,0,65.4694,328.2346,0.5530548
32,end,False,128.3591,-223.5475,9.261831,80,0,0,65.73211,329.7013,0.7248083
32,end,False,142.3594,-217.4636,11.82218,80,0,0,65.95627,329.9857,0.6536762
32,end,False,147.3386,-213.3624,13.42908,80,0,0,66.16774,328.5582,0.3480084
32,end,False,149.2122,-210.9883,14.34832,80,0,0,66.38161,327.3291,0.2616335
32,end,False,147.4436,-209.7221,15.3654,80,0,0,66.58887,325.4453,0.3139418
32,end,False,147.3194,-207.6316,15.47741,80,0,0,66.79942,323.5344,0.08002533
32,end,False,147.4953,-207.3605,15.27578,80,0,0,67.00524,323.364,0.0763483
32,end,False,147.5525,-207.271,15.08696,80,0,0,67.21303,323.3016,0.0753048
32,end,False,148.0005,-206.321,14.83386,80,0,0,67.42239,322.6513,0.03409144
32,end,False,147.6825,-206.3385,14.09349,80,0,0,67.63055,322.488,0.1096868
32,end,False,148.1018,-205.7752,13.52,80,0,0,67.83909,322.1559,0.07062276
32,end,False,148.0083,-205.2099,13.49514,80,0,0,68.04749,321.6104,0.02909385
32,end,False,147.1032,-204.2798,14.23651,80,0,0,68.25756,320.4014,0.1387776
32,end,False,146.9023,-202.0714,15.09072,80,0,0,68.51453,318.3901,0.03687062
32,end,False,146.4825,-203.8097,14.60002,80,0,0,68.73798,319.7159,0.1291784
32,end,False,145.2082,-206.2719,14.60254,80,0,0,68.94855,321.3257,0.2741104
32,end,False,142.8635,-208.7319,14.05911,80,0,0,69.1427,322.4496,0.09667577
32,end,False,141.6404,-213.4447,11.7166,80,0,0,69.37702,326.0507,0.3247973
32,end,False,137.8376,-218.487,8.184646,80,0,0,69.58942,328.8779,0.3489138
32,end,False,135.4623,-221.3339,6.038952,80,0,0,69.79988,330.437,0.1512487
32,end,False,132.4578,-223.9923,4.63042,80,0,0,70.00828,331.6291,0.2064721
32,end,False,131.4185,-224.9237,3.554994,80,0,0,70.21836,332.0571,0.02678065
32,end,False,130.7887,-223.6731,5.094072,80,0,0,70.42611,330.6795,0.2009864
32,end,False,129.8496,-222.409,6.364262,80,0,0,70.63582,329.1696,0.1032673
32,end,False,130.329,-221.0896,9.876215,80,0,0,70.85628,328.2349,0.2193426
32,end,False,133.9069,-218.6229,17.09577,80,0,0,71.0996,327.7178,0.4037578
32,end,False,138.0944,-215.172,24.58969,80,0,0,71.323,326.8045,0.4552921
32,end,False,142.3499,-212.9142,34.84972,80,0,0,71.54678,327.5313,0.4309733
32,end,False,144.1384,-213.8075,39.1934,80,0,0,71.77077,329.598,0.183614
32,end,False,145.8239,-216.6608,33.19362,80,0,0,71.9832,332.2259,0.3916497
32,end,False,149.4615,-213.0308,23.20839,80,0,0,72.19691,329.7642,0.4231342
32,end,False,151.0347,-209.362,18.98844,80,0,0,72.41688,326.9593,0.2708982
32,end,False,150.2159,-205.0337,19.82378,80,0,0,72.62854,322.8034,0.3049076
32,end,False,149.1373,-198.9566,31.27844,80,0,0,72.87122,317.8633,0.5954816
32,end,False,149.7185,-195.5365,47.97566,80,0,0,73.07185,317.2344,0.8908722
32,end,False,147.0515,-191.9866,65.81493,80,0,0,73.28374,316.1209,0.8841611
32,end,False,147.3109,-185.1084,81.71054,80,0,0,73.4972,314.1012,0.7531536
32,end,False,150.6435,-179.0528,85.45299,80,0,0,73.7067,311.6152,0.2561224
32,end,False,151.6084,-176.0173,84.61765,80,0,0,73.91062,309.3382,0.1830415
32,end,False,151.9458,-174.3054,82.44065,80,0,0,74.11555,307.4983,0.07197812
32,end,False,153.3652,-172.967,82.3051,80,0,0,74.32378,307.0624,0.1037326
32,end,False,158.7775,-172.3883,82.39774,80,0,0,74.53303,309.3534,0.2636221
32,end,False,160.0322,-173.043,83.2948,80,0,0,74.74311,310.7718,0.05523134
32,end,False,154.7583,-173.6743,84.52769,80,0,0,74.9529,308.9428,0.3065916
32,end,False,154.2901,-173.1018,86.13841,80,0,0,75.15905,308.684,0.07539181
32,end,False,155.9099,-171.2392,87.25871,80,0,0,75.36671,308.2907,0.2345511
32,end,False,159.9763,-169.4189,88.19919,80,0,0,75.57819,309.1622,0.05825695
32,end,False,153.9944,-168.596,89.49951,80,0,0,75.78929,305.8176,0.2225508
32,end,False,153.0632,-162.7923,91.7902,80,0,0,75.99512,301.3335,0.3373313
32,end,False,151.2525,-150.1244,93.32144,80,0,0,76.2036,290.7636,0.7488769
32,end,False,144.9536,-129.7902,92.56186,80,0,0,76.41333,271.2769,1.12939
32,end,False,151.3126,-105.2768,89.65948,80,0,0,76.62435,255.4639,1.152522
32,end,False,155.1679,-82.89034,92.08928,80,0,0,76.83681,243.086,1.067747
32,end,False,150.7172,-57.87759,97.15584,80,0,0,77.04769,226.1972,1.337063
