id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
28,end,True,4.805732,-271.255,-52.38302,80,0,0,15.35313,355.172,0.02444115
28,end,True,4.833019,-271.313,-52.40726,80,0,0,15.56192,355.2333,0.01050264
28,end,True,4.804063,-271.2859,-52.44989,80,0,0,15.77059,355.2125,0.004937765
28,end,True,4.794967,-271.2518,-52.46467,80,0,0,15.9797,355.1808,0.001801957
28,end,True,4.822266,-271.3001,-52.4129,80,0,0,16.18829,355.2212,0.007424283
28,end,True,4.824054,-271.2555,-52.36655,80,0,0,16.39758,355.1703,0.004752267
28,end,True,4.82378,-271.2649,-52.36326,80,0,0,16.6066,355.1791,0.004066578
28,end,True,4.815066,-271.2242,-52.32145,80,0,0,16.81553,355.1325,0.01192564
28,end,True,4.822636,-271.2221,-52.3417,80,0,0,17.02466,355.1336,0.001759643
28,end,True,4.807878,-271.2139,-52.30164,80,0,0,17.2329,355.1194,0.005023871
28,end,True,4.814112,-271.2341,-52.33496,80,0,0,17.44213,355.1443,0.008620026
28,end,True,4.805958,-271.2193,-52.32594,80,0,0,17.65106,355.1283,0.005481134
28,end,True,4.823887,-271.2332,-52.32663,80,0,0,17.85985,355.1424,0.003451259
28,end,True,4.8311,-271.2342,-52.31236,80,0,0,18.06887,355.1413,0.0004063676
28,end,True,4.827178,-271.2339,-52.31289,80,0,0,18.27766,355.1411,0.0003241384
28,end,True,4.824066,-271.2212,-52.31725,80,0,0,18.48652,355.1292,0.001891863
28,end,True,4.827559,-271.2261,-52.32136,80,0,0,18.69518,355.1346,0.0007458344
28,end,True,4.830861,-271.2239,-52.32579,80,0,0,18.9043,355.1331,0.000601589
28,end,True,4.821956,-271.2337,-52.32341,80,0,0,19.11305,355.1424,0.0007460291
28,end,True,4.824889,-271.232,-52.3125,80,0,0,19.32189,355.1391,0.0007957672
28,end,True,4.82434,-271.2282,-52.31243,80,0,0,19.53049,355.1354,0.0009083584
28,end,True,4.846776,-271.2321,-52.30698,80,0,0,19.73952,355.1387,0.001450222
28,end,True,4.828072,-271.2245,-52.30091,80,0,0,19.94843,355.13,0.001397652
28,end,True,4.836559,-271.2322,-52.30487,80,0,0,20.1573,355.1384,0.0002485377
28,end,True,4.838276,-271.2315,-52.29747,80,0,0,20.36613,355.1366,0.0003955855
28,end,True,4.825199,-271.221,-52.30524,80,0,0,20.57508,355.1271,0.001172322
28,end,True,4.841018,-271.2257,-52.30647,80,0,0,20.78387,355.1322,0.002504702
28,end,True,4.84463,-271.2272,-52.30778,80,0,0,20.99272,355.1339,0.001729389
28,end,True,4.844797,-271.2272,-52.31265,80,0,0,21.20154,355.1346,0.001017552
28,end,True,4.845679,-271.2217,-52.30799,80,0,0,21.41054,355.1286,0.0007634487
28,end,True,4.832184,-271.2321,-52.31802,80,0,0,21.61932,355.1401,0.001715442
28,end,True,4.82223,-271.2285,-52.32681,80,0,0,21.82813,355.1377,0.001321539
28,end,True,4.855955,-271.2514,-52.34116,80,0,0,22.2331,355.1629,0.002127387
28,end,True,4.826391,-271.2393,-52.39484,80,0,0,22.47644,355.1585,0.004230866
28,end,True,4.788065,-271.2907,-52.52107,80,0,0,22.69108,355.2274,0.01915736
28,end,True,4.77879,-271.2538,-52.60301,80,0,0,22.89986,355.2029,0.009392115
28,end,True,4.737818,-271.2095,-52.74146,80,0,0,23.10869,355.1792,0.006825246
28,end,True,4.759383,-271.2308,-52.75012,80,0,0,23.31754,355.2018,0.003718612
28,end,True,4.753053,-271.248,-52.7076,80,0,0,23.5264,355.2123,0.01370485
28,end,True,4.778945,-271.0266,-52.63284,80,0,0,23.73527,354.9827,0.01984981
28,end,True,4.747653,-270.903,-52.65671,80,0,0,23.94409,354.8636,0.002155905
28,end,True,4.772377,-270.9131,-52.61377,80,0,0,24.15291,354.8675,0.005679885
28,end,True,4.760766,-270.9342,-52.57874,80,0,0,24.36186,354.8831,0.006438414
28,end,True,4.769087,-270.9397,-52.55561,80,0,0,24.57084,354.8852,0.004909702
28,end,True,4.80926,-270.9618,-52.55642,80,0,0,24.77953,354.9077,0.00835468
28,end,True,4.827392,-271.0062,-52.54317,80,0,0,24.9884,354.9499,0.008136609
28,end,True,4.794669,-270.9745,-52.5537,80,0,0,25.19722,354.9197,0.00535714
28,end,True,4.816663,-271.0104,-52.5331,80,0,0,25.40607,354.9524,0.002930381
28,end,True,4.809582,-271.0122,-52.51916,80,0,0,25.61495,354.952,0.0004891459
28,end,True,4.814553,-271.0104,-52.49051,80,0,0,25.82385,354.9461,0.002398852
28,end,True,4.815865,-271.0163,-52.49618,80,0,0,26.03264,354.9527,0.002181213
28,end,True,4.817581,-271.0003,-52.50124,80,0,0,26.24146,354.9377,0.002062703
28,end,True,4.830515,-271.0203,-52.48681,80,0,0,26.45048,354.9555,0.006655215
28,end,True,4.798925,-270.988,-52.49091,80,0,0,26.65918,354.9238,0.01011309
28,end,True,4.838395,-271.0126,-52.50142,80,0,0,26.86799,354.9502,0.009078714
28,end,True,4.879224,-271.2268,-52.59,80,0,0,27.07686,355.1757,0.03699714
28,end,True,4.828465,-271.1678,-52.61693,80,0,0,27.2857,355.1206,0.01003682
28,end,True,4.836369,-271.0234,-52.41401,80,0,0,27.49457,354.9479,0.001936269
28,end,True,4.836178,-271.043,-52.48945,80,0,0,27.70347,354.9785,0.003966793
28,end,True,4.816234,-271.0386,-52.53276,80,0,0,27.91226,354.9802,0.009761374
28,end,True,4.828298,-271.0544,-52.52434,80,0,0,28.12108,354.9948,0.00542388
28,end,True,4.815185,-271.0576,-52.52258,80,0,0,28.33007,354.9976,0.001626771
28,end,True,4.815733,-271.051,-52.53059,80,0,0,28.53883,354.9922,0.01136831
28,end,True,4.830205,-271.0634,-52.46904,80,0,0,28.74768,354.9956,0.006195724
28,end,True,4.841518,-271.0487,-52.49018,80,0,0,28.95649,354.9843,0.00791198
28,end,True,4.814947,-271.043,-52.51497,80,0,0,29.16532,354.9819,0.0052223
28,end,True,4.846752,-270.9837,-52.37656,80,0,0,29.37422,354.9033,0.007472097
28,end,True,4.842532,-271.0182,-52.45477,80,0,0,29.5831,354.9489,0.008595088
28,end,True,4.820144,-271.0142,-52.44363,80,0,0,29.79192,354.943,0.006939149
28,end,True,4.817688,-270.992,-52.47463,80,0,0,30.00079,354.9256,0.004943399
28,end,True,4.851067,-271.0098,-52.33918,80,0,0,30.20978,354.9237,0.01144757
28,end,True,4.819286,-270.9996,-52.45182,80,0,0,30.41847,354.9297,0.0107541
28,end,True,4.817188,-271.0089,-52.431,80,0,0,30.62729,354.9359,0.001881351
28,end,True,4.840338,-271.0429,-52.44966,80,0,0,30.83616,354.9726,0.003724337
28,end,True,4.826641,-271.0356,-52.4576,80,0,0,31.04502,354.9663,0.007643691
28,end,True,4.825902,-271.0393,-52.46642,80,0,0,31.25385,354.9713,0.001896847
28,end,True,4.821873,-271.0315,-52.46849,80,0,0,31.46275,354.9638,0.003030094
28,end,True,4.820323,-271.0143,-52.46573,80,0,0,31.67162,354.9464,0.0009940931
28,end,True,4.831684,-271.0262,-52.47244,80,0,0,31.88053,354.9593,0.001119743
28,end,True,4.814148,-271.0263,-52.45589,80,0,0,32.10595,354.9567,0.002632581
28,end,True,4.82769,-271.0246,-52.45512,80,0,0,32.34001,354.9551,0.002472777
28,end,True,4.825461,-271.0161,-52.46692,80,0,0,32.54885,354.9484,0.002089739
28,end,True,4.810393,-271.0194,-52.46446,80,0,0,32.75757,354.9511,0.0006643092
28,end,True,4.808462,-271.0212,-52.4714,80,0,0,32.96646,354.9539,0.001705079
28,end,True,4.81348,-271.0215,-52.46525,80,0,0,33.17535,354.9533,0.0004975892
28,end,True,4.825711,-271.0319,-52.45338,80,0,0,33.3843,354.962,0.001688962
28,end,True,4.818833,-271.0293,-52.45391,80,0,0,33.59304,354.9594,0.0005874988
28,end,True,4.821587,-271.0129,-52.4693,80,0,0,33.8019,354.9456,0.0009116291
28,end,True,4.818773,-271.0135,-52.47144,80,0,0,34.01089,354.9464,0.001635039
28,end,True,4.80938,-217.5015,25.49092,80,0,0,34.20918,298.6304,0.000849836
28,end,True,4.827344,-217.5033,25.49361,80,0,0,34.41698,298.6327,0.001075307
28,end,True,4.812241,-217.4978,25.50319,80,0,0,34.65134,298.6277,0.001816042
28,end,True,4.809117,-217.5,25.5,80,0,0,34.85998,298.6296,0.0009917909
28,end,True,4.820538,-217.5016,25.49022,80,0,0,35.06895,298.6305,0.002340531
28,end,True,4.823327,-217.5092,25.48325,80,0,0,35.27762,298.6376,0.005786081
28,end,True,4.78642,-217.5009,25.5385,80,0,0,35.50286,298.6334,0.01882659
28,end,True,5.036151,-216.7907,25.26774,80,0,0,35.72813,297.907,0.2519124
28,end,True,29.8027,-210.4837,22.865,80,0,0,35.96003,292.9024,0.8973119
28,end,True,57.242,-210.2367,20.62572,80,0,0,36.16641,296.5458,1.599411
28,end,True,79.31125,-212.2661,19.93248,80,0,0,36.37285,303.4914,0.563831
28,end,True,83.29417,-217.3768,21.54513,80,0,0,36.58281,309.5724,0.3358159
28,end,True,82.16433,-222.4106,26.1696,80,0,0,36.79329,314.4646,0.3047288
28,end,True,82.13377,-225.8366,29.23472,80,0,0,37.00206,318.0199,0.1862545
28,end,True,82.58985,-228.2361,30.87382,80,0,0,37.21059,320.5991,0.1242914
28,end,True,84.55765,-228.2615,33.83944,80,0,0,37.41815,321.4346,0.2746283
28,end,True,96.77377,-225.9362,43.40065,80,0,0,37.62569,323.7989,0.9008154
28,end,True,107.7852,-214.3815,67.84499,80,0,0,37.88189,320.7508,1.304608
28,end,True,112.3419,-196.4075,85.71371,80,0,0,38.10441,310.433,1.084121
28,end,True,113.0884,-179.4264,94.32215,80,0,0,38.3445,298.3081,0.6524021
28,end,True,113.2113,-170.0331,100.155,80,0,0,38.54224,292.1719,0.4953262
28,end,True,119.0575,-166.1485,99.95592,80,0,0,38.80701,291.127,0.3717333
28,end,True,118.7709,-174.2649,90.39548,80,0,0,39.04886,294.8365,0.5267272
28,end,True,128.2681,-177.4773,89.08712,80,0,0,39.27652,301.1375,0.4652793
28,end,True,140.5795,-176.481,87.57369,80,0,0,39.48908,305.3101,0.5352972
28,end,True,147.1483,-179.4708,87.72432,80,0,0,39.70499,310.9232,0.1603734
28,end,True,149.5768,-181.3908,86.60232,80,0,0,39.94519,313.3661,0.2219291
28,end,True,147.4362,-185.1833,85.74004,80,0,0,40.20105,315.295,0.5256809
28,end,True,149.025,-185.4097,85.63163,80,0,0,40.44929,316.2017,0.1044145
28,end,True,149.2297,-184.8602,86.176,80,0,0,40.65201,315.9853,0.06064063
28,end,True,149.7744,-184.2665,86.96673,80,0,0,40.85947,315.9626,0.0387237
28,end,True,149.4342,-183.9617,87.14579,80,0,0,41.08777,315.5959,0.03514794
28,end,True,149.9774,-183.6009,87.35275,80,0,0,41.32422,315.6092,0.02057452
28,end,True,149.9795,-183.3716,87.19722,80,0,0,41.56083,315.3757,0.01464984
28,end,True,150.0714,-183.2543,87.1804,80,0,0,41.80983,315.3168,0.006873422
28,end,True,149.9054,-183.0529,86.98151,80,0,0,42.04802,315.0146,0.01691335
28,end,True,150.0972,-182.9802,86.94021,80,0,0,42.29877,315.0339,0.004001234
28,end,True,150.4084,-183.0049,86.98203,80,0,0,42.5493,315.2144,0.02297757
28,end,True,154.0693,-181.8277,87.08882,80,0,0,42.78493,316.0309,0.2575507
28,end,True,157.6797,-181.8817,87.16806,80,0,0,42.99648,317.8729,0.1050426
28,end,True,157.4109,-182.8752,87.54156,80,0,0,43.20618,318.6614,0.06730368
28,end,True,153.0163,-183.6028,86.76821,80,0,0,43.41569,316.9055,0.331928
28,end,True,152.397,-179.7245,83.9966,80,0,0,43.63632,312.6293,0.418141
28,end,True,150.9207,-169.9909,81.6165,80,0,0,43.87244,303.2058,0.5925155
28,end,True,147.2446,-151.8398,83.54411,80,0,0,44.10892,287.0719,1.040916
28,end,True,146.7992,-129.5069,87.07236,80,0,0,44.32037,270.2309,1.137546
28,end,True,150.7534,-109.8825,88.95107,80,0,0,44.53201,258.2522,0.8973937
28,end,True,149.9938,-89.49375,88.5784,80,0,0,44.74209,243.0481,0.994135
28,end,True,150.9881,-68.14404,84.40335,80,0,0,44.95283,227.7454,1.006089
28,end,True,153.6717,-45.85929,85.02496,80,0,0,45.16451,216.0667,1.092083
28,end,True,147.3703,-20.03465,88.72415,80,0,0,45.37477,198.9897,1.288286
28,end,True,149.4168,5.365157,93.95012,80,0,0,45.58542,191.6308,1.107539
28,end,True,152.4363,23.686,95.13589,80,0,0,45.77303,188.3054,0.9452617
28,end,True,147.9786,48.785,95.72898,80,0,0,45.9993,178.9862,1.179724
28,end,True,152.5182,75.34754,96.81178,80,0,0,46.22134,180.7097,1.197898
28,end,True,152.2103,99.5909,103.6658,80,0,0,46.44628,185.1983,1.183557
28,end,True,150.3097,125.1474,114.492,80,0,0,46.67044,194.2671,1.296003
28,end,True,155.4111,147.9943,121.4703,80,0,0,46.89409,208.6405,1.016521
28,end,True,151.7329,171.3614,126.398,80,0,0,47.11813,217.5919,1.094124
28,end,True,154.1654,196.1935,129.8967,80,0,0,47.34148,232.6823,1.042819
28,end,True,155.7671,218.1945,136.2743,80,0,0,47.56614,248.861,1.02429
28,end,True,151.4347,238.1745,143.7321,80,0,0,47.77662,261.9362,0.7804903
28,end,True,155.4553,256.9063,150.3837,80,0,0,47.98748,279.4235,0.8838282
28,end,True,155.2449,274.0965,152.9282,80,0,0,48.19952,291.8244,0.8384643
28,end,True,152.0638,292.1281,152.4163,80,0,0,48.40827,302.2457,0.9114385
28,end,True,154.8151,309.4138,151.6141,80,0,0,48.61736,315.5713,0.7423459
28,end,True,156.8188,321.1319,152.5596,80,0,0,48.82594,325.5935,0.4764366
28,end,True,156.733,328.8736,155.0757,80,0,0,49.03479,332.4933,0.3612453
28,end,True,156.312,333.9355,158.7234,80,0,0,49.24367,337.8015,0.2676193
28,end,True,156.3622,336.807,160.4423,80,0,0,49.45263,340.7943,0.1485456
28,end,True,156.034,340.0315,160.0176,80,0,0,49.6645,342.8828,0.1439458
28,end,True,155.1597,340.4832,154.0133,80,0,0,49.89782,340.0678,0.5456676
28,end,True,154.5862,337.2293,143.1601,80,0,0,50.10262,332.5035,0.6982918
28,end,True,152.2083,329.7233,125.9569,80,0,0,50.30967,318.4246,1.037486
28,end,True,151.7699,325.3078,109.1575,80,0,0,50.51823,308.424,0.7121899
28,end,True,151.8464,325.9523,93.6458,80,0,0,50.72783,303.8411,0.7671708
28,end,True,149.2839,330.2741,77.69316,80,0,0,50.93881,301.5941,0.8687043
28,end,True,151.5148,337.1651,59.58093,80,0,0,51.15015,304.369,0.8243886
28,end,True,154.9967,340.6834,42.88667,80,0,0,51.36011,306.2991,0.8091463
28,end,True,153.6563,342.3232,26.2237,80,0,0,51.56906,305.1416,0.7926404
28,end,True,154.7841,341.6002,12.20282,80,0,0,51.77853,304.2067,0.5288098
28,end,True,156.0621,341.5661,4.322278,80,0,0,52.00076,304.616,0.2557976
28,end,True,157.0101,340.5145,1.104152,80,0,0,52.22363,304.173,0.1135701
28,end,True,158.25,339.7329,0.7820487,80,0,0,52.46154,304.1461,0.02835273
28,end,True,158.6347,339.5251,2.134645,80,0,0,52.68836,304.1757,0.07424816
28,end,True,157.6486,340.7193,3.101575,80,0,0,52.90806,304.6921,0.2051868
28,end,True,154.6161,343.6352,3.062427,80,0,0,53.11479,305.6453,0.1850371
28,end,True,153.2536,345.7681,0.3788829,80,0,0,53.33717,306.789,0.1195822
28,end,True,153.0524,348.0799,-0.7761121,80,0,0,53.56083,308.6948,0.1417799
28,end,True,153.4878,350.5567,1.823413,80,0,0,53.78759,311.0672,0.4334767
28,end,True,154.5359,342.4635,21.95028,80,0,0,54.00568,305.369,1.363483
28,end,True,151.6761,319.2167,41.10683,80,0,0,54.23662,286.2168,1.171368
28,end,True,150.6823,304.143,54.65058,80,0,0,54.47332,275.5575,0.9875976
28,end,True,147.7103,295.9821,68.51443,80,0,0,54.71632,270.4825,0.6674118
28,end,True,151.6589,290.3127,85.47018,80,0,0,54.96733,273.0147,0.7077726
28,end,True,152.7215,274.187,97.71303,80,0,0,55.23094,265.6695,0.9770521
28,end,True,150.9254,247.0131,103.0221,80,0,0,55.48205,247.5589,1.384463
28,end,True,155.1534,223.0147,108.5179,80,0,0,55.73272,237.2803,1.013918
28,end,True,147.0675,192.8779,111.2675,80,0,0,55.98281,216.2192,1.312908
28,end,True,153.1146,162.2718,109.9649,80,0,0,56.23389,205.6818,1.222218
28,end,True,145.1745,132.499,100.5425,80,0,0,56.48421,184.2297,1.372425
28,end,True,147.771,105.9114,88.1236,80,0,0,56.71034,173.9926,1.085688
28,end,True,150.9174,82.35732,80.75729,80,0,0,56.92395,171.1822,1.173681
28,end,True,147.8896,56.58102,73.90791,80,0,0,57.13338,166.9795,1.45933
28,end,True,154.668,33.2308,64.71835,80,0,0,57.34539,174.0633,1.159138
28,end,True,151.9613,11.99167,52.28328,80,0,0,57.55659,174.5019,1.246462
28,end,True,151.0656,-9.452081,36.08698,80,0,0,57.76774,179.2338,1.294105
28,end,True,155.1973,-32.73627,21.76037,80,0,0,58.00601,193.0522,1.205734
28,end,True,149.7816,-57.51849,9.645117,80,0,0,58.23244,203.5655,1.304774
28,end,True,154.0341,-80.68903,-3.603303,80,0,0,58.45763,222.6218,1.113219
28,end,True,151.2211,-100.354,-19.19691,80,0,0,58.6818,236.1438,1.24162
28,end,True,150.0839,-119.4551,-38.74056,80,0,0,58.9067,252.6031,1.265402
28,end,True,152.6924,-138.61,-52.95322,80,0,0,59.13036,271.8627,1.050825
28,end,True,147.2415,-158.696,-65.33249,80,0,0,59.35395,287.9656,1.118963
28,end,True,149.0143,-179.8685,-75.97228,80,0,0,59.57874,309.0447,0.9777741
28,end,True,149.0286,-195.272,-86.80025,80,0,0,59.80335,324.8361,0.8242947
28,end,True,144.9748,-210.3477,-99.58768,80,0,0,60.02881,339.466,0.993685
28,end,True,143.699,-225.7222,-111.2612,80,0,0,60.24134,355.6607,0.7580549
28,end,True,141.7121,-235.9894,-115.7068,80,0,0,60.45205,365.1296,0.3842091
28,end,True,140.4161,-239.4706,-116.1322,80,0,0,60.66102,367.7836,0.07714969
28,end,True,139.1294,-240.5554,-114.3045,80,0,0,60.87006,367.666,0.1301299
28,end,True,137.3476,-241.3694,-112.2871,80,0,0,61.07782,367.0846,0.1490425
28,end,True,135.3675,-241.822,-111.2085,80,0,0,61.28614,366.4165,0.08441743
28,end,True,134.2851,-242.0451,-111.5333,80,0,0,61.49409,366.313,0.1032123
28,end,True,134.1043,-242.36,-117.1032,80,0,0,61.70471,368.2568,0.2621994
28,end,True,133.0253,-243.3482,-122.0783,80,0,0,61.91274,370.3416,0.2316987
28,end,True,133.433,-243.6601,-124.4889,80,0,0,62.12246,371.5612,0.05384842
28,end,True,135.3676,-243.3027,-120.898,80,0,0,62.33133,370.7632,0.3488405
28,end,True,136.8594,-240.4824,-114.0327,80,0,0,62.53954,366.6646,0.4319863
28,end,True,138.3416,-234.1876,-106.2393,80,0,0,62.74506,359.3591,0.5387424
28,end,True,140.0093,-222.2888,-95.3115,80,0,0,62.97527,346.5045,0.7956873
28,end,True,142.0974,-210.8012,-84.01308,80,0,0,63.19424,334.3878,0.6498864
28,end,True,143.6593,-206.2105,-75.09601,80,0,0,63.41568,328.9283,0.4007892
28,end,True,141.7943,-208.4237,-65.25786,80,0,0,63.63838,327.9519,0.5724673
28,end,True,138.1988,-217.0082,-52.66128,80,0,0,63.8622,331.7921,0.7842771
28,end,True,137.9936,-224.5488,-41.93831,80,0,0,64.08639,336.9734,0.4530646
28,end,True,137.8203,-228.7227,-35.73871,80,0,0,64.31171,339.9726,0.2475213
28,end,True,137.4193,-229.9976,-31.56799,80,0,0,64.53675,340.5571,0.1651064
28,end,True,138.1744,-227.7983,-26.37967,80,0,0,64.7462,338.4197,0.2915704
28,end,True,140.8996,-221.1788,-14.03609,80,0,0,64.95644,332.8038,0.8622905
28,end,True,143.7228,-213.6903,2.900226,80,0,0,65.21417,326.9842,0.5429773
28,end,True,143.4649,-214.624,10.65154,80,0,0,65.43654,327.8703,0.3414047
28,end,True,140.7701,-219.3724,16.62404,80,0,0,65.66089,331.2347,0.3846062
28,end,True,140.6718,-226.0853,22.20359,80,0,0,65.88494,337.594,0.3747728
28,end,True,140.2747,-229.7812,26.73086,80,0,0,66.09615,341.1099,0.1667753
28,end,True,140.105,-231.3396,31.49805,80,0,0,66.32082,342.8613,0.2517841
28,end,True,139.2525,-230.1392,38.84496,80,0,0,66.53162,342.179,0.3482859
28,end,True,138.9969,-227.5607,42.60726,80,0,0,66.74075,340.1898,0.159771
28,end,True,138.5503,-225.8563,42.84254,80,0,0,66.95024,338.4962,0.1273824
28,end,True,137.6515,-224.7405,42.15673,80,0,0,67.15957,337.034,0.06960312
28,end,True,137.2065,-223.9084,40.76009,80,0,0,67.3679,335.9275,0.0475278
28,end,True,136.7603,-223.7975,39.23377,80,0,0,67.57617,335.4632,0.07446624
28,end,True,138.0225,-225.5672,37.96317,80,0,0,67.78559,337.4355,0.1608638
28,end,True,141.6114,-228.2166,36.91729,80,0,0,67.99567,341.1952,0.3243098
28,end,True,146.724,-233.1696,36.44876,80,0,0,68.20722,347.7522,0.3813131
28,end,True,142.6174,-238.8106,35.89364,80,0,0,68.40591,351.0958,0.3868379
28,end,True,125.1781,-240.7251,34.3243,80,0,0,68.63877,345.9946,0.9162093
28,end,True,104.577,-238.7177,33.19221,80,0,0,68.84763,337.0742,0.9391963
28,end,True,89.66948,-237.9019,33.09196,80,0,0,69.0564,331.9598,0.9204981
28,end,True,81.74617,-240.0972,32.5855,80,0,0,69.26529,331.9736,0.3423362
28,end,True,78.46142,-241.4825,31.8664,80,0,0,69.47414,332.4495,0.1103816
28,end,True,77.28642,-241.4665,31.77432,80,0,0,69.683,332.1498,0.08628594
28,end,True,76.59909,-241.308,31.91468,80,0,0,69.89185,331.8505,0.03422673
28,end,True,76.82808,-241.73,32.02864,80,0,0,70.10068,332.3231,0.04619747
28,end,True,76.69832,-241.5768,31.91198,80,0,0,70.30976,332.1335,0.0132975
28,end,True,76.68903,-241.6033,31.90398,80,0,0,70.5184,332.1562,0.003029119
28,end,True,76.64643,-241.6326,31.88299,80,0,0,70.72723,332.1727,0.005470468
28,end,True,76.62733,-241.6244,31.86508,80,0,0,70.93608,332.1587,0.001300716
28,end,True,76.61047,-241.6297,31.84889,80,0,0,71.14494,332.1583,0.00333206
28,end,True,76.61284,-241.6397,31.83707,80,0,0,71.35381,332.1674,0.0009992605
28,end,True,76.60152,-241.647,31.81883,80,0,0,71.56267,332.1701,0.0004006706
28,end,True,76.61074,-241.6573,31.82187,80,0,0,71.77154,332.1826,0.0004276022
28,end,True,76.6054,-241.6729,31.82305,80,0,0,71.9804,332.1966,0.001828216
28,end,True,76.59456,-241.6705,31.81896,80,0,0,72.1893,332.1913,0.0009117837
28,end,True,76.59324,-241.6689,31.81773,80,0,0,72.39802,332.1893,0.001806048
28,end,True,76.58978,-241.6688,31.81124,80,0,0,72.607,332.1878,0.001404161
28,end,True,76.58325,-241.6602,31.81715,80,0,0,72.81577,332.1786,0.001581269
28,end,True,76.58181,-241.6553,31.82421,80,0,0,73.02472,332.1742,0.0009252764
28,end,True,76.58051,-241.6718,31.80483,80,0,0,73.23344,332.188,0.001815039
28,end,True,76.57932,-241.6715,31.7989,80,0,0,73.44234,332.1868,0.001312018
28,end,True,76.59563,-241.6737,31.79147,80,0,0,73.65138,332.192,0.001165389
