id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
29,end,False,145.8061,-272.0446,-11.88515,80,0,0,18.73813,381.2296,0.2326183
29,end,False,146.6051,-270.3701,-7.110891,80,0,0,18.96057,379.8721,0.3561453
29,end,False,145.4924,-265.4647,3.598222,80,0,0,19.1879,374.8691,0.4740132
29,end,False,146.5902,-263.1913,9.327591,80,0,0,19.39812,373.304,0.135864
29,end,False,147.3795,-261.7392,11.46886,80,0,0,19.62337,372.3412,0.08996262
29,end,False,148.5071,-261.97,11.72137,80,0,0,19.8326,373.0084,0.0345764
29,end,False,149.3919,-262.4965,11.19198,80,0,0,20.04026,373.8275,0.0964316
29,end,False,151.1445,-263.3062,7.310963,80,0,0,20.2498,375.1763,0.2912601
29,end,False,153.0452,-264.4736,-2.464208,80,0,0,20.46054,376.9496,0.6118593
29,end,False,154.6157,-268.8513,-18.16555,80,0,0,20.67252,382.0121,0.8779658
29,end,False,161.2923,-277.4803,-33.71998,80,0,0,20.8977,393.6297,0.5418137
29,end,False,161.3231,-287.3029,-42.3315,80,0,0,21.11972,403.3962,0.6521091
29,end,False,147.5444,-298.2355,-42.30153,80,0,0,21.34092,408.1922,1.084679
29,end,False,125.5603,-304.712,-38.85728,80,0,0,21.56396,406.5447,1.369296
29,end,False,97.77795,-303.3387,-38.80081,80,0,0,21.78919,397.5105,1.283003
29,end,False,76.09881,-301.5081,-41.58168,80,0,0,22.02253,391.2397,0.6333879
29,end,False,66.49487,-300.8665,-45.80082,80,0,0,22.22993,389.331,0.5674131
29,end,False,55.68076,-300.1361,-52.97715,80,0,0,22.46965,387.8278,0.645512
29,end,False,45.28888,-300.1141,-52.18859,80,0,0,22.70502,386.3437,0.5270047
29,end,False,36.5828,-299.241,-47.36059,80,0,0,22.9262,383.9337,0.5616183
29,end,False,22.67525,-300.765,-39.23711,80,0,0,23.18207,383.4523,0.5405498
29,end,False,14.90026,-301.8403,-33.62597,80,0,0,23.42703,383.6075,0.2650191
29,end,False,12.91243,-302.465,-32.81354,80,0,0,23.65519,384.0871,0.0384684
29,end,False,12.22532,-302.3922,-32.93945,80,0,0,23.87809,384.003,0.01773736
29,end,False,12.06746,-302.5271,-33.08508,80,0,0,24.09982,384.1448,0.006538655
29,end,False,12.00936,-302.5301,-33.15699,80,0,0,24.32353,384.1521,0.01065682
29,end,False,12.05926,-302.6894,-33.28883,80,0,0,24.54557,384.3238,0.02841798
29,end,False,11.99836,-302.6044,-33.232,80,0,0,24.769,384.2323,0.007822854
29,end,False,12.04448,-302.6139,-33.22797,80,0,0,24.99182,384.2428,0.008961161
29,end,False,12.02567,-302.701,-33.20724,80,0,0,25.2141,384.3272,0.01491486
29,end,False,12.01775,-302.6704,-33.21648,80,0,0,25.43704,384.2973,0.00285642
29,end,False,12.01403,-302.6851,-33.23087,80,0,0,25.65941,384.313,0.002467181
29,end,False,12.04085,-302.6944,-33.22036,80,0,0,25.88298,384.3222,0.002847544
29,end,False,12.01439,-302.5164,-33.1266,80,0,0,26.10459,384.1361,0.0273512
29,end,False,11.96444,-302.4117,-33.14621,80,0,0,26.32715,384.032,0.01140547
29,end,False,12.00371,-302.4483,-33.11772,80,0,0,26.55039,384.0671,0.01589474
29,end,False,12.02626,-302.5713,-33.1451,80,0,0,26.77352,384.1927,0.01072639
29,end,False,12.02754,-302.5224,-33.1339,80,0,0,26.99585,384.143,0.003807246
29,end,False,12.03259,-302.5726,-33.15658,80,0,0,27.21978,384.1952,0.00633948
29,end,False,12.05457,-302.606,-33.14233,80,0,0,27.4428,384.2279,0.004006148
29,end,False,12.04773,-302.7474,-33.21016,80,0,0,27.66426,384.3743,0.01485942
29,end,False,12.03099,-302.6235,-33.20921,80,0,0,27.8876,384.2503,0.00736985
29,end,False,12.03372,-302.5912,-33.16809,80,0,0,28.11032,384.2147,0.006920037
29,end,False,12.04591,-302.6007,-33.16798,80,0,0,28.33297,384.2245,0.00172841
29,end,False,12.04928,-302.6061,-33.17067,80,0,0,28.55581,384.2303,0.001780156
29,end,False,12.06243,-302.6225,-33.16854,80,0,0,28.779,384.2469,0.01198245
29,end,False,12.04345,-302.653,-33.21515,80,0,0,29.00112,384.2806,0.007157193
29,end,False,12.04512,-302.7595,-33.32433,80,0,0,29.2218,384.3961,0.02168952
29,end,False,12.06272,-302.707,-33.2984,80,0,0,29.44473,384.3422,0.00718036
29,end,False,12.0624,-302.6674,-33.25388,80,0,0,29.66762,384.2989,0.003374184
29,end,False,12.03973,-302.6738,-33.27327,80,0,0,29.89019,384.3062,0.0007789715
29,end,False,12.05302,-302.6404,-33.23723,80,0,0,30.11312,384.2703,0.003980458
29,end,False,12.05238,-302.5163,-33.12502,80,0,0,30.33617,384.137,0.008614597
29,end,False,12.04014,-302.5698,-33.19468,80,0,0,30.55745,384.1959,0.002500481
29,end,False,12.05232,-302.5817,-33.1752,80,0,0,30.78093,384.2065,0.001533946
29,end,False,12.05631,-302.5732,-33.16753,80,0,0,31.00515,384.1975,0.001615523
29,end,False,12.05881,-302.5655,-33.16447,80,0,0,31.22789,384.1896,0.001821473
29,end,False,12.05945,-302.5662,-33.172,80,0,0,31.45015,384.1909,0.001623884
29,end,False,12.04016,-302.5647,-33.18112,80,0,0,31.67365,384.1896,0.00163918
29,end,False,12.04058,-302.5617,-33.1701,80,0,0,31.8951,384.1857,0.002032288
29,end,False,12.03501,-302.5609,-33.16057,80,0,0,32.11905,384.184,0.001343993
29,end,False,12.03684,-302.5561,-33.17609,80,0,0,32.34213,384.1806,0.001948599
29,end,False,12.06422,-302.5631,-33.18315,80,0,0,32.56463,384.189,0.004066955
29,end,False,12.06359,-302.6597,-33.19368,80,0,0,32.7873,384.286,0.008448109
29,end,False,12.03026,-302.6607,-33.2248,80,0,0,33.00916,384.2887,0.01055359
29,end,False,12.04985,-302.6443,-33.20518,80,0,0,33.23275,384.2713,0.00209086
29,end,False,12.04804,-302.6182,-33.21441,80,0,0,33.45565,384.246,0.00302548
29,end,False,12.04686,-302.6244,-33.20181,80,0,0,33.67799,384.2511,0.001420128
29,end,False,12.06403,-302.623,-33.19321,80,0,0,33.89994,384.2496,0.002140228
29,end,False,12.05652,-302.6314,-33.19691,80,0,0,34.12367,384.2579,0.0008455959
29,end,False,12.05113,-302.6248,-33.19591,80,0,0,34.53174,384.2511,0.0002477845
29,end,False,12.05261,-302.6331,-33.20533,80,0,0,34.77035,384.2602,0.000721453
29,end,False,12.0538,-302.6191,-33.20155,80,0,0,34.99038,384.246,0.001582069
29,end,False,12.06481,-217.5103,25.50497,80,0,0,35.20031,298.8452,0.003276761
29,end,False,12.0653,-217.4987,25.50751,80,0,0,35.41271,298.8338,0.002083745
29,end,False,12.06295,-217.4986,25.4967,80,0,0,35.62212,298.8327,0.001784417
29,end,False,12.05214,-217.4933,25.50436,80,0,0,35.83139,298.8277,0.002203355
29,end,False,12.05106,-217.5075,25.49345,80,0,0,36.03949,298.8408,0.002388467
29,end,False,12.05744,-217.5122,25.49206,80,0,0,36.24884,298.8456,0.004134216
29,end,False,12.06,-217.5294,25.48839,80,0,0,36.45785,298.8626,0.004726949
29,end,False,12.05634,-217.5113,25.49374,80,0,0,36.66711,298.8449,0.002821362
29,end,False,12.05652,-217.4994,25.50206,80,0,0,36.87669,298.8337,0.001965569
29,end,False,12.04462,-217.5036,25.49474,80,0,0,37.08549,298.8368,0.001620864
29,end,False,12.47563,-217.2789,25.26096,80,0,0,37.29424,298.6109,0.1383052
29,end,False,28.6947,-212.584,23.86504,80,0,0,37.50409,294.9547,0.8837595
29,end,False,47.47077,-210.39,20.60951,80,0,0,37.71021,294.9654,0.8161966
29,end,False,61.11569,-207.2581,22.00184,80,0,0,37.91676,294.5104,0.7329838
29,end,False,73.0622,-207.5735,26.02085,80,0,0,38.12663,297.8484,0.5060675
29,end,False,79.99475,-209.6945,27.55857,80,0,0,38.33673,301.7971,0.2970885
29,end,False,84.17948,-212.0393,27.56557,80,0,0,38.54654,305.177,0.1704687
29,end,False,86.03008,-214.9131,27.28687,80,0,0,38.75599,308.4144,0.1482864
29,end,False,86.7144,-219.2546,26.44133,80,0,0,38.96455,312.6849,0.278198
29,end,False,85.57125,-223.4393,25.53108,80,0,0,39.17308,316.3064,0.09973516
29,end,False,94.08052,-222.0888,30.40779,80,0,0,39.38119,317.8575,0.6258121
29,end,False,101.7146,-219.2885,43.5466,80,0,0,39.59975,319.0858,0.928065
29,end,False,113.6839,-212.3251,57.62949,80,0,0,39.81718,318.9031,1.107381
29,end,False,123.9078,-194.5586,66.47494,80,0,0,40.03971,308.4712,0.9042745
29,end,False,133.1055,-189.3431,76.09518,80,0,0,40.26315,309.9246,0.696969
29,end,False,145.8187,-185.3015,83.46647,80,0,0,40.4836,314.0297,0.6457461
29,end,False,150.1741,-184.9033,89.71763,80,0,0,40.7028,317.4512,0.8086562
29,end,False,159.6723,-186.0767,91.12371,80,0,0,40.93494,323.4124,0.1913026
29,end,False,155.9358,-186.6522,90.96434,80,0,0,41.19728,322.0154,0.2113584
29,end,False,156.3713,-185.0361,93.15239,80,0,0,41.45541,321.5175,0.133366
29,end,False,156.1758,-185.4057,95.86146,80,0,0,41.6655,322.522,0.1782805
29,end,False,157.1664,-185.9017,97.97842,80,0,0,41.87238,324.0444,0.07921176
29,end,False,157.8653,-187.0959,96.71266,80,0,0,42.08142,324.9846,0.117618
29,end,False,159.3476,-189.2473,92.61852,80,0,0,42.2905,326.2882,0.2564456
29,end,False,159.6841,-189.2509,88.95905,80,0,0,42.49923,325.4362,0.1148098
29,end,False,159.6006,-188.4664,88.17593,80,0,0,42.70524,324.5328,0.05162285
29,end,False,159.257,-186.4322,88.08123,80,0,0,42.93488,322.6565,0.1065343
29,end,False,159.0092,-186.203,87.9026,80,0,0,43.14903,322.2962,0.02729616
29,end,False,159.2715,-186.4063,87.53636,80,0,0,43.35968,322.4939,0.02460492
29,end,False,158.957,-186.5597,87.86702,80,0,0,43.56842,322.5554,0.05860482
29,end,False,159.1277,-188.4483,87.83069,80,0,0,43.79892,324.1918,0.1086007
29,end,False,159.4002,-189.0073,87.6452,80,0,0,44.0341,324.7384,0.03779715
29,end,False,161.9516,-188.1129,87.7319,80,0,0,44.28544,325.2841,0.2154384
29,end,False,164.9823,-187.6906,88.56964,80,0,0,44.49787,326.6833,0.05853668
29,end,False,164.0887,-187.921,88.97095,80,0,0,44.70925,326.5312,0.06811669
29,end,False,158.4661,-189.5364,89.20954,80,0,0,44.91676,325.1457,0.2399637
29,end,False,158.9475,-189.2684,89.10904,80,0,0,45.14832,325.1311,0.04174395
29,end,False,158.7025,-189.0524,89.27148,80,0,0,45.39961,324.877,0.01504108
29,end,False,158.7252,-188.7622,89.25508,80,0,0,45.65026,324.6433,0.01709446
29,end,False,158.9708,-188.2839,89.22308,80,0,0,45.90009,324.359,0.03098705
29,end,False,159.2216,-187.9889,89.39325,80,0,0,46.1508,324.285,0.05899911
29,end,False,163.7363,-185.9164,89.51763,80,0,0,46.40287,324.8607,0.2098937
29,end,False,164.2098,-186.4225,89.69922,80,0,0,46.61572,325.5637,0.04781437
29,end,False,164.0314,-186.8729,89.92187,80,0,0,46.81865,325.904,0.0197145
29,end,False,161.3277,-187.7259,90.36897,80,0,0,47.08342,325.3772,0.2714963
29,end,False,159.3782,-188.5497,90.67496,80,0,0,47.28642,325.1805,0.1540299
29,end,False,158.4896,-188.1453,91.17552,80,0,0,47.49279,324.5517,0.1169654
29,end,False,158.0447,-186.0097,93.35346,80,0,0,47.70053,323.1937,0.2469998
29,end,False,155.915,-178.0719,95.2133,80,0,0,47.90977,316.1901,0.4930085
29,end,False,152.4762,-163.5555,94.46426,80,0,0,48.11972,302.476,0.8024844
29,end,False,148.0369,-144.9061,89.2872,80,0,0,48.33101,283.6722,0.9864194
29,end,False,146.0283,-123.9611,86.95067,80,0,0,48.54752,265.4897,0.9553047
29,end,False,144.1054,-102.3558,87.69891,80,0,0,48.78807,248.4172,0.7105179
29,end,False,149.3088,-80.7092,89.40553,80,0,0,49.03903,236.8838,0.7464669
29,end,False,149.2442,-57.44183,88.47297,80,0,0,49.27525,221.3404,1.061362
29,end,False,152.1399,-31.12874,84.4887,80,0,0,49.51181,206.4812,1.177022
29,end,False,152.383,-5.74007,86.05785,80,0,0,49.74987,194.8792,0.8930618
29,end,False,148.8682,20.41502,90.45082,80,0,0,49.97442,184.1017,1.246417
29,end,False,153.9458,44.65842,92.37319,80,0,0,50.19792,182.9786,1.046753
29,end,False,149.999,68.76466,92.46901,80,0,0,50.42221,176.5685,1.108341
29,end,False,150.5496,94.18464,89.75984,80,0,0,50.64656,175.85,1.022734
29,end,False,153.0079,116.1789,89.91879,80,0,0,50.87237,181.1235,1.010119
29,end,False,153.385,139.4827,90.75893,80,0,0,51.09652,187.8891,0.9875367
29,end,False,154.8761,160.4957,92.30836,80,0,0,51.32024,197.4512,0.8796055
29,end,False,151.5257,176.5623,92.11091,80,0,0,51.54405,201.9127,0.959048
29,end,False,149.3101,194.7066,88.69341,80,0,0,51.76691,208.1289,0.8650557
29,end,False,153.169,214.5056,86.32137,80,0,0,51.99041,221.3682,0.9120502
29,end,False,155.7871,233.8591,89.15028,80,0,0,52.21268,236.4107,0.8713427
29,end,False,156.712,250.9725,96.26897,80,0,0,52.43569,251.1134,0.8490168
29,end,False,161.3928,267.0373,102.2451,80,0,0,52.65923,267.3661,0.7449567
29,end,False,160.1601,283.2924,106.0241,80,0,0,52.88412,279.6787,0.7454852
29,end,False,159.6775,299.2329,106.6546,80,0,0,53.09434,291.4364,0.8090079
29,end,False,161.9264,313.1416,109.3529,80,0,0,53.30489,304.1927,0.6299791
29,end,False,161.8569,324.2667,114.6724,80,0,0,53.51416,314.6643,0.5635718
29,end,False,161.5502,333.6194,122.6995,80,0,0,53.72305,324.7714,0.5706614
29,end,False,161.7331,340.4212,128.8546,80,0,0,53.93192,332.5362,0.346843
29,end,False,161.5522,344.2735,132.0722,80,0,0,54.14074,336.7234,0.1792169
29,end,False,162.6706,345.8003,133.2064,80,0,0,54.34967,338.9033,0.1237389
29,end,False,163.5393,346.7419,133.2525,80,0,0,54.55829,340.0774,0.0444989
29,end,False,163.8584,346.9307,132.9446,80,0,0,54.76768,340.2585,0.01937187
29,end,False,163.8839,347.0568,132.531,80,0,0,54.97601,340.2083,0.03038047
29,end,False,163.561,345.5171,130.1599,80,0,0,55.18489,337.9247,0.196326
29,end,False,163.7413,343.4086,126.5758,80,0,0,55.39373,334.9877,0.2056212
29,end,False,163.8674,342.1848,123.7788,80,0,0,55.60241,333.0385,0.09829764
29,end,False,164.0598,341.4519,122.7813,80,0,0,55.81141,332.1866,0.04544358
29,end,False,164.0975,340.7997,122.4048,80,0,0,56.02015,331.5529,0.02739609
29,end,False,164.3967,341.0562,123.4267,80,0,0,56.22916,332.2812,0.09471529
29,end,False,164.7328,342.3016,125.9513,80,0,0,56.43785,334.3692,0.1421313
29,end,False,164.6109,343.3759,127.4844,80,0,0,56.64701,335.7318,0.05734656
29,end,False,164.561,344.1238,128.3336,80,0,0,56.85542,336.6173,0.05719386
29,end,False,164.115,344.7397,128.973,80,0,0,57.06421,337.1274,0.05629967
29,end,False,163.0281,345.5748,128.8253,80,0,0,57.27323,337.2004,0.05521144
29,end,False,162.3989,346.5024,129.9991,80,0,0,57.48209,338.0779,0.0787587
29,end,False,161.7708,346.9853,130.5361,80,0,0,57.69067,338.3646,0.02948125
29,end,False,161.3301,346.6501,130.312,80,0,0,57.89953,337.8031,0.02813814
29,end,False,161.2711,346.1382,130.3739,80,0,0,58.10839,337.3949,0.025692
29,end,False,161.2823,345.7376,130.6221,80,0,0,58.31718,337.1804,0.01532017
29,end,False,162.4487,346.6591,127.0057,80,0,0,58.52606,337.0863,0.3805728
29,end,False,161.7491,344.4315,117.4037,80,0,0,58.73444,331.467,0.6690436
29,end,False,161.2871,339.5561,106.1935,80,0,0,58.95449,323.5119,0.6505669
29,end,False,160.5759,331.5202,91.89867,80,0,0,59.16482,312.2377,0.8519028
29,end,False,161.0973,325.7124,79.88065,80,0,0,59.37492,304.4796,0.5327701
29,end,False,160.8419,325.8217,70.19342,80,0,0,59.58405,302.0356,0.4647036
29,end,False,159.1694,331.3692,60.23616,80,0,0,59.79319,303.5619,0.6501185
29,end,False,160.4965,339.8451,48.10284,80,0,0,60.01521,309.1803,0.8461089
29,end,False,161.7187,344.8462,37.31645,80,0,0,60.23804,312.5523,0.6447589
29,end,False,161.2483,346.0095,29.09674,80,0,0,60.43772,312.4239,0.3949046
29,end,False,161.8806,342.3712,20.25436,80,0,0,60.65606,308.9566,0.4593435
29,end,False,162.7684,339.945,13.9552,80,0,0,60.87905,307.0174,0.2799314
29,end,False,163.4753,340.2043,11.5816,80,0,0,61.10118,307.5136,0.1219481
29,end,False,163.9894,342.1096,11.82402,80,0,0,61.32393,309.4087,0.08113562
29,end,False,164.1719,343.3883,11.76657,80,0,0,61.5466,310.587,0.05816785
29,end,False,164.1851,344.4905,11.4015,80,0,0,61.76934,311.5157,0.04197451
29,end,False,163.1154,344.9941,9.64917,80,0,0,61.99216,311.3224,0.157741
29,end,False,162.2207,345.1834,6.87989,80,0,0,62.21517,310.9424,0.09195503
29,end,False,158.7573,339.5888,8.304728,80,0,0,62.45204,304.3997,0.7173041
29,end,False,157.6409,325.4653,22.26948,80,0,0,62.68162,292.5744,1.021535
29,end,False,157.3614,313.2293,38.61502,80,0,0,62.88499,283.9889,0.9664892
29,end,False,155.0531,294.588,58.51306,80,0,0,63.13496,271.1333,1.205525
29,end,False,156.502,275.2305,71.22358,80,0,0,63.38588,260.155,0.8722086
29,end,False,149.8495,252.1461,75.7039,80,0,0,63.63631,240.4584,1.072756
29,end,False,149.7348,221.1108,74.45361,80,0,0,63.88596,218.8061,1.652336
29,end,False,154.8544,194.3592,79.76591,80,0,0,64.13661,208.3759,1.156822
29,end,False,156.2092,161.7447,84.79947,80,0,0,64.38728,195.6386,1.309843
29,end,False,165.7886,133.1255,81.38691,80,0,0,64.63783,192.177,1.042541
29,end,False,160.9617,109.9539,76.26211,80,0,0,64.85563,180.6151,1.146049
29,end,False,165.8405,85.77628,70.79025,80,0,0,65.04287,180.4098,1.234289
29,end,False,165.1798,55.99361,67.83971,80,0,0,65.28299,180.1746,1.300851
29,end,False,163.6768,26.33188,68.80923,80,0,0,65.50679,185.4861,1.24244
29,end,False,167.3787,-1.240301,64.16663,80,0,0,65.73496,196.8069,1.230979
29,end,False,162.5452,-24.27768,58.41756,80,0,0,65.93239,201.7607,1.22508
29,end,False,166.9848,-50.8625,50.16055,80,0,0,66.14584,218.0023,0.9129643
29,end,False,170.1348,-80.15088,43.95928,80,0,0,66.35754,237.7532,1.611126
29,end,False,159.1261,-112.8726,38.56876,80,0,0,66.56688,252.999,1.591392
29,end,False,144.6083,-137.368,33.51353,80,0,0,66.77991,263.2177,1.250051
29,end,False,124.2552,-155.8223,29.83327,80,0,0,66.99011,268.2192,1.34973
29,end,False,104.4198,-171.6349,27.40569,80,0,0,67.19801,273.8151,1.010737
29,end,False,88.97355,-185.2687,27.75467,80,0,0,67.40086,281.1656,0.973817
29,end,False,68.61527,-198.684,27.22216,80,0,0,67.6125,288.2947,1.114278
29,end,False,49.39636,-206.6369,25.88315,80,0,0,67.82119,292.0114,1.008458
29,end,False,26.90234,-212.2918,24.25307,80,0,0,68.08193,294.5275,0.7059882
29,end,False,17.90402,-215.1614,25.1538,80,0,0,68.30528,296.7719,0.3615948
29,end,False,13.45842,-216.6008,24.36636,80,0,0,68.52843,297.9042,0.180075
29,end,False,12.29227,-216.5759,24.79638,80,0,0,68.75027,297.8645,0.09420132
29,end,False,11.9982,-216.802,24.44168,80,0,0,68.9739,298.0482,0.03962819
29,end,False,11.8964,-216.7584,24.71291,80,0,0,69.19656,298.0232,0.0462193
29,end,False,11.87787,-216.6817,24.74435,80,0,0,69.4188,297.9486,0.01320653
29,end,False,11.88144,-216.7111,24.62198,80,0,0,69.6422,297.9679,0.006278132
29,end,False,11.87594,-216.7215,24.78946,80,0,0,69.86501,297.9919,0.01426698
29,end,False,11.87917,-216.739,24.7237,80,0,0,70.08774,298.0041,0.007097759
29,end,False,11.86535,-216.6701,24.797,80,0,0,70.30984,297.941,0.01665829
29,end,False,11.87334,-216.7182,24.80515,80,0,0,70.53314,297.9899,0.006748223
29,end,False,11.87216,-216.6961,24.79354,80,0,0,70.75594,297.9668,0.006958434
29,end,False,11.86714,-216.6949,24.77295,80,0,0,70.97797,297.9637,0.003233342
29,end,False,11.82346,-216.6602,24.70545,80,0,0,71.20101,297.9219,0.009613238
29,end,False,11.85036,-216.6998,24.78935,80,0,0,71.42377,297.9693,0.01179142
29,end,False,11.86515,-216.7276,24.75947,80,0,0,71.647,297.9951,0.002656193
29,end,False,11.85831,-216.7159,24.77462,80,0,0,71.86986,297.9844,0.001310502
29,end,False,11.85081,-216.723,24.76538,80,0,0,72.09289,297.9905,0.001273671
29,end,False,11.85734,-216.7231,24.75332,80,0,0,72.31451,297.9898,0.001240645
29,end,False,11.86159,-216.7267,24.75739,80,0,0,72.53738,297.9938,0.0007986245
29,end,False,11.85901,-216.7312,24.76587,80,0,0,72.75995,297.999,0.000549058
29,end,False,11.85188,-216.718,24.76049,80,0,0,72.98325,297.9851,0.002121584
29,end,False,11.85689,-216.7119,24.76413,80,0,0,73.2066,297.9795,0.001261536
29,end,False,11.85075,-216.7218,24.76071,80,0,0,73.42863,297.9889,0.0002513128
29,end,False,11.86528,-216.7194,24.76173,80,0,0,73.65163,297.9871,0.00150473
29,end,False,11.86321,-216.7255,24.76679,80,0,0,73.87448,297.9935,0.001861088
29,end,False,11.8573,-216.7294,24.76214,80,0,0,74.09639,297.9968,0.001422721
29,end,False,11.86382,-216.7335,24.75068,80,0,0,74.31911,298.0002,0.00151194
29,end,False,11.85763,-216.7228,24.74585,80,0,0,74.5425,297.989,0.001104278
29,end,False,11.86112,-216.7352,24.74393,80,0,0,74.76527,298.0012,0.002370364
29,end,False,11.87017,-216.7282,24.75956,80,0,0,74.98846,297.9959,0.001580285
29,end,False,11.86678,-216.7297,24.74632,80,0,0,75.21118,297.9962,0.0008346919
29,end,False,11.86384,-216.7281,24.75439,80,0,0,75.43316,297.9951,0.00180975
29,end,False,11.87001,-216.7225,24.77384,80,0,0,75.65593,297.9914,0.0006137774
29,end,False,11.86484,-216.7362,24.75519,80,0,0,75.87811,298.0033,0.0005429725
