id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
6,end,True,141.5997,-236.5071,24.68797,80,0,0,16.28271,347.6158,0.09626649
6,end,True,141.4783,-236.3787,23.18612,80,0,0,16.49069,347.3459,0.06042377
6,end,True,141.8325,-236.0792,21.7101,80,0,0,16.70016,347.1222,0.136866
6,end,True,146.6435,-233.716,17.14874,80,0,0,16.90747,346.722,0.3469033
6,end,True,149.097,-229.1778,13.46677,80,0,0,17.11468,343.5144,0.2708495
6,end,True,150.5257,-225.4404,11.72481,80,0,0,17.33261,340.7188,0.1221826
6,end,True,152.6483,-226.215,11.80731,80,0,0,17.55481,342.3573,0.1237583
6,end,True,151.7675,-229.501,14.64628,80,0,0,17.75266,345.0199,0.2990634
6,end,True,149.7851,-234.5975,20.49418,80,0,0,17.9696,349.0375,0.3774693
6,end,True,147.4819,-235.2108,29.9446,80,0,0,18.19367,349.2927,0.5806453
6,end,True,147.6286,-231.6087,37.83437,80,0,0,18.41896,346.8798,0.4779712
6,end,True,149.6381,-229.4326,45.13272,80,0,0,18.63534,346.6656,0.3652567
6,end,True,149.5834,-225.795,54.94388,80,0,0,18.86077,344.8255,0.5227962
6,end,True,148.9263,-224.7146,64.29851,80,0,0,19.08708,345.2018,0.2936888
6,end,True,149.0685,-225.3279,66.6357,80,0,0,19.31135,346.2469,0.03508859
6,end,True,151.2738,-226.0025,64.50252,80,0,0,19.53715,347.3929,0.1678087
6,end,True,151.695,-225.8168,60.52591,80,0,0,19.74807,346.6968,0.2074683
6,end,True,152.3575,-226.0685,56.51041,80,0,0,19.95783,346.5316,0.2136305
6,end,True,156.0686,-227.8186,53.51044,80,0,0,20.1714,349.2464,0.3287529
6,end,True,161.2174,-233.1487,51.34696,80,0,0,20.38162,355.935,0.3913421
6,end,True,158.0253,-240.0309,49.76722,80,0,0,20.59189,360.3728,0.2807805
6,end,True,154.3251,-241.6037,48.45153,80,0,0,20.79626,359.9899,0.157735
6,end,True,149.9524,-241.3804,47.61628,80,0,0,21.00487,357.8245,0.3349746
6,end,True,142.9819,-241.2686,47.36596,80,0,0,21.2234,354.8252,0.3805181
6,end,True,138.5483,-239.8714,44.32872,80,0,0,21.44212,351.3949,0.1232285
6,end,True,139.5929,-239.5285,43.44839,80,0,0,21.65029,351.3864,0.07921081
6,end,True,140.6404,-237.8577,44.76756,80,0,0,21.86001,350.4531,0.1135808
6,end,True,142.645,-234.8186,46.06746,80,0,0,22.06919,348.6841,0.302261
6,end,True,147.9064,-232.2627,46.16267,80,0,0,22.28041,348.5905,0.420528
6,end,True,150.6879,-232.1333,44.81789,80,0,0,22.49171,349.4891,0.3458639
6,end,True,150.2086,-230.1719,43.68838,80,0,0,22.70363,347.3873,0.06264196
6,end,True,147.413,-226.9947,43.90274,80,0,0,22.91141,343.3712,0.1773449
6,end,True,145.4504,-224.4315,44.76124,80,0,0,23.11981,340.3497,0.3010823
6,end,True,145.3812,-224.9893,44.67989,80,0,0,23.3295,340.8085,0.1140897
6,end,True,145.1546,-225.5178,44.68946,80,0,0,23.53682,341.1864,0.04342052
6,end,True,145.1131,-226.8865,43.41024,80,0,0,23.74643,342.2303,0.08544863
6,end,True,145.2312,-228.0964,41.4725,80,0,0,23.99637,343.126,0.1151868
6,end,True,146.0439,-228.8371,38.0798,80,0,0,24.20594,343.743,0.217312
6,end,True,145.8157,-229.3489,33.25986,80,0,0,24.41537,343.6061,0.2137642
6,end,True,145.1202,-230.4927,29.35518,80,0,0,24.6236,343.9873,0.1392619
6,end,True,144.1799,-231.9997,27.50224,80,0,0,24.83351,344.8014,0.1090343
6,end,True,142.1328,-231.7719,25.3611,80,0,0,25.03926,343.5792,0.2078096
6,end,True,139.2866,-227.2097,21.66811,80,0,0,25.27736,338.006,0.4207304
6,end,True,139.3672,-214.4146,17.61874,80,0,0,25.51972,326.211,0.7971791
6,end,True,142.3722,-202.6712,16.45667,80,0,0,25.73881,316.9285,0.6347027
6,end,True,145.2,-197.0242,21.55866,80,0,0,25.95829,313.5128,0.3091484
6,end,True,147.8996,-195.4191,25.58581,80,0,0,26.17772,313.6632,0.262097
6,end,True,147.7684,-191.008,35.40685,80,0,0,26.42641,310.7,0.4536124
6,end,True,147.7644,-182.8803,49.85728,80,0,0,26.66374,305.6568,0.6975034
6,end,True,148.639,-172.6561,59.7682,80,0,0,26.88696,299.167,0.6476923
6,end,True,145.8995,-158.7428,64.80951,80,0,0,27.11131,287.2021,0.7384088
6,end,True,144.7964,-141.2831,64.91316,80,0,0,27.33516,272.2975,0.7528712
6,end,True,144.6432,-124.601,67.17027,80,0,0,27.55819,259.4129,0.7217158
6,end,True,141.0461,-106.5749,72.39597,80,0,0,27.78136,244.8374,0.9542644
6,end,True,144.7551,-87.30412,79.95506,80,0,0,28.00606,235.2392,0.9656827
6,end,True,145.1857,-68.52824,82.36466,80,0,0,28.22823,223.4356,0.8731066
6,end,True,142.4608,-47.25117,80.52982,80,0,0,28.45263,207.2993,1.052474
6,end,True,145.4098,-24.07236,77.72227,80,0,0,28.67607,194.9765,1.096324
6,end,True,144.1737,-1.952195,78.30056,80,0,0,28.9008,183.3936,1.024698
6,end,True,143.7175,20.9866,82.50781,80,0,0,29.12354,175.9115,1.136967
6,end,True,146.866,42.12642,83.7015,80,0,0,29.34622,173.2339,0.8744854
6,end,True,144.4269,63.31382,81.78049,80,0,0,29.57129,166.8101,0.9891088
6,end,True,145.7847,85.23299,75.888,80,0,0,29.79339,164.4371,1.024239
6,end,True,146.4552,106.2336,75.1711,80,0,0,30.01579,166.6974,0.9266251
6,end,True,142.1073,127.5003,77.97228,80,0,0,30.2391,168.9095,1.031624
6,end,True,146.3515,151.0493,83.03958,80,0,0,30.46452,182.6536,1.043609
6,end,True,146.9283,170.8361,84.99049,80,0,0,30.68821,192.5163,0.8592526
6,end,True,144.0995,190.986,82.95702,80,0,0,30.91179,199.911,0.9593276
6,end,True,146.4902,211.7186,78.07581,80,0,0,31.13428,211.908,0.992741
6,end,True,146.4056,229.1589,75.42099,80,0,0,31.35776,222.1965,0.8013375
6,end,True,142.7151,245.9054,76.06682,80,0,0,31.56758,231.6859,0.6181792
6,end,True,143.4952,263.5629,78.79485,80,0,0,31.77725,245.957,0.7802098
6,end,True,142.3632,276.5953,79.54706,80,0,0,31.98713,255.4305,0.555329
6,end,True,137.5025,282.4962,79.1787,80,0,0,32.19453,257.2566,0.3472055
6,end,True,136.1671,286.752,78.69038,80,0,0,32.40365,259.7692,0.229058
6,end,True,134.5856,290.6451,80.96403,80,0,0,32.61401,262.7543,0.2397128
6,end,True,134.8539,292.5407,85.50256,80,0,0,32.82151,265.8379,0.1901034
6,end,True,135.005,293.236,87.06936,80,0,0,33.04408,266.9776,0.07645215
6,end,True,135.1569,293.186,84.95049,80,0,0,33.25324,266.3311,0.1450739
6,end,True,135.5684,293.8538,82.78364,80,0,0,33.46289,266.3933,0.09571486
6,end,True,135.2674,294.4442,82.63458,80,0,0,33.67202,266.6684,0.05907211
6,end,True,136.8066,294.6669,84.02242,80,0,0,33.88026,268.0629,0.09390639
6,end,True,138.2418,294.3058,85.22299,80,0,0,34.10174,268.888,0.09115871
6,end,True,142.1869,294.1118,86.29812,80,0,0,34.31213,271.1242,0.1918935
6,end,True,143.4736,293.3557,87.16286,80,0,0,34.52254,271.4824,0.04652789
6,end,True,143.7929,293.1544,87.19019,80,0,0,34.73069,271.502,0.01631224
6,end,True,144.0968,292.589,86.94733,80,0,0,34.93892,271.1417,0.03672836
6,end,True,144.0424,292.2426,86.8163,80,0,0,35.14959,270.7991,0.01826339
6,end,True,143.9883,292.0329,86.88,80,0,0,35.35664,270.6266,0.01089559
6,end,True,144.0732,291.9318,86.86327,80,0,0,35.56583,270.5871,0.005875623
6,end,True,143.9772,292.1934,87.02863,80,0,0,35.77544,270.7941,0.03212385
6,end,True,143.8612,292.9666,86.96889,80,0,0,35.98333,271.3197,0.05279095
6,end,True,143.7687,293.8499,86.74015,80,0,0,36.19226,271.8916,0.03513888
6,end,True,143.767,294.472,86.63882,80,0,0,36.40172,272.3481,0.03356218
6,end,True,143.7183,295.036,86.73762,80,0,0,36.61378,272.7982,0.01860099
6,end,True,143.6156,295.2237,86.74272,80,0,0,36.81925,272.8937,0.007556189
6,end,True,143.689,295.4543,86.90542,80,0,0,37.02807,273.1659,0.01635529
6,end,True,143.6888,295.4862,86.95706,80,0,0,37.2375,273.2075,0.009190707
6,end,True,143.6205,295.2496,87.06816,80,0,0,37.44627,273.0203,0.01823396
6,end,True,143.6109,294.8697,87.37448,80,0,0,37.65615,272.8138,0.03225232
6,end,True,143.7762,294.2661,87.5667,80,0,0,37.86285,272.4876,0.02951735
6,end,True,143.8938,293.7211,87.60251,80,0,0,38.07323,272.1329,0.01917228
6,end,True,143.7732,293.2618,87.57094,80,0,0,38.2807,271.6984,0.01784354
6,end,True,143.8716,292.9927,87.42078,80,0,0,38.49023,271.4909,0.01803868
6,end,True,144.0028,292.6894,87.52331,80,0,0,38.69927,271.3557,0.01981025
6,end,True,144.0511,292.3932,87.74785,80,0,0,38.90798,271.2218,0.01580838
6,end,True,144.0285,292.2863,88.13442,80,0,0,39.11765,271.2515,0.02140363
6,end,True,144.0489,292.2504,88.31499,80,0,0,39.32538,271.2929,0.01066768
6,end,True,144.252,292.3251,88.47221,80,0,0,39.53467,271.5105,0.01307802
6,end,True,144.1934,292.3326,88.44079,80,0,0,39.74262,271.4749,0.008390368
6,end,True,144.2048,292.2069,88.18835,80,0,0,39.95243,271.3005,0.01522551
6,end,True,144.1602,292.0187,87.91402,80,0,0,40.16063,271.0405,0.02077727
6,end,True,144.253,291.7632,87.67117,80,0,0,40.3702,270.8114,0.02272706
6,end,True,143.849,291.6468,87.49407,80,0,0,40.57901,270.448,0.08296391
6,end,True,143.7689,291.8469,87.35813,80,0,0,40.7881,270.5181,0.01858628
6,end,True,143.6669,291.8464,87.44725,80,0,0,40.99672,270.4923,0.009268544
6,end,True,143.8424,291.8117,87.53737,80,0,0,41.20533,270.5875,0.04326962
6,end,True,149.4035,292.9672,88.319,80,0,0,41.41443,274.7302,0.3338958
6,end,True,153.5596,291.7668,89.14445,80,0,0,41.62515,276.3557,0.1537328
6,end,True,155.3007,290.352,90.53381,80,0,0,41.83509,276.6996,0.1322356
6,end,True,157.0343,289.5989,92.06509,80,0,0,42.04388,277.6102,0.08250789
6,end,True,157.1165,289.945,93.65152,80,0,0,42.25369,278.4477,0.09067738
6,end,True,156.8607,291.4417,95.07631,80,0,0,42.46291,279.9149,0.1343891
6,end,True,157.1563,296.5154,94.82039,80,0,0,42.67244,283.8449,0.3126806
6,end,True,156.0982,304.4958,91.36633,80,0,0,42.88213,288.2929,0.4807485
6,end,True,156.3345,312.8707,86.25478,80,0,0,43.09373,293.4436,0.3990191
6,end,True,157.5912,321.1305,84.44475,80,0,0,43.30095,300.183,0.3957142
6,end,True,157.1635,330.0405,85.56775,80,0,0,43.51124,307.4775,0.4373406
6,end,True,157.5378,339.5806,88.75216,80,0,0,43.72031,316.3497,0.4718317
6,end,True,157.0807,345.8764,90.52624,80,0,0,43.93007,321.8068,0.1788589
6,end,True,157.0124,347.0101,91.56288,80,0,0,44.1411,323.0032,0.02864662
6,end,True,156.829,345.7555,91.48315,80,0,0,44.37724,321.8548,0.08472415
6,end,True,156.7542,344.7988,91.02129,80,0,0,44.59917,320.8975,0.02561666
6,end,True,156.5986,344.4972,90.50826,80,0,0,44.83581,320.4273,0.02968035
6,end,True,156.6085,344.5152,90.42062,80,0,0,45.04422,320.4222,0.008766512
6,end,True,156.6753,344.6166,90.25167,80,0,0,45.25281,320.491,0.02294974
6,end,True,156.8926,345.9399,91.01242,80,0,0,45.46222,321.9046,0.1427606
6,end,True,156.7483,349.567,94.15339,80,0,0,45.66926,325.7319,0.2855935
6,end,True,156.3064,354.7345,98.72411,80,0,0,45.87641,331.1453,0.3232327
6,end,True,155.8523,359.3567,101.6117,80,0,0,46.08552,335.6413,0.2196878
6,end,True,155.3827,362.54,102.9069,80,0,0,46.29233,338.4708,0.1455061
6,end,True,154.9872,363.92,103.628,80,0,0,46.50185,339.6621,0.03510622
6,end,True,154.7013,364.1419,104.0364,80,0,0,46.71057,339.8421,0.01670186
6,end,True,154.5605,364.2905,104.248,80,0,0,46.92056,339.9672,0.01185292
6,end,True,155.3622,364.0145,104.914,80,0,0,47.12775,340.3066,0.08660356
6,end,True,156.2466,363.7618,105.5956,80,0,0,47.33661,340.7113,0.04991267
6,end,True,156.6767,364.8679,104.6633,80,0,0,47.54825,341.5432,0.08882575
6,end,True,156.7516,364.7004,103.6658,80,0,0,47.75704,341.1334,0.0973738
6,end,True,157.2695,364.3029,100.3228,80,0,0,47.96608,340.0389,0.2175059
6,end,True,157.3188,364.0121,96.96621,80,0,0,48.17728,338.8429,0.1707724
6,end,True,157.2077,364.1492,93.3915,80,0,0,48.38754,337.9008,0.1400639
6,end,True,157.4706,359.4817,90.09923,80,0,0,48.6115,333.2039,0.374256
6,end,True,157.7388,345.0531,81.51788,80,0,0,48.83489,319.0296,1.047122
6,end,True,154.0658,314.0798,81.02592,80,0,0,49.06625,291.7102,1.871669
6,end,True,151.0558,292.7252,88.47336,80,0,0,49.2966,275.4948,0.8815455
6,end,True,150.7033,280.9044,90.7987,80,0,0,49.51823,267.0551,0.6044161
6,end,True,148.2234,271.2368,90.0206,80,0,0,49.72702,258.1577,0.5011654
6,end,True,147.403,260.4744,84.61989,80,0,0,49.93661,247.9096,0.6728261
6,end,True,149.0051,249.2181,79.59341,80,0,0,50.14546,239.1075,0.5629303
6,end,True,150.2324,236.7676,78.26184,80,0,0,50.35385,230.8046,0.6429442
6,end,True,147.0399,220.5685,78.92986,80,0,0,50.56314,218.1975,0.8655277
6,end,True,148.8536,200.6646,83.33195,80,0,0,50.77162,208.9535,0.997283
6,end,True,150.7574,181.5539,84.11597,80,0,0,50.98069,200.291,0.92393
6,end,True,149.4171,160.5188,84.42532,80,0,0,51.18971,189.569,1.049681
6,end,True,152.3348,137.5504,81.66832,80,0,0,51.39911,182.1748,1.160978
6,end,True,154.2426,116.2248,83.79633,80,0,0,51.60846,179.234,1.037588
6,end,True,151.2265,93.72542,88.36218,80,0,0,51.81592,175.6864,1.104157
6,end,True,151.7301,71.32211,96.45301,80,0,0,52.02519,180.0014,1.148402
6,end,True,151.322,49.5986,97.11548,80,0,0,52.23369,182.3568,1.072114
6,end,True,147.6532,28.84827,94.17244,80,0,0,52.44647,182.4457,1.023413
6,end,True,150.6983,9.783936,89.57706,80,0,0,52.64126,188.85,0.8159515
6,end,True,150.6923,-15.92674,87.76688,80,0,0,52.90744,199.0305,1.24597
6,end,True,148.192,-39.83588,91.06725,80,0,0,53.13056,211.222,1.129012
6,end,True,152.8944,-61.71667,91.43352,80,0,0,53.35518,227.641,0.8105904
6,end,True,151.6641,-82.11353,89.22894,80,0,0,53.58082,239.2584,0.9257499
6,end,True,152.3594,-102.7699,81.28014,80,0,0,53.80711,251.4452,1.060969
6,end,True,154.7211,-121.8085,76.51643,80,0,0,54.03054,265.5561,0.830813
6,end,True,151.5972,-140.0203,72.56477,80,0,0,54.25363,276.8687,0.8284664
6,end,True,151.5026,-158.6813,70.3642,80,0,0,54.48003,291.3296,0.8482946
6,end,True,151.5474,-171.0146,63.51068,80,0,0,54.6764,300.0143,0.6523843
6,end,True,148.5357,-180.8693,53.05113,80,0,0,54.89921,304.8443,0.917414
6,end,True,147.1756,-187.2798,41.17648,80,0,0,55.09516,307.8874,0.7455279
6,end,True,148.338,-195.6917,31.93282,80,0,0,55.30667,314.6899,0.518851
6,end,True,147.9994,-203.4968,28.27154,80,0,0,55.5171,321.0507,0.3921682
6,end,True,147.1698,-210.337,29.02743,80,0,0,55.72678,326.7983,0.3546972
6,end,True,148.3603,-217.6046,32.94495,80,0,0,55.93792,334.1626,0.3938674
6,end,True,149.9078,-225.0886,34.70417,80,0,0,56.14811,341.6954,0.3147289
6,end,True,153.125,-229.9755,35.08772,80,0,0,56.35976,347.51,0.3147449
6,end,True,156.1497,-235.0247,34.30253,80,0,0,56.57149,353.2704,0.356837
6,end,True,152.1187,-240.9316,32.85652,80,0,0,56.7785,356.6745,0.5689888
6,end,True,138.7888,-245.1264,32.42176,80,0,0,56.98573,354.994,0.7560426
6,end,True,122.4934,-246.462,34.41044,80,0,0,57.19449,350.38,0.7639509
6,end,True,108.6662,-248.2057,38.54986,80,0,0,57.40519,347.8699,0.6097601
6,end,True,98.83307,-249.7067,45.31657,80,0,0,57.61382,347.1716,0.6248631
6,end,True,89.68205,-252.2976,53.13336,80,0,0,57.82152,348.2638,0.6120726
6,end,True,81.85619,-254.711,56.20547,80,0,0,58.03103,349.1288,0.3828436
6,end,True,78.33109,-255.8876,57.03135,80,0,0,58.23857,349.5837,0.1147407
6,end,True,76.97811,-256.5893,57.07208,80,0,0,58.44974,349.9645,0.06061618
6,end,True,76.69841,-256.6946,56.94319,80,0,0,58.65668,349.9835,0.05077368
6,end,True,76.69289,-256.5219,56.927,80,0,0,58.86663,349.8135,0.01054846
6,end,True,76.55227,-256.4727,56.93618,80,0,0,59.07471,349.7368,0.01257147
6,end,True,76.58811,-256.3395,56.71342,80,0,0,59.28373,349.5803,0.005776576
6,end,True,76.56939,-256.4083,56.68324,80,0,0,59.49234,349.6375,0.003933868
6,end,True,76.55943,-256.4741,56.69404,80,0,0,59.70087,349.7004,0.004720482
6,end,True,76.4669,-256.6501,56.63174,80,0,0,59.9099,349.8394,0.008758198
6,end,True,76.42238,-256.6445,56.66497,80,0,0,60.11993,349.8297,0.002584845
6,end,True,76.43663,-256.5581,56.72346,80,0,0,60.32754,349.7592,0.00607829
6,end,True,76.51445,-256.6124,56.80748,80,0,0,60.53741,349.8421,0.006680376
6,end,True,76.52908,-256.5897,56.81659,80,0,0,60.74696,349.8249,0.005271529
6,end,True,76.50625,-256.5694,56.79753,80,0,0,60.95354,349.7972,0.002919703
6,end,True,76.49361,-256.5959,56.76535,80,0,0,61.16451,349.8148,0.007510227
6,end,True,76.48333,-256.6367,56.78438,80,0,0,61.37238,349.8549,0.003266538
6,end,True,76.43462,-256.6236,56.79652,80,0,0,61.58117,349.8336,0.004558555
6,end,True,76.43417,-256.6302,56.81732,80,0,0,61.78941,349.8432,0.001723472
6,end,True,76.44238,-256.655,56.80464,80,0,0,61.99955,349.8669,0.006114963
6,end,True,76.43745,-256.6503,56.78805,80,0,0,62.20772,349.8585,0.0005380966
6,end,True,76.44888,-256.6385,56.7834,80,0,0,62.41637,349.849,0.002791595
6,end,True,76.47657,-256.5934,56.80733,80,0,0,62.62541,349.8154,0.003924218
6,end,True,76.46807,-256.6042,56.80627,80,0,0,62.83455,349.8238,0.003909548
6,end,True,76.47144,-256.6376,56.76657,80,0,0,63.04283,349.8503,0.004486074
6,end,True,76.47052,-256.6222,56.75882,80,0,0,63.25189,349.834,0.004121492
6,end,True,76.46649,-256.6405,56.76301,80,0,0,63.46218,349.8513,0.002297707
6,end,True,76.48197,-256.6629,56.76066,80,0,0,63.66889,349.8759,0.003626271
6,end,True,76.4743,-256.6685,56.76315,80,0,0,63.87798,349.8801,0.006078391
6,end,True,76.47949,-256.659,56.756,80,0,0,64.08649,349.8709,0.005784613
6,end,True,76.4883,-256.6023,56.75799,80,0,0,64.29623,349.8186,0.003829169
6,end,True,76.47915,-256.6431,56.75104,80,0,0,64.50447,349.8547,0.002678262
6,end,True,76.47505,-256.6456,56.75374,80,0,0,64.71431,349.8566,0.005130018
6,end,True,76.45332,-256.6328,56.74451,80,0,0,64.92241,349.838,0.00326329
6,end,True,76.39362,-256.6509,56.74936,80,0,0,65.1311,349.8433,0.005281758
6,end,True,76.38101,-256.6143,56.71045,80,0,0,65.34039,349.799,0.007287974
6,end,True,76.36809,-256.603,56.73848,80,0,0,65.54948,349.7898,0.006604201
6,end,True,76.40521,-256.5797,56.71581,80,0,0,65.75809,349.7719,0.003827008
6,end,True,76.35265,-256.6503,56.67552,80,0,0,65.96667,349.8217,0.00409145
6,end,True,76.34113,-256.6241,56.69957,80,0,0,66.17619,349.7979,0.001646547
6,end,True,76.43189,-256.6464,56.76764,80,0,0,66.38407,349.8503,0.006330642
6,end,True,76.51579,-256.6003,56.7776,80,0,0,66.5949,349.8259,0.006267499
6,end,True,76.5174,-256.5813,56.79697,80,0,0,66.80038,349.8111,0.004896636
6,end,True,76.48871,-256.6026,56.79633,80,0,0,67.01141,349.8252,0.005459316
6,end,True,76.50776,-256.5866,56.78152,80,0,0,67.21941,349.8115,0.005784135
6,end,True,76.45644,-256.6098,56.78872,80,0,0,67.42906,349.8238,0.007196906
6,end,True,76.46844,-256.6466,56.8091,80,0,0,67.63699,349.8651,0.00449245
6,end,True,76.47461,-256.6727,56.79923,80,0,0,67.84598,349.89,0.002508082
6,end,True,76.45066,-256.6669,56.81804,80,0,0,68.05652,349.8822,0.006413991
6,end,True,76.52065,-256.5966,56.88497,80,0,0,68.26424,349.8409,0.009976725
6,end,True,76.52842,-256.6196,56.78347,80,0,0,68.47473,349.8481,0.007418066
6,end,True,76.51598,-256.6273,56.72392,80,0,0,68.68196,349.8432,0.001142019
6,end,True,76.53313,-256.5912,56.7113,80,0,0,68.89185,349.8101,0.003272499
6,end,True,76.51113,-256.5898,56.72561,80,0,0,69.09911,349.8063,0.002524588
6,end,True,76.50961,-256.5694,56.71082,80,0,0,69.30864,349.784,0.00454256
6,end,True,76.49189,-256.6086,56.71345,80,0,0,69.51676,349.8183,0.004346811
6,end,True,76.52048,-256.5936,56.75066,80,0,0,69.72605,349.8161,0.004986813
6,end,True,76.52429,-256.5929,56.77925,80,0,0,69.93528,349.8209,0.002180933
6,end,True,76.51933,-256.6017,56.76776,80,0,0,70.14368,349.8264,0.00384881
6,end,True,76.51589,-256.5613,56.72606,80,0,0,70.35294,349.78,0.004147177
6,end,True,76.54557,-256.5854,56.69919,80,0,0,70.56165,349.8053,0.002020414
6,end,True,76.48813,-256.5924,56.6924,80,0,0,70.76968,349.7983,0.002767712
6,end,True,76.46232,-256.6135,56.67627,80,0,0,70.97932,349.8105,0.002921192
6,end,True,76.48267,-256.6115,56.69516,80,0,0,71.18935,349.816,0.003396713
6,end,True,76.50344,-256.5918,56.70908,80,0,0,71.39662,349.8039,0.002720128
6,end,True,76.5128,-256.5757,56.74131,80,0,0,71.60674,349.7956,0.004578225
6,end,True,69.30276,-256.8747,49.66348,80,0,0,871.9047,347.4966,0.3029206
6,end,True,70.30359,-256.8296,49.75775,80,0,0,872.0964,347.6673,0.04300442
6,end,True,71.12411,-256.9344,50.03182,80,0,0,872.303,347.975,0.05631644
6,end,True,71.7094,-257.128,50.45594,80,0,0,872.5122,348.3437,0.04069352
6,end,True,72.09901,-257.263,50.99273,80,0,0,872.7553,348.6328,0.009267775
6,end,True,72.35612,-257.223,51.07514,80,0,0,872.9984,348.6595,0.01651955
6,end,True,177.7057,-207.501,7.425822,80,0,0,873.2325,338.0699,32.77678
6,end,True,177.92,-207.3333,7.392539,80,0,0,873.4615,338.0393,0.01172232
6,end,True,178.0196,-207.2569,7.353987,80,0,0,873.6624,338.026,0.03073104
