id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
46,end,False,123.1909,-209.8833,32.56673,80,0,0,26.71702,316.6526,0.5068431
46,end,False,108.0715,-208.5575,31.94007,80,0,0,26.93721,309.7823,1.088278
46,end,False,94.90604,-205.0757,28.19445,80,0,0,27.15947,301.7785,0.4445176
46,end,False,88.50186,-202.6381,24.50038,80,0,0,27.38017,297.182,0.3948852
46,end,False,84.76223,-200.8603,19.78483,80,0,0,27.60236,294.0384,0.2212909
46,end,False,83.9004,-200.6983,17.4402,80,0,0,27.82508,293.4876,0.07402927
46,end,False,84.45738,-203.3288,17.20126,80,0,0,28.04898,296.1489,0.1760708
46,end,False,83.26334,-209.5199,17.6483,80,0,0,28.27307,301.7715,0.2899067
46,end,False,74.08948,-216.1835,18.54479,80,0,0,28.49564,305.8723,0.5675302
46,end,False,55.94754,-219.7776,18.8283,80,0,0,28.72206,305.5344,0.9814827
46,end,False,36.23735,-220.5666,20.36848,80,0,0,28.93205,303.4276,1.011861
46,end,False,19.46827,-223.6684,21.62018,80,0,0,29.16536,305.0589,0.6340476
46,end,False,10.33093,-226.9577,23.97275,80,0,0,29.39019,308.0656,0.4247178
46,end,False,6.062806,-228.8766,24.56218,80,0,0,29.60378,309.911,0.1286996
46,end,False,4.518163,-229.6603,24.68165,80,0,0,29.81334,310.6752,0.04419883
46,end,False,3.935361,-230.0055,24.53511,80,0,0,30.01281,310.9998,0.04900765
46,end,False,3.727233,-229.8114,24.56864,80,0,0,30.24451,310.8064,0.009390297
46,end,False,3.327513,-229.5878,24.49016,80,0,0,30.46966,310.5728,0.06746166
46,end,False,3.48233,-229.5001,24.5213,80,0,0,30.70697,310.4895,0.01301494
46,end,False,3.615522,-229.7832,24.60965,80,0,0,30.91556,310.7802,0.041284
46,end,False,3.555548,-230.0088,24.53786,80,0,0,31.12431,310.9987,0.01060982
46,end,False,3.52242,-230.0312,24.42331,80,0,0,31.33331,311.0116,0.002911051
46,end,False,3.478527,-230.0015,24.42922,80,0,0,31.54195,310.982,0.00340611
46,end,False,3.471744,-230.0229,24.43876,80,0,0,31.74809,311.0041,0.01950154
46,end,False,3.494143,-230.0451,24.39194,80,0,0,31.97335,311.0227,0.005835236
46,end,False,3.500593,-230.0317,24.40731,80,0,0,32.2075,311.0106,0.003636298
46,end,False,3.535008,-230.0393,24.38222,80,0,0,32.41661,311.0166,0.02204041
46,end,False,3.489232,-230.0184,24.41071,80,0,0,32.62508,310.9976,0.005197326
46,end,False,3.506005,-230.0276,24.36844,80,0,0,32.83424,311.0035,0.00609614
46,end,False,3.519869,-230.0251,24.40916,80,0,0,33.03387,311.0044,0.003755623
46,end,False,3.504539,-230.035,24.4298,80,0,0,33.2655,311.0157,0.005019177
46,end,False,3.519678,-230.0231,24.42101,80,0,0,33.49058,311.0033,0.006104386
46,end,False,3.511298,-230.0237,24.42694,80,0,0,33.71531,311.0043,0.001276654
46,end,False,3.496397,-229.9798,24.40066,80,0,0,33.96173,310.9583,0.02106926
46,end,False,3.499413,-229.9615,24.28484,80,0,0,34.17066,310.9311,0.006292999
46,end,False,3.501093,-229.9869,24.32414,80,0,0,34.37939,310.9594,0.008645212
46,end,False,3.495204,-230.0032,24.33429,80,0,0,34.5883,310.9764,0.00446492
46,end,False,3.497517,-230.0057,24.33848,80,0,0,34.79745,310.9793,0.00337499
46,end,False,3.506637,-230.0261,24.32864,80,0,0,35.00599,310.999,0.0008565113
46,end,False,3.508568,-230.0269,24.3646,80,0,0,35.21478,311.0026,0.00449281
46,end,False,3.523695,-230.0055,24.34971,80,0,0,35.4236,310.9803,0.004947025
46,end,False,3.500795,-229.9807,24.36603,80,0,0,35.64622,310.9566,0.004136669
46,end,False,3.498042,-229.9937,24.37018,80,0,0,35.85515,310.9698,0.001951402
46,end,False,3.492033,-229.9881,24.38618,80,0,0,36.06369,310.9654,0.002059533
46,end,False,3.485024,-229.9996,24.37147,80,0,0,36.27283,310.9756,0.001399111
46,end,False,3.513312,-230.0215,24.38366,80,0,0,36.4817,310.9987,0.004875846
46,end,False,3.489494,-230.0152,24.4451,80,0,0,36.69027,310.997,0.01107847
46,end,False,3.493345,-230.0085,24.40489,80,0,0,36.89931,310.9872,0.005852199
46,end,False,3.50467,-230.0322,24.44953,80,0,0,37.10778,311.0145,0.01244173
46,end,False,3.503776,-230.0213,24.45699,80,0,0,37.31702,311.0043,0.005118601
46,end,False,3.502154,-230.0164,24.45102,80,0,0,37.52546,310.9988,0.002225051
46,end,False,3.496909,-230.0135,24.43799,80,0,0,37.7346,310.9949,0.001956714
46,end,False,3.498292,-230.01,24.46132,80,0,0,37.94338,310.9933,0.001527229
46,end,False,3.499734,-230.0122,24.46439,80,0,0,38.15193,310.9956,0.001393164
46,end,False,3.501117,-230.0227,24.4763,80,0,0,38.38882,311.0071,0.001237667
46,end,False,3.492188,-230.0173,24.47113,80,0,0,38.61267,311.0012,0.001239531
46,end,False,3.501356,-230.0177,24.46641,80,0,0,38.82112,311.0014,0.001409796
46,end,False,3.501916,-230.0109,24.46885,80,0,0,39.03106,310.9948,0.0006158852
46,end,False,3.490889,-217.4907,25.4993,80,0,0,39.24064,298.6019,0.001972131
46,end,False,3.509033,-217.4974,25.50148,80,0,0,39.46244,298.609,0.001025548
46,end,False,3.514576,-217.4962,25.48367,80,0,0,39.68364,298.6064,0.002848176
46,end,False,3.509653,-217.4853,25.49992,80,0,0,39.90813,298.5969,0.001805161
46,end,False,3.505528,-217.4857,25.50324,80,0,0,40.11777,298.5975,0.003313246
46,end,False,3.509951,-217.4798,25.49919,80,0,0,40.33913,298.5913,0.0004874539
46,end,False,3.503847,-217.5009,25.50249,80,0,0,40.55115,298.6125,0.002307127
46,end,False,3.505313,-217.502,25.49236,80,0,0,40.77183,298.6128,0.004006295
46,end,False,3.519738,-217.4978,25.49345,80,0,0,40.98304,298.6089,0.001637131
46,end,False,3.51336,-217.5057,25.48709,80,0,0,41.20193,298.6161,0.00089989
46,end,False,3.513813,-217.5085,25.49036,80,0,0,41.41317,298.6191,0.00203747
46,end,False,3.516638,-217.5009,25.49298,80,0,0,41.63263,298.6119,0.004957787
46,end,False,3.512418,-217.4872,25.50631,80,0,0,41.84512,298.5993,0.003266694
46,end,False,3.532696,-217.4911,25.50056,80,0,0,42.06397,298.603,0.006556725
46,end,False,3.598869,-217.6056,25.4172,80,0,0,42.27528,298.7107,0.008193191
46,end,False,3.526616,-217.5019,25.50869,80,0,0,42.49696,298.6143,0.007969073
46,end,False,3.43225,-217.438,25.56446,80,0,0,42.70732,298.5544,0.06191787
46,end,False,16.40807,-212.9167,26.81998,80,0,0,42.95533,294.5992,1.043968
46,end,False,39.60027,-206.4229,27.20674,80,0,0,43.16053,290.4246,1.114828
46,end,False,69.82767,-200.7356,31.34834,80,0,0,43.39342,290.983,1.293898
46,end,False,86.92688,-199.9075,40.93378,80,0,0,43.60173,295.9393,0.8223513
46,end,False,92.29312,-201.5613,50.86809,80,0,0,43.82004,300.6366,0.4833362
46,end,False,93.12193,-203.1226,60.29678,80,0,0,44.0428,304.0819,0.4045831
46,end,False,94.78271,-203.6946,66.02629,80,0,0,44.2323,306.3101,0.2798777
46,end,False,95.61418,-198.4339,71.64241,80,0,0,44.44041,302.9854,0.5067604
46,end,False,93.86842,-184.8607,76.46023,80,0,0,44.69807,291.2192,0.6283037
46,end,False,92.65031,-181.0974,75.17477,80,0,0,44.91521,287.0666,0.05202542
46,end,False,93.7685,-179.3457,78.26196,80,0,0,45.14054,286.6665,0.4247065
46,end,False,106.7913,-183.906,77.79089,80,0,0,45.39792,295.1308,0.7025015
46,end,False,121.774,-181.499,83.29853,80,0,0,45.62557,300.2487,0.8098225
46,end,False,134.7243,-175.8519,86.38753,80,0,0,45.85172,301.7841,0.6434163
46,end,False,144.6317,-175.5713,84.05906,80,0,0,46.07251,305.452,0.4992542
46,end,False,148.7462,-177.1698,82.82579,80,0,0,46.30552,308.4182,0.7705998
46,end,False,152.6627,-177.7717,82.41943,80,0,0,46.50469,310.7171,0.1933333
46,end,False,151.2059,-179.1927,82.02633,80,0,0,46.71024,311.0826,0.3895088
46,end,False,148.5704,-182.0201,83.0161,80,0,0,46.91607,312.441,0.4685016
46,end,False,150.4222,-183.5132,83.12639,80,0,0,47.12279,314.6046,0.1151803
46,end,False,150.3533,-183.4888,83.88354,80,0,0,47.37088,314.7521,0.03806677
46,end,False,150.1861,-181.7547,84.64867,80,0,0,47.60691,313.4275,0.127583
46,end,False,150.0217,-181.239,85.46368,80,0,0,47.85849,313.1396,0.02721256
46,end,False,149.8362,-181.0868,85.88857,80,0,0,48.09572,313.04,0.03779041
46,end,False,150.6031,-181.9298,85.38681,80,0,0,48.34414,313.9736,0.1016622
46,end,False,151.8817,-184.211,84.67976,80,0,0,48.5943,316.3007,0.06832723
46,end,False,151.4898,-183.6309,85.26514,80,0,0,48.84648,315.7857,0.06132486
46,end,False,151.6228,-183.7557,85.29678,80,0,0,49.08178,315.9622,0.02673303
46,end,False,153.5777,-183.1736,84.75779,80,0,0,49.33359,316.2758,0.1494593
46,end,False,157.675,-183.1521,84.95661,80,0,0,49.57089,318.3207,0.1796718
46,end,False,156.7586,-183.5167,85.24433,80,0,0,49.78244,318.2466,0.1668674
46,end,False,153.5639,-183.8195,85.57333,80,0,0,49.99364,317.0259,0.1145062
46,end,False,153.9559,-182.5675,85.88921,80,0,0,50.20031,316.2611,0.09714078
46,end,False,152.7762,-180.9045,86.78206,80,0,0,50.40969,314.5518,0.1467212
46,end,False,152.6857,-178.7225,88.86322,80,0,0,50.63125,313.2841,0.1515232
46,end,False,152.4218,-174.3284,91.4157,80,0,0,50.83937,310.2775,0.3258214
46,end,False,150.9778,-165.8075,91.95999,80,0,0,51.04875,302.7743,0.4361476
46,end,False,149.8735,-155.3884,90.27197,80,0,0,51.25758,293.2896,0.5575379
46,end,False,149.9606,-142.3824,85.67493,80,0,0,51.46827,281.5711,0.6583971
46,end,False,151.2946,-127.7668,83.58378,80,0,0,51.67899,270.2654,0.7248228
46,end,False,149.1168,-111.4355,84.84956,80,0,0,51.88915,257.0658,0.8507778
46,end,False,149.5875,-92.03255,90.19009,80,0,0,52.09948,245.165,1.081085
46,end,False,151.9247,-72.88161,91.99874,80,0,0,52.31065,234.3452,0.9230422
46,end,False,148.5688,-51.75078,92.10547,80,0,0,52.54211,218.8935,0.9889586
46,end,False,147.232,-29.21944,88.75085,80,0,0,52.76631,203.6734,0.943709
46,end,False,148.7663,-5.964327,91.41458,80,0,0,52.99955,194.6225,1.102326
46,end,False,146.9126,18.02273,98.79621,80,0,0,53.22443,187.5771,1.226393
46,end,False,152.8343,41.45753,105.2591,80,0,0,53.44926,189.5345,1.041004
46,end,False,152.4982,63.91022,108.6461,80,0,0,53.67366,187.9323,1.072876
46,end,False,150.8684,88.45341,109.1298,80,0,0,53.89957,186.3922,1.150193
46,end,False,153.375,110.6347,111.8892,80,0,0,54.123,192.306,0.9820913
46,end,False,148.3739,133.661,116.5489,80,0,0,54.34724,196.158,1.104105
46,end,False,147.6254,158.1675,123.9677,80,0,0,54.5711,208.0178,1.066569
46,end,False,148.3652,181.1197,126.6224,80,0,0,54.79479,219.7059,1.036367
46,end,False,145.1354,204.8338,126.8362,80,0,0,55.01781,229.6414,1.118853
46,end,False,150.6001,226.8216,127.419,80,0,0,55.24215,245.9118,0.9754713
46,end,False,153.3809,244.6425,130.4506,80,0,0,55.46495,260.0965,0.822952
46,end,False,151.4168,262.2974,135.5138,80,0,0,55.68954,272.9897,0.8722504
46,end,False,154.8251,279.5948,139.7061,80,0,0,55.90093,288.6636,0.8415266
46,end,False,155.5354,294.8881,139.5284,80,0,0,56.11137,299.7271,0.7006087
46,end,False,153.7327,308.2326,136.1005,80,0,0,56.32031,306.9971,0.6757939
46,end,False,154.843,319.8624,130.7118,80,0,0,56.529,313.9998,0.5674131
46,end,False,156.2838,329.3183,127.9148,80,0,0,56.73828,320.8527,0.3967515
46,end,False,156.4146,335.583,127.6688,80,0,0,56.94661,325.7108,0.2501337
46,end,False,156.3268,339.899,128.7379,80,0,0,57.15555,329.483,0.1901613
46,end,False,156.2005,342.827,129.6606,80,0,0,57.36444,332.0971,0.118277
46,end,False,156.1098,344.3776,130.6111,80,0,0,57.57323,333.6541,0.07268803
46,end,False,156.6927,345.1049,131.3567,80,0,0,57.78199,334.7952,0.07158709
46,end,False,157.5763,345.9493,131.8083,80,0,0,57.99083,336.0547,0.05398004
46,end,False,157.8257,346.3051,132.3928,80,0,0,58.19967,336.6826,0.03911021
46,end,False,157.789,346.8797,132.8705,80,0,0,58.40852,337.308,0.04456557
46,end,False,157.2118,347.8814,133.1137,80,0,0,58.61769,337.9279,0.1064224
46,end,False,153.3687,350.1052,134.204,80,0,0,58.82614,338.363,0.1824212
46,end,False,152.067,351.8491,136.2274,80,0,0,59.035,339.9767,0.1200948
46,end,False,152.0907,354.1136,136.4382,80,0,0,59.24435,341.8848,0.167053
46,end,False,153.5629,356.0672,130.4426,80,0,0,59.4423,341.7747,0.2549081
46,end,False,154.211,355.3074,122.9863,80,0,0,59.64902,338.6751,0.3620442
46,end,False,153.3652,353.5782,116.2812,80,0,0,59.87047,334.4955,0.3901922
46,end,False,153.3606,349.92,106.2101,80,0,0,60.09434,328.1111,0.4311923
46,end,False,153.7549,347.2609,97.5819,80,0,0,60.31869,323.4056,0.2232076
46,end,False,154.0376,347.0553,91.32169,80,0,0,60.52807,321.5366,0.221187
46,end,False,154.5686,348.6916,79.54582,80,0,0,60.73596,320.0222,0.5570255
46,end,False,154.4769,348.567,68.50446,80,0,0,60.93427,317.3077,0.418011
46,end,False,155.0194,351.4477,58.79382,80,0,0,61.17909,318.0747,0.4075811
46,end,False,156.506,353.2599,51.91125,80,0,0,61.38771,319.155,0.3303005
46,end,False,157.2587,353.9083,44.79831,80,0,0,61.5971,319.0031,0.3611563
46,end,False,157.6998,353.0373,36.48904,80,0,0,61.80542,317.4115,0.4313082
46,end,False,158.3606,351.2215,28.16242,80,0,0,62.01661,315.3289,0.264207
46,end,False,158.5817,349.7843,22.32784,80,0,0,62.2382,313.736,0.1810109
46,end,False,158.5334,349.1779,18.78775,80,0,0,62.43786,312.9578,0.1610358
46,end,False,157.2858,349.8434,16.29814,80,0,0,62.66083,312.7617,0.1076115
46,end,False,156.0789,350.6266,14.92719,80,0,0,62.8816,312.7654,0.07148629
46,end,False,154.8052,351.8536,14.52326,80,0,0,63.1013,313.1772,0.1298242
46,end,False,153.2587,352.9575,13.80504,80,0,0,63.32262,313.3442,0.07793264
46,end,False,152.4996,353.8541,13.51718,80,0,0,63.5475,313.7433,0.03946917
46,end,False,152.2032,354.3379,14.09963,80,0,0,63.77195,314.0476,0.03075241
46,end,False,152.0801,354.1025,14.68943,80,0,0,63.99391,313.8094,0.02828731
46,end,False,151.9222,353.8108,15.59805,80,0,0,64.21506,313.5219,0.0466418
46,end,False,151.8931,353.8617,16.75962,80,0,0,64.43657,313.6122,0.05010791
46,end,False,152.0817,354.0643,17.53753,80,0,0,64.65892,313.923,0.02128223
46,end,False,152.6951,354.021,17.66471,80,0,0,64.88168,314.19,0.02062301
46,end,False,153.3488,353.2893,17.50625,80,0,0,65.10484,313.8621,0.05361766
46,end,False,153.976,352.774,17.57129,80,0,0,65.32773,313.7245,0.02587163
46,end,False,154.5527,352.2159,17.47526,80,0,0,65.55038,313.5178,0.05189336
46,end,False,156.1283,351.5688,17.50616,80,0,0,65.77274,313.739,0.07306241
46,end,False,157.2332,350.8307,17.69456,80,0,0,65.99545,313.6632,0.04722004
46,end,False,157.4845,350.5924,18.07293,80,0,0,66.21819,313.6053,0.006933437
46,end,False,157.2163,350.6908,18.10273,80,0,0,66.44092,313.5573,0.07630655
46,end,False,156.1733,350.7186,17.13661,80,0,0,66.66407,313.0053,0.1231925
46,end,False,155.4904,350.9612,15.18935,80,0,0,66.88675,312.7746,0.105835
46,end,False,154.3991,351.9523,13.98143,80,0,0,67.10946,313.0377,0.09153299
46,end,False,153.6928,352.2076,13.04163,80,0,0,67.33199,312.8714,0.02029477
46,end,False,154.6351,353.59,14.24969,80,0,0,67.55453,314.5895,0.1925372
46,end,False,155.5589,353.8711,18.04413,80,0,0,67.77729,315.4831,0.2049808
46,end,False,156.2466,351.0864,25.81085,80,0,0,68.01601,313.9539,0.3311862
46,end,False,156.1669,346.6505,41.55444,80,0,0,68.25345,311.7969,0.7563246
46,end,False,155.3217,338.2745,61.49229,80,0,0,68.48777,307.5904,0.7041561
46,end,False,156.1886,335.7632,73.37827,80,0,0,68.69406,308.5354,0.5537261
46,end,False,154.8295,336.912,84.15311,80,0,0,68.9025,311.5409,0.5193881
46,end,False,153.3841,341.5281,95.40804,80,0,0,69.1125,317.8464,0.6267384
46,end,False,156.7172,345.4679,106.9876,80,0,0,69.32191,326.3124,0.5518044
46,end,False,157.5512,347.339,114.6318,80,0,0,69.53005,330.8065,0.2864683
46,end,False,157.5508,348.2278,118.1363,80,0,0,69.73965,332.7531,0.1224204
46,end,False,156.6527,348.3377,120.4976,80,0,0,69.94928,333.2639,0.1281741
46,end,False,155.3824,348.2645,122.4678,80,0,0,70.15828,333.3286,0.09215511
46,end,False,154.8593,348.1683,123.4467,80,0,0,70.36713,333.3688,0.04085981
46,end,False,154.3635,347.2125,124.1405,80,0,0,70.57595,332.6281,0.07992886
46,end,False,153.21,346.4141,124.8403,80,0,0,70.78472,331.7151,0.06808688
46,end,False,152.39,346.5385,125.638,80,0,0,70.99289,331.7384,0.04148809
46,end,False,152.2923,346.9994,125.7186,80,0,0,71.20057,332.0945,0.01303973
46,end,False,153.5949,346.4754,125.7542,80,0,0,71.41022,332.287,0.06400684
46,end,False,153.9141,345.6248,125.4722,80,0,0,71.62003,331.6465,0.04633184
46,end,False,154.0117,344.6745,125.3292,80,0,0,71.8288,330.877,0.04237906
46,end,False,154.0208,344.285,125.603,80,0,0,72.03815,330.6736,0.02572266
46,end,False,153.9578,343.9502,125.7325,80,0,0,72.24664,330.426,0.02064684
46,end,False,154.02,343.5786,125.6677,80,0,0,72.45538,330.1337,0.02822496
46,end,False,154.3455,343.0349,125.3727,80,0,0,72.6641,329.7396,0.03840039
46,end,False,154.6678,342.4188,125.1419,80,0,0,72.87305,329.3118,0.03619088
46,end,False,154.9606,341.7219,124.9639,80,0,0,73.08183,328.8269,0.03485776
46,end,False,155.5494,341.3392,124.7376,80,0,0,73.2907,328.7145,0.04580801
46,end,False,156.6258,341.4604,124.0371,80,0,0,73.49938,329.0568,0.05238496
46,end,False,157.3187,341.8174,123.3986,80,0,0,73.7082,329.4309,0.04373765
46,end,False,157.4876,342.5804,123.2827,80,0,0,73.91747,330.0749,0.04685762
46,end,False,157.7447,343.4772,123.7718,80,0,0,74.12602,331.0938,0.0671676
46,end,False,157.5768,344.6561,124.6405,80,0,0,74.33474,332.2779,0.08221237
46,end,False,156.586,346.9042,124.7292,80,0,0,74.54345,333.6382,0.1654008
46,end,False,155.0644,348.4143,122.6654,80,0,0,74.75237,333.3737,0.1440576
