id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
27,end,False,12.49088,-183.5632,-71.24944,80,0,0,18.41019,273.3094,0.00136643
27,end,False,12.48509,-183.5359,-71.2849,80,0,0,18.61872,273.2921,0.008859297
27,end,False,12.45133,-183.5148,-71.26038,80,0,0,18.82792,273.2638,0.006947327
27,end,False,12.51293,-183.5452,-71.26466,80,0,0,19.03699,273.2971,0.005425928
27,end,False,12.51687,-183.5709,-71.27871,80,0,0,19.24571,273.3257,0.005963612
27,end,False,12.49775,-183.5623,-71.26435,80,0,0,19.45415,273.3128,0.009572202
27,end,False,12.5149,-183.5669,-71.26638,80,0,0,19.66289,273.3185,0.002407596
27,end,False,12.55333,-183.608,-71.21485,80,0,0,19.8718,273.3465,0.008174838
27,end,False,12.53247,-183.5705,-71.24333,80,0,0,20.08115,273.3168,0.004070845
27,end,False,12.5016,-183.5457,-71.23672,80,0,0,20.28954,273.2898,0.002409185
27,end,False,12.47916,-183.5616,-71.25482,80,0,0,20.49879,273.3088,0.004066636
27,end,False,12.48764,-183.5736,-71.25494,80,0,0,20.70717,273.3208,0.00305822
27,end,False,12.46206,-183.5653,-71.25774,80,0,0,20.91639,273.3123,0.005265841
27,end,False,12.46288,-183.5666,-71.24647,80,0,0,21.12548,273.3107,0.003952197
27,end,False,12.47021,-183.5576,-71.25865,80,0,0,21.3338,273.3055,0.002154773
27,end,False,12.44371,-183.5262,-71.31911,80,0,0,21.54266,273.2898,0.01757566
27,end,False,12.44409,-183.5555,-71.25378,80,0,0,21.75204,273.301,0.01518464
27,end,False,12.48037,-183.5652,-71.25859,80,0,0,21.96045,273.3133,0.004296855
27,end,False,12.47647,-183.5442,-71.26474,80,0,0,22.16771,273.2945,0.002119053
27,end,False,12.46675,-183.5712,-71.27744,80,0,0,22.37669,273.3234,0.002069473
27,end,False,12.45923,-183.5657,-71.28101,80,0,0,22.58601,273.3187,0.004429089
27,end,False,12.44969,-183.5626,-71.26702,80,0,0,22.79488,273.3116,0.002140505
27,end,False,12.45464,-183.5788,-71.27489,80,0,0,23.004,273.3295,0.00391707
27,end,False,12.4495,-183.5745,-71.29389,80,0,0,23.21181,273.3301,0.002029038
27,end,False,12.43255,-183.5645,-71.27659,80,0,0,23.42103,273.3152,0.001695921
27,end,False,12.45637,-183.5834,-71.27058,80,0,0,23.64242,273.3329,0.00120756
27,end,False,12.44389,-183.5864,-71.28062,80,0,0,23.86534,273.3378,0.001045372
27,end,False,12.44247,-183.5847,-71.26404,80,0,0,24.07429,273.3318,0.001296158
27,end,False,12.43824,-183.5749,-71.27193,80,0,0,24.28399,273.3242,0.0002759434
27,end,False,12.451,-183.5785,-71.2747,80,0,0,24.49325,273.329,0.002156824
27,end,False,12.44502,-183.5768,-71.25479,80,0,0,24.70217,273.3219,0.002237493
27,end,False,12.4346,-183.5708,-71.25825,80,0,0,24.91102,273.3166,0.004558745
27,end,False,12.41888,-183.5884,-71.2739,80,0,0,25.11923,273.3369,0.003865136
27,end,False,12.42656,-183.5786,-71.28706,80,0,0,25.32858,273.3312,0.001727848
27,end,False,12.43145,-183.5808,-71.27669,80,0,0,25.5375,273.3308,0.002489313
27,end,False,12.42521,-183.6034,-71.25422,80,0,0,25.74653,273.3465,0.003898664
27,end,False,12.42045,-183.5911,-71.28414,80,0,0,25.95535,273.3422,0.001342649
27,end,False,12.41637,-183.5755,-71.28214,80,0,0,26.16408,273.3264,0.00151292
27,end,False,12.41156,-183.5774,-71.2776,80,0,0,26.37276,273.3269,0.0005397415
27,end,False,12.41745,-217.502,25.50123,80,0,0,26.58164,298.8511,24.49657
27,end,False,12.41963,-217.5002,25.49202,80,0,0,26.79086,298.8485,0.001419361
27,end,False,12.41362,-217.4975,25.48221,80,0,0,27.00001,298.8448,0.001167426
27,end,False,12.40602,-217.4947,25.5023,80,0,0,27.20888,298.8434,0.0005198473
27,end,False,12.40941,-217.4992,25.49939,80,0,0,27.41778,298.8477,0.001358084
27,end,False,12.40935,-217.5017,25.49366,80,0,0,27.62855,298.8498,0.001435157
27,end,False,12.39777,-217.5048,25.49914,80,0,0,27.83962,298.8528,0.00163678
27,end,False,12.3937,-217.5056,25.5007,80,0,0,28.04851,298.8536,0.003541437
27,end,False,12.384,-217.5073,25.49013,80,0,0,28.25574,298.854,0.001783735
27,end,False,12.36304,-217.451,25.62702,80,0,0,28.46446,298.8088,0.01968572
27,end,False,12.82804,-217.051,25.48241,80,0,0,28.67348,298.4178,0.1380277
27,end,False,36.65997,-210.8924,24.25715,80,0,0,28.88381,294.1951,0.9085833
27,end,False,54.61953,-208.0723,25.90644,80,0,0,29.09101,294.3469,1.116444
27,end,False,78.33854,-205.0552,26.7369,80,0,0,29.29802,296.8304,1.125599
27,end,False,94.39385,-203.8759,25.89746,80,0,0,29.53291,300.2772,0.2120366
27,end,False,94.20159,-209.5116,26.49338,80,0,0,29.7767,305.6023,0.3443602
27,end,False,93.86571,-216.1941,26.1588,80,0,0,29.9899,311.8109,0.2376532
27,end,False,94.59135,-221.2054,24.98585,80,0,0,30.20169,316.6962,0.2121236
27,end,False,96.18026,-223.3374,26.05927,80,0,0,30.42348,319.2856,0.1986411
27,end,False,98.05496,-223.9778,29.5735,80,0,0,30.64708,320.7676,0.2495328
27,end,False,105.3699,-221.9849,35.08241,80,0,0,30.86891,321.7584,0.7243712
27,end,False,115.234,-213.9461,47.06921,80,0,0,31.08011,319.2157,1.014752
27,end,False,125.0509,-194.5614,63.02533,80,0,0,31.31158,308.2107,1.382154
27,end,False,138.0392,-180.0394,66.69653,80,0,0,31.52882,301.8671,0.8507376
27,end,False,145.4601,-176.6682,68.65958,80,0,0,31.7497,302.9048,0.4051227
27,end,False,150.0382,-176.1823,80.35605,80,0,0,31.99164,307.5677,0.7571715
27,end,False,158.3605,-179.1925,86.44111,80,0,0,32.24536,315.8019,0.3391719
27,end,False,157.0724,-179.7642,88.00372,80,0,0,32.45124,316.0598,0.3965098
27,end,False,157.3784,-180.6323,87.07067,80,0,0,32.64684,316.6677,0.1470071
27,end,False,157.6718,-181.3813,88.03976,80,0,0,32.90599,317.6973,0.09001632
27,end,False,157.46,-182.7189,92.05108,80,0,0,33.11463,319.8253,0.2719094
27,end,False,156.7537,-183.5934,96.79195,80,0,0,33.32374,321.5927,0.1906613
27,end,False,157.3659,-185.5167,97.57212,80,0,0,33.53236,323.7027,0.07887671
27,end,False,157.5748,-186.9303,96.75713,80,0,0,33.74069,324.7207,0.05156859
27,end,False,157.5781,-186.9972,95.6018,80,0,0,33.96874,324.435,0.08336107
27,end,False,157.3846,-186.9838,95.31439,80,0,0,34.21708,324.2454,0.04973062
27,end,False,160.7649,-186.209,94.21181,80,0,0,34.46896,324.9437,0.1242806
27,end,False,159.7646,-184.5917,93.01851,80,0,0,34.7184,322.7784,0.1966418
27,end,False,151.9036,-180.338,92.07902,80,0,0,35.05811,315.1653,0.1393157
27,end,False,150.8649,-179.0434,92.83263,80,0,0,35.3455,313.8177,0.07388488
27,end,False,149.3359,-175.242,91.40018,80,0,0,35.6102,309.5218,0.2431746
27,end,False,147.2379,-170.7309,85.79144,80,0,0,35.82141,303.1586,0.4438925
27,end,False,141.3074,-163.1167,81.4896,80,0,0,36.03038,292.7697,0.544707
27,end,False,128.0864,-156.0161,81.22351,80,0,0,36.24032,280.5476,0.8210925
27,end,False,109.5927,-152.221,83.21994,80,0,0,36.4499,269.931,0.8927207
27,end,False,91.11525,-150.0098,84.59357,80,0,0,36.65805,261.4624,0.8706429
27,end,False,78.04477,-148.8449,85.75423,80,0,0,36.8683,256.5439,0.514227
27,end,False,70.23288,-147.4166,86.28011,80,0,0,37.06554,253.1703,0.2476136
27,end,False,66.18382,-145.4997,86.57607,80,0,0,37.3037,250.4513,0.1312912
27,end,False,65.69022,-145.3109,87.04007,80,0,0,37.52773,250.3121,0.02170136
27,end,False,65.85709,-145.9456,87.23657,80,0,0,37.7516,250.9956,0.04697294
27,end,False,74.67097,-147.4848,85.00654,80,0,0,37.973,254.0693,0.9830329
27,end,False,109.6062,-153.1363,78.56235,80,0,0,38.19632,269.3289,1.784824
27,end,False,148.4441,-164.0111,74.75991,80,0,0,38.43864,295.239,1.506004
27,end,False,169.1758,-175.7342,78.8493,80,0,0,38.71303,316.6032,0.6684457
27,end,False,169.8575,-179.6555,82.35831,80,0,0,38.9017,321.0225,0.1457702
27,end,False,165.1529,-180.0706,78.72723,80,0,0,39.12728,317.9783,0.6915372
27,end,False,156.1863,-185.2096,76.39474,80,0,0,39.34961,317.1222,0.1977164
27,end,False,155.0754,-189.701,73.98267,80,0,0,39.57812,319.7819,0.254765
27,end,False,152.9828,-198.1439,69.98499,80,0,0,39.80025,325.0625,0.5431899
27,end,False,152.9064,-205.1662,65.04472,80,0,0,40.02232,330.0469,0.3478064
27,end,False,156.4064,-209.4643,56.84832,80,0,0,40.24823,333.8926,0.3873422
27,end,False,156.8058,-207.1609,50.40726,80,0,0,40.46287,331.0443,0.3727867
27,end,False,157.6636,-206.1726,42.32784,80,0,0,40.67381,329.4605,0.3254023
27,end,False,156.7085,-208.6779,37.30283,80,0,0,40.88388,330.5813,0.34312
27,end,False,155.048,-214.349,34.41939,80,0,0,41.0908,334.4636,0.3348386
27,end,False,154.6722,-220.2256,32.80988,80,0,0,41.29753,339.3161,0.2424231
27,end,False,153.9388,-221.8793,32.50348,80,0,0,41.50693,340.4185,0.06742933
27,end,False,154.8844,-219.8669,29.17087,80,0,0,41.71449,338.7628,0.2674238
27,end,False,156.6134,-208.8015,27.56903,80,0,0,41.97361,329.6879,0.5758413
27,end,False,158.3139,-194.9436,27.79985,80,0,0,42.19191,318.481,0.6697145
27,end,False,158.3785,-180.2704,29.94104,80,0,0,42.43444,306.1387,0.5340114
27,end,False,158.9594,-174.7357,32.76686,80,0,0,42.64095,302.0465,0.2284272
27,end,False,158.9622,-173.9029,33.76859,80,0,0,42.8495,301.4565,0.03173918
27,end,False,159.4935,-176.4294,31.64492,80,0,0,43.0545,303.6373,0.2698382
27,end,False,160.1285,-177.9723,26.53303,80,0,0,43.2597,304.7865,0.2079068
27,end,False,161.4268,-179.2167,25.78939,80,0,0,43.46771,306.4588,0.07942514
27,end,False,161.5744,-180.6613,28.81886,80,0,0,43.74968,308.0278,0.1417836
27,end,False,161.0525,-180.7947,31.36407,80,0,0,43.96059,308.116,0.0988383
27,end,False,160.8419,-179.8734,32.05816,80,0,0,44.20007,307.2979,0.07399748
27,end,False,160.1366,-178.8135,32.87172,80,0,0,44.37202,306.1187,0.06122445
27,end,False,159.7386,-178.8802,33.79184,80,0,0,44.65895,306.0674,0.06154113
27,end,False,159.115,-179.0352,34.87721,80,0,0,44.8955,305.9955,0.03840687
27,end,False,159.0473,-179.1856,35.18497,80,0,0,45.14624,306.1229,0.01411863
27,end,False,158.9176,-179.3015,35.38136,80,0,0,45.39729,306.1763,0.008475095
27,end,False,158.8762,-179.1533,35.45814,80,0,0,45.64856,306.0382,0.005230226
27,end,False,158.8499,-179.1573,35.60577,80,0,0,45.89856,306.045,0.007369613
27,end,False,158.9636,-179.0278,35.85962,80,0,0,46.14879,306.0241,0.01955239
27,end,False,159.0686,-178.735,35.95707,80,0,0,46.40009,305.8423,0.01597751
27,end,False,159.411,-178.4603,35.80685,80,0,0,46.65035,305.7707,0.04467685
27,end,False,160.0251,-178.5563,35.31234,80,0,0,46.90122,306.1149,0.02690557
27,end,False,160.4475,-179.0463,34.87319,80,0,0,47.15133,306.6994,0.03108198
27,end,False,161.1254,-179.5023,33.3542,80,0,0,47.40219,307.2708,0.06073401
27,end,False,161.5181,-180.0536,32.44899,80,0,0,47.65306,307.8456,0.03881566
27,end,False,161.5779,-180.2891,31.99747,80,0,0,47.90404,308.0287,0.008472562
27,end,False,161.7525,-180.4624,32.28313,80,0,0,48.15579,308.2965,0.03673052
27,end,False,161.8033,-180.5371,32.68759,80,0,0,48.40486,308.4289,0.02070583
27,end,False,161.6331,-180.5568,34.06732,80,0,0,48.65516,308.5056,0.0649422
27,end,False,161.6084,-180.4924,35.06161,80,0,0,48.90595,308.5497,0.02903956
27,end,False,161.6352,-180.6319,36.39252,80,0,0,49.1561,308.8354,0.04483295
27,end,False,161.6699,-180.771,36.88057,80,0,0,49.40829,309.0288,0.015774
27,end,False,161.6426,-180.8269,36.97186,80,0,0,49.65898,309.0727,0.005535413
27,end,False,161.5914,-180.8489,36.67316,80,0,0,49.9099,309.0288,0.01775898
27,end,False,161.5545,-180.8052,36.27708,80,0,0,50.15908,308.926,0.02379703
27,end,False,161.482,-180.6488,35.57679,80,0,0,50.41076,308.6745,0.03344908
27,end,False,161.4055,-180.6229,34.89716,80,0,0,50.66032,308.535,0.02945865
27,end,False,161.3687,-180.797,34.29733,80,0,0,50.91135,308.5956,0.02288985
27,end,False,161.3355,-181.0258,34.10711,80,0,0,51.16124,308.7505,0.0139038
27,end,False,161.3734,-181.2372,34.10796,80,0,0,51.41217,308.9491,0.00738743
27,end,False,161.4611,-181.4259,34.06776,80,0,0,51.66258,309.1501,0.008661955
27,end,False,161.3859,-181.3095,34.11254,80,0,0,51.91351,309.0173,0.01054799
27,end,False,161.294,-181.1057,34.25066,80,0,0,52.16374,308.8123,0.01805469
27,end,False,161.2324,-180.9579,34.33694,80,0,0,52.4146,308.6648,0.008376587
27,end,False,161.1678,-180.9084,34.57933,80,0,0,52.66504,308.6162,0.01210026
27,end,False,155.0953,-216.7916,25.79125,80,0,0,58.73642,335.8646,2.177319
27,end,False,154.4046,-216.794,26.17334,80,0,0,58.9627,335.5779,0.04617189
27,end,False,153.5655,-217.2036,25.83326,80,0,0,59.17178,335.5289,0.05247913
27,end,False,152.6871,-217.9497,25.4201,80,0,0,59.42107,335.7581,0.04182599
27,end,False,152.3817,-218.0781,25.20222,80,0,0,59.62986,335.7169,0.01901961
27,end,False,152.4673,-217.8824,25.00445,80,0,0,59.88061,335.5673,0.02246978
27,end,False,152.4183,-217.0774,24.62201,80,0,0,60.09118,334.8022,0.06976406
27,end,False,152.4546,-215.8283,24.37162,80,0,0,60.30146,333.6926,0.06873436
27,end,False,151.8597,-215.0014,24.50803,80,0,0,60.51534,332.6978,0.09316898
27,end,False,150.4773,-214.9503,22.92952,80,0,0,60.72903,331.9109,0.2546768
27,end,False,150.7921,-212.8875,16.85465,80,0,0,60.94141,329.8566,0.3254636
27,end,False,152.2602,-204.1214,8.574313,80,0,0,61.1773,322.4619,0.5421358
27,end,False,153.1553,-195.2793,2.317703,80,0,0,61.40894,315.0247,0.2855785
27,end,False,153.5775,-190.4785,-1.392558,80,0,0,61.67408,311.0412,0.1665271
27,end,False,154.1706,-191.6296,-3.88222,80,0,0,61.89654,312.356,0.2502545
27,end,False,158.5589,-200.1286,-12.42804,80,0,0,62.17548,322.1295,0.3367684
27,end,False,158.5128,-199.4823,-12.04965,80,0,0,62.37601,321.5305,0.220179
27,end,False,154.7054,-197.4677,-3.330535,80,0,0,62.59152,317.6998,0.5223538
27,end,False,153.7242,-197.7976,5.266853,80,0,0,62.80273,317.5381,0.3263315
27,end,False,152.8321,-197.3676,9.559692,80,0,0,62.99885,316.8309,0.1213737
27,end,False,150.1898,-195.4589,10.53056,80,0,0,63.22899,313.9195,0.1958558
27,end,False,145.8515,-190.9696,7.965067,80,0,0,63.45321,307.8321,0.3214311
27,end,False,143.3944,-190.9986,5.389091,80,0,0,63.6799,306.6451,0.1755247
27,end,False,141.8905,-194.7552,3.15727,80,0,0,63.90542,309.2463,0.2186791
27,end,False,142.8691,-200.8987,3.800045,80,0,0,64.12917,315.1667,0.3308009
27,end,False,144.4301,-205.193,7.32877,80,0,0,64.33919,319.7637,0.3252463
27,end,False,147.2867,-205.5572,13.29303,80,0,0,64.57473,321.5789,0.3225711
27,end,False,150.2629,-204.4766,21.11426,80,0,0,64.7876,322.4154,0.4008115
27,end,False,144.8067,-202.4433,28.45001,80,0,0,64.9985,318.6732,0.4507014
27,end,False,135.3724,-200.7498,34.54142,80,0,0,65.2104,313.5909,0.5658499
27,end,False,128.5054,-202.4773,40.15697,80,0,0,65.41859,312.9211,0.4405345
27,end,False,124.6282,-202.1779,42.66972,80,0,0,65.65321,311.4118,0.1308223
27,end,False,124.6654,-198.5493,36.88136,80,0,0,65.87968,307.3945,0.3374771
27,end,False,126.7441,-196.6085,28.40296,80,0,0,66.09916,305.5864,0.3842214
27,end,False,124.8548,-198.5566,20.9441,80,0,0,66.31782,305.9757,0.2781364
27,end,False,119.3157,-200.9295,21.09616,80,0,0,66.539,305.9455,0.3268094
27,end,False,110.9525,-200.2225,24.4817,80,0,0,66.75952,302.3813,0.4212263
27,end,False,93.70088,-197.6243,28.74012,80,0,0,66.98177,294.4166,1.058854
27,end,False,55.16993,-191.1391,30.3713,80,0,0,67.24147,278.3568,1.692469
27,end,False,28.17848,-184.9314,32.60188,80,0,0,67.45051,268.413,1.187541
27,end,False,13.45469,-179.6485,33.58787,80,0,0,67.66151,262.1574,0.5760282
27,end,False,8.219851,-177.3164,35.07228,80,0,0,67.91314,259.8257,0.2411737
27,end,False,6.46131,-176.8881,34.09658,80,0,0,68.13924,259.2216,0.1371364
27,end,False,5.797172,-177.0795,34.52269,80,0,0,68.36534,259.4519,0.04086344
27,end,False,5.936563,-177.1296,34.40026,80,0,0,68.5886,259.4885,0.007030687
27,end,False,5.978584,-177.295,34.04556,80,0,0,68.81159,259.6065,0.01533216
27,end,False,6.037092,-177.3061,34.22148,80,0,0,69.03347,259.642,0.009297566
27,end,False,6.025481,-177.367,34.20982,80,0,0,69.25686,259.7006,0.0118245
27,end,False,6.053734,-177.3355,34.23814,80,0,0,69.47955,259.6738,0.004431134
27,end,False,6.086743,-177.3584,34.31235,80,0,0,69.70246,259.707,0.009018118
27,end,False,6.092131,-177.3589,34.32652,80,0,0,69.92535,259.7095,0.006737138
27,end,False,6.097245,-177.3541,34.35406,80,0,0,70.14858,259.7085,0.004282882
27,end,False,6.047451,-177.4223,34.28009,80,0,0,70.37077,259.7651,0.01291058
27,end,False,6.055713,-177.4011,34.22125,80,0,0,70.594,259.7366,0.01125366
27,end,False,6.082833,-177.3642,34.20712,80,0,0,70.81571,259.6988,0.001431785
27,end,False,6.06823,-177.4118,34.12036,80,0,0,71.03885,259.7343,0.01268735
27,end,False,6.089497,-177.386,34.21373,80,0,0,71.26196,259.7214,0.005377583
27,end,False,6.101882,-177.3772,34.21392,80,0,0,71.48443,259.713,0.003274562
27,end,False,6.086171,-177.3451,34.19486,80,0,0,71.70735,259.6783,0.009515542
27,end,False,6.113374,-177.364,34.12696,80,0,0,71.93037,259.6888,0.007084144
27,end,False,6.121933,-177.3492,34.10388,80,0,0,72.15342,259.6713,0.007855508
27,end,False,6.126761,-177.3684,34.17774,80,0,0,72.37558,259.7001,0.0007505342
27,end,False,6.127238,-177.3651,34.20603,80,0,0,72.59885,259.7006,0.003535859
27,end,False,6.184769,-177.3358,34.15484,80,0,0,72.82221,259.6662,0.01182284
27,end,False,6.16399,-177.3397,34.17824,80,0,0,73.04507,259.6726,0.00545434
27,end,False,6.150603,-177.3383,34.15919,80,0,0,73.26753,259.6684,0.002500848
27,end,False,6.348026,-177.1349,34.10318,80,0,0,73.49084,259.4643,0.01999589
27,end,False,6.042552,-177.2784,34.07727,80,0,0,73.71419,259.5957,0.03328361
27,end,False,6.146669,-177.3324,34.06084,80,0,0,73.93533,259.6495,0.005331589
27,end,False,6.158006,-177.3275,34.06149,80,0,0,74.15799,259.645,0.006009165
27,end,False,6.166553,-177.3296,34.05613,80,0,0,74.38067,259.6467,0.002031651
27,end,False,6.175184,-177.3153,34.04889,80,0,0,74.604,259.6317,0.003230152
27,end,False,6.216979,-177.2659,34.14001,80,0,0,74.82652,259.5958,0.01805789
27,end,False,6.186759,-177.3118,34.03591,80,0,0,75.04737,259.6268,0.01143725
27,end,False,6.190741,-177.3059,34.05936,80,0,0,75.27097,259.6241,0.003366193
27,end,False,6.188834,-177.2942,34.07965,80,0,0,75.49384,259.6151,0.002306621
27,end,False,6.160975,-177.3547,34.21185,80,0,0,75.71642,259.6919,0.03186222
27,end,False,6.176972,-177.334,34.22889,80,0,0,75.93796,259.674,0.006767727
27,end,False,6.187117,-177.3183,34.26312,80,0,0,76.16096,259.6631,0.001337367
27,end,False,6.200492,-177.3424,34.22865,80,0,0,76.38283,259.6828,0.01591759
27,end,False,6.178784,-177.3243,34.22176,80,0,0,76.61599,259.6634,0.004715741
27,end,False,6.199896,-177.3028,34.21508,80,0,0,76.85235,259.6418,0.004269454
27,end,False,6.185341,-177.3275,34.21474,80,0,0,77.07656,259.6658,0.006141672
27,end,False,6.187522,-177.3214,34.2112,80,0,0,77.30022,259.6593,0.00291695
27,end,False,6.206453,-177.3082,34.21377,80,0,0,77.52339,259.6471,0.001319912
27,end,False,6.214392,-177.3192,34.20106,80,0,0,77.74645,259.6566,0.003130088
27,end,False,6.200099,-177.3156,34.21115,80,0,0,77.96951,259.654,0.001386454
27,end,False,6.213462,-177.3068,34.21643,80,0,0,78.19174,259.6462,0.001538888
27,end,False,6.2047,-177.3068,34.19558,80,0,0,78.41459,259.6432,0.002877551
27,end,False,6.201839,-177.3158,34.18354,80,0,0,78.63735,259.6505,0.001793987
27,end,False,6.190026,-177.333,34.19839,80,0,0,78.86001,259.6692,0.001674517
27,end,False,6.203175,-177.3128,34.22,80,0,0,79.08303,259.6524,0.001525702
27,end,False,6.209564,-177.3063,34.19919,80,0,0,79.30548,259.6434,0.002516996
27,end,False,6.200767,-217.4934,25.50192,80,0,0,79.51977,298.6488,0.001302935
27,end,False,6.194627,-217.5115,25.49268,80,0,0,79.74398,298.666,0.00150557
27,end,False,6.210196,-217.5087,25.4999,80,0,0,79.95539,298.6641,0.001723474
27,end,False,6.200981,-217.5047,25.51362,80,0,0,80.16409,298.6611,0.001557268
27,end,False,6.200731,-217.4955,25.50764,80,0,0,80.373,298.6514,0.001785559
27,end,False,6.204176,-217.4863,25.51285,80,0,0,80.58179,298.6427,0.001874522
27,end,False,6.194162,-217.4913,25.50358,80,0,0,80.79082,298.6467,0.002131075
