id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
25,end,True,159.701,-164.6285,24.09971,80,0,0,23.63307,293.1353,0.2171477
25,end,True,159.692,-166.2958,25.40756,80,0,0,23.84291,294.6331,0.08634058
25,end,True,158.9234,-168.9368,26.95387,80,0,0,24.05668,296.5681,0.1758292
25,end,True,158.1316,-174.3405,28.19562,80,0,0,24.29778,300.8151,0.2126632
25,end,True,157.3476,-181.3965,29.33711,80,0,0,24.53486,306.5079,0.311166
25,end,True,155.924,-187.2806,31.61971,80,0,0,24.76225,311.0483,0.2576554
25,end,True,154.0354,-190.1675,35.6909,80,0,0,24.98288,313.0355,0.235328
25,end,True,153.3246,-190.1348,40.28074,80,0,0,25.2079,313.2152,0.2247666
25,end,True,152.4664,-190.4191,42.9915,80,0,0,25.43656,313.4019,0.04682229
25,end,True,152.7758,-190.6609,41.00601,80,0,0,25.65988,313.4952,0.159825
25,end,True,151.9901,-192.3463,35.93484,80,0,0,25.88369,313.9503,0.2752375
25,end,True,151.1464,-194.4258,27.89246,80,0,0,26.10658,314.5357,0.3755284
25,end,True,150.7956,-197.9318,21.63865,80,0,0,26.32932,316.9443,0.2752928
25,end,True,150.601,-200.9369,19.33038,80,0,0,26.53967,319.3429,0.1069491
25,end,True,149.7923,-202.8934,20.59393,80,0,0,26.76263,320.7655,0.1353371
25,end,True,149.5577,-203.7677,23.07229,80,0,0,26.97184,321.596,0.1117346
25,end,True,148.9109,-204.5169,24.66505,80,0,0,27.18065,322.0756,0.08843901
25,end,True,148.2017,-204.0855,25.01444,80,0,0,27.39045,321.3939,0.03840816
25,end,True,147.9733,-203.4052,24.33758,80,0,0,27.5999,320.6352,0.0374547
25,end,True,149.4741,-204.319,23.31762,80,0,0,27.80828,322.0613,0.130801
25,end,True,150.6244,-203.4734,22.093,80,0,0,28.01811,321.7654,0.1156048
25,end,True,150.9333,-202.7799,19.91672,80,0,0,28.22561,321.1573,0.1289207
25,end,True,152.3814,-202.347,16.99914,80,0,0,28.43513,321.2925,0.1713815
25,end,True,157.0075,-196.6737,15.5791,80,0,0,28.64544,318.5002,0.4279356
25,end,True,161.0135,-190.0584,14.74037,80,0,0,28.85607,314.7605,0.241359
25,end,True,152.4673,-184.4557,16.71847,80,0,0,29.06839,305.7165,0.6598558
25,end,True,135.4413,-178.6744,16.97457,80,0,0,29.27695,292.4807,0.8822891
25,end,True,119.6456,-169.6881,15.93778,80,0,0,29.48609,277.3324,0.7120312
25,end,True,109.0248,-163.9115,13.88411,80,0,0,29.70288,267.5294,0.7324284
25,end,True,88.12813,-164.9599,14.11821,80,0,0,29.92124,260.713,1.103287
25,end,True,63.73123,-169.2767,14.24509,80,0,0,30.14301,257.6887,1.147865
25,end,True,39.37407,-173.6756,14.74851,80,0,0,30.36628,257.1364,1.035152
25,end,True,21.42848,-178.168,15.56145,80,0,0,30.58979,259.5228,0.5516227
25,end,True,13.46557,-181.0329,15.22455,80,0,0,30.81182,261.823,0.3122114
25,end,True,11.26804,-180.7587,15.45241,80,0,0,31.03487,261.4591,0.03533599
25,end,True,11.46287,-181.2382,16.05898,80,0,0,31.25775,261.9822,0.02440875
25,end,True,11.49734,-181.0387,15.73537,80,0,0,31.48089,261.7651,0.03597017
25,end,True,11.50698,-181.0787,15.77467,80,0,0,31.70389,261.8078,0.008535137
25,end,True,11.76263,-181.1431,15.98499,80,0,0,31.92691,261.8961,0.01759665
25,end,True,11.81258,-181.1543,16.00041,80,0,0,32.14911,261.9105,0.005237113
25,end,True,11.87285,-181.1375,16.01308,80,0,0,32.37139,261.8972,0.006307558
25,end,True,12.03347,-181.1618,16.1503,80,0,0,32.59454,261.9373,0.01600365
25,end,True,12.12182,-181.1383,16.26174,80,0,0,32.81763,261.9248,0.01123304
25,end,True,12.20496,-181.1034,16.32767,80,0,0,33.04036,261.898,0.003634591
25,end,True,12.34174,-181.1071,16.44248,80,0,0,33.26343,261.9153,0.007124923
25,end,True,12.46481,-181.1008,16.56534,80,0,0,33.48617,261.9225,0.008392495
25,end,True,12.58331,-181.1267,16.65025,80,0,0,33.70881,261.9594,0.007456321
25,end,True,12.65235,-181.1026,16.71225,80,0,0,33.93136,261.9427,0.003094322
25,end,True,12.71197,-181.0799,16.76992,80,0,0,34.15385,261.9266,0.001560814
25,end,True,12.78291,-181.0402,16.85217,80,0,0,34.37702,261.8958,0.00536576
25,end,True,12.83475,-181.015,16.89435,80,0,0,34.59955,261.8759,0.003397916
25,end,True,12.86383,-181.0207,16.92629,80,0,0,34.82269,261.8851,0.001529171
25,end,True,12.89566,-181.0083,16.95879,80,0,0,35.04568,261.8764,0.003854662
25,end,True,12.92397,-180.9842,16.987,80,0,0,35.26781,261.8556,0.001845887
25,end,True,12.99248,-180.9386,17.02608,80,0,0,35.70356,261.816,0.001852835
25,end,True,13.00583,-180.9247,17.03475,80,0,0,35.94907,261.8034,0.003948918
25,end,True,13.01861,-180.891,17.04747,80,0,0,36.1637,261.7713,0.003381946
25,end,True,13.03082,-180.8878,17.07617,80,0,0,36.37264,261.7706,0.001185676
25,end,True,13.06105,-180.8845,17.10236,80,0,0,36.60683,261.7705,0.003008618
25,end,True,13.09272,-180.8721,17.11462,80,0,0,36.84426,261.7606,0.001559903
25,end,True,13.1025,-180.8553,17.13649,80,0,0,37.0668,261.7457,0.001798903
25,end,True,13.12159,-180.8523,17.14739,80,0,0,37.29017,261.7444,0.002574069
25,end,True,13.12935,-180.8472,17.1684,80,0,0,37.499,261.7411,0.0008724998
25,end,True,13.15114,-180.8354,17.18295,80,0,0,37.70778,261.7314,0.001818139
25,end,True,13.1695,-180.8221,17.19487,80,0,0,37.91677,261.7198,0.002350897
25,end,True,13.17122,-180.7954,17.20549,80,0,0,38.1221,261.694,0.002266638
25,end,True,13.19684,-180.8002,17.24314,80,0,0,38.38917,261.7025,0.001220228
25,end,True,13.20826,-180.796,17.23402,80,0,0,38.61187,261.6983,0.0008879623
25,end,True,13.21938,-180.7851,17.24483,80,0,0,38.83483,261.6888,0.001732197
25,end,True,13.23614,-180.7829,17.25755,80,0,0,39.05763,261.6883,0.001238093
25,end,True,13.23845,-180.7745,17.24318,80,0,0,39.28047,261.679,0.0006107847
25,end,True,13.25443,-180.7639,17.25366,80,0,0,39.50265,261.67,0.0008836199
25,end,True,13.24413,-180.7476,17.25615,80,0,0,39.72608,261.6534,0.001334853
25,end,True,13.24955,-180.7441,17.25845,80,0,0,39.94908,261.6503,0.001571227
25,end,True,13.262,-180.7359,17.26737,80,0,0,40.15717,261.6433,0.0006220576
25,end,True,13.27266,-180.7354,17.27192,80,0,0,40.38078,261.6437,0.002201454
25,end,True,13.27696,-180.7181,17.28976,80,0,0,40.60268,261.6279,0.001926402
25,end,True,13.2749,-180.7255,17.29227,80,0,0,40.82566,261.6353,0.0005643147
25,end,True,13.2798,-217.4889,25.49347,80,0,0,41.04869,298.8744,0.001877003
25,end,True,13.27924,-217.4816,25.4953,80,0,0,41.2596,298.8672,0.0007054553
25,end,True,13.2901,-217.4876,25.49438,80,0,0,41.46956,298.8737,0.0006115288
25,end,True,13.29716,-217.4903,25.50577,80,0,0,41.67873,298.8776,0.00143676
25,end,True,13.30756,-217.4713,25.50508,80,0,0,41.88734,298.8591,0.002256313
25,end,True,13.31506,-217.4664,25.50576,80,0,0,42.10015,298.8547,0.001662414
25,end,True,13.31478,-217.4771,25.50031,80,0,0,42.30736,298.8648,0.001350725
25,end,True,13.31422,-217.4724,25.50964,80,0,0,42.51511,298.8609,0.001596569
25,end,True,13.32825,-217.4629,25.53191,80,0,0,42.72379,298.854,0.00232373
25,end,True,13.31763,-217.43,25.53784,80,0,0,42.93279,298.8213,0.01125947
25,end,True,13.37384,-217.4466,25.56844,80,0,0,43.14158,298.8429,0.008955781
25,end,True,21.37175,-217.9401,25.09132,80,0,0,43.35093,299.7576,1.145472
25,end,True,34.50118,-213.3283,22.86304,80,0,0,43.56011,296.234,0.9234759
25,end,True,51.59188,-206.2131,22.26795,80,0,0,43.76872,291.677,0.8858724
25,end,True,67.54054,-202.4153,23.22423,80,0,0,43.97667,291.3065,0.6713081
25,end,True,77.19616,-203.8578,24.5571,80,0,0,44.18351,295.1907,0.4759071
25,end,True,83.58259,-206.1622,23.68024,80,0,0,44.41888,299.0578,0.2053611
25,end,True,88.69232,-206.2004,20.76018,80,0,0,44.6142,300.3465,0.3230523
25,end,True,100.0241,-209.6279,18.0154,80,0,0,44.83794,306.9425,0.6124167
25,end,True,113.662,-215.7882,18.44227,80,0,0,45.07345,317.4111,0.7405525
25,end,True,123.2437,-217.3127,21.68842,80,0,0,45.28661,322.5744,0.4265306
25,end,True,134.1324,-213.9075,23.462,80,0,0,45.4942,323.9191,0.5498419
25,end,True,145.5403,-213.5269,25.56387,80,0,0,45.75227,328.6237,0.4037313
25,end,True,150.6827,-211.635,24.727,80,0,0,45.96365,329.1924,0.3743739
25,end,True,153.6119,-211.4756,24.97417,80,0,0,46.1775,330.4215,0.2174334
25,end,True,152.0852,-209.0163,25.50879,80,0,0,46.38897,327.5836,0.5597869
25,end,True,151.1913,-207.086,24.20273,80,0,0,46.59474,325.3658,0.1171365
25,end,True,151.8533,-205.1405,23.66031,80,0,0,46.8037,323.9203,0.08546145
25,end,True,151.5634,-204.1621,23.26692,80,0,0,47.01212,322.8946,0.04549263
25,end,True,151.2545,-203.7081,22.45855,80,0,0,47.22059,322.2927,0.05585324
25,end,True,152.1028,-203.9791,21.38695,80,0,0,47.42971,322.8572,0.0641647
25,end,True,153.2373,-205.109,22.06201,80,0,0,47.63881,324.4311,0.1111974
25,end,True,152.9315,-205.9757,23.55232,80,0,0,47.88361,325.1536,0.01966426
25,end,True,152.5483,-205.4233,23.45635,80,0,0,48.10117,324.4806,0.03230858
25,end,True,151.2842,-205.3213,23.47088,80,0,0,48.32872,323.7994,0.04032552
25,end,True,150.351,-206.5585,23.57739,80,0,0,48.55169,324.4643,0.139881
25,end,True,147.7738,-211.3016,22.95123,80,0,0,48.77398,327.4454,0.2778366
25,end,True,144.891,-215.7206,23.18328,80,0,0,48.99757,330.1235,0.1969205
25,end,True,143.1861,-218.0394,23.92103,80,0,0,49.22026,331.5146,0.1161621
25,end,True,142.1536,-218.9494,24.49824,80,0,0,49.44327,331.9315,0.02410145
25,end,True,142.1652,-218.8231,24.62045,80,0,0,49.6389,331.8318,0.01136564
25,end,True,142.2364,-218.5009,24.45838,80,0,0,49.86097,331.5602,0.02064121
25,end,True,142.8499,-218.0381,24.08285,80,0,0,50.08333,331.3801,0.04674663
25,end,True,143.0162,-217.5163,23.79689,80,0,0,50.3072,330.9621,0.01745373
25,end,True,142.9469,-217.2166,23.45269,80,0,0,50.52941,330.6381,0.01386517
25,end,True,142.4738,-217.2158,23.15244,80,0,0,50.75191,330.4119,0.0352446
25,end,True,141.8866,-217.2443,22.52382,80,0,0,50.97548,330.1413,0.03255581
25,end,True,141.4535,-216.9858,22.04536,80,0,0,51.1976,329.6903,0.03114932
25,end,True,141.3774,-215.9698,21.36372,80,0,0,51.42025,328.6976,0.09873438
25,end,True,140.9008,-212.9579,19.02734,80,0,0,51.64342,325.6369,0.240002
25,end,True,137.0498,-207.9878,13.73796,80,0,0,51.86234,319.2308,0.4466722
25,end,True,132.0724,-202.1626,7.936344,80,0,0,52.08517,311.6438,0.5102774
25,end,True,114.7963,-196.3051,3.706345,80,0,0,52.33945,299.2264,0.8624991
25,end,True,94.06083,-195.0468,5.772531,80,0,0,52.56007,290.7431,1.031927
25,end,True,75.47598,-194.0706,7.912892,80,0,0,52.77966,284.3834,0.7399545
25,end,True,64.93407,-194.1042,7.975283,80,0,0,53.00351,281.8034,0.3367701
25,end,True,61.30158,-193.8686,6.601784,80,0,0,53.22982,280.7231,0.09491506
25,end,True,61.75201,-194.2103,6.390265,80,0,0,53.45372,281.1502,0.03004877
25,end,True,61.95353,-194.3361,7.006949,80,0,0,53.67664,281.3319,0.07914865
25,end,True,67.57662,-194.5984,9.795692,80,0,0,53.89976,282.9608,0.6129297
25,end,True,99.41931,-195.1228,16.53857,80,0,0,54.11956,293.0022,1.748242
25,end,True,135.7253,-193.9151,24.27964,80,0,0,54.34249,306.66,1.460604
25,end,True,151.7332,-190.5321,23.61803,80,0,0,54.56256,311.0762,0.3557137
25,end,True,152.7317,-192.5474,18.63277,80,0,0,54.78674,312.9796,0.3480588
25,end,True,153.1635,-195.2756,10.81387,80,0,0,55.0085,315.2025,0.3112626
25,end,True,152.9792,-199.191,9.744976,80,0,0,55.23158,318.5047,0.2187847
25,end,True,153.7545,-205.7706,11.86939,80,0,0,55.45498,324.7248,0.3914861
25,end,True,155.4417,-212.9692,17.46108,80,0,0,55.66774,332.1113,0.3550385
25,end,True,155.3393,-219.2676,24.30098,80,0,0,55.88121,338.0561,0.3904482
25,end,True,154.3247,-224.4247,27.4332,80,0,0,56.092,342.4078,0.2318717
25,end,True,153.8161,-228.2191,25.45514,80,0,0,56.30182,345.4076,0.1764322
25,end,True,154.246,-228.8163,22.68035,80,0,0,56.51034,345.9389,0.1663577
25,end,True,154.8339,-226.3674,19.04783,80,0,0,56.71816,343.7983,0.2921242
25,end,True,154.8221,-219.6097,13.40831,80,0,0,56.9254,337.5139,0.4815516
25,end,True,154.8289,-209.9404,8.43267,80,0,0,57.14491,328.7986,0.6416483
25,end,True,155.3228,-200.9377,3.08473,80,0,0,57.36314,321.0306,0.4418566
25,end,True,155.7638,-195.5919,0.7019073,80,0,0,57.5806,316.5656,0.2218985
25,end,True,155.5392,-194.1479,0.6500214,80,0,0,57.80149,315.1982,0.03910888
25,end,True,156.1308,-197.3549,1.464313,80,0,0,58.03523,318.284,0.2311607
25,end,True,156.0947,-198.4129,2.764224,80,0,0,58.24048,319.1974,0.110918
25,end,True,156.2105,-198.0356,4.752512,80,0,0,58.44839,318.9484,0.0859012
25,end,True,157.5504,-196.9704,5.487166,80,0,0,58.65503,318.6924,0.09539339
25,end,True,158.5411,-195.7369,6.342307,80,0,0,58.91933,318.1295,0.1031287
25,end,True,159.5826,-194.9162,7.782534,80,0,0,59.11929,317.9719,0.07879514
25,end,True,159.5798,-194.3766,8.385181,80,0,0,59.34389,317.5193,0.03459023
25,end,True,158.7126,-192.9426,8.982512,80,0,0,59.62308,315.8608,0.06466484
25,end,True,158.1261,-191.9149,9.080323,80,0,0,59.83383,314.6808,0.04810223
25,end,True,157.8815,-191.3718,8.994854,80,0,0,60.04215,314.0862,0.01653561
25,end,True,157.7088,-191.2173,9.070304,80,0,0,60.25119,313.8681,0.0130695
25,end,True,157.6383,-191.3563,9.298637,80,0,0,60.46046,313.9595,0.01692421
25,end,True,157.7937,-191.5252,9.496516,80,0,0,60.66893,314.1894,0.01518499
25,end,True,158.0374,-191.7124,9.658885,80,0,0,60.87814,314.4785,0.01727663
25,end,True,158.8672,-192.0184,9.752655,80,0,0,61.08735,315.1633,0.06598984
25,end,True,159.5346,-192.6374,9.850782,80,0,0,61.29702,316.0371,0.0461432
25,end,True,159.9163,-192.9868,9.794873,80,0,0,61.50747,316.5295,0.03628401
25,end,True,160.1627,-193.4765,9.452626,80,0,0,61.7176,317.0659,0.01943008
25,end,True,160.2578,-193.6339,9.436399,80,0,0,61.92537,317.2493,0.00816977
25,end,True,160.2553,-193.666,9.512106,80,0,0,62.13624,317.278,0.004471148
25,end,True,160.2823,-193.6705,9.746382,80,0,0,62.34493,317.3026,0.01485538
25,end,True,160.2889,-193.2169,10.35852,80,0,0,62.55069,316.9342,0.05908363
25,end,True,160.2999,-192.9196,10.99393,80,0,0,62.76211,316.705,0.02830604
25,end,True,160.2691,-192.458,11.57173,80,0,0,62.98023,316.3122,0.02770233
25,end,True,160.3774,-191.9023,12.29541,80,0,0,63.19007,315.9161,0.04803342
25,end,True,160.3606,-191.6526,12.76516,80,0,0,63.39984,315.7112,0.0147682
25,end,True,160.3875,-191.3932,12.90447,80,0,0,63.60895,315.5074,0.009484841
25,end,True,160.2371,-191.3405,12.67603,80,0,0,63.81835,315.3763,0.01404865
25,end,True,160.3026,-191.4906,12.38741,80,0,0,64.02663,315.5274,0.01040642
25,end,True,160.3803,-191.7107,12.37787,80,0,0,64.23425,315.7559,0.01267545
25,end,True,160.3984,-191.9384,12.39663,80,0,0,64.44478,315.9617,0.01548138
25,end,True,160.3055,-192.0676,12.47302,80,0,0,64.65452,316.0288,0.009274548
25,end,True,160.2225,-192.1537,12.62019,80,0,0,64.86326,316.0668,0.007697649
25,end,True,160.2565,-192.1315,12.6683,80,0,0,65.0708,316.0667,0.00158153
25,end,True,160.2315,-192.252,12.49059,80,0,0,65.28077,316.1508,0.01274889
25,end,True,152.6294,-192.3139,12.5018,80,0,0,65.48831,312.421,1.071329
25,end,True,154.7136,-216.2348,23.9682,80,0,0,72.68063,335.0609,0.03329686
25,end,True,154.487,-216.2763,23.82687,80,0,0,72.89286,334.9829,0.03764422
25,end,True,153.4212,-217.3003,24.10817,80,0,0,73.13922,335.4203,0.08297877
25,end,True,152.7804,-218.1088,24.99995,80,0,0,73.34769,335.9103,0.0871966
25,end,True,152.2659,-218.4537,25.90372,80,0,0,73.59837,336.0514,0.06589857
25,end,True,151.5627,-218.2813,27.53341,80,0,0,73.80933,335.7098,0.06994643
25,end,True,151.0048,-217.8783,28.84191,80,0,0,74.03024,335.21,0.04018193
25,end,True,151.034,-217.7089,29.5207,80,0,0,74.27321,335.1318,0.05018821
25,end,True,150.7372,-216.6429,31.15893,80,0,0,74.51727,334.2,0.1467482
25,end,True,150.0584,-215.4178,33.65578,80,0,0,74.74306,333.0494,0.1273823
25,end,True,148.7359,-214.4357,36.17561,80,0,0,74.9846,331.8484,0.09307589
25,end,True,148.7007,-218.5267,36.19085,80,0,0,75.22108,335.4697,0.3112513
25,end,True,150.4012,-225.7859,36.03652,80,0,0,75.42652,342.6721,0.31825
25,end,True,152.016,-224.8722,35.48423,80,0,0,75.65987,342.5129,0.2945663
25,end,True,155.8518,-219.3301,33.00849,80,0,0,75.87355,339.0838,0.2262336
25,end,True,148.2254,-208.7138,33.31106,80,0,0,76.1036,326.2454,1.234738
25,end,True,127.5968,-198.6001,31.78398,80,0,0,76.32485,308.0734,1.033655
25,end,True,101.2674,-195.8353,25.99041,80,0,0,76.53206,294.9842,1.364085
25,end,True,73.8726,-198.3177,23.40743,80,0,0,76.75083,288.9045,1.072698
25,end,True,56.4028,-202.2769,22.94364,80,0,0,77.01969,288.7697,0.4600745
25,end,True,48.04845,-202.7413,22.89994,80,0,0,77.23038,287.7076,0.5265917
25,end,True,34.22905,-202.0923,23.10188,80,0,0,77.43989,285.0989,0.7625289
25,end,True,18.60793,-197.0725,25.94923,80,0,0,77.67943,278.9064,0.7122536
25,end,True,10.60594,-191.6737,27.40252,80,0,0,77.90278,273.2581,0.3166029
25,end,True,7.480109,-188.7772,29.24101,80,0,0,78.13019,270.4666,0.1407634
25,end,True,6.655622,-187.8422,29.22858,80,0,0,78.35608,269.5145,0.04993542
25,end,True,6.101394,-187.6099,29.51141,80,0,0,78.57831,269.3014,0.01527945
25,end,True,5.902636,-187.8443,29.37334,80,0,0,78.80103,269.5147,0.00888364
25,end,True,5.900681,-187.8778,29.39258,80,0,0,79.02258,269.5501,0.01624097
25,end,True,5.893469,-187.9354,29.311,80,0,0,79.24572,269.5983,0.009013715
25,end,True,5.93549,-187.8791,29.34859,80,0,0,79.46913,269.5473,0.01263961
25,end,True,5.825949,-187.8973,29.24414,80,0,0,79.69189,269.5517,0.02616643
25,end,True,5.907047,-187.8794,29.25601,80,0,0,79.91434,269.537,0.008007085
25,end,True,5.880821,-187.9596,29.4275,80,0,0,80.13746,269.6348,0.02302654
25,end,True,5.885315,-187.878,29.3746,80,0,0,80.35994,269.548,0.00258808
25,end,True,5.843151,-187.9448,29.37197,80,0,0,80.58262,269.6132,0.002577628
25,end,True,5.826259,-187.9409,29.33714,80,0,0,80.80507,269.6052,0.004787599
25,end,True,6.059074,-187.8566,29.39177,80,0,0,81.02857,269.5325,0.02218542
25,end,True,5.913365,-187.8568,29.38415,80,0,0,81.25187,269.5286,0.01279721
25,end,True,5.892432,-187.8486,29.3825,80,0,0,81.47461,269.5198,0.003417435
25,end,True,5.898547,-187.8491,29.37937,80,0,0,81.69752,269.5201,0.003523893
25,end,True,5.895734,-187.832,29.36381,80,0,0,81.91936,269.5013,0.003694777
