id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
22,Above_Eyes,True,0,-217.5,25.5,80,0,0,4.761708,298.5909,0
22,end,True,153.5572,-215.6372,36.44405,80,0,0,5.208966,335.1258,0.0178419
22,end,True,153.5107,-215.959,36.42413,80,0,0,5.438875,335.3864,0.0163555
22,end,True,153.3686,-216.2505,36.52151,80,0,0,5.661278,335.5892,0.0202774
22,end,True,153.2616,-216.7144,36.45609,80,0,0,5.897468,335.9429,0.02132122
22,end,True,152.8671,-217.0046,36.85728,80,0,0,6.123691,336.0633,0.06791084
22,end,True,152.1811,-217.4301,37.05247,80,0,0,6.350688,336.1497,0.03337038
22,end,True,150.8148,-216.4076,39.82987,80,0,0,6.597611,334.9462,0.2970183
22,end,True,149.7309,-216.671,40.50928,80,0,0,6.811792,334.7746,0.127228
22,end,True,145.9669,-217.2393,40.354,80,0,0,7.035532,333.5955,0.110288
22,end,True,144.5356,-217.8514,42.21414,80,0,0,7.261381,333.7485,0.09614448
22,end,True,144.0897,-218.635,43.05638,80,0,0,7.472394,334.3629,0.06212166
22,end,True,143.7064,-219.5912,43.12587,80,0,0,7.694905,335.0616,0.06306953
22,end,True,143.0141,-220.4676,43.20036,80,0,0,7.923273,335.5594,0.0807516
22,end,True,141.6954,-222.1644,43.89163,80,0,0,8.133892,336.6116,0.1162583
22,end,True,141.549,-219.6227,39.04856,80,0,0,8.343597,333.6685,0.451746
22,end,True,143.7059,-212.9049,29.45488,80,0,0,8.564679,327.5854,0.8271198
22,end,True,146.5718,-205.1007,14.74701,80,0,0,8.784638,320.9099,0.9432707
22,end,True,149.8773,-194.6185,1.803005,80,0,0,8.982207,312.8606,0.7644878
22,end,True,154.3062,-190.0754,-11.41132,80,0,0,9.191379,311.2577,0.7159697
22,end,True,156.7217,-192.0863,-28.49129,80,0,0,9.400756,315.2846,0.8973874
22,end,True,147.6403,-198.741,-44.48155,80,0,0,9.609621,318.548,0.9931808
22,end,True,131.316,-202.9855,-57.87747,80,0,0,9.831961,317.2924,1.356359
22,end,True,116.0788,-202.716,-66.60448,80,0,0,10.04077,312.7919,0.6918161
22,end,True,107.4263,-203.9522,-75.07793,80,0,0,10.23776,312.7394,0.5794086
22,end,True,94.79237,-206.3613,-80.96568,80,0,0,10.45129,312.32,0.7827209
22,end,True,79.36809,-210.2039,-83.53064,80,0,0,10.66005,312.2418,1.067083
22,end,True,56.50532,-211.2192,-85.87397,80,0,0,10.86624,308.8297,1.132226
22,end,True,31.49875,-211.8987,-87.75096,80,0,0,11.07247,306.4265,1.077039
22,end,True,15.02255,-215.2935,-88.20648,80,0,0,11.32225,308.5519,0.4307199
22,end,True,9.222794,-219.914,-86.73451,80,0,0,11.53158,312.3401,0.2064129
22,end,True,6.797457,-222.2755,-86.38901,80,0,0,11.74397,314.4515,0.1152445
22,end,True,5.65275,-222.9973,-86.58206,80,0,0,11.95503,315.1757,0.04634187
22,end,True,5.380213,-222.765,-86.71309,80,0,0,12.16375,314.9837,0.03031181
22,end,True,5.325985,-222.4255,-86.78648,80,0,0,12.37279,314.6767,0.0190092
22,end,True,5.207109,-222.3499,-86.84951,80,0,0,12.58148,314.6194,0.02109483
22,end,True,5.099738,-222.2164,-86.94392,80,0,0,12.79041,314.5155,0.02500805
22,end,True,4.990816,-222.2426,-86.89169,80,0,0,12.99928,314.5245,0.009925953
22,end,True,4.95137,-222.2278,-86.83212,80,0,0,13.2083,314.4932,0.008261898
22,end,True,4.933274,-222.1936,-86.8046,80,0,0,13.41691,314.4525,0.01418813
22,end,True,4.938149,-222.1293,-86.77618,80,0,0,13.62567,314.3829,0.006594928
22,end,True,4.965365,-222.1256,-86.75555,80,0,0,13.8346,314.3741,0.004681294
22,end,True,4.955697,-222.1327,-86.78504,80,0,0,14.04351,314.3889,0.005940751
22,end,True,4.955494,-222.1591,-86.82329,80,0,0,14.2523,314.4248,0.005442244
22,end,True,5.023217,-222.1918,-86.83936,80,0,0,14.46115,314.4617,0.01834218
