id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
37,end,False,158.0137,338.246,119.5742,80,0,0,56.84521,325.5108,0.1628357
37,end,False,158.5871,337.7556,110.748,80,0,0,57.05403,322.2623,0.6925186
37,end,False,157.6994,332.7013,91.94344,80,0,0,57.2687,311.7382,0.8720483
37,end,False,156.4725,325.0224,73.2819,80,0,0,57.4749,299.8164,0.8633126
37,end,False,157.8353,322.4887,58.73369,80,0,0,57.6944,295.2328,0.550698
37,end,False,156.6511,325.6107,48.26864,80,0,0,57.90326,295.2864,0.676555
37,end,False,156.1085,332.4197,39.10512,80,0,0,58.11171,299.3573,0.7257411
37,end,False,157.4809,337.1277,30.34061,80,0,0,58.32763,303.0437,0.3896219
37,end,False,157.6316,338.9684,22.60975,80,0,0,58.53417,304.0125,0.3642372
37,end,False,157.6482,338.9773,13.75283,80,0,0,58.75237,303.4985,0.4061319
37,end,False,157.322,339.3919,6.93258,80,0,0,58.97503,303.4509,0.2250206
37,end,False,157.2668,339.6271,3.699911,80,0,0,59.19898,303.5667,0.08933808
37,end,False,158.0706,339.4896,2.931821,80,0,0,59.42236,303.8582,0.06760828
37,end,False,159.2974,339.6904,3.638113,80,0,0,59.64331,304.6769,0.1333622
37,end,False,160.0147,339.818,4.860771,80,0,0,59.85717,305.1782,0.05653204
37,end,False,160.2847,340.0774,5.491102,80,0,0,60.07668,305.5513,0.0452182
37,end,False,160.5076,340.4207,5.90266,80,0,0,60.28888,305.9681,0.04299742
37,end,False,160.4818,340.7675,6.430471,80,0,0,60.5087,306.2604,0.02116354
37,end,False,160.4433,341.0426,7.044065,80,0,0,60.73156,306.488,0.02190114
37,end,False,160.4291,341.1156,7.781112,80,0,0,60.95209,306.5606,0.05086891
37,end,False,160.3499,341.2835,8.524883,80,0,0,61.17498,306.682,0.04459456
37,end,False,160.3331,341.1937,9.151209,80,0,0,61.4005,306.6147,0.02271601
37,end,False,160.3225,341.0773,9.908855,80,0,0,61.62565,306.5336,0.02634838
37,end,False,160.347,341.0956,10.24689,80,0,0,61.85743,306.5731,0.01325331
37,end,False,160.1927,341.1763,9.636629,80,0,0,62.08277,306.5414,0.03484478
37,end,False,158.9648,341.7679,8.74523,80,0,0,62.30717,306.3801,0.05570491
37,end,False,157.6159,342.4801,6.332815,80,0,0,62.53183,306.2331,0.1266711
37,end,False,156.7117,343.3643,4.658163,80,0,0,62.74234,306.4979,0.08169652
37,end,False,155.2816,344.4289,3.908193,80,0,0,62.94323,306.6762,0.09993328
37,end,False,153.849,345.8432,1.588809,80,0,0,63.16676,307.1558,0.1355338
37,end,False,153.6344,347.597,2.068317,80,0,0,63.39324,308.5709,0.1637963
37,end,False,153.2988,347.0745,10.55616,80,0,0,63.6279,308.1245,0.383493
37,end,False,152.2717,345.3499,24.32946,80,0,0,63.8529,306.9026,0.4894386
37,end,False,154.0797,344.6986,34.02299,80,0,0,64.08495,308.1615,0.4860605
37,end,False,154.4488,346.1063,41.38197,80,0,0,64.30781,310.4504,0.6333377
37,end,False,156.3105,344.0031,53.34853,80,0,0,64.51654,311.4108,0.6739098
37,end,False,155.9126,340.4941,66.97496,80,0,0,64.72252,310.8884,0.7368687
37,end,False,153.9787,336.0457,83.57848,80,0,0,64.93212,310.2486,0.8274794
37,end,False,156.3015,333.9963,98.23607,80,0,0,65.14124,313.9978,0.5798552
37,end,False,156.449,335.5276,108.7322,80,0,0,65.35078,318.7371,0.4979785
37,end,False,155.3549,340.5465,116.9119,80,0,0,65.56084,325.0969,0.4732304
37,end,False,156.244,343.8002,122.8171,80,0,0,65.76992,330.2829,0.251692
37,end,False,156.4349,344.7999,126.1162,80,0,0,65.97882,332.4096,0.1004643
37,end,False,158.0896,344.0464,127.8373,80,0,0,66.1878,333.2495,0.1149876
37,end,False,158.662,342.6941,129.338,80,0,0,66.39666,333.0317,0.08861525
37,end,False,156.5423,342.0938,131.5435,80,0,0,66.60534,332.4189,0.2527977
37,end,False,153.6143,343.1114,134.2366,80,0,0,66.81417,332.9331,0.1998671
37,end,False,152.6149,343.5174,136.877,80,0,0,67.0229,333.8683,0.1469126
37,end,False,152.4191,338.2702,140.1219,80,0,0,67.23107,331.0124,0.4845468
37,end,False,152.9158,314.6519,144.4781,80,0,0,67.43802,315.1487,1.610902
37,end,False,152.8791,280.1106,133.8394,80,0,0,67.70447,285.1829,1.305361
37,end,False,152.1954,257.7384,133.9747,80,0,0,67.94384,269.636,0.9279096
37,end,False,151.197,233.3044,139.9456,80,0,0,68.19336,256.8025,1.040931
37,end,False,157.8652,208.1436,139.2241,80,0,0,68.44403,246.4256,1.190853
37,end,False,151.4621,181.2971,130.2939,80,0,0,68.69469,224.0053,1.245734
37,end,False,158.0206,151.598,118.7048,80,0,0,68.94479,210.2085,1.259818
37,end,False,152.475,122.8872,108.7812,80,0,0,69.1821,192.1491,1.169733
37,end,False,155.5237,94.03539,99.60848,80,0,0,69.40781,185.22,1.252611
37,end,False,157.7849,72.06588,85.96732,80,0,0,69.62303,179.8594,1.269034
37,end,False,151.8258,49.29261,68.09493,80,0,0,69.83552,169.2068,1.458974
37,end,False,157.8474,26.66829,52.64333,80,0,0,70.04597,174.7323,1.330719
37,end,False,153.8671,4.321718,38.74992,80,0,0,70.24278,175.7949,1.165396
37,end,False,154.5452,-24.71035,23.64618,80,0,0,70.4825,188.1691,1.316191
37,end,False,156.4619,-46.7104,5.355,80,0,0,70.70652,201.4063,1.352666
37,end,False,151.8387,-68.00414,-15.8746,80,0,0,70.93195,212.6317,1.333178
37,end,False,157.5637,-89.09044,-33.78468,80,0,0,71.15706,233.5793,1.162734
37,end,False,151.6737,-111.1275,-50.29647,80,0,0,71.38228,249.1272,1.227714
37,end,False,154.0827,-133.7043,-64.66007,80,0,0,71.60569,271.2783,1.195983
37,end,False,153.499,-150.8265,-80.4515,80,0,0,71.83168,288.6438,1.046232
37,end,False,151.0593,-165.7457,-96.89119,80,0,0,72.04292,304.2988,1.141084
37,end,False,152.7209,-179.8648,-108.3209,80,0,0,72.25352,320.2917,0.7482241
37,end,False,150.4784,-193.166,-114.8155,80,0,0,72.46198,332.3342,0.6911535
37,end,False,148.7539,-207.2535,-116.0024,80,0,0,72.67281,343.6551,0.6092268
37,end,False,146.8046,-219.3308,-121.4047,80,0,0,72.88275,354.8093,0.6289707
37,end,False,142.3631,-228.87,-128.7336,80,0,0,73.09274,363.6486,0.6482697
37,end,False,137.5329,-237.7818,-134.7946,80,0,0,73.30132,371.5779,0.4735125
37,end,False,132.7916,-243.0173,-137.4092,80,0,0,73.51062,375.3066,0.2163883
37,end,False,131.9829,-244.566,-137.7763,80,0,0,73.71973,376.4902,0.04445795
37,end,False,132.8135,-244.4007,-135.3919,80,0,0,73.92876,375.7741,0.1658842
37,end,False,133.7516,-242.7552,-130.6943,80,0,0,74.13921,373.0166,0.3004076
37,end,False,134.9662,-240.8076,-123.6809,80,0,0,74.34644,369.3648,0.334626
37,end,False,135.4801,-239.0559,-117.4119,80,0,0,74.55531,365.9742,0.2991837
37,end,False,136.1704,-237.79,-111.8648,80,0,0,74.76435,363.3821,0.2599936
37,end,False,135.9529,-236.835,-107.1707,80,0,0,74.97354,361.0445,0.1866494
37,end,False,135.0887,-236.3644,-105.3096,80,0,0,75.18037,359.7575,0.08791688
37,end,False,134.1181,-235.189,-103.7615,80,0,0,75.38748,357.9081,0.1057108
37,end,False,134.0832,-233.5187,-103.1075,80,0,0,75.59331,356.2351,0.1009691
37,end,False,134.6334,-231.6449,-105.1592,80,0,0,75.81376,355.3971,0.173818
37,end,False,135.3908,-230.3855,-106.5117,80,0,0,76.0324,354.9853,0.1144522
37,end,False,140.801,-224.3387,-99.5175,80,0,0,76.25369,349.7867,0.6233534
37,end,False,144.9518,-214.1976,-87.35719,80,0,0,76.47176,339.4032,0.8428802
37,end,False,146.6825,-204.2391,-72.27218,80,0,0,76.70444,327.919,0.9102311
37,end,False,147.4005,-202.0435,-60.48435,80,0,0,76.92912,323.9349,0.5157359
37,end,False,144.7872,-206.1287,-47.00023,80,0,0,77.1543,324.1018,0.7349838
37,end,False,144.0364,-216.2752,-30.69351,80,0,0,77.3773,330.8589,0.893782
37,end,False,143.7943,-223.0228,-16.69538,80,0,0,77.60178,335.8249,0.6334597
37,end,False,140.6467,-226.8566,-5.446288,80,0,0,77.82768,337.5976,0.5091542
37,end,False,137.8737,-227.2104,3.077128,80,0,0,78.05385,336.7445,0.3756568
37,end,False,138.0927,-227.9422,7.995857,80,0,0,78.2807,337.5825,0.1528435
37,end,False,138.1178,-228.782,9.753378,80,0,0,78.49156,338.405,0.06548078
37,end,False,138.856,-229.7223,10.63387,80,0,0,78.70086,339.5909,0.07370305
37,end,False,138.8438,-231.0559,11.2352,80,0,0,78.909,340.8219,0.09581415
37,end,False,137.9889,-233.002,11.98366,80,0,0,79.11716,342.2788,0.1034242
37,end,False,137.5834,-234.4185,13.29114,80,0,0,79.32548,343.4601,0.06291986
37,end,False,137.762,-234.8227,13.49394,80,0,0,79.53416,343.9095,0.0150683
37,end,False,137.8067,-235.2727,12.74697,80,0,0,79.74252,344.311,0.04956754
37,end,False,138.0533,-235.7934,12.41951,80,0,0,79.95157,344.8745,0.03339962
37,end,False,138.1301,-236.3098,11.77341,80,0,0,80.16068,345.3555,0.0407019
37,end,False,138.5571,-236.6666,11.47889,80,0,0,80.36978,345.8433,0.0154491
37,end,False,140.8073,-235.8274,12.21177,80,0,0,80.59139,346.0098,0.268448
37,end,False,143.4659,-231.9704,17.73004,80,0,0,80.81042,343.8347,0.3900067
37,end,False,143.2481,-227.7896,25.34988,80,0,0,81.03326,340.4366,0.3914742
37,end,False,143.5067,-224.5198,33.46862,80,0,0,81.25552,338.2997,0.3112686
37,end,False,142.2971,-225.0727,36.87477,80,0,0,81.45374,338.6407,0.1615282
37,end,False,140.8722,-226.8513,36.4788,80,0,0,81.66504,339.6077,0.1305773
37,end,False,140.0548,-229.1392,35.3844,80,0,0,81.87531,341.2249,0.1773327
