id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
19,end,False,145.1317,-176.526,-136.9355,80,0,0,28.15838,324.9925,0.09829481
19,end,False,145.6225,-175.2995,-132.5424,80,0,0,28.38136,322.4147,0.2490741
19,end,False,146.1605,-170.763,-126.7511,80,0,0,28.60447,316.7188,0.2971136
19,end,False,147.9446,-167.4297,-123.4585,80,0,0,28.81678,313.6097,0.204182
19,end,False,155.2819,-166.831,-119.0849,80,0,0,29.0432,314.9908,0.4447176
19,end,False,158.4325,-164.6765,-111.6801,80,0,0,29.2548,312.1537,0.4053193
19,end,False,157.2085,-162.4251,-103.0006,80,0,0,29.46326,306.7467,0.4397116
19,end,False,152.8636,-160.1417,-94.7088,80,0,0,29.66883,300.0085,0.4872052
19,end,False,148.683,-157.2767,-90.00484,80,0,0,29.87697,294.122,0.2666647
19,end,False,142.5123,-156.4325,-87.92201,80,0,0,30.12493,289.7246,0.2007212
19,end,False,138.2764,-155.5954,-85.15437,80,0,0,30.34917,286.1413,0.243872
19,end,False,128.9592,-154.947,-80.09686,80,0,0,30.5717,279.725,0.5874057
19,end,False,117.4986,-151.7403,-74.91385,80,0,0,30.79361,270.41,0.5431286
19,end,False,107.873,-148.1894,-68.52398,80,0,0,31.01501,261.5388,0.5584922
19,end,False,100.3925,-149.1718,-63.06497,80,0,0,31.23637,258.0224,0.660054
19,end,False,78.88654,-153.4833,-60.82574,80,0,0,31.46107,253.845,1.24131
19,end,False,50.91696,-156.9164,-59.2946,80,0,0,31.68177,249.475,1.254773
19,end,False,26.26045,-160.5284,-57.78626,80,0,0,31.90503,248.7625,0.919731
19,end,False,14.10177,-166.4443,-57.97937,80,0,0,32.1287,253.5651,0.4951453
19,end,False,8.390701,-170.2337,-58.073,80,0,0,32.35217,257.0209,0.2534129
19,end,False,6.714249,-171.1465,-58.53875,80,0,0,32.56546,257.966,0.04151362
19,end,False,5.774641,-171.3172,-58.14829,80,0,0,32.77635,258.0211,0.06401374
19,end,False,5.474913,-171.9741,-58.11465,80,0,0,32.98659,258.647,0.08048619
19,end,False,5.343151,-172.109,-58.34408,80,0,0,33.19568,258.8272,0.00719083
19,end,False,5.313742,-172.1475,-58.37553,80,0,0,33.40454,258.8712,0.004987242
19,end,False,5.356073,-172.0761,-58.27438,80,0,0,33.61337,258.7798,0.01503135
19,end,False,5.363703,-171.9944,-58.26585,80,0,0,33.82226,258.6984,0.009029881
19,end,False,5.362976,-172.0375,-58.07285,80,0,0,34.03112,258.697,0.03017729
19,end,False,5.310762,-172.0032,-58.08189,80,0,0,34.23988,258.6645,0.01856879
19,end,False,5.360341,-172.0165,-58.10124,80,0,0,34.44881,258.6828,0.002636736
19,end,False,5.356455,-172.0198,-58.12576,80,0,0,34.65765,258.6915,0.004671951
19,end,False,5.354178,-172.02,-58.10177,80,0,0,34.86686,258.6862,0.002884038
19,end,False,5.349755,-172.0039,-58.09604,80,0,0,35.07534,258.6692,0.002046616
19,end,False,5.357039,-172.0045,-58.1087,80,0,0,35.28425,258.6727,0.001052001
19,end,False,5.370533,-172.0031,-58.124,80,0,0,35.49315,258.6751,0.00100115
19,end,False,5.369616,-172.0004,-58.11207,80,0,0,35.70189,258.6698,0.001772226
19,end,False,5.365217,-172.002,-58.11049,80,0,0,35.91084,258.6709,0.001057988
19,end,False,5.369341,-172.0046,-58.11615,80,0,0,36.11961,258.6748,0.002477708
19,end,False,5.367255,-171.9853,-58.11118,80,0,0,36.32861,258.6548,0.001404243
19,end,False,5.361247,-171.9968,-58.10443,80,0,0,36.53738,258.6644,0.00135085
19,end,False,5.364239,-172.0081,-58.11442,80,0,0,36.74649,258.6777,0.002154574
19,end,False,5.349016,-172.0098,-58.1184,80,0,0,36.95508,258.6799,0.001897554
19,end,False,5.356288,-172.016,-58.12381,80,0,0,37.16386,258.6873,0.000888925
19,end,False,5.356324,-172.0166,-58.1181,80,0,0,37.37281,258.6867,0.001042076
19,end,False,5.364919,-172.0306,-58.11632,80,0,0,37.82135,258.7,0.0005991776
19,end,False,5.363166,-172.0269,-58.12494,80,0,0,38.05035,258.6983,0.004845891
19,end,False,5.368519,-172.0218,-58.13704,80,0,0,38.26417,258.6963,0.001068253
19,end,False,5.390751,-172.0362,-58.12076,80,0,0,38.50096,258.707,0.002414205
19,end,False,5.369377,-172.0168,-58.11514,80,0,0,38.7095,258.6864,0.002809065
19,end,False,5.360842,-172.0026,-58.10035,80,0,0,38.91868,258.6691,0.002680127
19,end,False,5.362535,-172.0162,-58.10059,80,0,0,39.12718,258.6824,0.0006812786
19,end,False,5.364048,-172.009,-58.1067,80,0,0,39.33604,258.6768,0.004241253
19,end,False,5.366945,-172.0088,-58.10089,80,0,0,39.54504,258.6754,0.002017686
19,end,False,5.369449,-171.9991,-58.11418,80,0,0,39.75376,258.6689,0.001431664
19,end,False,5.374932,-172.0023,-58.10999,80,0,0,39.96267,258.6713,0.002201853
19,end,False,5.370402,-172.0038,-58.10535,80,0,0,40.17139,258.6715,0.001361582
19,end,False,5.370498,-172.0019,-58.1055,80,0,0,40.38031,258.6698,0.001217187
19,end,False,5.364931,-171.9868,-58.09951,80,0,0,40.58915,258.6536,0.003301129
19,end,False,5.375707,-171.9948,-58.07919,80,0,0,40.79818,258.657,0.003398381
19,end,False,5.373347,-172.004,-58.06334,80,0,0,41.00685,258.6624,0.002255498
19,end,False,5.357635,-172.0005,-58.09015,80,0,0,41.21573,258.6647,0.0024045
19,end,False,5.357444,-172.001,-58.09249,80,0,0,41.42459,258.6657,0.00352287
19,end,False,5.360579,-171.9807,-58.1005,80,0,0,41.63339,258.6478,0.003225331
19,end,False,5.371559,-172.0114,-58.08862,80,0,0,41.84224,258.6753,0.003163664
19,end,False,5.360699,-172.0082,-58.09002,80,0,0,42.05114,258.6722,0.002361389
19,end,False,5.359685,-171.9954,-58.0879,80,0,0,42.25996,258.6593,0.00143112
19,end,False,5.36325,-171.998,-58.08231,80,0,0,42.46879,258.6606,0.001219493
19,end,False,5.357182,-217.4972,25.49973,80,0,0,42.67777,298.6361,0.002358914
19,end,False,5.350626,-217.489,25.49744,80,0,0,42.88658,298.6276,0.00104014
19,end,False,5.349588,-217.4959,25.50438,80,0,0,43.09534,298.6351,0.001782874
19,end,False,5.349541,-217.4902,25.49389,80,0,0,43.30421,298.6285,0.0008234614
19,end,False,5.363727,-217.4973,25.49271,80,0,0,43.51297,298.6358,0.001599933
19,end,False,5.371368,-217.4869,25.49488,80,0,0,43.72195,298.6256,0.0007056437
19,end,False,5.356991,-217.495,25.48203,80,0,0,43.93088,298.6324,0.001326422
19,end,False,5.361938,-217.4896,25.49325,80,0,0,44.12828,298.6281,0.001047581
19,end,False,5.370271,-217.4918,25.49763,80,0,0,44.3483,298.6308,0.001942536
19,end,False,5.36294,-217.4869,25.50335,80,0,0,44.56022,298.6263,0.002094582
19,end,False,5.371249,-217.5076,25.49524,80,0,0,44.76908,298.6464,0.007812998
19,end,False,5.405116,-217.3966,25.686,80,0,0,44.97804,298.5527,0.03666072
19,end,False,23.68581,-214.3953,24.44993,80,0,0,45.19773,296.3569,1.104412
19,end,False,46.09677,-213.7833,20.18343,80,0,0,45.40584,298.0619,1.407518
19,end,False,72.03512,-208.9253,13.12128,80,0,0,45.6139,298.0588,1.123919
19,end,False,85.13964,-205.9743,5.654916,80,0,0,45.82258,298.4326,0.5471085
19,end,False,90.86707,-206.573,0.7328019,80,0,0,46.03181,300.635,0.2751129
19,end,False,94.20901,-210.0374,-1.116142,80,0,0,46.2384,304.9561,0.2309966
19,end,False,97.41164,-212.0677,-0.2673864,80,0,0,46.4454,307.8841,0.217934
19,end,False,101.8298,-210.3524,2.025464,80,0,0,46.65324,307.6978,0.202491
19,end,False,104.6048,-208.1679,2.522966,80,0,0,46.86217,306.5767,0.2583103
19,end,False,111.9281,-206.4736,2.694985,80,0,0,47.09729,307.5749,0.5858935
19,end,False,118.1366,-202.297,1.800121,80,0,0,47.3134,306.0247,0.5232673
19,end,False,120.0825,-192.1137,-1.820293,80,0,0,47.536,297.4374,0.6919022
19,end,False,117.0275,-196.0608,6.687778,80,0,0,47.76326,299.9162,0.5985732
19,end,False,124.6009,-194.3757,11.92719,80,0,0,47.94822,301.5787,0.5211356
19,end,False,137.5239,-197.7737,11.91866,80,0,0,48.15905,310.1823,0.576398
19,end,False,145.712,-199.2567,12.82317,80,0,0,48.39317,315.2471,0.16661
19,end,False,147.9613,-200.9981,13.92209,80,0,0,48.6116,317.8778,0.1408527
19,end,False,147.178,-202.1302,14.9745,80,0,0,48.83278,318.5641,1.019826
19,end,False,145.1581,-202.2493,18.11681,80,0,0,49.05384,317.9053,0.09802721
19,end,False,145.3661,-202.86,18.41242,80,0,0,49.27687,318.5594,0.02388308
19,end,False,144.585,-202.972,18.01188,80,0,0,49.49984,318.2804,0.04459116
19,end,False,145.2298,-202.688,17.48783,80,0,0,49.72344,318.2924,0.1063641
19,end,False,145.9545,-202.5249,17.15413,80,0,0,49.94579,318.4608,0.01514562
19,end,False,146.3675,-202.4185,17.33737,80,0,0,50.16763,318.566,0.03364484
19,end,False,146.9931,-201.947,18.2443,80,0,0,50.42263,318.487,0.059781
19,end,False,147.6624,-201.5053,19.39182,80,0,0,50.67369,318.4736,0.07088488
19,end,False,148.5705,-202.2672,20.31358,80,0,0,50.9393,319.6257,0.06392499
19,end,False,148.7911,-202.8365,19.6587,80,0,0,51.13573,320.1902,0.03750778
19,end,False,148.9601,-203.2313,19.75273,80,0,0,51.36023,320.6232,0.0217342
19,end,False,148.6856,-203.5756,19.51868,80,0,0,51.58511,320.7858,0.079924
19,end,False,148.5104,-203.2781,19.10581,80,0,0,51.81832,320.4167,0.04359142
19,end,False,148.278,-203.3736,18.53487,80,0,0,52.01222,320.3599,0.03132585
19,end,False,148.4644,-203.2764,18.45478,80,0,0,52.27665,320.3557,0.08171567
19,end,False,149.9381,-203.9401,20.01542,80,0,0,52.52706,321.7204,0.06933356
19,end,False,149.8941,-203.7617,21.63241,80,0,0,52.76494,321.6472,0.08605933
19,end,False,150.7146,-203.6818,21.38022,80,0,0,52.98895,321.9431,0.01943556
19,end,False,150.653,-203.3862,21.64761,80,0,0,53.21154,321.6717,0.05300215
19,end,False,150.6284,-203.0002,21.27128,80,0,0,53.44726,321.295,0.03519387
19,end,False,150.6984,-202.831,20.83584,80,0,0,53.67083,321.1503,0.02771614
19,end,False,151.9194,-202.1108,20.3313,80,0,0,53.89355,321.0598,0.06958493
19,end,False,151.7674,-203.3353,19.39993,80,0,0,54.11662,322.0071,0.06994637
19,end,False,148.2766,-205.1322,18.98994,80,0,0,54.3428,321.9425,0.2195155
19,end,False,144.3813,-206.6777,19.19827,80,0,0,54.56821,321.5566,0.1083798
19,end,False,143.165,-207.9346,19.51044,80,0,0,54.78777,322.154,0.08161104
19,end,False,142.7816,-209.7212,19.40367,80,0,0,55.01018,323.576,0.08432417
19,end,False,141.3907,-214.6962,19.40794,80,0,0,55.2346,327.4352,0.3017893
19,end,False,138.8419,-220.5261,18.96588,80,0,0,55.45839,331.5912,0.2422718
19,end,False,137.3371,-223.1412,18.88011,80,0,0,55.68176,333.3355,0.06719275
19,end,False,137.2407,-223.6915,19.07757,80,0,0,55.90462,333.8075,0.01429819
19,end,False,137.1716,-223.4367,19.0894,80,0,0,56.12663,333.548,0.01455242
19,end,False,136.7539,-223.702,19.23192,80,0,0,56.34948,333.6261,0.01492548
19,end,False,136.7372,-223.612,19.10408,80,0,0,56.57241,333.53,0.01960165
19,end,False,139.3137,-218.9653,15.17691,80,0,0,56.795,330.1801,0.5369248
19,end,False,144.4237,-200.856,16.6082,80,0,0,57.01658,316.2501,0.991473
19,end,False,148.9554,-181.0544,27.81222,80,0,0,57.26933,301.8454,0.6889282
19,end,False,149.4181,-172.9595,34.30363,80,0,0,57.47664,295.7887,0.4874611
19,end,False,145.0273,-170.0068,41.78637,80,0,0,57.68813,292.0315,0.478006
19,end,False,142.1937,-174.0608,47.8578,80,0,0,57.89855,295.053,0.2495347
19,end,False,142.8002,-176.1747,46.3737,80,0,0,58.10965,296.9308,0.1009438
19,end,False,144.1545,-175.8837,49.0639,80,0,0,58.34679,297.7655,0.2519464
19,end,False,143.9343,-170.6197,59.05153,80,0,0,58.58181,294.982,0.7576402
19,end,False,146.9451,-169.6549,73.21198,80,0,0,58.79031,298.7983,0.6546487
19,end,False,150.3697,-171.063,80.05668,80,0,0,58.99566,303.402,0.3053117
19,end,False,151.2465,-172.5353,82.73118,80,0,0,59.20299,305.7679,0.09959479
19,end,False,151.0525,-172.7505,83.28865,80,0,0,59.40934,306.0011,0.05053147
19,end,False,151.2367,-173.3941,86.2898,80,0,0,59.61846,307.4525,0.1704844
19,end,False,152.7466,-172.442,87.82807,80,0,0,59.82579,307.851,0.1346171
19,end,False,157.4034,-171.6034,87.67759,80,0,0,60.03393,309.4632,0.2424449
19,end,False,156.6058,-171.6778,88.23727,80,0,0,60.2446,309.278,0.1812082
19,end,False,150.6745,-172.7727,88.80785,80,0,0,60.45274,307.382,0.3099998
19,end,False,152.0064,-167.5006,89.90211,80,0,0,60.66102,304.0475,0.2774835
19,end,False,151.3813,-159.6062,90.50942,80,0,0,60.87031,297.5221,0.4396082
19,end,False,149.8878,-144.6548,89.5478,80,0,0,61.07858,284.5258,0.8453541
19,end,False,147.4017,-126.2719,84.93573,80,0,0,61.28777,267.3751,0.9781888
19,end,False,150.1887,-107.101,84.14312,80,0,0,61.50056,254.2508,0.9148075
19,end,False,146.6515,-86.16383,86.11102,80,0,0,61.71339,237.765,1.058624
19,end,False,144.9865,-61.5006,92.10158,80,0,0,61.92564,222.5449,1.241776
19,end,False,149.1711,-40.36462,93.24191,80,0,0,62.12226,213.1519,0.8711115
19,end,False,143.9221,-11.13276,91.91415,80,0,0,62.37376,193.5638,0.998558
19,end,False,147.5903,16.59818,87.83096,80,0,0,62.599,183.0764,1.244738
19,end,False,148.2339,42.17787,88.0487,80,0,0,62.82413,176.5117,1.18089
19,end,False,143.1333,69.43605,91.77579,80,0,0,63.04609,170.357,1.274925
19,end,False,148.2412,94.6722,92.97884,80,0,0,63.26983,175.6012,1.041683
19,end,False,144.5156,119.4912,91.7616,80,0,0,63.49645,175.683,1.169837
19,end,False,146.1015,146.2148,87.41866,80,0,0,63.7202,182.6803,1.123034
19,end,False,148.1392,169.7801,88.38798,80,0,0,63.9444,194.4688,1.016052
19,end,False,143.9104,193.7913,92.76453,80,0,0,64.16772,205.5819,1.143747
19,end,False,146.4427,217.0592,94.91728,80,0,0,64.3911,221.9008,0.9763247
19,end,False,143.6196,238.789,95.41453,80,0,0,64.61487,234.4023,1.026682
19,end,False,143.2951,261.3934,91.84908,80,0,0,64.83775,248.7434,1.068907
19,end,False,151.8867,280.2599,96.51278,80,0,0,65.04755,269.2366,0.6520015
19,end,False,153.3605,294.0338,104.2746,80,0,0,65.27008,283.2015,0.7273886
19,end,False,155.4812,307.9991,114.9015,80,0,0,65.4948,298.932,0.7820618
19,end,False,157.1532,320.6017,121.1924,80,0,0,65.70622,311.8877,0.6421801
19,end,False,156.5477,331.7932,122.7794,80,0,0,65.91618,320.9077,0.5099708
19,end,False,157.094,341.1039,122.4557,80,0,0,66.12515,328.404,0.3583215
19,end,False,157.6551,345.9016,124.0188,80,0,0,66.33385,333.0757,0.2056855
19,end,False,156.7411,347.6829,127.5155,80,0,0,66.54267,335.3835,0.1902609
19,end,False,156.9892,348.4975,131.2778,80,0,0,66.75171,337.595,0.1380319
19,end,False,156.9266,350.3582,132.1479,80,0,0,66.96073,339.3856,0.06459466
19,end,False,157.3931,349.1868,125.8218,80,0,0,67.16935,336.2518,0.5706195
19,end,False,157.5349,343.1388,109.0371,80,0,0,67.37821,325.4971,1.207166
19,end,False,156.7662,334.0383,93.29647,80,0,0,67.57463,312.7545,0.8995368
19,end,False,157.4571,328.1872,77.33125,80,0,0,67.81843,303.9239,0.634821
19,end,False,156.0389,329.1345,66.61986,80,0,0,68.03275,301.4205,0.5065363
19,end,False,154.2584,333.8838,57.58275,80,0,0,68.2416,302.6027,0.5209079
19,end,False,156.0874,338.5401,47.81488,80,0,0,68.45072,305.7655,0.5311481
19,end,False,157.033,342.7163,38.13437,80,0,0,68.66192,308.4372,0.3495626
19,end,False,157.7682,345.462,29.00428,80,0,0,68.87345,310.1646,0.3739524
19,end,False,157.6916,346.6392,23.60829,80,0,0,69.09259,310.6774,0.145036
19,end,False,157.403,346.4308,22.36742,80,0,0,69.3135,310.2602,0.04750254
19,end,False,157.6316,345.9613,21.92882,80,0,0,69.53595,309.942,0.05760911
19,end,False,158.8907,345.9993,22.06539,80,0,0,69.75864,310.6264,0.04665832
19,end,False,159.4809,345.8674,22.47552,80,0,0,69.98132,310.8453,0.02729003
19,end,False,159.3319,346.3151,22.29408,80,0,0,70.20412,311.1389,0.0827442
19,end,False,156.2165,348.0278,20.85966,80,0,0,70.4275,310.9302,0.1993807
19,end,False,154.7053,349.0251,16.57027,80,0,0,70.65035,310.7778,0.1665354
19,end,False,154.2357,349.451,14.69163,80,0,0,70.87301,310.8188,0.04208548
19,end,False,154.4038,347.7583,15.40889,80,0,0,71.09674,309.4713,0.1631884
19,end,False,153.4656,341.5846,19.73175,80,0,0,71.31621,303.9203,0.5003335
19,end,False,150.707,332.3268,33.04809,80,0,0,71.55569,295.7593,0.699653
19,end,False,152.0684,314.3997,52.06026,80,0,0,71.80983,284.2152,1.330943
19,end,False,149.3737,293.7988,71.99062,80,0,0,72.05688,270.5644,1.236198
19,end,False,149.9051,274.2324,83.79887,80,0,0,72.30719,259.2682,0.7990687
19,end,False,147.719,254.1498,84.54827,80,0,0,72.56,243.5107,0.8737203
19,end,False,148.8106,230.1148,77.74084,80,0,0,72.80939,225.217,1.047231
19,end,False,153.7478,208.9795,76.08942,80,0,0,73.06013,214.6246,0.8358576
19,end,False,149.5813,184.3557,77.70142,80,0,0,73.31068,198.2478,1.050741
19,end,False,154.7568,158.636,81.81924,80,0,0,73.56122,191.9053,0.9929883
19,end,False,152.71,133.591,81.07609,80,0,0,73.81194,181.0129,1.082848
19,end,False,152.4236,105.2275,77.19864,80,0,0,74.06244,172.7108,1.20679
19,end,False,154.5206,79.44136,78.19191,80,0,0,74.31377,173.1788,1.06923
19,end,False,147.9978,53.69344,80.50722,80,0,0,74.53696,170.5192,1.198424
19,end,False,152.0725,30.06265,82.01779,80,0,0,74.75116,179.8519,1.042629
19,end,False,152.2129,9.489608,79.06036,80,0,0,74.96085,185.4482,1.009521
