id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
16,end,True,4.239237,-212.363,41.93307,80,0,0,12.70056,295.3853,0.04239439
16,end,True,3.889871,-212.1333,41.80764,80,0,0,12.90821,295.1354,0.0216984
16,end,True,3.864133,-212.1724,41.82513,80,0,0,13.14459,295.1762,0.0148177
16,end,True,3.848147,-212.132,41.83807,80,0,0,13.36963,295.1379,0.01326482
16,end,True,3.868592,-211.8874,41.74419,80,0,0,13.60232,294.8827,0.03024242
16,end,True,3.871369,-211.9797,41.7848,80,0,0,13.827,294.9798,0.008100051
16,end,True,3.863966,-211.9956,41.73854,80,0,0,14.05175,294.9889,0.007706768
16,end,True,3.877985,-212.0121,41.75623,80,0,0,14.28414,295.0079,0.006235518
16,end,True,3.882396,-212.013,41.77001,80,0,0,14.50886,295.0108,0.003898992
16,end,True,3.868461,-212.0085,41.78132,80,0,0,14.73345,295.0078,0.001265968
16,end,True,3.884792,-212.0368,41.77395,80,0,0,14.96632,295.035,0.02032149
16,end,True,3.89595,-212.0179,41.7807,80,0,0,15.19113,295.0174,0.006069706
16,end,True,3.902578,-212.0223,41.78062,80,0,0,15.41219,295.0219,0.00396954
16,end,True,3.902268,-212.0251,41.7838,80,0,0,15.60708,295.025,0.001185225
16,end,True,3.913641,-212.0457,41.76862,80,0,0,15.83162,295.0435,0.001650595
16,end,True,3.922415,-212.0379,41.78631,80,0,0,16.06622,295.0383,0.002323375
16,end,True,3.937674,-212.0447,41.76124,80,0,0,16.28901,295.0417,0.002147365
16,end,True,3.931773,-212.0235,41.77871,80,0,0,16.51224,295.0231,0.002230669
16,end,True,3.915596,-212.035,41.76974,80,0,0,16.73646,295.033,0.001690214
16,end,True,3.929329,-212.0471,41.76632,80,0,0,16.98532,295.0446,0.002256468
16,end,True,3.913403,-212.0387,41.76599,80,0,0,17.1834,295.0361,0.0008212642
16,end,True,3.924966,-212.019,41.7571,80,0,0,17.39149,295.0155,0.0005722592
16,end,True,3.929424,-212.019,41.76049,80,0,0,17.60023,295.0161,0.001566769
16,end,True,3.916955,-212.0268,41.78293,80,0,0,17.83683,295.0268,0.001425231
16,end,True,3.905046,-212.0496,41.77954,80,0,0,18.07338,295.0487,0.001231259
16,end,True,3.875291,-212.017,41.72525,80,0,0,18.3102,295.0084,0.002577285
16,end,True,3.887939,-212.0285,41.5759,80,0,0,18.51903,294.9988,0.004165322
16,end,True,3.912413,-212.0625,41.55612,80,0,0,18.72803,295.03,0.006996124
16,end,True,3.916192,-212.0452,41.68919,80,0,0,18.96425,295.0317,0.002516658
16,end,True,3.868926,-212.0074,41.67498,80,0,0,19.1893,294.9917,0.001877776
16,end,True,3.894877,-212.0229,41.70621,80,0,0,19.42175,295.0117,0.009608553
16,end,True,3.91444,-212.0432,41.70898,80,0,0,19.61901,295.0325,0.004869503
16,end,True,3.907049,-212.0268,41.71213,80,0,0,19.82765,295.0166,0.00315974
16,end,True,3.895998,-212.0256,41.7042,80,0,0,20.03658,295.0142,0.00430633
16,end,True,3.889871,-212.0159,41.71512,80,0,0,20.27084,295.006,0.00202772
16,end,True,3.890729,-212.0347,41.70582,80,0,0,20.49541,295.0234,0.001456841
16,end,True,3.903234,-212.035,41.71307,80,0,0,20.71984,295.0248,0.00343413
16,end,True,3.883135,-212.0403,41.69006,80,0,0,20.93947,295.0265,0.003695978
16,end,True,3.901732,-212.0524,41.69764,80,0,0,21.16184,295.0398,0.00256064
16,end,True,3.907776,-212.0539,41.70488,80,0,0,21.38503,295.0424,0.001697458
16,end,True,3.906608,-212.0408,41.71066,80,0,0,21.60826,295.0302,0.00248413
16,end,True,3.898346,-212.0446,41.71114,80,0,0,21.83255,295.034,0.002378701
16,end,True,3.898621,-212.0408,41.70598,80,0,0,22.04198,295.0296,0.00206792
16,end,True,3.897011,-212.0369,41.70383,80,0,0,22.2666,295.0253,0.00367159
16,end,True,3.905392,-212.046,41.68582,80,0,0,22.47216,295.0319,0.001875983
16,end,True,3.904474,-217.4901,25.50134,80,0,0,22.69878,298.6066,0.001291278
16,end,True,3.905869,-217.4996,25.49681,80,0,0,22.92121,298.6157,0.002547204
16,end,True,3.905082,-217.5195,25.50581,80,0,0,23.14188,298.6363,0.0006343751
16,end,True,3.912067,-217.4958,25.50376,80,0,0,23.36155,298.6126,0.002692498
16,end,True,3.914213,-217.511,25.48838,80,0,0,23.5846,298.6265,0.001167185
16,end,True,3.892601,-217.4889,25.47318,80,0,0,23.80727,298.6029,0.004114137
16,end,True,3.902078,-217.5066,25.4816,80,0,0,24.03,298.6214,0.002042972
16,end,True,3.904772,-217.4993,25.47994,80,0,0,24.25254,298.614,0.002855687
16,end,True,3.908992,-217.5041,25.47224,80,0,0,24.47537,298.6182,0.005311144
16,end,True,3.905618,-217.5118,25.47023,80,0,0,24.69808,298.6256,0.002281268
16,end,True,3.912878,-217.5055,25.46644,80,0,0,24.92086,298.6191,0.002881267
16,end,True,3.819203,-217.4268,25.40183,80,0,0,25.14383,298.534,0.03093805
16,end,True,3.896224,-217.4069,25.29589,80,0,0,25.36662,298.5061,0.01376872
16,end,True,6.019449,-214.9019,24.88774,80,0,0,25.58955,296.0114,0.5152399
16,end,True,18.81748,-212.9507,21.80562,80,0,0,25.83917,294.3632,0.8103771
16,end,True,37.39996,-214.72,19.59776,80,0,0,26.04589,297.7293,0.9133276
16,end,True,49.87612,-212.7321,17.06261,80,0,0,26.24705,297.4405,0.3124039
16,end,True,60.21933,-206.2286,14.49784,80,0,0,26.45836,292.8538,0.6946184
16,end,True,77.63681,-199.409,15.75927,80,0,0,26.68926,290.4224,0.8378186
16,end,True,88.92799,-196.9733,16.16908,80,0,0,26.89707,291.3483,0.4128202
16,end,True,91.57813,-202.7188,16.87419,80,0,0,27.10444,297.6596,0.4248211
16,end,True,93.80093,-213.2355,14.02268,80,0,0,27.31551,308.192,0.6491679
16,end,True,96.15192,-223.4991,7.480514,80,0,0,27.51291,318.4538,0.3826532
16,end,True,99.83788,-229.9091,3.799942,80,0,0,27.73319,325.6159,0.2394957
16,end,True,100.4523,-233.6041,2.972737,80,0,0,27.95589,329.3129,0.1453575
16,end,True,100.2598,-233.6525,0.1361489,80,0,0,28.17864,329.2871,0.1915407
16,end,True,100.666,-231.5055,-3.097308,80,0,0,28.40154,327.3819,0.121881
16,end,True,99.6405,-230.0481,-3.445858,80,0,0,28.62752,325.6838,0.1029741
16,end,True,98.59927,-227.9328,-3.723127,80,0,0,28.83426,323.3547,0.1040344
16,end,True,97.8365,-227.0384,-3.976828,80,0,0,29.05576,322.2737,0.0990746
16,end,True,99.32298,-224.0379,-2.533379,80,0,0,29.27851,319.8602,0.2975184
16,end,True,99.94598,-216.9987,0.08290708,80,0,0,29.50122,313.3647,0.3134881
16,end,True,95.82163,-215.7678,4.978438,80,0,0,29.73525,310.9424,0.2944472
16,end,True,95.89044,-217.4634,9.117438,80,0,0,29.96349,312.67,0.07127893
16,end,True,94.8778,-216.4853,9.434539,80,0,0,30.17258,311.4391,0.06695747
16,end,True,94.71825,-214.5421,10.69268,80,0,0,30.42034,309.5818,0.1313108
16,end,True,96.46979,-212.6917,12.2261,80,0,0,30.62918,308.4223,0.1166529
16,end,True,95.98431,-211.3484,11.7871,80,0,0,30.83817,306.9785,0.05560681
16,end,True,96.19489,-210.7691,11.47859,80,0,0,31.04682,306.4831,0.06131853
16,end,True,96.3663,-210.5726,10.80574,80,0,0,31.25568,306.3261,0.03065899
16,end,True,97.5848,-210.1839,10.35896,80,0,0,31.46457,306.3279,0.04712537
16,end,True,97.87634,-209.6783,9.665283,80,0,0,31.6734,305.9195,0.04202519
16,end,True,97.45671,-209.1199,9.928623,80,0,0,31.88175,305.265,0.03000511
16,end,True,95.31486,-209.8297,10.8297,80,0,0,32.09864,305.2924,0.2690896
16,end,True,95.55347,-211.4491,12.1577,80,0,0,32.31739,306.9541,0.1465525
16,end,True,97.09627,-212.8478,15.64285,80,0,0,32.53497,308.9211,0.2611435
16,end,True,100.6101,-213.2437,23.25997,80,0,0,32.74533,310.8943,0.398322
16,end,True,102.6534,-214.8413,25.47023,80,0,0,32.95425,313.2377,0.08587445
16,end,True,103.6773,-213.9612,20.56847,80,0,0,33.16301,312.3863,0.3117462
16,end,True,106.5605,-212.2934,16.81529,80,0,0,33.37194,311.5659,0.2919527
16,end,True,111.0144,-209.2254,13.10541,80,0,0,33.57983,310.0762,0.2756384
16,end,True,114.9078,-209.5954,9.889734,80,0,0,33.82186,311.7164,0.1897317
16,end,True,114.6974,-210.7579,9.574224,80,0,0,34.04156,312.7096,0.07436433
16,end,True,115.8026,-210.1078,8.689198,80,0,0,34.26451,312.4873,0.06866056
16,end,True,117.026,-209.2496,8.194309,80,0,0,34.49067,312.1339,0.1325615
16,end,True,119.0264,-207.7434,8.380145,80,0,0,34.69992,311.5024,0.2328482
16,end,True,116.0226,-207.1036,7.948609,80,0,0,34.92046,309.7627,0.4223639
16,end,True,112.7826,-205.6119,8.655371,80,0,0,35.14094,307.1954,0.06865638
16,end,True,112.2452,-205.7287,9.485602,80,0,0,35.36078,307.1317,0.03357942
16,end,True,112.3462,-205.7346,9.778823,80,0,0,35.58193,307.1833,0.02921797
16,end,True,113.0729,-205.1436,9.638913,80,0,0,35.80487,306.8961,0.2166999
16,end,True,118.945,-206.3443,11.54631,80,0,0,36.02729,310.2809,0.258165
16,end,True,123.9346,-209.0898,13.11942,80,0,0,36.24852,314.8091,0.4613542
16,end,True,142.6974,-205.544,13.28019,80,0,0,36.48797,319.4907,0.7163835
16,end,True,147.1432,-200.3109,12.63378,80,0,0,36.69305,316.8358,0.2849233
16,end,True,150.113,-198.069,12.53134,80,0,0,36.90425,316.2488,0.1523941
16,end,True,150.5882,-197.2673,12.61209,80,0,0,37.11484,315.7737,0.02101775
16,end,True,150.568,-196.8794,12.99167,80,0,0,37.32048,315.439,0.01808691
16,end,True,150.8276,-196.1565,13.09276,80,0,0,37.53044,314.933,0.04846263
16,end,True,150.9772,-195.5169,13.64336,80,0,0,37.74009,314.4676,0.07519374
16,end,True,151.1506,-195.5146,13.48132,80,0,0,37.94947,314.5418,0.08496937
16,end,True,151.287,-196.5402,11.06361,80,0,0,38.15867,315.4119,0.1840003
16,end,True,152.0234,-199.4654,6.508477,80,0,0,38.36877,318.205,0.3523992
16,end,True,151.7736,-203.5002,3.17903,80,0,0,38.57718,321.5862,0.2348214
16,end,True,149.3251,-206.5176,2.619498,80,0,0,38.78544,323.1056,0.3445941
16,end,True,144.6225,-206.4975,5.93099,80,0,0,39.00323,320.9855,0.1568134
16,end,True,144.2387,-205.6587,7.875237,80,0,0,39.21319,320.1058,0.05169946
16,end,True,144.232,-205.7924,7.771392,80,0,0,39.42291,320.2196,0.03523619
16,end,True,143.7178,-208.1651,8.399603,80,0,0,39.64478,322.1249,0.2058645
16,end,True,140.8669,-212.244,11.61355,80,0,0,39.85516,324.6305,0.3317705
16,end,True,138.2146,-216.9579,14.72055,80,0,0,40.06461,327.8779,0.2391896
16,end,True,137.3098,-218.9782,16.26823,80,0,0,40.27117,329.4034,0.07241429
16,end,True,143.4456,-216.4747,9.667725,80,0,0,40.51992,329.4956,0.8312861
16,end,True,150.0244,-201.238,0.7336095,80,0,0,40.73825,318.7518,0.9772801
16,end,True,150.7045,-176.7771,-0.966689,80,0,0,40.96769,297.7369,1.327621
16,end,True,149.722,-159.9707,-0.09160638,80,0,0,41.17085,282.8474,0.7189502
16,end,True,149.7792,-148.1046,-2.178341,80,0,0,41.37805,272.8924,0.5284281
16,end,True,148.261,-139.3427,-8.495718,80,0,0,41.58822,264.8862,0.5856805
16,end,True,150.3419,-127.4277,-20.49279,80,0,0,41.79564,256.9997,0.9423082
16,end,True,154.0741,-118.4161,-31.52825,80,0,0,42.0052,253.1833,0.6304254
16,end,True,148.8306,-107.1876,-39.29006,80,0,0,42.21404,242.3498,0.7753492
16,end,True,147.0869,-84.34152,-40.19208,80,0,0,42.42411,224.1832,1.158579
16,end,True,152.1351,-61.13312,-38.73085,80,0,0,42.6239,211.1012,0.8314993
16,end,True,152.3005,-35.89346,-38.46313,80,0,0,42.85189,195.208,1.19354
16,end,True,148.6494,-6.904769,-42.68967,80,0,0,43.07376,177.402,1.450048
16,end,True,152.9472,20.40231,-44.15029,80,0,0,43.29752,169.9823,1.210997
16,end,True,146.9803,48.4446,-42.92084,80,0,0,43.52184,156.3366,1.309766
16,end,True,151.511,77.78976,-37.91901,80,0,0,43.74624,156.1996,1.240266
16,end,True,151.7035,104.2501,-35.19088,80,0,0,43.97064,157.6084,1.235701
16,end,True,148.8036,134.1826,-35.7149,80,0,0,44.19515,162.3387,1.435457
16,end,True,151.8953,160.4301,-31.11144,80,0,0,44.41966,174.6686,1.147691
16,end,True,146.0459,186.2163,-22.36315,80,0,0,44.64354,181.9655,1.312324
16,end,True,150.1379,211.7141,-12.73972,80,0,0,44.85366,200.1306,0.9518468
16,end,True,151.994,235.7017,-7.627547,80,0,0,45.06438,217.7232,1.173442
16,end,True,149.3563,259.2871,-6.708395,80,0,0,45.27477,233.4442,1.104557
16,end,True,154.133,280.4458,-3.312743,80,0,0,45.4847,252.8764,0.9529703
16,end,True,152.3596,298.587,2.889478,80,0,0,45.69341,266.4622,0.9305173
16,end,True,153.0427,315.0226,9.209002,80,0,0,45.90242,280.6109,0.8116783
16,end,True,155.3286,328.2992,10.39947,80,0,0,46.10213,293.0659,0.5614879
16,end,True,155.1373,339.0157,7.977664,80,0,0,46.31991,302.0272,0.6289911
16,end,True,154.9271,344.7203,5.83576,80,0,0,46.52833,306.779,0.3032213
16,end,True,155.0367,347.3414,5.176866,80,0,0,46.73064,309.0868,0.07559586
16,end,True,157.302,346.7993,5.522573,80,0,0,46.94605,309.7682,0.1785204
16,end,True,163.6661,347.3225,6.469953,80,0,0,47.16047,313.512,0.1881103
16,end,True,164.0454,344.6273,7.119739,80,0,0,47.38032,311.4308,0.1513428
16,end,True,159.1272,344.5174,9.163225,80,0,0,47.59161,308.8283,0.4077168
16,end,True,146.4464,344.4476,17.36568,80,0,0,47.83718,302.7881,0.8756459
16,end,True,130.3601,326.8889,28.12766,80,0,0,48.07517,280.6048,1.250212
16,end,True,126.1422,299.8985,27.76665,80,0,0,48.30584,255.0259,1.163978
16,end,True,125.7527,268.9322,24.4172,80,0,0,48.56564,228.2659,1.163386
16,end,True,126.7356,244.2123,22.81765,80,0,0,48.79235,208.6822,1.04204
16,end,True,128.6564,223.7473,17.49338,80,0,0,49.01355,193.7054,1.011788
16,end,True,122.8539,199.1178,6.942976,80,0,0,49.22973,171.261,1.317531
16,end,True,130.1698,166.6322,-5.499685,80,0,0,49.47557,156.4595,1.491739
16,end,True,129.7042,135.0103,-14.2614,80,0,0,49.72475,141.6076,1.659249
16,end,True,130.2016,105.9693,-21.06801,80,0,0,49.96472,134.4274,1.048806
16,end,True,128.5945,78.10876,-33.94658,80,0,0,50.22337,133.0131,1.354144
16,end,True,129.8409,52.47443,-46.36773,80,0,0,50.43437,140.5926,1.317613
16,end,True,136.1702,26.23699,-55.505,80,0,0,50.64286,156.5682,1.37368
16,end,True,147.2493,-1.914716,-63.26789,80,0,0,50.85166,179.9867,1.317156
16,end,True,154.4117,-23.03093,-68.81368,80,0,0,51.06007,197.9739,1.494905
16,end,True,149.5507,-42.15132,-75.81857,80,0,0,51.28686,207.4483,1.139655
16,end,True,150.544,-68.23727,-86.21479,80,0,0,51.51406,228.1902,1.294167
16,end,True,151.8959,-94.75778,-90.22044,80,0,0,51.73671,248.5003,1.231211
16,end,True,146.332,-121.0261,-90.34766,80,0,0,51.96067,264.551,1.143804
16,end,True,150.2268,-141.8849,-92.20024,80,0,0,52.1848,283.3759,0.8253505
16,end,True,147.391,-157.9219,-96.12843,80,0,0,52.40871,295.925,0.7065975
16,end,True,145.3548,-172.6697,-104.0657,80,0,0,52.6331,309.5153,0.7839081
16,end,True,145.1509,-185.5039,-108.4592,80,0,0,52.82923,321.4413,0.6302091
16,end,True,144.2207,-198.2098,-110.5881,80,0,0,53.04097,332.3102,0.6273213
16,end,True,142.3504,-212.069,-109.3075,80,0,0,53.26196,342.8062,0.7369871
16,end,True,140.6156,-227.0041,-107.4503,80,0,0,53.47255,354.3583,0.6994767
16,end,True,138.1012,-235.6011,-108.8619,80,0,0,53.68013,361.285,0.2965588
16,end,True,137.8143,-238.7173,-109.8633,80,0,0,53.91416,364.2024,0.05538778
16,end,True,137.5479,-239.6343,-109.3242,80,0,0,54.15322,364.7427,0.09025793
16,end,True,138.8797,-236.9689,-107.5586,80,0,0,54.3636,362.3889,0.2654503
16,end,True,139.314,-231.1892,-106.0716,80,0,0,54.57281,357.0691,0.2558623
16,end,True,140.9417,-224.9249,-106.7731,80,0,0,54.78148,352.4829,0.5122411
16,end,True,141.937,-211.9938,-107.8964,80,0,0,54.99208,342.1229,0.6854648
16,end,True,147.8871,-196.996,-104.9998,80,0,0,55.2084,331.0927,1.244376
16,end,True,153.3221,-180.4938,-98.78818,80,0,0,55.43323,317.9996,0.7706434
16,end,True,154.7628,-166.08,-89.05472,80,0,0,55.69182,304.0356,0.5572808
16,end,True,156.9986,-159.3504,-82.64526,80,0,0,55.92233,297.9386,0.3040976
16,end,True,155.5652,-155.3503,-80.41869,80,0,0,56.14737,293.3555,0.2996202
16,end,True,155.1508,-150.5958,-81.59698,80,0,0,56.36692,289.6624,0.2568042
16,end,True,155.2845,-147.7305,-84.26938,80,0,0,56.59622,288.2287,0.1377255
16,end,True,155.7375,-147.594,-84.42686,80,0,0,56.86829,288.4113,0.02086821
16,end,True,155.8807,-147.9901,-84.30949,80,0,0,57.08256,288.767,0.03061046
16,end,True,156.0667,-148.7725,-83.82726,80,0,0,57.31155,289.3453,0.09986304
16,end,True,155.9894,-152.1925,-78.91992,80,0,0,57.55607,290.6449,0.2965746
16,end,True,155.4772,-158.112,-80.7731,80,0,0,57.78666,295.6261,0.2915182
16,end,True,155.3447,-160.4529,-86.71998,80,0,0,58.01378,299.1152,0.2631791
16,end,True,155.1805,-160.0776,-90.25851,80,0,0,58.23428,299.7747,0.08534205
16,end,True,154.8856,-160.0374,-89.88548,80,0,0,58.44537,299.4777,0.1750844
16,end,True,149.2351,-166.9778,-83.20063,80,0,0,58.65318,300.3189,0.8226461
16,end,True,137.6495,-170.3543,-69.28523,80,0,0,58.89657,293.9815,0.7670912
16,end,True,133.1256,-163.8531,-59.14915,80,0,0,59.11697,284.0517,0.5230528
16,end,True,128.095,-161.2748,-51.38199,80,0,0,59.33787,277.9604,0.5319318
16,end,True,120.9467,-163.7388,-47.70752,80,0,0,59.5374,276.2475,0.3727033
16,end,True,115.5563,-169.1654,-41.60014,80,0,0,59.78433,277.7899,0.5486601
16,end,True,116.255,-173.6532,-32.48349,80,0,0,60.00494,280.9099,0.4288643
16,end,True,112.8721,-174.7463,-21.72071,80,0,0,60.22297,279.4774,0.6761956
16,end,True,109.2343,-172.865,-11.41488,80,0,0,60.47375,275.6866,0.3104912
16,end,True,113.8125,-172.1285,2.602094,80,0,0,60.70441,276.6385,0.7982708
16,end,True,117.2482,-168.7397,13.29088,80,0,0,60.91616,275.3093,0.4824454
16,end,True,118.1089,-166.0535,16.0028,80,0,0,61.13873,273.4011,0.1076689
16,end,True,117.7558,-166.0286,16.77433,80,0,0,61.36108,273.2725,0.04304602
16,end,True,120.8388,-166.5264,18.1546,80,0,0,61.57084,275.1488,0.1323669
16,end,True,123.3472,-169.0224,20.75264,80,0,0,61.7948,278.6708,0.25568
16,end,True,126.7422,-176.3791,23.1244,80,0,0,62.04351,286.9296,0.4088072
16,end,True,126.7516,-182.8738,24.74704,80,0,0,62.26534,292.8839,0.2849642
16,end,True,122.7372,-188.1547,26.70094,80,0,0,62.48691,296.1153,0.3272161
16,end,True,111.213,-191.7047,29.24096,80,0,0,62.70577,295.037,0.7623876
16,end,True,97.66312,-188.5444,33.9075,80,0,0,62.97291,287.7566,0.431405
16,end,True,94.23243,-184.4853,38.07787,80,0,0,63.17995,283.3411,0.2157631
16,end,True,95.6747,-183.6983,39.9887,80,0,0,63.38696,283.3541,0.1390787
16,end,True,101.7734,-187.7562,39.55804,80,0,0,63.59462,289.1644,0.6078717
16,end,True,121.463,-192.2859,39.76167,80,0,0,63.8084,300.7887,1.012628
16,end,True,139.2263,-189.9902,40.01006,80,0,0,64.03876,306.3976,0.6153786
16,end,True,148.7314,-184.2229,39.91144,80,0,0,64.26759,305.823,0.3012229
16,end,True,148.9044,-181.9238,39.60661,80,0,0,64.49126,303.8837,0.07953717
16,end,True,148.6441,-180.541,40.6042,80,0,0,64.71639,302.6968,0.09095573
16,end,True,147.0984,-179.3567,39.6381,80,0,0,64.9395,300.7906,0.169488
16,end,True,146.578,-177.8795,39.02583,80,0,0,65.16225,299.1821,0.3000877
16,end,True,146.6935,-176.071,39.23168,80,0,0,65.38371,297.7087,0.08542026
16,end,True,147.5679,-175.3239,38.66179,80,0,0,65.60593,297.4245,0.197575
16,end,True,147.9372,-174.6979,40.37616,80,0,0,65.82836,297.2989,0.09954014
16,end,True,148.3963,-174.5465,40.9514,80,0,0,66.05088,297.4767,0.05063564
16,end,True,149.178,-174.5645,41.24257,80,0,0,66.27303,297.923,0.05404067
16,end,True,150.3167,-175.0715,41.92059,80,0,0,66.49532,299.0216,0.07352942
16,end,True,150.9171,-175.5735,42.87292,80,0,0,66.71919,299.8864,0.0636642
16,end,True,150.888,-176.4722,43.02605,80,0,0,66.93744,300.66,0.03944739
16,end,True,151.0186,-177.3065,43.24077,80,0,0,67.165,301.4681,0.05870917
16,end,True,151.579,-177.5356,44.05384,80,0,0,67.38719,302.0621,0.05907012
16,end,True,152.4568,-177.3428,44.00962,80,0,0,67.61074,302.333,0.06009816
16,end,True,153.6916,-176.7752,43.89498,80,0,0,67.8347,302.4588,0.0462176
16,end,True,155.2263,-175.5311,43.40017,80,0,0,68.05898,302.1174,0.0944109
16,end,True,155.6943,-174.1985,43.11288,80,0,0,68.26964,301.1915,0.06981391
16,end,True,156.5878,-172.4391,43.18325,80,0,0,68.48109,300.1833,0.09869337
16,end,True,156.7743,-170.7946,42.82941,80,0,0,68.69203,298.8486,0.0669954
16,end,True,157.0307,-169.4608,42.59041,80,0,0,68.90028,297.831,0.06729174
16,end,True,157.0279,-168.3703,42.22878,80,0,0,69.10889,296.865,0.0512168
16,end,True,156.5251,-167.879,41.82127,80,0,0,69.31606,296.1302,0.06948724
16,end,True,155.714,-167.8904,41.16139,80,0,0,69.52406,295.6193,0.0612451
16,end,True,155.3266,-167.5924,39.98631,80,0,0,69.73202,295.0038,0.05444821
16,end,True,155.2308,-167.4016,38.57725,80,0,0,69.93953,294.6054,0.06651326
16,end,True,155.3774,-167.7859,37.15121,80,0,0,70.19981,294.8224,0.07437477
16,end,True,155.5182,-168.6057,36.47279,80,0,0,70.41913,295.5012,0.06932383
16,end,True,155.9463,-168.3334,35.52813,80,0,0,70.64437,295.3827,0.03977312
16,end,True,156.5967,-167.9173,35.05912,80,0,0,70.86682,295.3213,0.05194699
16,end,True,157.9695,-167.7682,35.89826,80,0,0,71.08282,296.0273,0.0630192
16,end,True,158.5244,-167.4464,36.91859,80,0,0,71.29337,296.1802,0.03755676
16,end,True,158.8442,-167.3663,37.37621,80,0,0,71.50504,296.342,0.01408981
16,end,True,158.8391,-167.1809,37.33717,80,0,0,71.71387,296.1796,0.05582267
16,end,True,158.8165,-167.1687,37.57328,80,0,0,71.92178,296.1871,0.07970281
16,end,True,158.9401,-167.8645,37.43195,80,0,0,72.13152,296.8163,0.06536138
16,end,True,157.6644,-168.6884,37.41703,80,0,0,72.34044,296.8232,0.09531743
16,end,True,157.5328,-169.3119,37.68888,80,0,0,72.54744,297.3104,0.05347872
16,end,True,156.5819,-171.0585,37.73966,80,0,0,72.7577,298.2827,0.08156112
16,end,True,155.9109,-172.172,38.04565,80,0,0,72.96496,298.9087,0.07209256
16,end,True,155.1325,-172.8275,38.12491,80,0,0,73.1735,299.0674,0.03842072
16,end,True,154.1229,-173.7682,38.18719,80,0,0,73.3828,299.35,0.1305071
16,end,True,149.7374,-174.1535,38.1351,80,0,0,73.58821,297.4383,0.1683756
16,end,True,146.834,-177.3432,36.7711,80,0,0,73.81999,298.5596,0.15827
16,end,True,146.4651,-178.5138,35.08068,80,0,0,74.05912,299.1856,0.05733647
16,end,True,147.3911,-177.9239,32.17518,80,0,0,74.26858,298.8044,0.1486354
