id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
13,end,True,211.201,-215.5108,26.46695,80,0,0,12.22324,364.1881,0.01981808
13,end,True,211.3026,-215.4267,25.98833,80,0,0,12.43227,364.1443,0.008307218
13,end,True,211.0733,-215.3648,24.86191,80,0,0,12.64435,363.8824,0.04588577
13,end,True,210.8943,-215.2983,24.10466,80,0,0,12.85158,363.6736,0.02989131
13,end,True,211.01,-215.1803,24.04926,80,0,0,13.05902,363.6413,0.01057625
13,end,True,211.2264,-215.0094,24.48579,80,0,0,13.26799,363.6574,0.02469919
13,end,True,211.2216,-214.6153,25.15188,80,0,0,13.47402,363.3805,0.03546264
13,end,True,211.2983,-214.2621,26.43428,80,0,0,13.68582,363.2299,0.05360744
13,end,True,211.3968,-214.2173,27.1832,80,0,0,13.89384,363.3062,0.03267078
13,end,True,211.4123,-214.2252,27.63878,80,0,0,14.10312,363.3559,0.01180983
13,end,True,211.4548,-214.2963,27.30724,80,0,0,14.30981,363.4131,0.01893215
13,end,True,211.3916,-214.4981,27.08263,80,0,0,14.51938,363.523,0.01810478
13,end,True,211.3253,-214.7605,26.7172,80,0,0,14.72974,363.6701,0.0314956
13,end,True,211.2155,-214.9009,26.80158,80,0,0,14.93955,363.7263,0.01361029
13,end,True,211.2247,-215.0481,26.14245,80,0,0,15.14696,363.803,0.05294818
13,end,True,211.2637,-214.9492,25.23956,80,0,0,15.35757,363.6817,0.03708658
13,end,True,211.3021,-214.8636,25.06593,80,0,0,15.56922,363.6227,0.01162701
13,end,True,158.0231,-216.7662,25.36461,80,0,0,23.22116,337.1718,2.523186
13,end,True,157.9016,-216.8882,25.35181,80,0,0,23.42142,337.2214,0.009111078
13,end,True,157.536,-216.9303,25.22089,80,0,0,23.63833,337.0776,0.04031749
13,end,True,153.9411,-217.9846,25.43976,80,0,0,23.85749,336.3626,0.1903609
13,end,True,146.5864,-219.4143,25.24819,80,0,0,24.08375,334.3261,0.2883691
13,end,True,142.6821,-219.867,25.22378,80,0,0,24.29075,333.0385,0.174352
13,end,True,141.7151,-220.4835,25.25843,80,0,0,24.50133,333.1839,0.03579218
13,end,True,141.6406,-219.8458,25.4826,80,0,0,24.71328,332.5942,0.04525357
13,end,True,141.8358,-219.3817,25.26896,80,0,0,24.92345,332.2429,0.02859945
13,end,True,141.8372,-219.0312,25.06026,80,0,0,25.13703,331.9119,0.01488133
13,end,True,141.7999,-218.9539,25.16432,80,0,0,25.34658,331.8341,0.007790017
13,end,True,142.1348,-218.8882,25.39432,80,0,0,25.57546,331.9358,0.006813451
13,end,True,142.3251,-218.7167,25.68619,80,0,0,25.79816,331.8853,0.02876472
13,end,True,142.6596,-218.6238,25.84416,80,0,0,26.00557,331.9576,0.01368224
13,end,True,142.9708,-218.7236,25.9198,80,0,0,26.21622,332.1871,0.05769718
13,end,True,145.8669,-219.7311,26.40894,80,0,0,26.42386,334.385,0.2090647
13,end,True,150.9785,-219.8919,26.80173,80,0,0,26.63223,336.8204,0.236083
13,end,True,153.8707,-218.7576,26.53019,80,0,0,26.84138,337.0996,0.1238073
13,end,True,155.731,-217.9115,25.96548,80,0,0,27.05209,337.1611,0.09661967
13,end,True,156.7172,-217.3792,25.32397,80,0,0,27.26254,337.0993,0.0833297
13,end,True,157.092,-217.4813,25.05169,80,0,0,27.47171,337.3434,0.01911914
13,end,True,156.923,-217.7819,25.10934,80,0,0,27.68101,337.5342,0.02257905
13,end,True,156.7004,-218.0513,25.32915,80,0,0,27.88989,337.685,0.01737076
13,end,True,156.3224,-218.3414,25.69224,80,0,0,28.09878,337.7933,0.03025584
13,end,True,156.0615,-218.5385,25.82123,80,0,0,28.30721,337.8568,0.005345432
13,end,True,156.0022,-218.3711,25.91521,80,0,0,28.51598,337.6886,0.01158389
13,end,True,155.9834,-218.0694,25.92949,80,0,0,28.73324,337.4145,0.02251415
13,end,True,156.0485,-217.869,25.83308,80,0,0,28.93395,337.2602,0.0108109
13,end,True,156.0751,-217.8722,25.66927,80,0,0,29.16842,337.2628,0.01616251
13,end,True,155.9849,-218.0509,25.64205,80,0,0,29.41834,337.3769,0.01342219
13,end,True,155.9935,-218.2958,25.68684,80,0,0,29.62566,337.6006,0.006304491
13,end,True,155.8867,-218.3714,25.82225,80,0,0,29.835,337.6284,0.009752963
13,end,True,155.704,-218.5345,25.9379,80,0,0,30.04211,337.6971,0.0103606
13,end,True,155.4946,-218.652,26.19109,80,0,0,30.25277,337.7241,0.01825274
13,end,True,155.2373,-218.6775,26.49648,80,0,0,30.46097,337.6521,0.01325766
13,end,True,155.0265,-218.4392,26.7648,80,0,0,30.67998,337.3656,0.020618
13,end,True,154.9184,-217.9983,26.89369,80,0,0,30.89354,336.9361,0.02098329
13,end,True,154.6868,-217.6289,26.7898,80,0,0,31.10558,336.4947,0.03977812
13,end,True,151.4599,-217.3138,25.73425,80,0,0,31.31298,334.6608,0.3476319
13,end,True,144.5457,-216.3406,24.34906,80,0,0,31.51954,330.6117,0.3065654
13,end,True,142.8686,-216.1472,24.54642,80,0,0,31.72844,329.7228,0.05917046
13,end,True,142.373,-216.2411,24.75754,80,0,0,31.93829,329.6086,0.04121664
13,end,True,142.3311,-216.5716,24.54973,80,0,0,32.14697,329.872,0.03055314
13,end,True,142.5527,-216.8207,24.56443,80,0,0,32.35941,330.1927,0.02042784
13,end,True,142.7118,-217.2829,24.43404,80,0,0,32.56406,330.6672,0.02935581
13,end,True,144.735,-217.7561,24.57114,80,0,0,32.77433,331.9799,0.1286272
13,end,True,151.7937,-219.3592,25.93029,80,0,0,32.98297,336.6447,0.3245859
13,end,True,156.0453,-219.3225,28.68593,80,0,0,33.19344,338.7727,0.1359037
13,end,True,155.0002,-218.0743,33.00707,80,0,0,33.40256,337.5838,0.3160585
13,end,True,154.558,-217.2043,39.3728,80,0,0,33.60814,337.2963,0.3648837
13,end,True,153.0425,-216.8168,46.3369,80,0,0,33.81438,337.1488,0.3029606
13,end,True,150.6682,-217.9267,48.46301,80,0,0,34.02146,337.3572,0.4681386
13,end,True,148.9453,-225.4764,49.09122,80,0,0,34.22734,343.381,0.443688
13,end,True,150.387,-237.426,47.07261,80,0,0,34.47471,354.3887,0.6243619
13,end,True,151.2705,-243.5416,46.88754,80,0,0,34.69865,360.2227,0.2132683
13,end,True,152.0207,-242.4187,47.60329,80,0,0,34.90636,359.6251,0.2608033
13,end,True,152.5567,-240.7226,48.84838,80,0,0,35.11555,358.5006,0.0496362
13,end,True,152.1622,-241.12,50.35266,80,0,0,35.36892,358.8966,0.08296014
13,end,True,151.3818,-217.801,25.32753,80,0,0,35.59167,335.0275,6.545991
13,end,True,150.868,-217.6911,25.19818,80,0,0,35.80989,334.688,0.0256934
13,end,True,149.1239,-217.8144,25.46335,80,0,0,36.02045,334.0355,0.1822253
13,end,True,146.0499,-217.9636,27.2756,80,0,0,36.22773,332.9517,0.1531844
13,end,True,144.8799,-218.0244,29.96835,80,0,0,36.43496,332.7263,0.1497129
13,end,True,144.2259,-218.89,31.72129,80,0,0,36.64459,333.3806,0.0876233
13,end,True,143.297,-220.3272,32.56911,80,0,0,36.85428,334.3519,0.07381105
13,end,True,142.488,-221.7576,32.77966,80,0,0,37.06437,335.3133,0.06360278
13,end,True,141.7513,-222.3431,33.14189,80,0,0,37.2738,335.5639,0.04823424
13,end,True,141.4111,-222.4323,33.68264,80,0,0,37.48291,335.5547,0.01685442
13,end,True,141.482,-222.1495,33.62492,80,0,0,37.69032,335.3239,0.02417007
13,end,True,141.6633,-221.9581,33.22629,80,0,0,37.89895,335.1882,0.03082351
13,end,True,141.898,-221.8839,32.62285,80,0,0,38.10814,335.1614,0.03121048
13,end,True,141.8634,-221.8283,32.52691,80,0,0,38.3173,335.0873,0.01709337
13,end,True,143.0004,-223.0515,31.91467,80,0,0,38.52708,336.6123,0.08242667
13,end,True,145.1514,-223.0904,32.01271,80,0,0,38.73604,337.576,0.09229572
13,end,True,146.139,-223.0965,33.77005,80,0,0,38.94379,338.1782,0.165559
13,end,True,149.0734,-222.9459,36.04828,80,0,0,39.1504,339.5564,0.1723228
13,end,True,150.7077,-222.4774,37.41256,80,0,0,39.35821,340.0075,0.05510036
13,end,True,150.4105,-222.6209,37.98126,80,0,0,39.56738,340.0667,0.07716887
13,end,True,146.8645,-222.7443,37.17114,80,0,0,39.77636,338.5336,0.09210922
13,end,True,144.9862,-223.1859,35.95468,80,0,0,39.98706,337.9873,0.07907462
13,end,True,144.5229,-223.485,33.99976,80,0,0,40.19679,337.855,0.122738
13,end,True,144.9897,-223.1045,32.28153,80,0,0,40.40633,337.5447,0.07962506
13,end,True,143.756,-221.1158,32.14363,80,0,0,40.61474,335.2159,0.2104591
13,end,True,143.3587,-219.8567,30.59946,80,0,0,40.82102,333.7695,0.09454736
13,end,True,143.3597,-219.964,29.54231,80,0,0,41.03057,333.7711,0.03227562
13,end,True,143.1952,-220.3671,29.22462,80,0,0,41.24067,334.0349,0.02420419
13,end,True,143.2473,-220.2314,29.03575,80,0,0,41.44981,333.9188,0.01002285
13,end,True,143.4892,-219.9161,28.84482,80,0,0,41.6589,333.7227,0.02287485
13,end,True,143.5969,-219.6811,29.05067,80,0,0,41.86803,333.5757,0.01798539
13,end,True,143.6726,-219.5333,29.29252,80,0,0,42.07692,333.4968,0.01846058
13,end,True,143.75,-219.6459,29.4938,80,0,0,42.28451,333.6489,0.01622375
13,end,True,143.8578,-219.7488,29.71996,80,0,0,42.49364,333.8078,0.01179234
13,end,True,143.8977,-219.8307,29.75141,80,0,0,42.7027,333.9014,0.007291037
13,end,True,143.8964,-219.7622,29.70446,80,0,0,42.91183,333.8351,0.0147334
13,end,True,143.9365,-219.3603,29.64288,80,0,0,43.1207,333.4861,0.02354871
13,end,True,144.0723,-218.835,29.54539,80,0,0,43.32948,333.0647,0.02465055
13,end,True,144.2389,-218.2473,29.48099,80,0,0,43.5382,332.6039,0.03453622
13,end,True,144.3271,-217.6457,29.34314,80,0,0,43.7468,332.0908,0.02969918
13,end,True,144.3729,-217.1905,29.16359,80,0,0,43.95467,331.687,0.04878592
13,end,True,144.4033,-216.8994,29.08772,80,0,0,44.1636,331.4327,0.018848
13,end,True,144.3506,-216.8479,29.09599,80,0,0,44.37322,331.3643,0.006551234
13,end,True,144.4561,-217.1407,29.13731,80,0,0,44.58211,331.6763,0.04119858
13,end,True,145.5123,-218.3071,28.93575,80,0,0,44.79169,333.164,0.05804094
13,end,True,145.9846,-219.1783,29.04531,80,0,0,45.00068,334.1598,0.03312297
13,end,True,147.4679,-218.2073,29.26348,80,0,0,45.20895,333.9622,0.1451894
13,end,True,152.8085,-218.2786,28.0758,80,0,0,45.41469,336.3165,0.2588654
13,end,True,153.2346,-217.8367,26.9539,80,0,0,45.62428,336.0269,0.0552781
13,end,True,150.5663,-218.4054,26.43064,80,0,0,45.90585,335.2828,0.1129631
13,end,True,148.8484,-219.1213,26.40256,80,0,0,46.13674,335.1515,0.06098402
13,end,True,147.3708,-219.5306,26.884,80,0,0,46.34667,334.9022,0.1133612
13,end,True,145.5606,-220.2183,25.93654,80,0,0,46.55532,334.6515,0.09426565
13,end,True,144.005,-221.243,24.34491,80,0,0,46.76379,334.7798,0.1292795
13,end,True,142.5857,-222.1988,23.3512,80,0,0,46.97458,334.9628,0.09387594
13,end,True,141.1283,-223.0126,22.92269,80,0,0,47.18371,335.0511,0.09218091
13,end,True,140.136,-223.4611,22.7496,80,0,0,47.39223,335.0288,0.05279767
13,end,True,139.2103,-223.8824,22.26981,80,0,0,47.59995,334.9925,0.06563936
13,end,True,137.6499,-224.4586,21.2329,80,0,0,47.80994,334.8035,0.1043676
13,end,True,136.6545,-225.1626,20.42483,80,0,0,48.01823,334.9863,0.04454296
13,end,True,136.4083,-225.6741,21.19964,80,0,0,48.22783,335.4002,0.05931345
13,end,True,136.2773,-226.4614,22.05576,80,0,0,48.43608,336.1198,0.06269055
13,end,True,136.7437,-227.2663,23.69677,80,0,0,48.64535,337.1542,0.1048794
13,end,True,137.5133,-227.7506,25.31797,80,0,0,48.85361,338.0256,0.08170336
13,end,True,137.4374,-227.9618,25.75318,80,0,0,49.06307,338.2199,0.04582433
13,end,True,137.6959,-228.2757,26.95054,80,0,0,49.27104,338.704,0.1044669
13,end,True,138.0691,-228.3746,29.27321,80,0,0,49.47952,339.1385,0.1090349
13,end,True,137.2571,-227.6237,30.41719,80,0,0,49.68636,338.2263,0.06195043
13,end,True,133.496,-227.2478,30.22753,80,0,0,49.89564,336.3571,0.2717266
13,end,True,133.6361,-222.2568,33.64719,80,0,0,50.12648,332.1895,0.3002201
13,end,True,132.3134,-218.5743,37.96479,80,0,0,50.34996,328.7777,0.3081512
13,end,True,128.3112,-213.0978,45.86381,80,0,0,50.57274,323.2237,0.4702887
13,end,True,123.1196,-208.5228,51.95328,80,0,0,50.79497,317.9669,0.4383983
13,end,True,114.4239,-203.3706,57.27858,80,0,0,51.01931,310.9221,0.5469623
13,end,True,106.9924,-199.2796,59.06882,80,0,0,51.24065,304.8501,0.3862519
13,end,True,99.49931,-196.7096,61.01269,80,0,0,51.46373,300.318,0.3430569
13,end,True,92.84457,-195.4488,60.99135,80,0,0,51.68587,297.0052,0.406692
13,end,True,88.57189,-194.5239,61.83838,80,0,0,51.9094,295.0125,0.1638673
13,end,True,84.85501,-192.5311,62.22312,80,0,0,52.13196,292.1392,0.2082517
13,end,True,83.60854,-191.8601,63.64954,80,0,0,52.35381,291.4611,0.08296706
13,end,True,86.64677,-192.5078,64.4969,80,0,0,52.57677,293.1348,0.305904
13,end,True,98.64702,-196.3545,63.00974,80,0,0,52.79944,300.1221,0.6422613
13,end,True,109.7408,-201.5175,59.04645,80,0,0,53.02236,307.8662,0.4956447
13,end,True,117.3805,-206.9931,52.517,80,0,0,53.24599,314.4857,0.4961137
13,end,True,126.3741,-212.0574,45.86119,80,0,0,53.46856,321.5139,0.6209763
13,end,True,138.3993,-214.3941,38.68214,80,0,0,53.67997,327.5952,0.6498659
13,end,True,143.958,-214.3288,34.07606,80,0,0,53.89943,329.4154,0.2035149
13,end,True,145.4821,-215.387,32.01159,80,0,0,54.12053,330.8221,0.08750425
13,end,True,147.1066,-215.5496,36.20385,80,0,0,54.33413,332.1154,0.3024643
13,end,True,150.5425,-218.7493,42.09932,80,0,0,54.54661,337.1743,0.3186285
13,end,True,152.4166,-219.4939,45.25086,80,0,0,54.75894,339.0797,0.2318294
13,end,True,152.5073,-219.8419,47.56021,80,0,0,54.96952,339.7435,0.1125272
13,end,True,149.5872,-219.6843,49.77321,80,0,0,55.17855,338.6213,0.3109827
13,end,True,147.468,-220.9726,48.63516,80,0,0,55.38333,338.669,0.2277814
13,end,True,144.3487,-221.6451,45.92904,80,0,0,55.60168,337.5438,0.2408391
13,end,True,141.9194,-221.6378,43.69246,80,0,0,55.81989,336.2075,0.1150026
13,end,True,141.1363,-220.2294,39.80683,80,0,0,56.04053,334.1283,0.2167847
13,end,True,138.9674,-216.5308,33.65992,80,0,0,56.26533,329.2042,0.4203774
13,end,True,137.1948,-211.1549,23.98568,80,0,0,56.49122,322.7521,0.4551797
13,end,True,137.1988,-208.1234,21.27537,80,0,0,56.71466,319.83,0.1221763
13,end,True,137.0218,-205.6648,23.10194,80,0,0,56.93809,317.6682,0.1554755
13,end,True,137.0266,-203.0977,27.47961,80,0,0,57.16052,315.7146,0.1826003
13,end,True,137.6032,-201.2581,31.61382,80,0,0,57.38227,314.7066,0.2432099
13,end,True,138.6495,-200.0798,38.61336,80,0,0,57.59262,314.8958,0.3119049
13,end,True,136.9266,-198.5899,46.99964,80,0,0,57.80569,313.9589,0.3722452
13,end,True,127.9277,-195.3538,52.79936,80,0,0,58.04797,308.1769,0.7646344
13,end,True,105.1695,-196.7764,52.04305,80,0,0,58.27065,300.6232,1.131839
13,end,True,82.91259,-197.1545,49.31945,80,0,0,58.49496,293.4647,0.8647394
13,end,True,67.21114,-199.3749,45.72131,80,0,0,58.71736,290.9607,0.786883
13,end,True,56.29789,-201.6072,44.57072,80,0,0,58.9365,290.6176,0.4147611
13,end,True,47.01216,-203.4084,47.27172,80,0,0,59.18225,291.1444,0.4288197
13,end,True,40.13186,-203.3336,50.90551,80,0,0,59.4067,290.6541,0.3449429
13,end,True,41.52014,-203.8451,52.10719,80,0,0,59.64881,291.5598,0.272153
13,end,True,50.91974,-204.6456,50.861,80,0,0,59.87867,293.6031,0.5832325
13,end,True,62.49084,-205.0355,41.40863,80,0,0,60.1022,294.7287,0.7029326
13,end,True,70.81426,-203.49,32.2102,80,0,0,60.34202,293.9706,0.5564284
13,end,True,72.68909,-202.3034,27.14533,80,0,0,60.56907,292.7725,0.2471929
13,end,True,70.97272,-203.0665,25.20043,80,0,0,60.79553,292.9143,0.09422841
13,end,True,69.00423,-203.7312,25.29367,80,0,0,61.01756,293.0951,0.04300939
13,end,True,67.29967,-204.9012,26.36184,80,0,0,61.23966,293.9266,0.1415666
13,end,True,68.35114,-211.2675,26.79764,80,0,0,61.46189,300.3777,0.2443483
13,end,True,54.61945,-213.3471,28.17622,80,0,0,61.67912,299.716,0.9836056
13,end,True,30.26296,-217.7823,26.57026,80,0,0,61.89703,300.4931,0.6821551
13,end,True,19.94603,-222.3234,25.97901,80,0,0,62.10846,304.0924,0.4424416
13,end,True,16.84247,-223.1406,27.44921,80,0,0,62.31959,304.8464,0.3067873
13,end,True,10.26391,-223.156,27.86382,80,0,0,62.52866,304.6068,0.2489084
13,end,True,6.894803,-225.3213,29.36462,80,0,0,62.7406,306.8076,0.1455522
13,end,True,5.165172,-226.002,29.16862,80,0,0,62.95027,307.4324,0.04557073
13,end,True,4.582846,-225.5414,29.09173,80,0,0,63.16125,306.9575,0.06324741
13,end,True,3.991318,-225.4292,28.43903,80,0,0,63.36916,306.7763,0.03960548
13,end,True,4.044294,-225.0745,28.54544,80,0,0,63.57907,306.4337,0.02611656
13,end,True,4.248691,-224.9114,28.15252,80,0,0,63.78637,306.2377,0.01931491
13,end,True,3.986371,-224.832,27.67113,80,0,0,63.99559,306.1113,0.03260604
13,end,True,4.137135,-224.9041,27.96582,80,0,0,64.20424,306.2119,0.03327171
13,end,True,3.813612,-224.894,27.98685,80,0,0,64.41312,306.1996,0.05768285
13,end,True,3.803539,-225.0506,27.98542,80,0,0,64.62298,306.3552,0.01161701
13,end,True,3.933966,-225.0409,28.0749,80,0,0,64.83105,306.3553,0.02890456
13,end,True,3.899276,-225.1253,28.0332,80,0,0,65.04008,306.4351,0.01066308
13,end,True,3.846538,-225.3199,28.04626,80,0,0,65.24847,306.6294,0.01363567
13,end,True,3.967917,-225.346,28.14058,80,0,0,65.458,306.6656,0.02413652
13,end,True,3.963196,-225.3103,28.06607,80,0,0,65.66554,306.6232,0.01465997
13,end,True,4.044437,-225.255,28.10177,80,0,0,65.87637,306.5724,0.005788447
13,end,True,3.976095,-225.2673,28.07068,80,0,0,66.0722,306.581,0.007886555
13,end,True,3.672886,-225.5514,28.17122,80,0,0,66.30835,306.8693,0.01102907
13,end,True,3.660393,-225.5441,28.09128,80,0,0,66.51743,306.8545,0.01455724
13,end,True,3.695309,-225.5256,28.04285,80,0,0,66.72686,306.8322,0.005661929
13,end,True,3.717887,-225.4524,27.86115,80,0,0,66.93567,306.743,0.02389662
13,end,True,3.848374,-225.3304,27.51125,80,0,0,67.14511,306.5915,0.01309874
13,end,True,3.771687,-225.2363,27.3919,80,0,0,67.35258,306.4861,0.01464661
13,end,True,3.684282,-225.0986,27.37681,80,0,0,67.56122,306.3466,0.01703019
13,end,True,3.692043,-225.158,27.60757,80,0,0,67.76974,306.4265,0.01486548
13,end,True,3.711402,-225.1766,27.57837,80,0,0,67.97948,306.4426,0.006827676
13,end,True,3.696513,-225.1801,27.58941,80,0,0,68.18793,306.447,0.01023122
13,end,True,3.759062,-225.194,27.592,80,0,0,68.39792,306.4618,0.007982549
13,end,True,3.740764,-225.2195,27.52374,80,0,0,68.60694,306.4808,0.009516066
13,end,True,3.74738,-225.2664,27.53388,80,0,0,68.81565,306.5286,0.006780349
13,end,True,3.762102,-225.2065,27.62448,80,0,0,69.02433,306.4772,0.007402253
13,end,True,3.751493,-225.2392,27.59057,80,0,0,69.23208,306.5066,0.004170759
13,end,True,3.703761,-225.1246,27.69285,80,0,0,69.44176,306.4011,0.02762406
13,end,True,3.693652,-225.3254,27.09628,80,0,0,69.6499,306.5476,0.02987461
13,end,True,3.61321,-225.5485,26.8665,80,0,0,69.85927,306.7487,0.03457451
13,end,True,3.660202,-225.4711,27.01629,80,0,0,70.06785,306.6853,0.01648197
13,end,True,3.704906,-225.5152,26.9852,80,0,0,70.27461,306.727,0.007432494
13,end,True,3.726602,-225.5788,26.99717,80,0,0,70.48552,306.7917,0.01436553
13,end,True,3.715158,-225.5491,27.20984,80,0,0,70.69363,306.7808,0.007288066
13,end,True,3.727019,-225.5083,27.22036,80,0,0,70.90387,306.7412,0.008235588
13,end,True,3.721118,-225.5394,26.98921,80,0,0,71.11163,306.7517,0.02306192
13,end,True,3.74999,-225.6217,26.87646,80,0,0,71.31931,306.8241,0.01926316
13,end,True,3.77717,-225.5991,26.93428,80,0,0,71.5302,306.807,0.005863639
13,end,True,3.728092,-225.6062,27.14204,80,0,0,71.73834,306.8318,0.01069269
13,end,True,3.716755,-225.6109,27.00549,80,0,0,71.94722,306.8242,0.02478829
13,end,True,3.755116,-225.6304,27.05198,80,0,0,72.1551,306.8482,0.0135519
13,end,True,3.691304,-225.5414,27.20791,80,0,0,72.36541,306.7726,0.01861261
13,end,True,3.736687,-225.5912,27.1881,80,0,0,72.57368,306.821,0.01669367
13,end,True,3.675783,-225.6143,27.03816,80,0,0,72.7828,306.83,0.007767823
13,end,True,3.755784,-225.5693,27.17117,80,0,0,72.99293,306.798,0.002950406
13,end,True,3.706002,-225.5813,27.08532,80,0,0,73.20165,306.8017,0.000866938
13,end,True,3.725505,-225.5861,27.09292,80,0,0,73.40918,306.8074,0.001723215
13,end,True,3.729892,-225.5886,27.1154,80,0,0,73.61827,306.8119,0.003916343
13,end,True,3.667593,-225.5904,27.02159,80,0,0,73.82687,306.8047,0.008452013
13,end,True,3.717017,-225.6139,27.06805,80,0,0,74.03671,306.8327,0.004292133
13,end,True,3.715622,-225.5955,27.07282,80,0,0,74.24508,306.8148,0.005169888
13,end,True,3.707886,-225.6028,27.06584,80,0,0,74.45409,306.8214,0.001188608
13,end,True,3.730381,-225.5632,27.15653,80,0,0,74.66222,306.7903,0.009985427
13,end,True,3.72051,-225.6169,27.05814,80,0,0,74.87116,306.8349,0.008127605
13,end,True,3.709209,-217.4968,25.47554,80,0,0,75.07958,298.6087,0.005231795
13,end,True,3.682864,-217.481,25.45537,80,0,0,75.28835,298.5908,0.0063818
13,end,True,3.697264,-217.4795,25.4949,80,0,0,75.49821,298.5929,0.005812712
13,end,True,3.681779,-217.4988,25.43825,80,0,0,75.70652,298.6071,0.0033831
13,end,True,3.680253,-217.4907,25.45904,80,0,0,75.91561,298.6008,0.005980991
13,end,True,3.724372,-217.4964,25.53076,80,0,0,76.12531,298.6131,0.01171678
13,end,True,3.82154,-217.5597,25.69948,80,0,0,76.33449,298.6919,0.02241796
13,end,True,3.771949,-217.532,25.47575,80,0,0,76.54224,298.6445,0.01227515
13,end,True,3.695989,-217.4943,25.46715,80,0,0,76.75037,298.6053,0.005729526
13,end,True,3.740788,-217.4928,25.49456,80,0,0,76.95941,298.6067,0.006521558
13,end,True,3.740597,-217.4968,25.53586,80,0,0,77.16881,298.6142,0.00287018
13,end,True,3.739631,-217.4856,25.52837,80,0,0,77.37777,298.6024,0.001636257
13,end,True,3.568375,-217.4026,25.50205,80,0,0,77.58589,298.5153,0.05449867
13,end,True,3.760731,-217.3628,25.29191,80,0,0,77.79572,298.4602,0.0476064
13,end,True,6.259954,-213.7567,24.71746,80,0,0,78.00376,294.8613,0.539624
13,end,True,17.04237,-210.2697,25.1788,80,0,0,78.20844,291.8577,0.731527
13,end,True,36.85115,-206.5259,24.37076,80,0,0,78.41567,289.9121,1.252046
13,end,True,68.19801,-207.1724,23.76827,80,0,0,78.62823,296.1146,1.541385
13,end,True,97.58986,-207.725,24.44924,80,0,0,78.83179,304.8069,1.311911
13,end,True,118.8233,-208.6255,24.05366,80,0,0,79.05623,313.0531,0.5940599
13,end,True,125.4803,-209.868,22.86078,80,0,0,79.27932,316.6882,0.09708975
13,end,True,126.7088,-212.3664,21.51815,80,0,0,79.50074,319.3685,0.2047707
13,end,True,127.9786,-214.778,19.27568,80,0,0,79.72433,321.938,0.09721605
13,end,True,128.5979,-215.0001,18.41964,80,0,0,79.94679,322.338,0.01155039
13,end,True,128.2707,-215.4451,19.71265,80,0,0,80.1682,322.6914,0.08493688
13,end,True,127.3933,-216.2979,20.93207,80,0,0,80.3911,323.2022,0.09343644
13,end,True,125.4189,-217.2287,20.89926,80,0,0,80.61366,323.2825,0.1011435
