id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
3,end,False,156.6853,-205.1899,31.47602,80,0,0,31.99052,326.9164,0.01486418
3,end,False,156.6692,-205.2048,30.66702,80,0,0,32.19882,326.8447,0.06579304
3,end,False,155.3534,-205.2656,27.87977,80,0,0,32.4057,326.019,0.1320078
3,end,False,154.618,-205.104,26.09499,80,0,0,32.61378,325.3797,0.06454306
3,end,False,154.4684,-205.0397,25.54117,80,0,0,32.82824,325.2083,0.02141305
3,end,False,154.5108,-204.8239,25.40389,80,0,0,33.03394,325.0286,0.01557335
3,end,False,155.0807,-204.8667,26.14192,80,0,0,33.24263,325.3958,0.05107563
3,end,False,155.6384,-204.9202,26.87001,80,0,0,33.44762,325.768,0.03373742
3,end,False,155.9273,-204.9159,27.34755,80,0,0,33.65805,325.9422,0.0322725
3,end,False,156.0779,-205.1158,28.57621,80,0,0,33.86911,326.2943,0.06526908
3,end,False,156.0753,-205.1515,29.70409,80,0,0,34.07817,326.4249,0.04446558
3,end,False,156.1177,-205.0392,30.40762,80,0,0,34.28579,326.4119,0.02328601
3,end,False,156.226,-204.9082,30.89028,80,0,0,34.49194,326.3946,0.0170576
3,end,False,156.2224,-204.8208,31.14351,80,0,0,34.69939,326.3406,0.003815095
3,end,False,156.1398,-204.8813,31.14892,80,0,0,34.91043,326.3545,0.005682653
3,end,False,156.1502,-204.9662,31.25587,80,0,0,35.1183,326.4438,0.0124296
3,end,False,156.1157,-204.964,31.32429,80,0,0,35.32683,326.432,0.009397775
3,end,False,156.0685,-204.8988,31.33709,80,0,0,35.56293,326.3536,0.009346562
3,end,False,156.0814,-204.7421,31.30124,80,0,0,35.77383,326.2196,0.007799339
3,end,False,156.1371,-204.4969,31.22234,80,0,0,35.97877,326.0248,0.0139401
3,end,False,156.0669,-204.4018,30.96646,80,0,0,36.21874,325.8837,0.007548166
3,end,False,156.0543,-204.528,30.85654,80,0,0,36.43118,325.9774,0.01301813
3,end,False,156.0231,-204.7344,30.76578,80,0,0,36.64182,326.134,0.00773457
3,end,False,155.9792,-204.8137,30.82662,80,0,0,36.85013,326.188,0.01040849
3,end,False,155.8306,-204.8292,30.71053,80,0,0,37.05835,326.1196,0.02440222
3,end,False,154.4856,-205.2283,30.23405,80,0,0,37.2659,325.7838,0.08281984
3,end,False,152.1353,-205.8623,29.75956,80,0,0,37.47086,325.1892,0.130079
3,end,False,148.5236,-206.7828,29.39742,80,0,0,37.71848,324.296,0.2014269
3,end,False,146.1032,-207.9814,28.23219,80,0,0,37.92691,324.155,0.1826424
3,end,False,143.8311,-209.7292,25.91311,80,0,0,38.16549,324.5025,0.1758955
3,end,False,143.1681,-211.5601,23.81436,80,0,0,38.36517,325.6862,0.1332643
3,end,False,140.9368,-213.3924,21.56232,80,0,0,38.57742,326.2011,0.2524
3,end,False,138.2803,-216.511,20.94313,80,0,0,38.78324,327.8396,0.2286955
3,end,False,138.139,-220.0029,25.18181,80,0,0,38.99194,331.2374,0.3142286
3,end,False,137.7041,-224.1913,29.34146,80,0,0,39.20311,335.1949,0.2211567
3,end,False,135.0592,-228.7685,27.87594,80,0,0,39.41227,338.1656,0.3636742
3,end,False,133.8554,-231.2592,25.90416,80,0,0,39.62146,339.8096,0.0855372
3,end,False,137.1942,-230.7921,29.85181,80,0,0,39.82982,341.0353,0.3010554
3,end,False,139.7109,-229.8985,35.49559,80,0,0,40.03431,341.7838,0.2877055
3,end,False,139.5687,-230.9457,39.60893,80,0,0,40.24228,343.126,0.2155321
3,end,False,139.059,-232.2786,42.49485,80,0,0,40.45075,344.4722,0.160991
3,end,False,139.0354,-232.7796,44.26205,80,0,0,40.66039,345.1391,0.05712156
3,end,False,139.4964,-232.7434,44.3287,80,0,0,40.86987,345.3009,0.07239749
3,end,False,140.2341,-232.3991,41.09494,80,0,0,41.08051,344.8878,0.1927774
3,end,False,140.0713,-229.6995,36.55164,80,0,0,41.29157,341.8622,0.3156214
3,end,False,139.9383,-226.4116,33.39874,80,0,0,41.50177,338.5059,0.1987682
3,end,False,139.9344,-224.8771,31.88873,80,0,0,41.7109,336.9697,0.07480866
3,end,False,140.0769,-223.5426,31.08739,80,0,0,41.91884,335.747,0.0706208
3,end,False,140.1046,-222.3547,30.63886,80,0,0,42.12827,334.6437,0.03980301
3,end,False,140.1635,-221.5276,30.56015,80,0,0,42.33689,333.914,0.03323851
3,end,False,140.3815,-221.4238,30.80325,80,0,0,42.54593,333.9343,0.0133468
3,end,False,140.4387,-221.9117,30.90028,80,0,0,42.75427,334.4077,0.03725351
3,end,False,140.4176,-222.4405,30.97048,80,0,0,42.96226,334.8828,0.02509917
3,end,False,140.4373,-222.8872,30.878,80,0,0,43.17326,335.286,0.01983456
3,end,False,140.4779,-223.3645,30.80864,80,0,0,43.3803,335.728,0.02165477
3,end,False,140.3159,-223.7649,30.6736,80,0,0,43.59047,336.0097,0.02303679
3,end,False,139.748,-224.3064,30.45741,80,0,0,43.80083,336.2433,0.06763883
3,end,False,138.6861,-225.3765,29.70253,80,0,0,44.10257,336.7059,0.04615475
3,end,False,138.846,-225.4059,29.24537,80,0,0,44.33525,336.7584,0.0152661
3,end,False,136.9186,-227.4692,28.46976,80,0,0,44.54546,337.7788,0.2225777
3,end,False,133.0405,-231.0893,26.66302,80,0,0,44.75631,339.3924,0.2625066
3,end,False,131.7894,-231.8333,24.44744,80,0,0,44.96457,339.4203,0.1135728
3,end,False,132.3418,-232.5677,23.25688,80,0,0,45.17039,340.2261,0.04456959
3,end,False,132.5403,-233.0498,22.66183,80,0,0,45.37952,340.7061,0.07767811
3,end,False,134.2995,-232.4109,21.31786,80,0,0,45.58969,340.7219,0.2381168
3,end,False,142.2365,-228.4877,17.28423,80,0,0,45.79839,340.1392,0.6091325
3,end,False,148.5025,-211.4823,16.26602,80,0,0,46.02592,327.5355,1.034729
3,end,False,153.7765,-191.8767,27.86695,80,0,0,46.25545,313.5932,1.254875
3,end,False,154.7804,-180.0577,41.02779,80,0,0,46.46211,305.4018,0.8067207
3,end,False,155.5718,-167.6201,54.27965,80,0,0,46.66939,297.4299,0.8761429
3,end,False,157.1681,-150.8659,63.44669,80,0,0,46.87889,286.4024,1.002625
3,end,False,151.7929,-131.0283,67.59007,80,0,0,47.08734,268.5934,1.048943
3,end,False,148.6148,-109.2082,65.71408,80,0,0,47.28294,249.4082,0.9808328
3,end,False,154.6173,-86.4136,66.19752,80,0,0,47.50724,236.6054,0.9812874
3,end,False,150.378,-63.31501,68.12906,80,0,0,47.73252,218.6191,1.161163
3,end,False,146.8124,-34.87933,73.0698,80,0,0,47.95765,200.2257,1.302746
3,end,False,147.0802,-7.207823,74.46268,80,0,0,48.18164,186.5006,1.272823
3,end,False,143.2848,20.45722,73.18274,80,0,0,48.40625,171.5564,1.250567
3,end,False,148.2621,46.1082,73.97276,80,0,0,48.62955,169.1221,1.101037
3,end,False,144.8779,71.83237,77.98339,80,0,0,48.85257,164.7353,1.178868
3,end,False,148.8769,101.1493,81.54456,80,0,0,49.07629,171.0588,1.433871
3,end,False,146.313,129.2584,81.40833,80,0,0,49.29995,174.5313,1.2815
3,end,False,148.4712,155.4148,77.63265,80,0,0,49.52542,183.7333,1.122456
3,end,False,148.5859,177.7964,77.75134,80,0,0,49.74857,194.1319,0.9472715
3,end,False,139.6369,204.4699,81.60127,80,0,0,49.97163,204.0833,1.453148
3,end,False,138.306,242.5932,87.30873,80,0,0,50.18222,230.625,1.097951
3,end,False,153.3821,262.7122,88.95224,80,0,0,50.39423,254.6023,1.173759
3,end,False,157.0606,276.6716,90.63,80,0,0,50.60307,267.5099,0.6601575
3,end,False,156.5718,292.5005,89.09592,80,0,0,50.81254,278.5844,0.8274977
3,end,False,159.202,308.5476,88.56682,80,0,0,51.02407,292.2727,0.7559391
3,end,False,160.5624,323.1228,92.05994,80,0,0,51.23249,305.5552,0.7208172
3,end,False,159.3914,337.2878,99.68346,80,0,0,51.44251,318.6525,0.7935005
3,end,False,160.631,349.9738,108.1702,80,0,0,51.65133,332.2483,0.5739706
3,end,False,160.7558,356.1113,111.1813,80,0,0,51.86126,338.2915,0.1980461
3,end,False,160.6184,357.7802,111.8562,80,0,0,52.07182,339.8116,0.0453169
3,end,False,161.4434,357.716,111.409,80,0,0,52.27929,340.0031,0.07715666
3,end,False,162.2632,357.3948,111.5545,80,0,0,52.48945,340.1788,0.04131987
3,end,False,162.5309,356.535,111.4202,80,0,0,52.69593,339.562,0.04543297
3,end,False,162.5771,357.6874,108.3764,80,0,0,52.90668,339.5395,0.2000379
3,end,False,162.5008,357.7036,106.9005,80,0,0,53.11691,339.048,0.06617861
3,end,False,162.4712,358.1946,106.2529,80,0,0,53.32718,339.2327,0.05291402
3,end,False,162.4341,358.7289,105.711,80,0,0,53.53529,339.4841,0.03070643
3,end,False,162.4783,359.0428,104.4491,80,0,0,53.74562,339.3725,0.08324855
3,end,False,162.0835,358.5136,98.9971,80,0,0,53.95594,337.1073,0.3444156
3,end,False,161.6676,354.189,89.20015,80,0,0,54.15315,330.5642,0.4832338
3,end,False,160.6979,346.9152,78.50651,80,0,0,54.37123,321.2955,0.5214521
3,end,False,160.3672,341.5001,69.68034,80,0,0,54.57748,314.5716,0.4732903
3,end,False,160.4701,340.8795,61.40388,80,0,0,54.78801,312.3768,0.4175559
3,end,False,158.9918,344.9477,52.30487,80,0,0,54.99775,313.3871,0.5705571
3,end,False,159.1197,350.7047,42.88229,80,0,0,55.20794,316.9212,0.4319167
3,end,False,159.5341,352.4339,35.94898,80,0,0,55.40339,317.7479,0.2191189
3,end,False,159.2585,350.63,31.01825,80,0,0,55.61415,315.5408,0.2700188
3,end,False,159.0183,342.1024,29.07771,80,0,0,55.83624,307.9448,0.3631009
3,end,False,160.8199,340.7603,28.47318,80,0,0,56.0613,307.6844,0.1178873
3,end,False,161.5897,344.2739,26.45634,80,0,0,56.28301,310.8888,0.1801737
3,end,False,160.7208,346.182,24.92689,80,0,0,56.50465,311.9381,0.1030233
3,end,False,158.9176,346.5941,24.2041,80,0,0,56.72764,311.3086,0.1233365
3,end,False,157.689,347.1906,23.79874,80,0,0,56.97467,311.164,0.1059448
3,end,False,156.4096,348.1747,22.96776,80,0,0,57.18437,311.3024,0.0981278
3,end,False,155.1324,349.2021,21.9366,80,0,0,57.39287,311.4756,0.07470298
3,end,False,155.381,343.8549,19.6494,80,0,0,57.59921,306.8367,0.7495807
3,end,False,155.4409,319.9572,26.3409,80,0,0,57.8117,287.1153,1.536317
3,end,False,155.5052,302.378,37.1436,80,0,0,58.05949,273.8859,0.70132
3,end,False,157.4991,290.3624,39.73283,80,0,0,58.30931,265.7762,0.4777143
3,end,False,156.4577,274.9556,36.47083,80,0,0,58.55992,252.6199,0.7562004
3,end,False,155.9839,252.8614,28.94372,80,0,0,58.81029,234.6269,1.020516
3,end,False,155.3819,229.2173,28.47303,80,0,0,59.0611,217.3017,0.9991817
3,end,False,150.9644,202.936,32.88139,80,0,0,59.31333,197.4455,1.111929
3,end,False,156.4613,181.5018,35.29118,80,0,0,59.52148,189.811,0.8951759
3,end,False,155.1831,161.6579,33.49492,80,0,0,59.72979,178.5266,1.02167
3,end,False,150.6758,138.3523,25.50815,80,0,0,59.93909,163.5813,1.336779
3,end,False,154.4097,114.9461,18.19404,80,0,0,60.14744,159.3568,1.059346
3,end,False,153.7317,93.068,13.64683,80,0,0,60.35841,154.8885,1.145885
3,end,False,150.4754,67.86713,11.03264,80,0,0,60.56644,151.3664,1.335394
3,end,False,156.3036,45.0748,7.979596,80,0,0,60.76052,160.3567,0.8978983
3,end,False,156.1412,22.96119,-0.1355767,80,0,0,60.98473,166.2333,1.068373
3,end,False,152.9906,-0.3495693,-14.40235,80,0,0,61.20893,173.4059,1.335075
3,end,False,158.0174,-21.71605,-25.49968,80,0,0,61.43385,189.6468,1.004832
3,end,False,154.349,-43.11807,-35.29992,80,0,0,61.65788,200.5686,1.166599
3,end,False,155.2455,-67.94541,-43.19879,80,0,0,61.88385,218.7582,1.140159
3,end,False,157.6495,-88.47913,-54.1303,80,0,0,62.10676,236.9993,1.066776
3,end,False,153.4653,-108.8628,-68.06865,80,0,0,62.33097,252.6937,1.19843
3,end,False,156.698,-128.4687,-81.58932,80,0,0,62.55688,273.2586,1.048318
3,end,False,156.5712,-144.507,-89.44992,80,0,0,62.75185,287.9569,0.7045293
3,end,False,152.7699,-163.3593,-95.01728,80,0,0,62.97588,302.6395,0.825883
3,end,False,153.8203,-179.5547,-100.9296,80,0,0,63.18492,318.1448,0.7383411
3,end,False,152.4675,-192.0231,-108.5356,80,0,0,63.39318,330.1861,0.7137733
3,end,False,148.9149,-204.3036,-119.0968,80,0,0,63.60458,342.3277,0.8452894
3,end,False,146.1866,-216.4245,-127.945,80,0,0,63.81681,354.4121,0.5818462
3,end,False,143.4563,-224.2415,-130.8889,80,0,0,64.02551,360.9356,0.3167612
3,end,False,142.4324,-227.7215,-130.9061,80,0,0,64.23553,363.4775,0.08278775
3,end,False,143.2352,-228.6547,-128.2243,80,0,0,64.4455,363.6283,0.1143218
3,end,False,143.2004,-229.259,-126.7351,80,0,0,64.65457,363.606,0.08979526
3,end,False,144.044,-229.9203,-123.2201,80,0,0,64.86195,363.2939,0.2202595
3,end,False,143.6303,-230.943,-119.9332,80,0,0,65.06857,362.9039,0.1964981
3,end,False,143.6497,-230.3323,-114.9303,80,0,0,65.29807,360.7635,0.2831283
3,end,False,147.1627,-222.8625,-106.8388,80,0,0,65.5173,353.2663,0.7601802
3,end,False,151.5719,-207.0304,-97.32272,80,0,0,65.73665,338.869,1.001899
3,end,False,155.3992,-184.3375,-87.91702,80,0,0,65.95761,318.9868,1.099861
3,end,False,156.5974,-169.5915,-85.27411,80,0,0,66.19148,306.7415,0.5978695
3,end,False,156.8322,-164.3632,-81.81502,80,0,0,66.40028,301.6677,0.255042
3,end,False,157.1608,-163.4299,-74.96594,80,0,0,66.60754,299.295,0.3739862
3,end,False,157.1835,-165.832,-64.1738,80,0,0,66.81698,298.7612,0.6516108
3,end,False,159.5958,-168.2732,-49.76212,80,0,0,67.02517,299.3103,0.6449421
3,end,False,160.364,-166.8437,-38.17657,80,0,0,67.23396,296.8263,0.5873232
3,end,False,158.2623,-162.2706,-26.35321,80,0,0,67.44276,290.5795,0.6561999
3,end,False,159.0082,-153.5082,-17.93105,80,0,0,67.65201,283.0746,0.6427873
3,end,False,159.5442,-148.888,-11.46211,80,0,0,67.86094,279.2409,0.3068746
3,end,False,159.3229,-148.2092,-9.105903,80,0,0,68.06912,278.4711,0.1321318
3,end,False,159.3947,-149.7575,-9.402972,80,0,0,68.27943,279.7921,0.0823856
3,end,False,158.8722,-151.6316,-10.18526,80,0,0,68.48809,281.0646,0.08875679
3,end,False,159.0561,-152.7097,-10.45683,80,0,0,68.69701,282.0674,0.05343314
3,end,False,158.9625,-153.2932,-9.365005,80,0,0,68.9051,282.458,0.06478657
3,end,False,158.8574,-153.3944,-7.944798,80,0,0,69.11463,282.4389,0.0822366
3,end,False,158.9228,-153.624,-6.721121,80,0,0,69.32394,282.6337,0.05578023
3,end,False,159.2446,-153.9699,-6.439936,80,0,0,69.53363,283.094,0.02532483
3,end,False,158.8213,-153.873,-6.899083,80,0,0,69.74211,282.7868,0.04166918
3,end,False,158.5653,-153.6287,-7.14134,80,0,0,69.95065,282.447,0.01824949
3,end,False,158.3812,-153.4071,-7.376862,80,0,0,70.15897,282.1664,0.01842158
3,end,False,158.319,-153.2632,-7.600003,80,0,0,70.36662,282.0184,0.01420198
3,end,False,158.471,-153.1661,-7.563895,80,0,0,70.57652,282.0225,0.01218989
3,end,False,158.4892,-153.0024,-7.397246,80,0,0,70.78456,281.893,0.013372
3,end,False,158.4606,-153.2094,-7.088989,80,0,0,70.99376,282.0401,0.02511662
3,end,False,158.3718,-153.7447,-6.761521,80,0,0,71.20305,282.4251,0.03672786
3,end,False,158.497,-154.1693,-6.39503,80,0,0,71.41163,282.8382,0.02728116
3,end,False,159.5144,-154.3808,-6.032479,80,0,0,71.62061,283.5764,0.01964605
3,end,False,159.5599,-154.4533,-5.927324,80,0,0,71.82884,283.6598,0.01218324
3,end,False,159.5854,-154.1223,-5.73799,80,0,0,72.0386,283.3967,0.01410768
3,end,False,159.5168,-153.9014,-5.69576,80,0,0,72.24747,283.1747,0.01060067
3,end,False,159.3842,-153.8204,-5.633622,80,0,0,72.45618,283.0319,0.01258139
3,end,False,159.3427,-153.6939,-5.621809,80,0,0,72.66424,282.9038,0.008748111
3,end,False,159.5119,-153.7586,-5.6934,80,0,0,72.87437,283.0539,0.01169667
3,end,False,159.4982,-153.9796,-5.897176,80,0,0,73.08471,283.2329,0.0206755
3,end,False,159.5536,-154.291,-5.967945,80,0,0,73.29253,283.5229,0.0137275
3,end,False,159.5405,-154.6363,-6.310696,80,0,0,73.50159,283.8084,0.02224086
