id,height_condition,social_framing,participant_y,participant_x,participant_z,drone_x,drone_z,drone_y,time,participant_drone_distance,velocity
0,Eye_Level,True,151.9241,-206.7647,14.73866,80,0,150,1336.489,287.1496,0.03073828
0,Eye_Level,True,151.854,-206.7586,14.33368,80,0,150,1336.698,287.1226,0.01801025
0,Eye_Level,True,151.7092,-207.0567,13.44005,80,0,150,1336.907,287.3763,0.07789561
0,Eye_Level,True,151.6855,-207.7791,11.34612,80,0,150,1337.115,288.0076,0.1185734
0,Eye_Level,True,151.4566,-208.9405,8.991009,80,0,150,1337.31,289.084,0.1043924
0,Eye_Level,True,151.4589,-210.0173,7.457381,80,0,150,1337.533,290.1168,0.05060396
0,Eye_Level,True,151.4375,-210.1968,6.980234,80,0,150,1337.756,290.2842,0.01799312
0,Eye_Level,True,151.4041,-209.9409,7.300979,80,0,150,1337.979,290.0362,0.03776009
0,Eye_Level,True,151.3815,-209.8186,8.294478,80,0,150,1338.201,289.9406,0.07110591
0,Eye_Level,True,151.611,-210.1882,9.350387,80,0,150,1338.424,290.3433,0.02936041
0,Eye_Level,True,151.5239,-210.3255,9.519753,80,0,150,1338.647,290.4856,0.01403642
0,Eye_Level,True,151.9257,-210.7895,9.65524,80,0,150,1338.87,290.9561,0.03283708
0,Eye_Level,True,151.9582,-210.947,9.603503,80,0,150,1339.093,291.112,0.01903184
0,Eye_Level,True,151.9929,-211.1033,9.45287,80,0,150,1339.315,291.2636,0.0129365
0,Eye_Level,True,152.0874,-211.1698,9.378758,80,0,150,1339.538,291.3282,0.01119025
0,Eye_Level,True,152.1591,-211.5045,9.429047,80,0,150,1339.761,291.6649,0.04350124
0,Eye_Level,True,152.2164,-211.812,9.598538,80,0,150,1339.984,291.9782,0.03611657
0,Eye_Level,True,152.0921,-212.2335,9.389106,80,0,150,1340.207,292.3918,0.03113975
0,Eye_Level,True,152.0725,-212.7991,8.95594,80,0,150,1340.429,292.9434,0.03903749
0,Eye_Level,True,152.2775,-213.2032,8.683713,80,0,150,1340.651,293.3406,0.02337976
0,Eye_Level,True,152.1655,-213.399,8.546712,80,0,150,1340.876,293.5314,0.01057816
0,Eye_Level,True,152.1896,-213.4287,8.475513,80,0,150,1341.098,293.5592,0.01556189
0,Eye_Level,True,152.1358,-213.2853,8.295597,80,0,150,1341.321,293.4104,0.01327047
0,Eye_Level,True,152.1414,-213.4421,8.403351,80,0,150,1341.545,293.5702,0.01682704
0,Eye_Level,True,152.3829,-213.9264,8.886416,80,0,150,1341.766,294.0704,0.03393583
0,Eye_Level,True,152.5798,-213.3075,9.65717,80,0,150,1341.99,293.4778,0.05921194
0,Eye_Level,True,152.5596,-212.7575,10.64554,80,0,150,1342.212,292.9622,0.03425609
0,Eye_Level,True,152.5484,-212.1237,11.32756,80,0,150,1342.434,292.3544,0.05977199
0,Eye_Level,True,152.3639,-211.2599,11.85776,80,0,150,1342.656,291.5108,0.03753339
0,Eye_Level,True,152.2968,-210.6099,12.35757,80,0,150,1342.88,290.8816,0.03935528
0,Eye_Level,True,152.1253,-209.9761,12.14235,80,0,150,1343.144,290.238,0.03183131
0,Eye_Level,True,152.0687,-209.9024,11.69894,80,0,150,1343.353,290.1457,0.03342524
0,Eye_Level,True,151.8892,-209.6829,11.03337,80,0,150,1343.562,289.8991,0.03775416
0,Eye_Level,True,151.8115,-209.4474,10.76509,80,0,150,1343.759,289.6532,0.01076879
0,Eye_Level,True,151.729,-209.1331,10.84854,80,0,150,1343.993,289.3417,0.01739024
0,Eye_Level,True,151.6923,-209.1248,10.65151,80,0,150,1344.202,289.3259,0.01646957
0,Eye_Level,True,151.6301,-209.1127,10.24175,80,0,150,1344.411,289.2986,0.02345381
0,Eye_Level,True,151.487,-209.5221,9.000847,80,0,150,1344.619,289.6658,0.08788416
0,Eye_Level,True,151.6846,-210.8816,7.279524,80,0,150,1344.856,290.9775,0.09291685
0,Eye_Level,True,151.5215,-212.5547,6.071937,80,0,150,1345.08,292.6217,0.06465959
0,Eye_Level,True,151.3868,-213.3579,5.75276,80,0,150,1345.304,293.4176,0.02238568
0,Eye_Level,True,151.6225,-213.0013,6.20715,80,0,150,1345.528,293.0715,0.06528519
0,Eye_Level,True,151.5614,-212.2452,6.619287,80,0,150,1345.75,292.3243,0.03016188
0,Eye_Level,True,151.5837,-212.1602,5.997956,80,0,150,1345.972,292.2261,0.04354674
0,Eye_Level,True,151.4707,-212.3328,5.149764,80,0,150,1346.195,292.3818,0.0372097
0,Eye_Level,True,151.4401,-212.5171,4.944688,80,0,150,1346.417,292.5625,0.01577855
0,Eye_Level,True,151.4521,-212.8644,4.892945,80,0,150,1346.64,292.9089,0.01590402
0,Eye_Level,True,151.3924,-212.9217,4.822021,80,0,150,1346.864,292.9647,0.01256918
0,Eye_Level,True,151.6406,-212.339,6.390041,80,0,150,1347.086,292.4134,0.143852
0,Eye_Level,True,151.4918,-211.861,10.63598,80,0,150,1347.308,292.0585,0.2148587
0,Eye_Level,True,151.8671,-212.2781,13.89013,80,0,150,1347.529,292.6139,0.09716056
0,Eye_Level,True,151.785,-211.2202,14.55893,80,0,150,1347.808,291.5894,0.06260786
0,Eye_Level,True,151.9484,-209.991,13.97976,80,0,150,1348.016,290.3343,0.0744999
0,Eye_Level,True,151.8513,-209.1991,13.84093,80,0,150,1348.226,289.536,0.0480171
0,Eye_Level,True,151.7323,-208.6375,13.95164,80,0,150,1348.434,288.9797,0.01660848
0,Eye_Level,True,151.6058,-208.1485,14.12154,80,0,150,1348.644,288.4988,0.02813057
0,Eye_Level,True,151.5983,-207.7667,13.95829,80,0,150,1348.839,288.1094,0.02605616
0,Eye_Level,True,151.4825,-207.2659,13.76919,80,0,150,1349.062,287.5995,0.02370446
0,Eye_Level,True,151.5076,-206.8801,13.70003,80,0,150,1349.283,287.211,0.01680795
0,Eye_Level,True,151.5018,-206.5764,13.68418,80,0,149.9991,1349.506,286.9068,0.00916428
0,Eye_Level,True,151.5202,-206.2577,13.88842,80,0,137.639,1349.73,286.9304,0.01684821
0,Above_Eyes,True,150.9564,-207.1811,13.64399,80,0,14.6326,1362.162,318.1876,0.005395923
0,Above_Eyes,True,150.9585,-207.0528,13.58325,80,0,38.93844,1362.384,308.4352,0.00676198
0,Above_Eyes,True,150.9734,-206.7156,13.48933,80,0,69.90399,1362.607,298.2617,0.02270808
0,Above_Eyes,True,150.8967,-205.8073,12.99131,80,0,103.9633,1362.83,289.9264,0.05402051
0,Above_Eyes,True,150.8859,-205.0414,11.98978,80,0,137.1229,1363.053,285.6252,0.06590883
0,Above_Eyes,True,150.6004,-204.3752,10.68424,80,0,164.9559,1363.276,284.9377,0.07878248
0,Above_Eyes,True,150.3632,-203.1197,8.915229,80,0,183.9084,1363.498,285.2394,0.1116461
0,Above_Eyes,True,150.409,-200.7424,8.689131,80,0,190,1363.724,283.6534,0.1033124
0,Above_Eyes,True,149.8213,-194.5693,13.12641,80,0,190,1363.972,277.8037,0.4590656
0,Above_Eyes,True,148.5945,-186.2544,20.66213,80,0,190,1364.18,270.2457,0.6033797
0,Above_Eyes,True,150.779,-176.1029,27.13067,80,0,190,1364.389,260.5053,0.5815634
0,Above_Eyes,True,149.7803,-163.8092,30.36419,80,0,190,1364.598,248.963,0.693755
0,Above_Eyes,True,148.4978,-146.1516,30.02527,80,0,190,1364.822,231.8803,0.9263392
0,Above_Eyes,True,151.6381,-128.3861,28.95416,80,0,190,1365.043,213.8568,0.7853064
0,Above_Eyes,True,149.2108,-109.881,29.94682,80,0,190,1365.266,196.5079,0.8482856
0,Above_Eyes,True,152.2239,-91.27013,31.60969,80,0,190,1365.49,178.2124,0.7198339
0,Above_Eyes,True,150.808,-73.78739,31.85723,80,0,190,1365.713,161.8686,0.821623
0,Above_Eyes,True,151.4092,-54.91393,28.6543,80,0,190,1365.939,143.2204,0.9642553
0,Above_Eyes,True,152.2229,-36.49387,28.80754,80,0,190,1366.164,125.8086,0.8061353
0,Above_Eyes,True,149.3069,-16.9749,30.06766,80,0,190,1366.387,109.3807,0.8687921
0,Above_Eyes,True,152.3172,2.058434,31.875,80,0,190,1366.611,92.25451,0.8172861
0,Above_Eyes,True,150.1208,20.78147,31.70572,80,0,190,1366.834,78.11807,0.9324586
0,Above_Eyes,True,149.7981,40.03334,28.6661,80,0,190,1367.061,63.5238,0.7989973
0,Above_Eyes,True,151.2674,58.22001,27.68594,80,0,190,1367.281,52.35545,0.8404176
0,Above_Eyes,True,150.1369,78.35493,28.24477,80,0,190,1367.505,48.88295,0.9674279
0,Above_Eyes,True,152.5499,96.36004,27.22019,80,0,190,1367.715,49.10298,0.6358272
0,Above_Eyes,True,149.0483,115.0458,24.33895,80,0,190,1367.927,59.14081,0.9720251
0,Above_Eyes,True,150.661,134.3964,19.72681,80,0,190,1368.137,69.96909,0.9483402
0,Above_Eyes,True,151.6023,153.5793,17.42006,80,0,190,1368.347,84.80424,0.8941182
0,Above_Eyes,True,150.7719,173.6547,17.73027,80,0,190,1368.559,103.0748,1.023712
0,Above_Eyes,True,152.6751,192.2858,16.91693,80,0,190,1368.767,119.5301,0.8861346
0,Above_Eyes,True,149.5013,210.7106,15.31404,80,0,190,1368.978,137.6951,0.9489956
0,Above_Eyes,True,150.0675,230.4062,12.13077,80,0,190,1369.187,156.0891,0.9323101
0,Above_Eyes,True,151.6151,248.8432,10.62135,80,0,190,1369.398,173.4769,0.8830633
0,Above_Eyes,True,150.1201,267.31,11.11039,80,0,190,1369.607,191.8304,0.9402452
0,Above_Eyes,True,152.0087,284.8505,11.08435,80,0,190,1369.815,208.6383,0.7649882
0,Above_Eyes,True,150.9202,300.5226,9.074438,80,0,190,1370.025,224.1424,0.7718036
0,Above_Eyes,True,150.2511,315.8139,5.751598,80,0,190,1370.234,239.2097,0.7026683
0,Above_Eyes,True,152.4877,327.3398,5.408561,80,0,190,1370.443,250.2267,0.5255587
0,Above_Eyes,True,151.767,337.242,6.98055,80,0,190,1370.653,260.1613,0.4083295
0,Above_Eyes,True,152.8326,344.4794,8.570517,80,0,190,1370.862,267.2157,0.3132298
0,Above_Eyes,True,153.0295,349.1306,8.233393,80,0,190,1371.07,271.7828,0.1811004
0,Above_Eyes,True,153.2615,351.2109,6.657493,80,0,190,1371.28,273.7689,0.1381533
0,Above_Eyes,True,152.9602,353.9171,5.628049,80,0,190,1371.488,276.4674,0.1235103
0,Above_Eyes,True,153.067,355.8048,4.484308,80,0,190,1371.698,278.3028,0.09626392
0,Above_Eyes,True,152.9697,357.0494,3.827894,80,0,190,1371.905,279.5394,0.06015944
0,Above_Eyes,True,152.6768,357.8549,3.869712,80,0,190,1372.114,280.3771,0.02685504
0,Above_Eyes,True,152.6571,357.9753,3.903377,80,0,190,1372.324,280.4996,0.01234027
0,Above_Eyes,True,152.5665,358.1371,4.322135,80,0,190,1372.531,280.6781,0.0129161
0,Above_Eyes,True,152.3168,357.6935,3.580368,80,0,190,1372.74,280.2616,0.06754583
0,Above_Eyes,True,152.2323,356.3982,3.243673,80,0,190,1372.949,278.9855,0.06654188
0,Above_Eyes,True,152.2695,355.0547,3.346145,80,0,190,1373.159,277.6506,0.06832787
0,Above_Eyes,True,152.4586,353.8726,4.040897,80,0,190,1373.367,276.4632,0.07163879
0,Above_Eyes,True,152.5692,353.2834,4.614961,80,0,190,1373.575,275.8735,0.02434577
0,Above_Eyes,True,152.487,353.9807,4.526174,80,0,190,1373.784,276.5739,0.05217088
0,Above_Eyes,True,152.2596,355.3059,4.726923,80,0,190,1373.994,277.9209,0.06782482
0,Above_Eyes,True,152.2771,355.7325,4.428566,80,0,190,1374.202,278.3362,0.03007682
0,Above_Eyes,True,152.2574,355.8708,3.402174,80,0,190,1374.411,278.4614,0.06923208
